x	y	a	r
4643	4706	4	0
4643	4706	0	0
5150	4706	1	0
4656	4706	1	0
4158	4706	0	0
4657	4706	0	0
5166	4706	0	0
5671	4706	0	0
6163	4706	4	0
6163	4706	2	0
6163	5203	3	0
6163	4705	4	0
6163	4705	2	0
6163	5197	3	0
6163	4690	3	0
6163	4198	2	300
6163	4702	3	0
6163	4205	1	300
5665	4205	4	300
5665	4205	2	300
5665	4707	0	0
6156	4707	4	0
6156	4707	3	0
6156	4201	0	300
6654	4201	1	300
6162	4201	4	300
6162	4201	1	300
5671	4201	4	300
5671	4201	1	300
5170	4201	0	300
5674	4201	1	300
5179	4201	2	300
5179	4698	2	0
5179	5196	0	0
5673	5196	0	0
6165	5196	1	0
5671	5196	0	0
6166	5196	3	0
6166	4696	2	0
6166	5183	2	0
6166	5674	3	0
6166	5189	4	0
6166	5189	2	0
6166	5685	1	0
5664	5685	1	0
5164	5685	3	0
5164	5185	2	0
5164	5692	2	0
5164	6199	2	0
5164	6699	1	0
4671	6699	3	0
4671	6203	1	0
4187	6203	3	0
4187	5711	0	0
4675	5711	2	0
4675	6208	1	0
4173	6208	3	0
4173	5715	3	0
4173	5221	1	0
3675	5221	3	0
3675	4723	2	0
3675	5227	0	0
4164	5227	2	0
4164	5715	4	0
4164	5715	0	0
4657	5715	4	0
4657	5715	3	0
4657	5201	2	0
4657	5692	2	0
4657	6174	2	0
4657	6666	1	0
4151	6666	4	0
4151	6666	3	0
4151	6163	0	0
4642	6163	4	0
4642	6163	2	0
4642	6668	0	0
5149	6668	3	0
5149	6166	4	0
5149	6166	4	0
5149	6166	2	0
5149	6650	1	0
4649	6650	2	0
4649	7156	4	0
4649	7156	1	0
4156	7156	2	0
4156	7648	0	0
4652	7648	3	0
4652	7141	1	0
4152	7141	4	0
4152	7141	3	0
4152	6641	1	0
3656	6641	2	0
3656	7133	3	0
3656	6638	2	0
3656	7131	0	0
4157	7131	3	0
4157	6633	3	0
4157	6134	3	0
4157	5647	2	0
4157	6154	3	0
4157	5649	1	0
3652	5649	3	0
3652	5153	3	0
3652	4649	4	0
3652	4649	1	0
3153	4649	2	0
3153	5153	4	0
3153	5153	1	0
2663	5153	2	0
2663	5640	2	0
2663	6131	2	0
2663	6624	1	0
2168	6624	3	0
2168	6144	3	0
2168	5659	2	0
2168	6146	2	0
2168	6641	1	0
1663	6641	4	0
1663	6641	2	0
1663	7144	0	0
2155	7144	4	0
2155	7144	0	0
2660	7144	0	0
3162	7144	3	0
3162	6629	2	0
3162	7132	4	0
3162	7132	0	0
3660	7132	3	0
3660	6641	3	0
3660	6136	3	0
3660	5630	2	0
3660	6127	4	0
3660	6127	0	0
4162	6127	0	0
4668	6127	0	0
5158	6127	3	0
5158	5635	4	0
5158	5635	1	0
4661	5635	1	0
4162	5635	0	0
4657	5635	1	0
4153	5635	1	0
3648	5635	3	0
3648	5149	2	0
3648	5651	3	0
3648	5152	1	0
3161	5152	1	0
2658	5152	2	0
2658	5638	3	0
2658	5133	0	0
3160	5133	0	0
3656	5133	4	0
3656	5133	2	0
3656	5616	0	0
4154	5616	4	0
4154	5616	1	0
3645	5616	3	0
3645	5114	1	0
3141	5114	2	0
3141	5615	0	0
3639	5615	3	0
3639	5116	4	0
3639	5116	1	0
3151	5116	3	0
3151	4612	2	0
3151	5119	2	0
3151	5610	2	0
3151	6117	2	0
3151	6605	3	0
3151	6106	1	0
2659	6106	4	0
2659	6106	1	0
2151	6106	4	0
2151	6106	3	0
2151	5611	2	0
2151	6103	2	0
2151	6602	3	0
2151	6098	3	0
2151	5600	1	0
1648	5600	4	0
1648	5600	0	0
2149	5600	0	0
2633	5600	0	0
3129	5600	2	0
3129	6109	2	0
3129	6608	0	0
3619	6608	3	0
3619	6095	0	0
4117	6095	4	0
4117	6095	1	0
3619	6095	3	0
3619	5595	1	0
3124	5595	2	0
3124	6091	2	0
3124	6583	0	0
3610	6583	4	0
3610	6583	2	0
3610	7089	4	0
3610	7089	3	0
3610	6599	0	0
4102	6599	4	0
4102	6599	1	0
3613	6599	3	0
3613	6104	2	0
3613	6608	0	0
4108	6608	3	0
4108	6107	3	0
4108	5601	0	0
4611	5601	2	0
4611	6103	3	0
4611	5601	3	0
4611	5092	4	0
4611	5092	1	0
4116	5092	2	0
4116	5585	4	0
4116	5585	4	0
4116	5585	4	0
4116	5585	0	0
4630	5585	1	0
4129	5585	3	0
4129	5094	3	0
4129	4605	2	0
4129	5104	3	0
4129	4614	3	0
4129	4122	3	300
4129	3631	0	0
4631	3631	3	0
4631	3125	3	0
4631	2633	2	0
4631	3140	2	0
4631	3629	1	0
4141	3629	4	0
4141	3629	0	0
4637	3629	0	0
5135	3629	3	0
5135	3129	4	0
5135	3129	1	0
4642	3129	3	0
4642	2639	3	0
4642	2150	1	0
4137	2150	0	0
4631	2150	3	0
4631	1653	2	0
4631	2143	0	0
5129	2143	0	0
5635	2143	4	0
5635	2143	4	0
5635	2143	4	0
5635	2143	3	0
5635	1642	3	0
5635	1153	0	0
6143	1153	1	0
5648	1153	1	0
5145	1153	1	0
4647	1153	0	0
5149	1153	3	0
5149	661	0	0
5657	661	4	0
5657	661	4	0
5657	661	0	0
6144	661	0	0
6644	661	0	0
7131	661	0	0
7626	661	2	0
7626	1164	4	0
7626	1164	3	0
7626	663	3	0
7626	167	0	0
8136	167	1	0
7648	167	1	0
7154	167	2	0
7154	671	2	0
7154	1166	0	0
7646	1166	2	0
7646	1657	1	0
7155	1657	3	0
7155	1176	3	0
7155	669	2	0
7155	1166	4	0
7155	1166	0	0
7662	1166	3	0
7662	681	0	0
8163	681	0	0
8667	681	4	0
8667	681	3	0
8667	188	4	0
8667	188	2	0
8667	688	0	0
9167	688	1	0
8665	688	2	0
8665	1198	1	0
8172	1198	2	0
8172	1693	2	0
8172	2202	4	0
8172	2202	4	0
8172	2202	3	0
8172	1703	4	0
8172	1703	3	0
8172	1199	1	0
7676	1199	4	0
7676	1199	1	0
7182	1199	3	0
7182	709	2	0
7182	1207	2	0
7182	1694	1	0
6692	1694	0	0
7181	1694	1	0
6690	1694	2	0
6690	2189	3	0
6690	1687	2	0
6690	2175	1	0
6191	2175	0	0
6678	2175	0	0
7167	2175	1	0
6661	2175	0	0
7147	2175	1	0
6646	2175	0	0
7142	2175	0	0
7641	2175	0	0
8142	2175	4	0
8142	2175	1	0
7639	2175	3	0
7639	1671	4	0
7639	1671	0	0
8132	1671	3	0
8132	1163	1	0
7626	1163	3	0
7626	663	2	0
7626	1158	2	0
7626	1658	4	0
7626	1658	2	0
7626	2157	3	0
7626	1673	3	0
7626	1174	1	0
7118	1174	3	0
7118	689	4	0
7118	689	2	0
7118	1180	4	0
7118	1180	3	0
7118	686	1	0
6611	686	4	0
6611	686	2	0
6611	1195	1	0
6119	1195	4	0
6119	1195	2	0
6119	1691	1	0
5625	1691	2	0
5625	2179	0	0
6124	2179	2	0
6124	2666	3	0
6124	2186	3	0
6124	1697	0	0
6637	1697	4	0
6637	1697	3	0
6637	1191	0	0
7132	1191	2	0
7132	1688	3	0
7132	1192	3	0
7132	683	4	0
7132	683	1	0
6634	683	1	0
6138	683	1	0
5640	683	3	0
5640	188	4	0
5640	188	0	0
6134	188	0	0
6633	188	0	0
7140	188	2	0
7140	683	2	0
7140	1180	0	0
7629	1180	3	0
7629	678	1	0
7139	678	0	0
7649	678	3	0
7649	183	1	0
7161	183	4	0
7161	183	2	0
7161	680	2	0
7161	1181	3	0
7161	679	0	0
7659	679	3	0
7659	192	4	0
7659	192	4	0
7659	192	4	0
7659	192	0	0
8144	192	2	0
8144	671	2	0
8144	1163	3	0
8144	664	3	0
8144	160	1	0
7644	160	0	0
8149	160	1	0
7647	160	1	0
7158	160	2	0
7158	657	1	0
6650	657	1	0
6156	657	3	0
6156	164	0	0
6648	164	4	0
6648	164	2	0
6648	661	3	0
6648	162	4	0
6648	162	0	0
7143	162	1	0
6661	162	2	0
6661	663	0	0
7141	663	1	0
6650	663	2	0
6650	1160	0	0
7163	1160	2	0
7163	1644	4	0
7163	1644	0	0
7662	1644	0	0
8166	1644	3	0
8166	1136	3	0
8166	646	1	0
7664	646	3	0
7664	144	4	0
7664	144	0	0
8157	144	1	0
7660	144	1	0
7167	144	4	0
7167	144	2	0
7167	628	3	0
7167	130	2	0
7167	625	2	0
7167	1114	4	0
7167	1114	0	0
7669	1114	3	0
7669	615	1	0
7176	615	4	0
7176	615	2	0
7176	1117	1	0
6681	1117	2	0
6681	1608	1	0
6191	1608	3	0
6191	1116	2	0
6191	1620	3	0
6191	1122	3	0
6191	623	4	0
6191	623	0	0
6684	623	2	0
6684	1123	4	0
6684	1123	4	0
6684	1123	0	0
7182	1123	4	0
7182	1123	4	0
7182	1123	3	0
7182	618	4	0
7182	618	1	0
6688	618	2	0
6688	1126	3	0
6688	633	4	0
6688	633	3	0
6688	143	0	0
7184	143	2	0
7184	639	1	0
6683	639	4	0
6683	639	4	0
6683	639	3	0
6683	153	2	0
6683	656	3	0
6683	152	0	0
7188	152	2	0
7188	643	0	0
7699	643	1	0
7192	643	0	0
7691	643	2	0
7691	1137	2	0
7691	1634	3	0
7691	1144	2	0
7691	1658	2	0
7691	2168	3	0
7691	1678	2	0
7691	2165	1	0
7204	2165	2	0
7204	2669	2	0
7204	3163	3	0
7204	2667	1	0
6702	2667	4	0
6702	2667	2	0
6702	3157	3	0
6702	2666	4	0
6702	2666	4	0
6702	2666	0	0
7190	2666	1	0
6696	2666	4	0
6696	2666	0	0
7182	2666	4	0
7182	2666	0	0
7686	2666	4	0
7686	2666	4	0
7686	2666	4	0
7686	2666	3	0
7686	2182	0	0
8173	2182	3	0
8173	1686	2	0
8173	2189	0	0
8673	2189	3	0
8673	1683	2	0
8673	2179	0	0
9177	2179	0	0
9666	2179	1	0
9176	2179	3	0
9176	1689	4	0
9176	1689	3	0
9176	1208	4	0
9176	1208	4	0
9176	1208	0	0
9664	1208	3	0
9664	713	3	0
9664	212	4	0
9664	212	4	0
9664	212	4	0
9664	212	2	0
9664	701	4	0
9664	701	3	0
9664	192	1	0
9177	192	2	0
9177	683	0	0
9671	683	1	0
9172	683	1	0
8675	683	4	0
8675	683	4	0
8675	683	4	0
8675	683	4	0
8675	683	0	0
9163	683	4	0
9163	683	0	0
9663	683	3	0
9663	186	1	0
9165	186	1	0
8655	186	1	0
8165	186	2	0
8165	690	3	0
8165	188	2	0
8165	682	2	0
8165	1186	4	0
8165	1186	3	0
8165	703	3	0
8165	195	0	0
8664	195	2	0
8664	708	2	0
8664	1204	3	0
8664	704	0	0
9162	704	1	0
8665	704	1	0
8173	704	4	0
8173	704	0	0
8668	704	4	0
8668	704	1	0
8175	704	1	0
7691	704	4	0
7691	704	1	0
7187	704	1	0
6696	704	0	0
7194	704	4	0
7194	704	1	0
6693	704	0	0
7206	704	0	0
7707	704	4	0
7707	704	0	0
8226	704	3	0
8226	206	4	0
8226	206	0	0
8714	206	4	0
8714	206	1	0
8208	206	4	0
8208	206	2	0
8208	698	1	0
7712	698	3	0
7712	208	0	0
8195	208	0	0
8692	208	0	0
9183	208	1	0
8687	208	1	0
8182	208	0	0
8689	208	2	0
8689	702	0	0
9180	702	3	0
9180	221	1	0
8690	221	2	0
8690	724	0	0
9182	724	1	0
8683	724	0	0
9184	724	0	0
9691	724	2	0
9691	1218	1	0
9195	1218	4	0
9195	1218	1	0
8701	1218	3	0
8701	719	3	0
8701	224	1	0
8202	224	1	0
7712	224	2	0
7712	717	0	0
8216	717	2	0
8216	1221	1	0
7711	1221	1	0
7222	1221	0	0
7721	1221	1	0
7224	1221	1	0
6728	1221	1	0
6231	1221	1	0
5744	1221	4	0
5744	1221	1	0
5233	1221	3	0
5233	726	3	0
5233	233	1	0
4738	233	1	0
4244	233	1	0
3756	233	4	0
3756	233	2	0
3756	732	3	0
3756	244	4	0
3756	244	1	0
3263	244	2	0
3263	737	1	0
2769	737	1	0
2276	737	2	0
2276	1235	3	0
2276	732	3	0
2276	238	4	0
2276	238	1	0
1787	238	1	0
1288	238	4	0
1288	238	4	0
1288	238	1	0
788	238	2	0
788	746	4	0
788	746	0	0
1290	746	0	0
1783	746	4	0
1783	746	2	0
1783	1237	1	0
1276	1237	4	0
1276	1237	2	0
1276	1725	4	0
1276	1725	2	0
1276	2223	0	0
1779	2223	3	0
1779	1727	0	0
2269	1727	0	0
2762	1727	0	0
3267	1727	4	0
3267	1727	0	0
3772	1727	3	0
3772	1238	2	0
3772	1734	0	0
4272	1734	1	0
3777	1734	1	0
3274	1734	4	0
3274	1734	1	0
2772	1734	3	0
2772	1231	1	0
2270	1231	2	0
2270	1736	2	0
2270	2225	1	0
1763	2225	4	0
1763	2225	2	0
1763	2716	3	0
1763	2232	1	0
1269	2232	3	0
1269	1734	0	0
1754	1734	2	0
1754	2235	0	0
2247	2235	4	0
2247	2235	1	0
1741	2235	2	0
1741	2734	0	0
2222	2734	3	0
2222	2230	1	0
1711	2230	1	0
1205	2230	1	0
703	2230	2	0
703	2729	0	0
1213	2729	3	0
1213	2245	1	0
708	2245	2	0
708	2737	4	0
708	2737	3	0
708	2248	4	0
708	2248	0	0
1215	2248	2	0
1215	2746	0	0
1716	2746	0	0
2205	2746	1	0
1707	2746	3	0
1707	2255	2	0
1707	2759	2	0
1707	3256	4	0
1707	3256	1	0
1217	3256	0	0
1714	3256	1	0
1213	3256	2	0
1213	3756	3	0
1213	3262	3	0
1213	2759	0	0
1702	2759	2	0
1702	3256	0	0
2207	3256	0	0
2691	3256	1	0
2200	3256	1	0
1707	3256	0	0
2210	3256	0	0
2710	3256	2	0
2710	3756	1	0
2210	3756	2	0
2210	4246	4	300
2210	4246	1	300
1725	4246	4	300
1725	4246	2	300
1725	4729	2	0
1725	5228	0	0
2227	5228	1	0
1723	5228	3	0
1723	4720	3	0
1723	4233	3	300
1723	3736	3	0
1723	3236	2	0
1723	3750	2	0
1723	4250	4	300
1723	4250	4	300
1723	4250	3	300
1723	3756	0	0
2219	3756	3	0
2219	3253	3	0
2219	2755	4	0
2219	2755	1	0
1738	2755	2	0
1738	3247	2	0
1738	3751	1	0
1245	3751	1	0
748	3751	2	0
748	4232	1	300
256	4232	3	300
256	3748	0	0
764	3748	2	0
764	4238	4	300
764	4238	0	300
1274	4238	2	300
1274	4719	4	0
1274	4719	0	0
1774	4719	3	0
1774	4226	4	300
1774	4226	3	300
1774	3722	1	0
1278	3722	4	0
1278	3722	4	0
1278	3722	4	0
1278	3722	1	0
781	3722	2	0
781	4226	0	300
1283	4226	0	300
1775	4226	0	300
2272	4226	4	300
2272	4226	2	300
2272	4734	4	0
2272	4734	0	0
2779	4734	1	0
2273	4734	2	0
2273	5226	2	0
2273	5715	2	0
2273	6220	4	0
2273	6220	2	0
2273	6707	3	0
2273	6202	1	0
1766	6202	0	0
2261	6202	4	0
2261	6202	0	0
2763	6202	3	0
2763	5700	3	0
2763	5189	3	0
2763	4694	0	0
3262	4694	0	0
3760	4694	1	0
3253	4694	1	0
2757	4694	4	0
2757	4694	4	0
2757	4694	2	0
2757	5188	4	0
2757	5188	3	0
2757	4695	1	0
2256	4695	4	0
2256	4695	4	0
2256	4695	4	0
2256	4695	3	0
2256	4196	1	300
1757	4196	2	300
1757	4689	0	0
2243	4689	1	0
1744	4689	4	0
1744	4689	1	0
1257	4689	2	0
1257	5178	3	0
1257	4688	3	0
1257	4203	2	300
1257	4704	0	0
1755	4704	3	0
1755	4195	0	300
2244	4195	3	300
2244	3699	2	0
2244	4191	0	300
2746	4191	1	300
2244	4191	2	300
2244	4694	0	0
2745	4694	1	0
2229	4694	1	0
1730	4694	3	0
1730	4198	3	300
1730	3702	4	0
1730	3702	0	0
2236	3702	2	0
2236	4188	4	300
2236	4188	1	300
1742	4188	1	300
1246	4188	4	300
1246	4188	0	300
1748	4188	3	300
1748	3686	0	0
2245	3686	1	0
1749	3686	3	0
1749	3196	2	0
1749	3688	2	0
1749	4181	4	300
1749	4181	4	300
1749	4181	4	300
1749	4181	3	300
1749	3692	0	0
2244	3692	4	0
2244	3692	2	0
2244	4195	0	300
2740	4195	1	300
2247	4195	3	300
2247	3696	2	0
2247	4194	1	300
1745	4194	2	300
1745	4694	4	0
1745	4694	2	0
1745	5193	4	0
1745	5193	0	0
2241	5193	3	0
2241	4689	4	0
2241	4689	0	0
2731	4689	1	0
2244	4689	0	0
2740	4689	2	0
2740	5191	0	0
3247	5191	0	0
3750	5191	4	0
3750	5191	3	0
3750	4677	2	0
3750	5156	2	0
3750	5655	3	0
3750	5160	1	0
3253	5160	3	0
3253	4672	2	0
3253	5154	4	0
3253	5154	0	0
3745	5154	3	0
3745	4657	0	0
4239	4657	1	0
3736	4657	4	0
3736	4657	4	0
3736	4657	3	0
3736	4166	0	300
4230	4166	3	300
4230	3653	0	0
4725	3653	3	0
4725	3159	3	0
4725	2666	1	0
4238	2666	0	0
4732	2666	0	0
5221	2666	3	0
5221	2170	0	0
5719	2170	0	0
6231	2170	4	0
6231	2170	0	0
6723	2170	0	0
7212	2170	4	0
7212	2170	1	0
6726	2170	4	0
6726	2170	1	0
6228	2170	1	0
5735	2170	3	0
5735	1673	4	0
5735	1673	4	0
5735	1673	1	0
5229	1673	2	0
5229	2170	1	0
4733	2170	0	0
5220	2170	1	0
4713	2170	0	0
5207	2170	1	0
4694	2170	3	0
4694	1666	0	0
5195	1666	1	0
4685	1666	4	0
4685	1666	3	0
4685	1172	4	0
4685	1172	1	0
4188	1172	1	0
3685	1172	4	0
3685	1172	2	0
3685	1667	4	0
3685	1667	1	0
3197	1667	2	0
3197	2163	1	0
2696	2163	3	0
2696	1659	3	0
2696	1160	0	0
3193	1160	1	0
2693	1160	3	0
2693	672	0	0
3193	672	0	0
3695	672	0	0
4205	672	3	0
4205	179	2	0
4205	677	3	0
4205	179	2	0
4205	682	0	0
4699	682	1	0
4207	682	0	0
4702	682	4	0
4702	682	2	0
4702	1187	3	0
4702	703	4	0
4702	703	3	0
4702	205	1	0
4198	205	2	0
4198	699	0	0
4708	699	0	0
5201	699	3	0
5201	200	2	0
5201	699	3	0
5201	205	2	0
5201	701	0	0
5689	701	1	0
5184	701	4	0
5184	701	3	0
5184	209	1	0
4679	209	1	0
4183	209	2	0
4183	706	2	0
4183	1199	2	0
4183	1709	4	0
4183	1709	1	0
3675	1709	3	0
3675	1228	1	0
3174	1228	4	0
3174	1228	3	0
3174	731	1	0
2678	731	2	0
2678	1226	4	0
2678	1226	0	0
3182	1226	1	0
2689	1226	4	0
2689	1226	0	0
3189	1226	3	0
3189	729	4	0
3189	729	2	0
3189	1222	4	0
3189	1222	3	0
3189	721	1	0
2709	721	0	0
3202	721	3	0
3202	223	2	0
3202	726	4	0
3202	726	1	0
2704	726	3	0
2704	222	4	0
2704	222	0	0
3207	222	0	0
3703	222	0	0
4198	222	4	0
4198	222	4	0
4198	222	4	0
4198	222	4	0
4198	222	1	0
3697	222	2	0
3697	708	1	0
3205	708	2	0
3205	1209	2	0
3205	1713	4	0
3205	1713	1	0
2711	1713	0	0
3207	1713	2	0
3207	2211	3	0
3207	1720	1	0
2703	1720	1	0
2199	1720	1	0
1720	1720	2	0
1720	2204	4	0
1720	2204	3	0
1720	1709	0	0
2202	1709	4	0
2202	1709	4	0
2202	1709	0	0
2692	1709	4	0
2692	1709	2	0
2692	2212	4	0
2692	2212	3	0
2692	1722	2	0
2692	2208	1	0
2193	2208	1	0
1705	2208	3	0
1705	1715	4	0
1705	1715	3	0
1705	1222	0	0
2209	1222	0	0
2711	1222	4	0
2711	1222	0	0
3217	1222	0	0
3711	1222	1	0
3221	1222	2	0
3221	1725	0	0
3714	1725	1	0
3219	1725	0	0
3709	1725	1	0
3213	1725	0	0
3716	1725	2	0
3716	2226	3	0
3716	1733	0	0
4223	1733	2	0
4223	2223	3	0
4223	1732	0	0
4718	1732	0	0
5219	1732	0	0
5721	1732	0	0
6210	1732	2	0
6210	2231	3	0
6210	1741	1	0
5717	1741	3	0
5717	1257	2	0
5717	1755	3	0
5717	1257	3	0
5717	755	0	0
6208	755	4	0
6208	755	4	0
6208	755	3	0
6208	256	0	0
6706	256	1	0
6210	256	4	0
6210	256	4	0
6210	256	0	0
6713	256	4	0
6713	256	1	0
6220	256	1	0
5721	256	2	0
5721	757	2	0
5721	1251	2	0
5721	1746	0	0
6219	1746	1	0
5727	1746	2	0
5727	2238	2	0
5727	2733	3	0
5727	2233	3	0
5727	1736	2	0
5727	2229	1	0
5242	2229	0	0
5727	2229	3	0
5727	1723	0	0
6222	1723	2	0
6222	2223	1	0
5721	2223	3	0
5721	1722	4	0
5721	1722	2	0
5721	2221	1	0
5214	2221	3	0
5214	1712	0	0
5710	1712	4	0
5710	1712	1	0
5215	1712	0	0
5709	1712	0	0
6217	1712	4	0
6217	1712	4	0
6217	1712	2	0
6217	2210	3	0
6217	1721	0	0
6713	1721	1	0
6218	1721	2	0
6218	2214	1	0
5707	2214	2	0
5707	2717	4	0
5707	2717	1	0
5218	2717	2	0
5218	3219	1	0
4726	3219	2	0
4726	3728	2	0
4726	4234	4	300
4726	4234	3	300
4726	3732	3	0
4726	3229	0	0
5224	3229	2	0
5224	3731	4	0
5224	3731	2	0
5224	4230	3	300
5224	3725	4	0
5224	3725	0	0
5716	3725	2	0
5716	4227	2	300
5716	4735	2	0
5716	5239	4	0
5716	5239	2	0
5716	5731	3	0
5716	5238	4	0
5716	5238	4	0
5716	5238	1	0
5217	5238	3	0
5217	4741	1	0
4715	4741	3	0
4715	4235	2	300
4715	4720	3	0
4715	4231	1	300
4208	4231	2	300
4208	4724	3	0
4208	4222	3	300
4208	3718	3	0
4208	3216	3	0
4208	2718	4	0
4208	2718	0	0
4709	2718	1	0
4212	2718	3	0
4212	2223	2	0
4212	2717	1	0
3701	2717	4	0
3701	2717	0	0
4206	2717	4	0
4206	2717	0	0
4722	2717	4	0
4722	2717	0	0
5210	2717	1	0
4730	2717	1	0
4233	2717	1	0
3739	2717	1	0
3256	2717	3	0
3256	2221	3	0
3256	1736	3	0
3256	1229	4	0
3256	1229	3	0
3256	721	1	0
2774	721	1	0
2288	721	3	0
2288	234	1	0
1797	234	2	0
1797	731	1	0
1297	731	0	0
1788	731	2	0
1788	1226	0	0
2286	1226	2	0
2286	1722	1	0
1793	1722	2	0
1793	2220	0	0
2295	2220	2	0
2295	2718	1	0
1792	2718	4	0
1792	2718	2	0
1792	3212	2	0
1792	3710	1	0
1291	3710	1	0
794	3710	2	0
794	4209	0	300
1299	4209	0	300
1800	4209	4	300
1800	4209	4	300
1800	4209	0	300
2292	4209	4	300
2292	4209	0	300
2797	4209	4	300
2797	4209	0	300
3297	4209	0	300
3783	4209	3	300
3783	3711	4	0
3783	3711	4	0
3783	3711	1	0
3276	3711	1	0
2782	3711	3	0
2782	3206	3	0
2782	2691	0	0
3285	2691	3	0
3285	2202	4	0
3285	2202	4	0
3285	2202	3	0
3285	1698	4	0
3285	1698	0	0
3786	1698	1	0
3282	1698	4	0
3282	1698	4	0
3282	1698	4	0
3282	1698	1	0
2782	1698	3	0
2782	1205	2	0
2782	1711	0	0
3277	1711	3	0
3277	1205	2	0
3277	1711	2	0
3277	2213	0	0
3781	2213	2	0
3781	2707	0	0
4272	2707	0	0
4779	2707	4	0
4779	2707	4	0
4779	2707	3	0
4779	2224	3	0
4779	1732	4	0
4779	1732	0	0
5275	1732	4	0
5275	1732	0	0
5773	1732	4	0
5773	1732	1	0
5277	1732	4	0
5277	1732	0	0
5768	1732	1	0
5280	1732	1	0
4787	1732	0	0
5291	1732	2	0
5291	2225	1	0
4794	2225	3	0
4794	1730	2	0
4794	2233	0	0
5298	2233	4	0
5298	2233	2	0
5298	2725	0	0
5790	2725	2	0
5790	3225	0	0
6291	3225	2	0
6291	3725	0	0
6771	3725	0	0
7279	3725	1	0
6777	3725	3	0
6777	3225	2	0
6777	3720	4	0
6777	3720	0	0
7283	3720	0	0
7773	3720	2	0
7773	4210	1	300
7275	4210	1	300
6770	4210	2	300
6770	4706	3	0
6770	4207	0	300
7279	4207	2	300
7279	4704	1	0
6791	4704	0	0
7293	4704	0	0
7790	4704	4	0
7790	4704	0	0
8288	4704	1	0
7796	4704	3	0
7796	4202	1	300
7301	4202	1	300
6818	4202	2	300
6818	4703	1	0
6324	4703	0	0
6814	4703	0	0
7299	4703	2	0
7299	5201	2	0
7299	5708	0	0
7792	5708	2	0
7792	6214	2	0
7792	6705	2	0
7792	7194	2	0
7792	7702	1	0
7297	7702	2	0
7297	8198	0	0
7798	8198	1	0
7314	8198	3	0
7314	7712	2	0
7314	8209	3	0
7314	7715	1	0
6800	7715	4	0
6800	7715	0	0
7310	7715	4	0
7310	7715	4	0
7310	7715	0	0
7801	7715	3	0
7801	7229	3	0
7801	6738	3	0
7801	6238	2	0
7801	6730	0	0
8300	6730	3	0
8300	6227	4	0
8300	6227	0	0
8792	6227	2	0
8792	6712	1	0
8297	6712	2	0
8297	7208	2	0
8297	7701	2	0
8297	8210	3	0
8297	7717	2	0
8297	8211	0	0
8798	8211	1	0
8302	8211	1	0
7807	8211	4	0
7807	8211	1	0
7300	8211	2	0
7300	8704	3	0
7300	8204	2	0
7300	8716	3	0
7300	8210	1	0
6801	8210	1	0
6301	8210	3	0
6301	7718	1	0
5815	7718	3	0
5815	7220	3	0
5815	6715	2	0
5815	7211	1	0
5317	7211	2	0
5317	7715	4	0
5317	7715	3	0
5317	7227	1	0
4813	7227	2	0
4813	7724	1	0
4319	7724	1	0
3817	7724	3	0
3817	7225	0	0
4323	7225	3	0
4323	6728	1	0
3827	6728	2	0
3827	7223	0	0
4329	7223	4	0
4329	7223	2	0
4329	7722	3	0
4329	7226	0	0
4826	7226	4	0
4826	7226	2	0
4826	7721	2	0
4826	8213	2	0
4826	8694	4	0
4826	8694	1	0
4318	8694	1	0
3831	8694	3	0
3831	8185	4	0
3831	8185	4	0
3831	8185	4	0
3831	8185	0	0
4338	8185	0	0
4824	8185	2	0
4824	8683	3	0
4824	8195	2	0
4824	8700	2	0
4824	9199	4	0
4824	9199	2	0
4824	9684	3	0
4824	9190	2	0
4824	9695	4	0
4824	9695	4	0
4824	9695	3	0
4824	9208	3	0
4824	8712	0	0
5315	8712	3	0
5315	8228	1	0
4829	8228	3	0
4829	7727	1	0
4326	7727	4	0
4326	7727	1	0
3830	7727	2	0
3830	8220	1	0
3341	8220	0	0
3839	8220	4	0
3839	8220	0	0
4328	8220	1	0
3833	8220	0	0
4333	8220	4	0
4333	8220	2	0
4333	8709	2	0
4333	9213	4	0
4333	9213	4	0
4333	9213	2	0
4333	9713	3	0
4333	9211	0	0
4827	9211	0	0
5327	9211	0	0
5817	9211	4	0
5817	9211	4	0
5817	9211	0	0
6318	9211	1	0
5814	9211	1	0
5310	9211	3	0
5310	8720	0	0
5805	8720	1	0
5310	8720	3	0
5310	8222	4	0
5310	8222	0	0
5813	8222	4	0
5813	8222	0	0
6311	8222	4	0
6311	8222	3	0
6311	7738	1	0
5815	7738	2	0
5815	8231	1	0
5314	8231	2	0
5314	8730	2	0
5314	9213	1	0
4819	9213	4	0
4819	9213	0	0
5322	9213	3	0
5322	8716	3	0
5322	8217	0	0
5808	8217	0	0
6305	8217	1	0
5800	8217	2	0
5800	8723	2	0
5800	9214	1	0
5304	9214	4	0
5304	9214	0	0
5802	9214	4	0
5802	9214	3	0
5802	8711	0	0
6297	8711	0	0
6798	8711	3	0
6798	8217	1	0
6286	8217	3	0
6286	7721	3	0
6286	7226	0	0
6781	7226	4	0
6781	7226	0	0
7281	7226	4	0
7281	7226	0	0
7768	7226	0	0
8269	7226	0	0
8766	7226	0	0
9262	7226	0	0
9764	7226	3	0
9764	6720	4	0
9764	6720	4	0
9764	6720	3	0
9764	6217	3	0
9764	5729	2	0
9764	6227	2	0
