@relation dTreeCont

@attribute x real
@attribute y real
@attribute r {0, 300}

@data
3886,9271,0
3886,8769,0
3886,8261,0
3392,8261,0
3876,8261,0
3876,8745,0
3876,9238,0
3876,9737,0
3876,9737,0
4373,9737,0
4875,9737,0
4875,9737,0
4381,9737,0
3885,9737,0
3391,9737,0
3391,9234,0
3391,8729,0
2882,8729,0
2391,8729,0
2391,8216,0
2899,8216,0
3404,8216,0
3404,8710,0
3404,8710,0
3895,8710,0
4385,8710,0
4385,8214,0
4385,7706,0
3891,7706,0
3891,8202,0
3390,8202,0
2884,8202,0
2393,8202,0
2393,8699,0
1904,8699,0
1413,8699,0
1413,9187,0
1413,8677,0
1925,8677,0
1925,9183,0
2420,9183,0
2420,9183,0
2420,8689,0
2909,8689,0
2909,8689,0
2909,8689,0
2414,8689,0
2414,9171,0
1934,9171,0
1934,9171,0
1445,9171,0
1946,9171,0
1437,9171,0
1437,9171,0
1437,9171,0
1437,9665,0
1437,9665,0
941,9665,0
1431,9665,0
1431,9169,0
1431,8661,0
1431,9164,0
937,9164,0
937,9664,0
937,9664,0
1424,9664,0
1927,9664,0
2427,9664,0
2427,9168,0
2427,9168,0
1928,9168,0
1427,9168,0
1427,8662,0
1427,8662,0
1427,8662,0
1915,8662,0
2412,8662,0
1918,8662,0
1918,8159,0
1918,8159,0
1422,8159,0
1422,7660,0
1422,7167,0
1422,7167,0
1422,6670,0
920,6670,0
920,6670,0
1429,6670,0
1931,6670,0
2416,6670,0
2416,6670,0
2416,6670,0
2416,6670,0
1926,6670,0
1926,7175,0
1926,6678,0
2432,6678,0
1939,6678,0
1939,6186,0
1939,6687,0
1939,6687,0
1443,6687,0
950,6687,0
1458,6687,0
1458,7177,0
1458,7685,0
1951,7685,0
1951,7185,0
1470,7185,0
1470,7690,0
1470,7181,0
1470,6685,0
1470,6197,0
1470,6197,0
1470,6197,0
1470,6197,0
965,6197,0
472,6197,0
472,6693,0
472,6693,0
965,6693,0
965,7180,0
965,6690,0
469,6690,0
469,6192,0
469,6701,0
966,6701,0
966,6214,0
966,5718,0
466,5718,0
968,5718,0
968,5718,0
1467,5718,0
1967,5718,0
1484,5718,0
1484,5718,0
1484,5228,0
981,5228,0
473,5228,0
473,5228,0
964,5228,0
964,4725,0
1462,4725,0
1462,4725,0
1462,4725,0
1462,5220,0
1462,4723,0
1462,4723,0
966,4723,0
966,4219,0
966,4710,0
966,5216,0
473,5216,0
473,4709,0
473,4209,0
964,4209,0
964,3715,0
964,3715,0
964,4216,0
964,3717,0
964,3226,0
964,3711,0
465,3711,0
962,3711,0
962,3205,0
962,3205,0
962,3205,0
962,3703,0
1449,3703,0
1449,3206,0
1449,3697,0
1449,3697,0
1936,3697,0
1441,3697,0
1441,3211,0
1441,2720,0
1441,2217,0
1441,1716,0
948,1716,0
455,1716,0
455,1216,0
455,1704,0
455,2210,0
455,2699,0
455,3195,0
455,3696,0
455,3197,0
954,3197,0
462,3197,0
462,3197,0
462,2700,0
462,2222,0
462,2714,0
462,3232,0
958,3232,0
958,3232,0
1461,3232,0
1461,2741,0
1958,2741,0
2445,2741,0
1955,2741,0
1955,3236,0
1955,3236,0
1955,3731,0
1955,3731,0
1477,3731,0
1477,3731,0
977,3731,0
482,3731,0
982,3731,0
982,3731,0
982,4232,0
476,4232,0
476,3746,0
966,3746,0
966,3253,0
966,3748,0
966,3748,0
1452,3748,0
1452,3748,0
1452,3748,0
946,3748,0
946,3240,0
946,3240,0
1429,3240,0
1429,2742,0
1429,2742,0
1429,3246,0
1429,3246,0
925,3246,0
925,3754,0
925,3262,0
925,3764,0
925,3270,0
1423,3270,0
923,3270,0
422,3270,0
422,2778,0
915,2778,0
1410,2778,0
1410,2277,0
1410,2277,0
1903,2277,0
1414,2277,0
1414,2277,0
1414,2277,0
1414,1773,0
1916,1773,0
1916,1285,300
1916,1783,0
1916,1285,300
1916,1768,0
2421,1768,0
2421,1768,0
2421,1275,300
2916,1275,0
2916,1775,300
3409,1775,300
3409,1775,300
3409,1258,0
3906,1258,0
3906,763,0
3906,260,0
3906,765,0
4405,765,0
4898,765,0
4898,1250,0
4898,1250,0
5388,1250,0
4885,1250,0
4885,1250,0
5393,1250,0
5393,749,0
5888,749,0
5382,749,0
5382,749,0
5382,252,0
5382,252,0
4880,252,0
5377,252,0
4883,252,0
4371,252,0
4371,252,0
4371,752,0
4867,752,0
4867,1252,0
5369,1252,0
5859,1252,0
5362,1252,0
5857,1252,0
6354,1252,0
6851,1252,0
7345,1252,0
7345,760,0
7345,250,0
7844,250,0
7351,250,0
7846,250,0
7846,764,0
7353,764,0
7353,268,0
6866,268,0
6361,268,0
6361,268,0
6856,268,0
6856,268,0
7346,268,0
6838,268,0
7339,268,0
7841,268,0
8333,268,0
8333,268,0
8831,268,0
8831,268,0
9334,268,0
9334,268,0
9334,268,0
8832,268,0
8832,268,0
8340,268,0
8340,768,0
8340,258,0
8837,258,0
9315,258,0
9315,258,0
8826,258,0
8826,750,0
9333,750,0
9333,750,0
9333,1246,0
9830,1246,0
9830,1736,0
9830,1234,0
9830,1736,0
9830,1736,0
9830,1241,0
9830,1241,0
9331,1241,0
9331,1750,0
9331,1750,0
9331,1253,0
8829,1253,0
8329,1253,0
8329,755,0
7825,755,0
7335,755,0
7831,755,0
8332,755,0
7841,755,0
7841,755,0
7344,755,0
6843,755,0
6843,755,0
6843,246,0
6843,246,0
6843,246,0
6843,246,0
6843,246,0
6348,246,0
6348,738,0
6849,738,0
6849,1235,0
6849,1728,0
7347,1728,0
7846,1728,0
7846,1225,0
7846,1725,0
7350,1725,0
7350,1222,0
7853,1222,0
8338,1222,0
8338,1222,0
7836,1222,0
7836,1222,0
8339,1222,0
7853,1222,0
7853,1222,0
7352,1222,0
7352,1713,0
7844,1713,0
8342,1713,0
8838,1713,0
8344,1713,0
8847,1713,0
8847,1713,0
8847,1713,0
8847,1209,0
8847,730,0
8847,1233,0
8847,1730,0
8359,1730,0
7871,1730,0
7871,1730,0
7871,1730,0
8369,1730,0
8369,1235,0
8369,1235,0
8369,738,0
8369,738,0
8369,738,0
8861,738,0
8861,738,0
8861,1239,0
8861,1239,0
8861,1239,0
8363,1239,0
7869,1239,0
8356,1239,0
8356,743,0
8356,743,0
7874,743,0
8365,743,0
8365,259,0
8868,259,0
8868,259,0
9372,259,0
8883,259,0
8883,259,0
9379,259,0
9379,766,0
9379,265,0
9873,265,0
9873,765,0
9873,765,0
9873,765,0
9873,765,0
9873,1275,0
9873,1754,0
9372,1754,0
9372,1754,0
9372,1259,0
9372,1759,0
9863,1759,0
9366,1759,0
9366,1759,0
9860,1759,0
9860,2252,0
9860,2750,0
9860,2254,0
9357,2254,0
9357,2749,0
9357,3234,0
8863,3234,0
8863,2734,0
8369,2734,0
8867,2734,0
8867,2237,0
8867,2237,0
8867,2237,0
9381,2237,0
9381,2727,0
9381,3219,0
8877,3219,0
8877,2720,0
9382,2720,0
8880,2720,0
8382,2720,0
8879,2720,0
9379,2720,0
9379,2720,0
9881,2720,0
9881,2720,0
9881,3218,0
9881,3699,0
9393,3699,0
9393,3699,0
9888,3699,0
9888,3699,0
9888,4186,0
9395,4186,0
9395,3689,0
9395,4182,0
8909,4182,0
8909,4688,0
8909,4204,0
8909,3704,0
8418,3704,0
7931,3704,0
7931,3216,0
7931,2717,0
7931,2224,0
7438,2224,0
6936,2224,0
6442,2224,0
6442,2735,0
5942,2735,0
5942,2242,0
5942,2242,0
5942,2242,0
5447,2242,0
5447,1744,0
5447,2249,0
4942,2249,0
4942,2748,0
5442,2748,0
5442,3240,300
5442,3240,300
4939,3240,300
4445,3240,0
4944,3240,300
4944,3240,300
5439,3240,300
4949,3240,300
4949,2742,0
4452,2742,300
4452,3255,0
4452,2759,300
4452,2759,300
4452,3257,0
4452,2759,300
4452,2759,300
3956,2759,0
3956,2759,0
3956,2249,300
4446,2249,0
4938,2249,0
4938,2249,0
4444,2249,0
4444,1757,0
3946,1757,0
4438,1757,0
4438,1262,0
4438,762,0
4438,1252,0
4438,1750,0
4438,1242,0
4438,1242,0
4930,1242,0
5425,1242,0
5425,1242,0
4923,1242,0
4432,1242,0
4432,741,0
4432,741,0
4432,741,0
4432,226,0
4432,715,0
4920,715,0
4920,1236,0
4920,1734,0
4414,1734,0
4908,1734,0
4409,1734,0
4409,1734,0
4409,2232,0
4409,2735,300
4409,3237,0
4895,3237,300
5390,3237,300
5390,2745,0
5900,2745,0
5900,3250,0
5900,3756,300
5402,3756,0
5893,3756,300
5893,4255,0
5893,3757,300
5893,3757,300
5401,3757,0
4894,3757,0
5385,3757,0
5385,4253,0
5385,4253,0
5886,4253,0
5886,4253,0
5886,4253,0
5886,4751,0
5886,4751,0
5383,4751,0
4895,4751,0
4895,5250,0
4895,5742,0
4895,6228,0
5395,6228,0
5395,6228,0
5395,6228,0
5395,5735,0
4881,5735,0
4881,5735,0
4390,5735,0
4390,5246,0
3890,5246,0
3890,5246,0
3890,5246,0
3890,5733,0
3388,5733,0
3388,5239,0
3388,5239,0
3388,5239,0
3388,5239,0
3872,5239,0
3872,5725,0
3872,6217,0
3872,6217,0
3872,5707,0
3872,5220,0
4357,5220,0
4357,5220,0
3856,5220,0
3372,5220,0
3372,4731,0
3372,5234,0
3372,4737,0
2882,4737,0
2882,4737,0
2882,4238,0
2882,4238,0
2391,4238,0
1893,4238,0
1893,4238,0
1893,3742,0
1893,4229,0
1405,4229,0
1405,3738,0
1405,4218,0
903,4218,0
410,4218,0
410,3724,0
916,3724,0
916,3223,0
916,3223,0
1400,3223,0
1400,2729,0
1400,3232,0
905,3232,0
1401,3232,0
1401,2733,0
1898,2733,0
1413,2733,0
921,2733,0
921,2733,0
1423,2733,0
1924,2733,0
1924,3236,0
1924,3719,0
2431,3719,0
2431,3212,0
2431,2723,0
2926,2723,0
2433,2723,0
2433,2213,0
2433,2705,0
2433,2705,0
2433,3194,0
2926,3194,0
2430,3194,0
2430,3194,0
2931,3194,0
2931,3682,0
3420,3682,0
3420,3184,0
2921,3184,0
3420,3184,0
3420,3184,0
3420,3689,0
3924,3689,0
3924,4185,0
3924,4673,0
3924,4173,0
3924,4173,0
4429,4173,0
4429,4669,0
4429,5154,0
3942,5154,0
4448,5154,0
3957,5154,0
3957,5655,0
4463,5655,0
3960,5655,0
3960,6144,0
3465,6144,0
3465,5648,0
3465,5147,0
3955,5147,0
3955,5642,0
4458,5642,0
3957,5642,0
3463,5642,0
3967,5642,0
4453,5642,0
4453,6138,0
4948,6138,0
5434,6138,0
4933,6138,0
4444,6138,0
4444,6138,0
3937,6138,0
4432,6138,0
4432,6138,0
3944,6138,0
4444,6138,0
4444,5650,0
4444,5151,0
4444,4651,0
4444,5144,0
4444,5644,0
4444,5153,0
4444,5643,0
4444,5643,0
4932,5643,0
5435,5643,0
5926,5643,0
6432,5643,0
6432,5643,0
6432,5152,0
6432,4647,0
6432,4151,300
6934,4151,0
6934,4151,0
6436,4151,300
6436,3656,0
6932,3656,0
6932,4137,0
6932,3653,0
7431,3653,0
6943,3653,0
6943,4143,0
6943,4638,300
6451,4638,0
6930,4638,300
6930,5130,0
6930,4636,300
6930,4135,0
6930,3632,0
6443,3632,0
6943,3632,0
6943,3632,0
6943,4133,0
7440,4133,0
7440,4638,0
7440,4638,0
7440,5129,300
7440,5635,0
6932,5635,0
6932,5635,0
6932,5132,0
6932,5628,0
6932,5628,0
6932,5628,0
6932,5134,0
6444,5134,0
6444,4626,0
6444,4626,0
5951,4626,0
5465,4626,0
5465,5115,0
5465,5608,0
5465,5115,0
5966,5115,0
5966,5602,0
5966,5109,0
6464,5109,0
5981,5109,0
5488,5109,0
5488,5613,0
5488,5127,0
5488,4621,0
4998,4621,0
4998,4621,0
5479,4621,0
4985,4621,0
4493,4621,0
3997,4621,0
4486,4621,0
4486,4127,0
3991,4127,0
3991,4127,0
3991,4619,0
3991,4619,0
3991,4619,0
4490,4619,0
4490,4619,0
4975,4619,0
4975,4110,0
4975,3611,0
5477,3611,0
5477,4101,0
5985,4101,0
5985,4101,0
5985,3599,300
6478,3599,0
6478,3108,0
6478,3605,0
6962,3605,0
6962,3605,0
6472,3605,0
6472,4108,300
6472,3617,0
6472,3617,0
6472,4118,300
6472,4118,300
6972,4118,0
7477,4118,0
7477,3623,0
6982,3623,0
6494,3623,0
5994,3623,300
5994,3126,0
5994,2632,0
5994,2632,0
5994,2632,0
5994,2632,0
5486,2632,0
5985,2632,0
6481,2632,0
6481,3136,0
5984,3136,0
5984,3630,300
5984,3133,0
5984,3133,0
5482,3133,300
5482,3634,0
5974,3634,300
5974,4128,0
5974,4624,0
5974,4624,0
5974,4624,0
6466,4624,0
6973,4624,300
6973,4127,0
6973,4127,0
6473,4127,300
6974,4127,0
6974,4624,300
6974,5127,0
7467,5127,300
7972,5127,0
7972,4640,0
7478,4640,0
7478,5142,300
7976,5142,0
7976,5645,300
7976,5645,300
7976,5150,0
7976,5150,0
8468,5150,0
8468,5150,0
8959,5150,0
8959,5150,0
8959,4652,0
8959,5152,0
8959,4657,0
9460,4657,0
9460,5163,0
8966,5163,0
8966,5659,0
9462,5659,0
9462,6154,0
9462,6661,0
9462,6158,0
9462,6652,0
9462,6652,0
9462,6652,0
8967,6652,0
8967,6142,0
9462,6142,0
9952,6142,0
9445,6142,0
9445,6647,0
9445,6647,0
8950,6647,0
8950,6155,0
8458,6155,300
8961,6155,0
8961,6155,0
9450,6155,0
9450,5648,0
9450,6150,0
9959,6150,0
9959,6646,0
9959,7138,0
9959,7646,0
9959,8144,0
9959,7647,0
9959,7161,0
9959,6665,0
9959,6665,0
9444,6665,0
9941,6665,0
9941,6162,0
9941,6662,0
9941,6165,0
9941,6165,0
9941,6165,0
9941,6668,0
9941,7186,0
9941,7687,0
9941,7687,0
9941,7687,0
9941,7186,0
9941,7186,0
9941,7186,0
9941,6672,0
9941,7178,0
9941,7178,0
9941,7178,0
9443,7178,0
9443,6687,0
9443,6181,0
9443,6181,0
9443,6676,0
9443,6171,0
9443,6668,0
9443,6668,0
9443,7167,0
9443,7167,0
9942,7167,0
9942,7167,0
9942,7167,0
9449,7167,0
8945,7167,300
8945,7167,300
8945,7167,300
8945,7666,300
8945,7666,300
8945,8162,0
9427,8162,300
9427,8162,300
9427,8162,300
9427,7665,0
9427,7165,0
9918,7165,0
9918,7657,0
9918,7169,0
9918,6686,0
9918,6686,0
9412,6686,0
8917,6686,0
9398,6686,0
9398,7174,0
9398,6678,0
9398,6179,0
9888,6179,0
9888,6179,0
9406,6179,0
9406,6179,0
9406,6179,0
9406,6179,0
9406,6179,0
8911,6179,0
8911,6179,0
8911,5679,0
8399,5679,0
8898,5679,0
8898,5679,0
9403,5679,0
9403,5178,0
9403,5675,0
9403,6155,0
9403,6155,0
9901,6155,0
9901,6651,0
9901,7145,0
9901,6647,0
9901,6647,0
9402,6647,0
9909,6647,0
9909,6156,0
9909,5659,0
9414,5659,0
9414,6155,0
9414,6155,0
9414,5672,0
9910,5672,0
9910,5164,0
9910,5164,0
9910,4676,0
9910,4169,0
9910,3660,0
9910,3660,0
9415,3660,0
9415,3160,0
8926,3160,0
8926,3160,0
8926,2669,0
8434,2669,0
8434,2161,0
7943,2161,0
7943,2662,0
7943,3163,0
7943,3668,0
7943,3668,0
7943,4161,0
7943,4161,0
7943,4651,0
7943,4158,0
7943,4664,0
7943,4664,0
7943,4664,0
7438,4664,0
6935,4664,300
6435,4664,0
6435,4664,0
6435,5161,0
6435,4660,0
6926,4660,300
6421,4660,0
6421,5142,0
6421,4642,0
6421,4642,0
5916,4642,0
5916,4642,0
5916,5134,0
5916,4633,0
5916,5138,0
5916,5635,0
5419,5635,0
4903,5635,0
4401,5635,0
3912,5635,0
4408,5635,0
4408,5147,0
4903,5147,0
4405,5147,0
4405,5147,0
4405,4658,0
3909,4658,0
3418,4658,0
3418,4159,0
3925,4159,0
3925,4159,0
3925,4159,0
3925,4159,0
3423,4159,0
3423,3672,0
3914,3672,0
3914,4163,0
4423,4163,0
4423,4163,0
4423,4657,0
4423,4158,0
3929,4158,0
3426,4158,0
3426,4158,0
3426,4158,0
3930,4158,0
3930,4658,0
3930,4658,0
3930,4158,0
3930,4158,0
3930,3663,0
3436,3663,0
2942,3663,0
2942,3163,0
3431,3163,0
3931,3163,0
4420,3163,0
4420,3657,0
4420,3657,0
4420,3657,0
4900,3657,0
4399,3657,0
4399,3657,0
4399,3157,0
4399,2659,300
4399,2157,0
4901,2157,0
4422,2157,0
4422,1652,0
4422,1652,0
3928,1652,0
3928,1156,0
3928,1156,0
4445,1156,0
4947,1156,0
4446,1156,0
4446,1656,0
4446,2160,0
4941,2160,0
4941,2160,0
4941,2665,0
4941,3155,300
4443,3155,0
4443,3650,0
4443,3650,0
4443,3650,0
4443,4142,0
4443,4142,0
4443,4639,0
3946,4639,0
3946,4140,0
3946,3647,0
3946,3647,0
4443,3647,0
4443,3144,0
4443,3144,0
4443,3144,0
4443,3630,0
3944,3630,0
3456,3630,0
2970,3630,0
2970,3630,0
2970,4136,0
3468,4136,0
3468,3641,0
3468,3641,0
3468,4142,0
3966,4142,0
3966,4142,0
3966,4142,0
3966,3639,0
3966,4133,0
3469,4133,0
3469,4624,0
3962,4624,0
3962,4129,0
3962,4129,0
4448,4129,0
3947,4129,0
4450,4129,0
4450,3646,0
4450,3159,0
4450,3656,0
3956,3656,0
3956,3148,0
3956,2643,0
3956,2643,0
3956,3156,0
3956,2656,0
4457,2656,300
4457,2163,0
4457,1665,0
4457,2148,0
4965,2148,0
4965,2642,0
4461,2642,300
4461,2642,300
4957,2642,0
4957,3142,300
5456,3142,300
5960,3142,0
6447,3142,0
5943,3142,0
5943,2648,0
5943,3153,0
5943,3153,0
5446,3153,300
5446,3153,300
4948,3153,300
5457,3153,300
5457,2658,0
5457,3157,300
5457,2657,0
5457,2657,0
5457,2657,0
4961,2657,0
5454,2657,0
5454,3144,300
5454,2652,0
5954,2652,0
5954,2652,0
6438,2652,0
6937,2652,0
7439,2652,0
7439,2652,0
7939,2652,0
7939,2652,0
7446,2652,0
7932,2652,0
7932,2652,0
7932,2155,0
8416,2155,0
7930,2155,0
7930,1659,0
7930,1659,0
7930,1166,0
7424,1166,0
7424,663,0
7926,663,0
7926,164,0
7424,164,0
7935,164,0
7935,164,0
8425,164,0
8425,655,0
7928,655,0
7928,655,0
7928,655,0
7928,1158,0
7928,661,0
7437,661,0
7437,175,0
7931,175,0
7931,175,0
7931,175,0
8431,175,0
8431,678,0
8431,678,0
8431,175,0
8925,175,0
8925,175,0
8433,175,0
8928,175,0
8928,175,0
8432,175,0
8432,175,0
7920,175,0
7920,669,0
7920,669,0
7920,669,0
7920,1156,0
7920,1663,0
7920,1663,0
7920,2166,0
8415,2166,0
8905,2166,0
8415,2166,0
8913,2166,0
9408,2166,0
9408,1669,0
8908,1669,0
8908,1669,0
8908,2161,0
9411,2161,0
9411,2667,0
9411,2168,0
9918,2168,0
9425,2168,0
9425,2663,0
9425,2157,0
9425,1659,0
8917,1659,0
8917,1162,0
8428,1162,0
8428,1651,0
8933,1651,0
8933,1159,0
8933,655,0
8933,655,0
8438,655,0
8438,175,0
8438,677,0
8438,677,0
8438,677,0
8932,677,0
8932,677,0
8426,677,0
8928,677,0
8928,1187,0
8928,1187,0
8422,1187,0
8422,1696,0
8422,1696,0
8422,2186,0
8915,2186,0
8915,2679,0
8915,3176,0
8409,3176,0
7911,3176,0
8423,3176,0
8423,2677,0
8423,3166,0
7935,3166,0
8428,3166,0
8428,3166,0
8428,3166,0
8428,2680,0
8428,2680,0
8428,2680,0
7933,2680,0
7933,2680,0
7933,2680,0
7933,3173,0
7933,3173,0
7933,3669,0
7444,3669,0
7940,3669,0
8420,3669,0
8925,3669,0
9442,3669,0
9442,4153,0
8947,4153,0
8947,4153,0
8947,4653,0
8947,4161,0
8947,4161,0
8446,4161,0
8446,4658,0
8446,4163,0
8446,3669,0
8446,3669,0
8446,4162,0
8446,3662,0
8446,3662,0
8446,3162,0
8953,3162,0
8953,3659,0
8953,3164,0
8953,3164,0
9434,3164,0
9933,3164,0
9933,3661,0
9933,4160,0
9933,4160,0
9933,3666,0
9933,3164,0
9933,2658,0
9933,3157,0
9933,3157,0
9933,3665,0
9428,3665,0
9428,3665,0
9428,3162,0
9428,3162,0
8922,3162,0
8922,3654,0
8922,3654,0
9420,3654,0
9420,3654,0
9420,3158,0
9920,3158,0
9920,3158,0
9920,3158,0
9920,2656,0
9436,2656,0
9936,2656,0
9936,2154,0
9936,2154,0
9445,2154,0
8953,2154,0
9448,2154,0
9947,2154,0
9947,1665,0
9947,1665,0
9947,2158,0
9947,1657,0
9445,1657,0
8952,1657,0
8440,1657,0
8440,1657,0
7946,1657,0
7446,1657,0
7446,1162,0
7446,1162,0
7446,1162,0
7446,1655,0
7446,2160,0
6953,2160,0
6953,2160,0
7454,2160,0
7945,2160,0
8441,2160,0
8441,2160,0
8441,1660,0
8441,2156,0
8441,1654,0
8441,1654,0
8939,1654,0
8939,1153,0
8438,1153,0
8933,1153,0
8933,1647,0
8933,2152,0
8933,2152,0
8442,2152,0
8938,2152,0
8442,2152,0
8926,2152,0
8926,2653,0
8432,2653,0
8432,3153,0
8432,3643,0
8432,4139,0
8925,4139,0
9411,4139,0
9411,4139,0
9911,4139,0
9411,4139,0
9411,4139,0
9411,3629,0
9411,4130,0
9411,3641,0
9411,3641,0
9411,3130,0
9912,3130,0
9912,3630,0
9912,3630,0
9411,3630,0
9411,4125,0
9411,4622,0
9411,4622,0
9411,4129,0
9411,4627,0
9411,4627,0
9411,5124,0
9411,4621,0
9411,5126,0
9904,5126,0
9904,5620,0
9904,6119,0
9904,6611,0
9413,6611,0
9413,6611,0
8917,6611,0
8917,6611,0
8418,6611,300
8418,6116,300
7926,6116,0
8420,6116,300
8420,6116,300
7920,6116,0
7920,6617,0
7920,7113,0
8431,7113,0
8914,7113,300
9416,7113,0
9416,6611,0
9911,6611,0
9911,6114,0
9416,6114,0
9416,5621,0
8911,5621,0
8911,5119,0
8911,4631,0
8911,4631,0
9409,4631,0
9897,4631,0
9897,5136,0
9897,4652,0
9897,4155,0
9897,3659,0
9897,3142,0
9397,3142,0
9905,3142,0
9905,3627,0
9905,3127,0
9412,3127,0
9412,3621,0
9412,4129,0
8917,4129,0
8917,4129,0
8917,3631,0
9412,3631,0
9412,3631,0
9412,3124,0
9412,3629,0
9412,3137,0
9412,3643,0
9920,3643,0
9920,4137,0
9920,4137,0
9413,4137,0
9413,4137,0
8923,4137,0
9424,4137,0
8921,4137,0
8921,3632,0
8921,3128,0
8921,3627,0
8921,4115,0
8921,4115,0
8921,3607,0
8921,4093,0
8921,4093,0
9405,4093,0
9405,3599,0
9405,3100,0
9405,3100,0
9405,3588,0
8914,3588,0
8914,3588,0
8914,4084,0
8914,4574,0
8914,4071,0
8914,4071,0
8914,4071,0
8914,4560,0
8914,4068,0
9404,4068,0
9404,4570,0
9404,4570,0
8913,4570,0
8913,5060,0
8913,4577,0
8913,4577,0
9406,4577,0
9406,4078,0
8915,4078,0
8915,4583,0
8915,4583,0
8415,4583,0
8910,4583,0
8910,4094,0
8910,4590,0
8411,4590,0
8905,4590,0
8905,4092,0
9402,4092,0
9402,4092,0
9898,4092,0
9898,4593,0
9898,4593,0
9898,4092,0
9409,4092,0
9905,4092,0
9420,4092,0
9420,4092,0
9420,4092,0
8926,4092,0
9426,4092,0
8926,4092,0
8926,4580,0
8926,4091,0
8431,4091,0
8431,4091,0
7938,4091,0
7938,4091,0
8437,4091,0
8437,3584,0
8437,3089,0
7945,3089,0
7945,3589,0
7945,3097,0
7945,3097,0
8433,3097,0
8433,3097,0
7938,3097,0
7938,3097,0
7432,3097,0
7927,3097,0
8416,3097,0
8416,3097,0
8416,3097,0
8918,3097,0
8430,3097,0
7937,3097,0
7937,3097,0
7937,3600,0
7937,3600,0
7437,3600,0
7437,3100,0
7437,3100,0
6939,3100,0
6939,3604,0
6939,4098,0
6939,4098,0
6445,4098,300
6445,4589,0
5935,4589,0
5449,4589,0
4943,4589,0
4943,5081,0
5431,5081,0
5431,5081,0
5431,5081,0
5431,5081,0
5431,4579,0
5431,4579,0
5431,5080,0
5431,5080,0
5431,5080,0
5927,5080,0
5927,4585,0
6424,4585,0
6424,4085,300
6424,4085,300
6424,4581,0
5930,4581,0
5930,4086,0
5930,3590,300
5930,3081,0
5930,3081,0
5930,2590,0
5930,2590,0
5930,3080,0
5930,2588,0
5930,2588,0
5423,2588,0
4916,2588,0
5407,2588,0
5407,2088,0
5407,2581,0
5407,2091,0
5902,2091,0
5902,1594,0
5411,1594,0
5411,1594,0
5411,1095,0
5411,1095,0
5411,1095,0
4920,1095,0
5419,1095,0
5419,599,0
5908,599,0
5411,599,0
5411,97,0
5411,97,0
4922,97,0
5424,97,0
5424,603,0
5424,1104,0
5424,1605,0
5424,1106,0
5912,1106,0
5912,1106,0
5912,613,0
6396,613,0
6396,107,0
6895,107,0
6895,107,0
7397,107,0
7397,606,0
6911,606,0
6911,1113,0
6408,1113,0
6408,1113,0
5901,1113,0
5901,1113,0
5901,1113,0
5901,611,0
5396,611,0
5396,1111,0
5396,1614,0
5396,1117,0
4897,1117,0
4897,1117,0
4897,1606,0
4897,2101,0
4897,1617,0
4403,1617,0
4403,1617,0
4891,1617,0
4389,1617,0
4389,1136,0
3887,1136,0
4390,1136,0
4390,1136,0
4390,1642,0
4390,1149,0
3905,1149,0
3905,1644,0
3905,1644,0
3905,1644,0
3905,2142,300
3905,1650,0
4401,1650,0
4401,1650,0
4401,1650,0
4894,1650,0
4894,1650,0
5396,1650,0
5889,1650,0
5889,2155,0
5889,2659,0
5394,2659,0
5394,2162,0
5394,2162,0
5889,2162,0
5889,2162,0
5889,1657,0
5889,2162,0
5889,2660,0
5889,2172,0
5386,2172,0
5884,2172,0
5884,1674,0
6379,1674,0
6379,2188,0
6379,2689,0
6877,2689,0
6877,2689,0
6877,2689,0
6877,3199,0
6877,2699,0
6877,3198,0
6390,3198,0
6891,3198,0
6396,3198,0
5907,3198,0
5907,3198,0
5907,3198,0
5907,3198,0
5907,3691,300
5907,4185,0
5907,3681,300
5907,4185,0
5411,4185,0
5411,3697,0
5411,4196,0
5411,4196,0
5411,4696,0
5411,5168,0
5907,5168,0
5907,4668,0
5907,5166,0
5907,4677,0
6395,4677,0
6395,5171,0
6395,5171,0
6395,5171,0
6395,4677,0
6891,4677,300
6891,4167,0
6891,3660,0
6396,3660,0
5907,3660,300
6393,3660,0
6393,3660,0
5899,3660,300
5398,3660,0
5398,3660,0
5398,3155,300
4894,3155,300
4894,3155,300
4894,2657,0
4894,2657,0
4392,2657,300
4876,2657,0
4876,2159,0
4876,2159,0
4876,2159,0
4876,2159,0
5365,2159,0
5848,2159,0
5848,2159,0
5345,2159,0
5345,2654,0
4834,2654,0
4834,2147,0
4834,2633,0
4834,3108,300
4340,3108,0
3837,3108,0
3837,3613,0
3837,3613,0
3837,3124,0
4336,3124,0
4336,3624,0
4336,4129,0
4336,4636,0
4336,5145,0
4336,5145,0
4336,5145,0
4336,4660,0
4834,4660,0
4834,4157,0
4834,3664,0
4834,4170,0
4834,4662,0
5334,4662,0
5334,4155,0
4822,4155,0
4327,4155,0
4806,4155,0
5293,4155,0
5293,4155,0
5293,4155,0
4792,4155,0
4792,4155,0
4792,4653,0
4792,5152,0
4792,5152,0
4300,5152,0
4300,5152,0
4300,5641,0
3809,5641,0
3304,5641,0
3304,5641,0
3806,5641,0
3806,5641,0
3806,6132,0
3806,6629,0
4294,6629,0
3788,6629,0
3788,6135,0
3295,6135,0
2797,6135,0
3287,6135,0
3287,6135,0
2782,6135,0
3279,6135,0
3279,6135,0
3279,6627,0
3775,6627,0
3775,6124,0
4270,6124,0
4270,6124,0
