x	y	a	r
3010	6133	1	0
2517	6133	3	0
2517	5634	3	0
2517	5143	3	0
2517	4650	0	0
3020	4650	4	0
3020	4650	2	0
3020	5148	1	0
2527	5148	1	0
2033	5148	2	0
2033	5651	0	0
2533	5651	3	0
2533	5141	0	0
3033	5141	0	0
3537	5141	3	0
3537	4640	1	0
3037	4640	0	0
3542	4640	2	0
3542	5135	1	0
3041	5135	1	0
2545	5135	1	0
2042	5135	3	0
2042	4634	4	0
2042	4634	0	0
2547	4634	2	0
2547	5134	1	0
2051	5134	2	0
2051	5628	0	0
2550	5628	2	0
2550	6119	4	0
2550	6119	4	0
2550	6119	0	0
3066	6119	3	0
3066	5628	0	0
3559	5628	4	0
3559	5628	4	0
3559	5628	4	0
3559	5628	0	0
4057	5628	1	0
3562	5628	2	0
3562	6130	0	0
4056	6130	2	0
4056	6621	0	0
4549	6621	4	0
4549	6621	2	0
4549	7113	0	0
5041	7113	4	0
5041	7113	1	0
4546	7113	2	0
4546	7612	4	0
4546	7612	3	0
4546	7094	0	0
5041	7094	1	0
4549	7094	4	0
4549	7094	0	0
5038	7094	4	0
5038	7094	2	0
5038	7597	0	0
5526	7597	1	0
5038	7597	3	0
5038	7092	3	0
5038	6594	3	0
5038	6092	2	0
5038	6587	0	0
5538	6587	0	0
6038	6587	1	0
5546	6587	0	0
6035	6587	3	0
6035	6093	2	0
6035	6586	0	0
6521	6586	0	0
7016	6586	4	0
7016	6586	0	0
7513	6586	3	0
7513	6092	4	0
7513	6092	0	0
8011	6092	2	300
8011	6591	3	300
8011	6098	0	300
8504	6098	4	0
8504	6098	1	0
7992	6098	1	0
7483	6098	3	0
7483	5598	2	0
7483	6099	3	0
7483	5599	3	0
7483	5091	4	300
7483	5091	0	300
7980	5091	3	0
7980	4585	3	0
7980	4079	4	0
7980	4079	3	0
7980	3585	4	0
7980	3585	3	0
7980	3091	2	0
7980	3589	3	0
7980	3091	2	0
7980	3593	0	0
8480	3593	2	0
8480	4090	4	0
8480	4090	4	0
8480	4090	0	0
8990	4090	4	0
8990	4090	3	0
8990	3593	1	0
8500	3593	4	0
8500	3593	2	0
8500	4083	0	0
8996	4083	0	0
9498	4083	1	0
8996	4083	0	0
9478	4083	0	0
9971	4083	1	0
9488	4083	4	0
9488	4083	3	0
9488	3589	0	0
9972	3589	3	0
9972	3081	2	0
9972	3580	4	0
9972	3580	3	0
9972	3082	2	0
9972	3578	2	0
9972	4079	3	0
9972	3575	4	0
9972	3575	4	0
9972	3575	3	0
9972	3067	2	0
9972	3553	4	0
9972	3553	1	0
9476	3553	2	0
9476	4050	0	0
9976	4050	3	0
9976	3556	1	0
9481	3556	4	0
9481	3556	1	0
8995	3556	3	0
8995	3052	3	0
8995	2549	2	0
8995	3045	4	0
8995	3045	4	0
8995	3045	0	0
9488	3045	0	0
9982	3045	2	0
9982	3539	3	0
9982	3041	4	0
9982	3041	3	0
9982	2545	2	0
9982	3043	4	0
9982	3043	4	0
9982	3043	3	0
9982	2561	4	0
9982	2561	3	0
9982	2057	2	0
9982	2546	2	0
9982	3043	2	0
9982	3550	3	0
9982	3049	2	0
9982	3543	4	0
9982	3543	1	0
9489	3543	0	0
9985	3543	1	0
9487	3543	1	0
9000	3543	4	0
9000	3543	3	0
9000	3046	0	0
9498	3046	4	0
9498	3046	3	0
9498	2554	4	0
9498	2554	3	0
9498	2053	1	0
8991	2053	2	0
8991	2542	2	0
8991	3046	4	0
8991	3046	2	0
8991	3541	3	0
8991	3050	4	0
8991	3050	4	0
8991	3050	0	0
9484	3050	3	0
9484	2562	0	0
9989	2562	1	0
9492	2562	0	0
9984	2562	1	0
9480	2562	1	0
8984	2562	0	0
9476	2562	1	0
8979	2562	1	0
8481	2562	3	0
8481	2070	3	0
8481	1574	2	0
8481	2071	1	0
7976	2071	2	0
7976	2571	4	0
7976	2571	3	0
7976	2087	4	0
7976	2087	2	0
7976	2601	0	0
8476	2601	2	0
8476	3103	4	0
8476	3103	1	0
7966	3103	2	0
7966	3590	0	0
8453	3590	2	0
8453	4095	4	0
8453	4095	0	0
8940	4095	2	0
8940	4599	4	0
8940	4599	3	0
8940	4104	2	0
8940	4597	2	0
8940	5097	1	0
8442	5097	1	0
7951	5097	4	0
7951	5097	3	0
7951	4596	2	0
7951	5095	3	0
7951	4593	1	0
7463	4593	1	0
6962	4593	3	300
6962	4104	2	0
6962	4608	1	300
6462	4608	0	0
6958	4608	2	300
6958	5103	0	0
7444	5103	3	300
7444	4598	1	0
6947	4598	3	300
6947	4107	3	0
6947	3607	0	0
7440	3607	1	0
6935	3607	1	0
6440	3607	0	0
6937	3607	4	0
6937	3607	4	0
6937	3607	3	0
6937	3114	2	0
6937	3612	3	0
6937	3125	1	0
6451	3125	2	0
6451	3626	2	0
6451	4128	4	300
6451	4128	3	300
6451	3634	3	0
6451	3142	3	0
6451	2641	3	0
6451	2136	3	0
6451	1634	1	0
5960	1634	0	0
6465	1634	4	0
6465	1634	4	0
6465	1634	3	0
6465	1139	1	0
5974	1139	0	0
6462	1139	4	0
6462	1139	3	0
6462	639	0	0
6958	639	3	0
6958	140	2	0
6958	639	2	0
6958	1131	4	0
6958	1131	2	0
6958	1623	2	0
6958	2125	1	0
6460	2125	0	0
6958	2125	4	0
6958	2125	0	0
7441	2125	2	0
7441	2624	1	0
6943	2624	2	0
6943	3119	1	0
6449	3119	0	0
6945	3119	1	0
6440	3119	1	0
5935	3119	3	0
5935	2627	3	0
5935	2119	4	0
5935	2119	1	0
5438	2119	4	0
5438	2119	0	0
5930	2119	4	0
5930	2119	3	0
5930	1619	2	0
5930	2110	0	0
6420	2110	2	0
6420	2606	0	0
6917	2606	4	0
6917	2606	2	0
6917	3102	1	0
6426	3102	0	0
6927	3102	3	0
6927	2607	3	0
6927	2105	2	0
6927	2606	4	0
6927	2606	0	0
7419	2606	4	0
7419	2606	2	0
7419	3113	0	0
7925	3113	4	0
7925	3113	2	0
7925	3617	1	0
7410	3617	3	0
7410	3122	0	0
7907	3122	0	0
8415	3122	4	0
8415	3122	1	0
7914	3122	0	0
8402	3122	0	0
8897	3122	2	0
8897	3614	2	0
8897	4099	0	0
9390	4099	2	0
9390	4594	0	0
9883	4594	4	0
9883	4594	3	0
9883	4098	1	0
9382	4098	0	0
9868	4098	4	0
9868	4098	3	0
9868	3601	1	0
9373	3601	0	0
9880	3601	2	0
9880	4101	4	0
9880	4101	2	0
9880	4598	1	0
9388	4598	3	0
9388	4106	4	0
9388	4106	1	0
8889	4106	3	0
8889	3608	2	0
8889	4104	0	0
9385	4104	1	0
8899	4104	1	0
8408	4104	0	0
8918	4104	0	0
9419	4104	0	0
9915	4104	1	0
9409	4104	0	0
9895	4104	4	0
9895	4104	1	0
9393	4104	4	0
9393	4104	3	0
9393	3594	1	0
8898	3594	2	0
8898	4106	4	0
8898	4106	3	0
8898	3609	1	0
8408	3609	4	0
8408	3609	3	0
8408	3108	1	0
7899	3108	4	0
7899	3108	4	0
7899	3108	0	0
8400	3108	0	0
8891	3108	4	0
8891	3108	4	0
8891	3108	0	0
9392	3108	1	0
8890	3108	2	0
8890	3620	0	0
9389	3620	4	0
9389	3620	0	0
9889	3620	3	0
9889	3124	4	0
9889	3124	2	0
9889	3627	4	0
9889	3627	3	0
9889	3127	4	0
9889	3127	1	0
9400	3127	4	0
9400	3127	4	0
9400	3127	4	0
9400	3127	2	0
9400	3625	1	0
8902	3625	3	0
8902	3118	4	0
8902	3118	3	0
8902	2628	0	0
9395	2628	1	0
8898	2628	4	0
8898	2628	2	0
8898	3123	2	0
8898	3620	2	0
8898	4114	1	0
8389	4114	0	0
8891	4114	2	0
8891	4603	4	0
8891	4603	0	0
9393	4603	0	0
9879	4603	3	0
9879	4118	1	0
9380	4118	3	0
9380	3604	1	0
8878	3604	3	0
8878	3102	4	0
8878	3102	4	0
8878	3102	1	0
8371	3102	0	0
8878	3102	1	0
8391	3102	1	0
7881	3102	0	0
8363	3102	0	0
8853	3102	2	0
8853	3590	3	0
8853	3090	4	0
8853	3090	1	0
8351	3090	0	0
8847	3090	4	0
8847	3090	2	0
8847	3588	1	0
8352	3588	0	0
8844	3588	1	0
8357	3588	4	0
8357	3588	3	0
8357	3081	2	0
8357	3565	2	0
8357	4068	4	0
8357	4068	3	0
8357	3568	2	0
8357	4068	1	0
7874	4068	1	0
7371	4068	2	0
7371	4573	0	0
7867	4573	3	0
7867	4079	0	0
8359	4079	3	0
8359	3578	4	0
8359	3578	3	0
8359	3097	0	0
8853	3097	3	0
8853	2592	3	0
8853	2098	3	0
8853	1614	3	0
8853	1109	0	0
9352	1109	0	0
9854	1109	3	0
9854	611	3	0
9854	114	2	0
9854	611	3	0
9854	104	4	0
9854	104	4	0
9854	104	1	0
9349	104	0	0
9840	104	1	0
9325	104	2	0
9325	604	0	0
9816	604	4	0
9816	604	2	0
9816	1110	3	0
9816	620	1	0
9313	620	0	0
9811	620	1	0
9315	620	2	0
9315	1115	2	0
9315	1608	0	0
9805	1608	3	0
9805	1108	4	0
9805	1108	4	0
9805	1108	4	0
9805	1108	2	0
9805	1591	1	0
9308	1591	2	0
9308	2103	1	0
8816	2103	3	0
8816	1600	0	0
9309	1600	2	0
9309	2105	4	0
9309	2105	3	0
9309	1621	0	0
9801	1621	2	0
9801	2113	3	0
9801	1619	3	0
9801	1115	3	0
9801	625	4	0
9801	625	4	0
9801	625	2	0
9801	1119	3	0
9801	625	3	0
9801	133	1	0
9302	133	2	0
9302	628	0	0
9794	628	1	0
9292	628	4	0
9292	628	0	0
9807	628	1	0
9325	628	4	0
9325	628	3	0
9325	129	0	0
9812	129	2	0
9812	621	2	0
9812	1126	4	0
9812	1126	3	0
9812	633	2	0
9812	1131	1	0
9321	1131	1	0
8827	1131	0	0
9301	1131	3	0
9301	637	1	0
8800	637	1	0
8311	637	0	0
8810	637	1	0
8310	637	0	0
8797	637	2	0
8797	1132	0	0
9291	1132	2	0
9291	1641	4	0
9291	1641	3	0
9291	1143	4	0
9291	1143	2	0
9291	1626	2	0
9291	2136	1	0
8798	2136	2	0
8798	2637	1	0
8297	2637	1	0
7787	2637	4	0
7787	2637	4	0
7787	2637	2	0
7787	3143	2	0
7787	3643	4	0
7787	3643	2	0
7787	4137	4	0
7787	4137	3	0
7787	3647	3	0
7787	3152	1	0
7296	3152	3	0
7296	2665	3	0
7296	2179	0	0
7798	2179	1	0
7305	2179	4	0
7305	2179	1	0
6819	2179	3	0
6819	1694	2	0
6819	2192	0	0
7313	2192	2	0
7313	2685	1	0
6814	2685	2	0
6814	3182	2	0
6814	3673	1	0
6317	3673	4	0
6317	3673	2	0
6317	4171	2	300
6317	4664	3	0
6317	4161	0	300
6818	4161	0	0
7315	4161	3	0
7315	3668	4	0
7315	3668	4	0
7315	3668	1	0
6825	3668	3	0
6825	3170	2	0
6825	3672	0	0
7320	3672	4	0
7320	3672	3	0
7320	3170	0	0
7827	3170	0	0
8334	3170	1	0
7836	3170	3	0
7836	2660	0	0
8328	2660	4	0
8328	2660	0	0
8833	2660	0	0
9323	2660	0	0
9815	2660	2	0
9815	3160	4	0
9815	3160	4	0
9815	3160	3	0
9815	2665	1	0
9318	2665	2	0
9318	3153	0	0
9820	3153	2	0
9820	3649	4	0
9820	3649	2	0
9820	4146	3	0
9820	3652	3	0
9820	3162	2	0
9820	3659	2	0
9820	4149	3	0
9820	3651	1	0
9312	3651	3	0
9312	3146	3	0
9312	2648	3	0
9312	2159	2	0
9312	2660	3	0
9312	2162	2	0
9312	2675	3	0
9312	2173	4	0
9312	2173	0	0
9809	2173	2	0
9809	2668	3	0
9809	2178	2	0
9809	2667	4	0
9809	2667	1	0
9312	2667	0	0
9817	2667	2	0
9817	3162	1	0
9334	3162	3	0
9334	2663	4	0
9334	2663	1	0
8843	2663	3	0
8843	2165	0	0
9343	2165	4	0
9343	2165	3	0
9343	1665	0	0
9835	1665	3	0
9835	1161	2	0
9835	1658	1	0
9335	1658	2	0
9335	2149	4	0
9335	2149	3	0
9335	1646	2	0
9335	2143	3	0
9335	1650	3	0
9335	1152	0	0
9824	1152	2	0
9824	1645	4	0
9824	1645	4	0
9824	1645	1	0
9326	1645	2	0
9326	2138	4	0
9326	2138	2	0
9326	2628	3	0
9326	2119	4	0
9326	2119	3	0
9326	1623	3	0
9326	1134	0	0
9827	1134	1	0
9329	1134	2	0
9329	1630	2	0
9329	2109	3	0
9329	1620	4	0
9329	1620	2	0
9329	2118	4	0
9329	2118	1	0
8834	2118	0	0
9338	2118	1	0
8840	2118	3	0
8840	1623	1	0
8340	1623	3	0
8340	1130	0	0
8839	1130	0	0
9333	1130	0	0
9836	1130	1	0
9339	1130	4	0
9339	1130	0	0
9829	1130	1	0
9340	1130	4	0
9340	1130	4	0
9340	1130	4	0
9340	1130	4	0
9340	1130	0	0
9844	1130	2	0
9844	1631	4	0
9844	1631	2	0
9844	2128	2	0
9844	2622	1	0
9345	2622	0	0
9838	2622	4	0
9838	2622	4	0
9838	2622	1	0
9334	2622	4	0
9334	2622	3	0
9334	2119	0	0
9831	2119	4	0
9831	2119	2	0
9831	2609	1	0
9337	2609	3	0
9337	2116	2	0
9337	2610	3	0
9337	2123	2	0
9337	2618	3	0
9337	2121	4	0
9337	2121	1	0
8837	2121	1	0
8348	2121	3	0
8348	1618	2	0
8348	2114	3	0
8348	1620	2	0
8348	2108	4	0
8348	2108	3	0
8348	1612	1	0
7852	1612	2	0
7852	2101	3	0
7852	1600	0	0
8350	1600	1	0
7852	1600	3	0
7852	1107	4	0
7852	1107	2	0
7852	1608	1	0
7358	1608	0	0
7859	1608	3	0
7859	1113	4	0
7859	1113	3	0
7859	618	2	0
7859	1126	2	0
7859	1617	1	0
7362	1617	2	0
7362	2112	0	0
7854	2112	1	0
7368	2112	3	0
7368	1618	4	0
7368	1618	4	0
7368	1618	2	0
7368	2108	1	0
6879	2108	0	0
7384	2108	4	0
7384	2108	0	0
7873	2108	4	0
7873	2108	3	0
7873	1592	0	0
8362	1592	4	0
8362	1592	1	0
7857	1592	1	0
7351	1592	1	0
6854	1592	4	0
6854	1592	4	0
6854	1592	4	0
6854	1592	0	0
7344	1592	3	0
7344	1098	3	0
7344	592	1	0
6847	592	4	0
6847	592	3	0
6847	92	2	0
6847	591	4	0
6847	591	1	0
6352	591	0	0
6846	591	0	0
7348	591	1	0
6871	591	2	0
6871	1084	3	0
6871	594	3	0
6871	94	1	0
6389	94	2	0
6389	600	4	0
6389	600	4	0
6389	600	1	0
5876	600	3	0
5876	104	1	0
5360	104	1	0
4877	104	4	0
4877	104	4	0
4877	104	0	0
5377	104	1	0
4864	104	0	0
5375	104	0	0
5872	104	4	0
5872	104	4	0
5872	104	2	0
5872	600	0	0
6371	600	4	0
6371	600	1	0
5866	600	0	0
6357	600	4	0
6357	600	0	0
6864	600	4	0
6864	600	4	0
6864	600	0	0
7368	600	4	0
7368	600	3	0
7368	108	4	0
7368	108	1	0
6866	108	4	0
6866	108	2	0
6866	605	2	0
6866	1101	2	0
6866	1597	2	0
6866	2098	3	0
6866	1598	4	0
6866	1598	0	0
7362	1598	4	0
7362	1598	3	0
7362	1098	1	0
6859	1098	1	0
6367	1098	0	0
6862	1098	4	0
6862	1098	3	0
6862	595	0	0
7358	595	4	0
7358	595	2	0
7358	1084	3	0
7358	582	4	0
7358	582	3	0
7358	80	1	0
6854	80	2	0
6854	576	1	0
6361	576	0	0
6875	576	0	0
7375	576	3	0
7375	65	4	0
7375	65	1	0
6873	65	1	0
6380	65	0	0
6879	65	4	0
6879	65	0	0
7388	65	1	0
6899	65	0	0
7393	65	0	0
7883	65	2	0
7883	557	3	0
7883	64	0	0
8380	64	4	0
8380	64	1	0
7876	64	4	0
7876	64	0	0
8373	64	4	0
8373	64	2	0
8373	553	2	0
8373	1052	4	0
8373	1052	3	0
8373	553	2	0
8373	1038	0	0
8859	1038	0	0
9354	1038	1	0
8850	1038	3	0
8850	537	0	0
9346	537	4	0
9346	537	0	0
9843	537	4	0
9843	537	2	0
9843	1024	1	0
9341	1024	0	0
9833	1024	1	0
9334	1024	2	0
9334	1519	1	0
8831	1519	1	0
8340	1519	4	0
8340	1519	4	0
8340	1519	2	0
8340	2022	0	0
8829	2022	0	0
9337	2022	0	0
9846	2022	2	0
9846	2532	3	0
9846	2037	4	0
9846	2037	2	0
9846	2529	2	0
9846	3023	4	0
9846	3023	3	0
9846	2524	1	0
9349	2524	0	0
9843	2524	1	0
9343	2524	4	0
9343	2524	4	0
9343	2524	2	0
9343	3018	3	0
9343	2517	4	0
9343	2517	1	0
8836	2517	1	0
8336	2517	4	0
8336	2517	1	0
7836	2517	4	0
7836	2517	3	0
7836	2025	0	0
8336	2025	0	0
8835	2025	4	0
8835	2025	2	0
8835	2531	4	0
8835	2531	3	0
8835	2036	1	0
8326	2036	4	0
8326	2036	4	0
8326	2036	2	0
8326	2530	1	0
7826	2530	2	0
7826	3022	4	0
7826	3022	2	0
7826	3529	2	0
7826	4018	0	0
8327	4018	2	0
8327	4530	0	0
8825	4530	3	0
8825	4031	1	0
8347	4031	0	0
8849	4031	2	0
8849	4532	0	0
9359	4532	0	0
9861	4532	2	0
9861	5024	4	0
9861	5024	3	0
9861	4528	1	0
9362	4528	2	0
9362	5030	3	0
9362	4533	3	0
9362	4036	3	0
9362	3524	3	0
9362	3019	4	0
9362	3019	3	0
9362	2527	4	0
9362	2527	4	0
9362	2527	1	0
8858	2527	4	0
8858	2527	1	0
8365	2527	2	0
8365	3023	2	0
8365	3530	1	0
7869	3530	4	0
7869	3530	4	0
7869	3530	4	0
7869	3530	1	0
7373	3530	4	0
7373	3530	1	0
6870	3530	4	0
6870	3530	1	0
6375	3530	4	0
6375	3530	3	0
6375	3023	2	0
6375	3528	3	0
6375	3037	2	0
6375	3533	0	0
6875	3533	0	0
7373	3533	0	0
7869	3533	0	0
8361	3533	1	0
7867	3533	1	0
7374	3533	3	0
7374	3032	1	0
6874	3032	2	0
6874	3542	1	0
6390	3542	4	0
6390	3542	3	0
6390	3035	0	0
6887	3035	3	0
6887	2547	3	0
6887	2061	4	0
6887	2061	3	0
6887	1548	0	0
7381	1548	4	0
7381	1548	1	0
6883	1548	0	0
7388	1548	0	0
7891	1548	1	0
7410	1548	2	0
7410	2060	0	0
7905	2060	1	0
7419	2060	1	0
6937	2060	1	0
6431	2060	1	0
5931	2060	3	0
5931	1566	2	0
5931	2058	1	0
5435	2058	3	0
5435	1558	4	0
5435	1558	0	0
5942	1558	3	0
5942	1071	2	0
5942	1570	1	0
5434	1570	4	0
5434	1570	2	0
5434	2071	1	0
4930	2071	1	0
4443	2071	2	0
4443	2569	2	300
4443	3067	2	0
4443	3562	2	0
4443	4055	2	0
4443	4541	2	0
4443	5027	2	0
4443	5524	3	0
4443	5033	1	0
3944	5033	1	0
3456	5033	0	0
3960	5033	0	0
4472	5033	2	0
4472	5520	4	0
4472	5520	1	0
3973	5520	1	0
3485	5520	2	0
3485	6017	0	0
3981	6017	0	0
4481	6017	4	0
4481	6017	2	0
4481	6519	3	0
4481	6027	2	0
4481	6513	0	0
4980	6513	1	0
4478	6513	2	0
4478	7017	1	0
3966	7017	0	0
4462	7017	4	0
4462	7017	1	0
3965	7017	4	0
3965	7017	3	0
3965	6513	1	0
3464	6513	2	0
3464	7010	2	0
3464	7510	1	0
2965	7510	1	0
2463	7510	4	0
2463	7510	2	0
2463	8005	1	0
1966	8005	0	0
2467	8005	4	0
2467	8005	2	0
2467	8506	1	0
1974	8506	0	0
2465	8506	3	0
2465	8001	2	0
2465	8498	1	0
1975	8498	0	0
2469	8498	3	0
2469	7989	1	0
1978	7989	3	0
1978	7494	2	0
1978	7999	3	0
1978	7504	4	0
1978	7504	4	0
1978	7504	3	0
1978	6998	0	0
2471	6998	2	0
2471	7469	0	0
2969	7469	2	0
2969	7969	3	0
2969	7482	0	0
3460	7482	4	0
3460	7482	2	0
3460	7973	0	0
3948	7973	2	0
3948	8469	4	0
3948	8469	1	0
3461	8469	3	0
3461	7975	2	0
3461	8474	0	0
3950	8474	4	0
3950	8474	2	0
3950	8976	4	0
3950	8976	3	0
3950	8468	3	0
3950	7967	1	0
3447	7967	2	0
3447	8454	2	0
3447	8931	2	0
3447	9429	2	0
3447	9925	0	0
3936	9925	1	0
3445	9925	1	0
2954	9925	0	0
3455	9925	3	0
3455	9423	4	0
3455	9423	2	0
3455	9916	1	0
2944	9916	0	0
3442	9916	3	0
3442	9429	3	0
3442	8930	4	0
3442	8930	2	0
3442	9426	2	0
3442	9928	0	0
3941	9928	0	0
4443	9928	0	0
4941	9928	4	0
4941	9928	3	0
4941	9433	0	0
5440	9433	1	0
4948	9433	1	0
4444	9433	1	0
3953	9433	2	0
3953	9945	0	0
4446	9945	4	0
4446	9945	1	0
3934	9945	4	0
3934	9945	1	0
3427	9945	1	0
2924	9945	3	0
2924	9452	4	0
2924	9452	1	0
2436	9452	0	0
2937	9452	0	0
3435	9452	1	0
2941	9452	4	0
2941	9452	1	0
2440	9452	1	0
1945	9452	1	0
1433	9452	0	0
1931	9452	4	0
1931	9452	2	0
1931	9945	3	0
1931	9447	3	0
1931	8946	1	0
1434	8946	3	0
1434	8446	0	0
1949	8446	4	0
1949	8446	1	0
1451	8446	1	0
945	8446	3	0
945	7945	1	0
448	7945	0	0
940	7945	3	0
940	7446	2	0
940	7937	3	0
940	7449	3	0
940	6943	0	0
1431	6943	1	0
933	6943	3	0
933	6442	4	0
933	6442	1	0
438	6442	2	0
438	6943	2	0
438	7449	3	0
438	6952	3	0
438	6458	0	0
942	6458	4	0
942	6458	4	0
942	6458	0	0
1437	6458	2	0
1437	6963	0	0
1935	6963	1	0
1445	6963	0	0
1941	6963	3	0
1941	6462	4	0
1941	6462	2	0
1941	6965	1	0
1463	6965	2	0
1463	7461	4	0
1463	7461	1	0
959	7461	2	0
959	7951	4	0
959	7951	3	0
959	7455	1	0
467	7455	3	0
467	6956	4	0
467	6956	3	0
467	6473	0	0
964	6473	2	0
964	6980	2	0
964	7481	1	0
466	7481	4	0
466	7481	2	0
466	7977	4	0
466	7977	3	0
466	7494	2	0
466	7975	0	0
970	7975	3	0
970	7481	0	0
1453	7481	0	0
1949	7481	2	0
1949	7983	2	0
1949	8491	4	0
1949	8491	2	0
1949	8988	0	0
2440	8988	4	0
2440	8988	1	0
1952	8988	4	0
1952	8988	0	0
2456	8988	3	0
2456	8497	0	0
2960	8497	1	0
2462	8497	1	0
1953	8497	3	0
1953	7997	2	0
1953	8485	1	0
1454	8485	1	0
968	8485	3	0
968	7987	0	0
1471	7987	4	0
1471	7987	0	0
1951	7987	0	0
2445	7987	2	0
2445	8492	0	0
2922	8492	2	0
2922	9003	2	0
2922	9505	4	0
2922	9505	0	0
3417	9505	3	0
3417	9000	3	0
3417	8513	3	0
3417	8012	1	0
2921	8012	3	0
2921	7522	2	0
2921	8029	4	0
2921	8029	1	0
2423	8029	3	0
2423	7541	0	0
2927	7541	0	0
3432	7541	4	0
3432	7541	2	0
3432	8055	0	0
3930	8055	4	0
3930	8055	2	0
3930	8548	1	0
3437	8548	1	0
2931	8548	4	0
2931	8548	2	0
2931	9040	2	0
2931	9534	3	0
2931	9040	4	0
2931	9040	4	0
2931	9040	1	0
2446	9040	4	0
2446	9040	2	0
2446	9539	4	0
2446	9539	0	0
2945	9539	1	0
2451	9539	4	0
2451	9539	4	0
2451	9539	0	0
2940	9539	1	0
2432	9539	1	0
1938	9539	1	0
1438	9539	0	0
1939	9539	0	0
2437	9539	3	0
2437	9041	0	0
2933	9041	2	0
2933	9531	0	0
3435	9531	1	0
2931	9531	3	0
2931	9046	2	0
2931	9547	3	0
2931	9055	2	0
2931	9560	0	0
3423	9560	0	0
3912	9560	4	0
3912	9560	1	0
3413	9560	3	0
3413	9050	1	0
2903	9050	1	0
2407	9050	2	0
2407	9545	1	0
1908	9545	3	0
1908	9041	4	0
1908	9041	4	0
1908	9041	2	0
1908	9547	3	0
1908	9049	0	0
2401	9049	4	0
2401	9049	2	0
2401	9538	1	0
1894	9538	0	0
2401	9538	0	0
2897	9538	0	0
3388	9538	3	0
3388	9046	0	0
3891	9046	2	0
3891	9536	3	0
3891	9036	0	0
4384	9036	4	0
4384	9036	2	0
4384	9545	4	0
4384	9545	3	0
4384	9050	2	0
4384	9546	4	0
4384	9546	3	0
4384	9040	3	0
4384	8551	0	0
4880	8551	4	0
4880	8551	3	0
4880	8051	2	0
4880	8550	0	0
5385	8550	2	0
5385	9040	4	0
5385	9040	2	0
5385	9541	0	0
5876	9541	1	0
5372	9541	1	0
4870	9541	1	0
4375	9541	1	0
3873	9541	4	0
3873	9541	0	0
4365	9541	3	0
4365	9033	4	0
4365	9033	0	0
4862	9033	1	0
4362	9033	2	0
4362	9532	3	0
4362	9030	3	0
4362	8528	1	0
3873	8528	1	0
3385	8528	1	0
2882	8528	0	0
3372	8528	2	0
3372	9023	3	0
3372	8514	0	0
3873	8514	1	0
3386	8514	2	0
3386	9005	3	0
3386	8518	2	0
3386	9021	1	0
2892	9021	4	0
2892	9021	1	0
2401	9021	2	0
2401	9506	1	0
1916	9506	2	0
1916	9997	4	0
1916	9997	0	0
2415	9997	1	0
1912	9997	3	0
1912	9497	4	0
1912	9497	2	0
1912	9984	4	0
1912	9984	0	0
2400	9984	1	0
1894	9984	4	0
1894	9984	1	0
1388	9984	4	0
1388	9984	3	0
1388	9475	0	0
1889	9475	0	0
2388	9475	3	0
2388	8984	3	0
2388	8496	0	0
2883	8496	0	0
3390	8496	4	0
3390	8496	0	0
3890	8496	3	0
3890	8001	0	0
4382	8001	4	0
4382	8001	2	0
4382	8488	0	0
4881	8488	1	0
4375	8488	3	0
4375	7995	4	0
4375	7995	4	0
4375	7995	4	0
4375	7995	0	0
4878	7995	2	0
4878	8489	1	0
4383	8489	3	0
4383	7993	2	0
4383	8502	3	0
4383	7991	1	0
3889	7991	0	0
4381	7991	0	0
4865	7991	0	0
5366	7991	3	0
5366	7491	2	0
5366	7991	0	0
5868	7991	1	0
5366	7991	3	0
5366	7508	4	0
5366	7508	3	0
5366	7009	2	0
5366	7522	3	0
5366	7019	0	0
5859	7019	3	0
5859	6508	2	0
5859	7000	2	0
5859	7507	0	0
6363	7507	2	0
6363	8011	0	0
6865	8011	4	0
6865	8011	2	0
6865	8517	2	0
6865	9022	3	0
6865	8516	1	0
6361	8516	0	0
6855	8516	1	0
6361	8516	0	0
6842	8516	3	0
6842	8025	3	0
6842	7533	1	0
6339	7533	0	0
6832	7533	4	0
6832	7533	4	0
6832	7533	1	0
6331	7533	0	0
6830	7533	3	0
6830	7045	1	0
6331	7045	3	0
6331	6530	4	0
6331	6530	2	0
6331	7037	0	0
6838	7037	2	0
6838	7537	2	0
6838	8035	3	0
6838	7546	2	0
6838	8052	4	0
6838	8052	0	0
7330	8052	0	0
7829	8052	0	0
8317	8052	3	0
8317	7558	2	0
8317	8064	4	0
8317	8064	2	0
8317	8550	4	0
8317	8550	4	0
8317	8550	0	0
8805	8550	3	0
8805	8069	0	0
9304	8069	1	300
8824	8069	2	0
8824	8569	3	0
8824	8070	1	0
8323	8070	4	0
8323	8070	2	0
8323	8590	3	0
8323	8098	4	0
8323	8098	2	0
8323	8604	1	0
7827	8604	4	0
7827	8604	4	0
7827	8604	3	0
7827	8111	4	0
7827	8111	4	0
7827	8111	2	0
7827	8611	2	0
7827	9100	4	0
7827	9100	4	0
7827	9100	1	0
7338	9100	4	0
7338	9100	0	0
7832	9100	1	0
7340	9100	3	0
7340	8605	4	0
7340	8605	3	0
7340	8111	0	0
7840	8111	4	0
7840	8111	4	0
7840	8111	3	0
7840	7609	4	0
7840	7609	0	0
8348	7609	2	0
8348	8109	4	0
8348	8109	3	0
8348	7603	1	0
7847	7603	4	0
7847	7603	1	0
