x	y	a	r
6147	6923	4	0
6147	6923	2	0
6147	7416	3	0
6147	6901	0	0
6643	6901	2	300
6643	7385	2	0
6643	7886	2	0
6643	8396	4	0
6643	8396	0	0
7146	8396	1	-300
6654	8396	0	0
7160	8396	3	-300
7160	7905	2	0
7160	8401	4	-300
7160	8401	1	-300
6663	8401	2	0
6663	8904	2	-300
6663	9409	2	0
6663	9903	0	300
7161	9903	4	0
7161	9903	1	0
6661	9903	0	300
7151	9903	0	0
7641	9903	4	-300
7641	9903	1	-300
7139	9903	4	0
7139	9903	0	0
7630	9903	4	-300
7630	9903	3	-300
7630	9408	4	-300
7630	9408	0	-300
8119	9408	0	0
8603	9408	0	0
9107	9408	0	-300
9607	9408	2	0
9607	9903	1	0
9116	9903	4	0
9116	9903	1	0
8628	9903	1	0
8130	9903	1	0
7626	9903	3	-300
7626	9398	4	-300
7626	9398	0	-300
8126	9398	4	0
8126	9398	2	0
8126	9895	1	0
7616	9895	0	-300
8123	9895	4	0
8123	9895	0	0
8622	9895	4	0
8622	9895	3	0
8622	9397	2	0
8622	9889	0	0
9118	9889	0	0
9616	9889	4	0
9616	9889	4	0
9616	9889	4	0
9616	9889	4	0
9616	9889	1	0
9120	9889	0	0
9613	9889	3	0
9613	9401	1	0
9104	9401	2	-300
9104	9893	4	0
9104	9893	3	0
9104	9395	4	-300
9104	9395	2	-300
9104	9875	0	0
9589	9875	1	0
9084	9875	1	0
8585	9875	1	0
8079	9875	4	0
8079	9875	3	0
8079	9372	3	0
8079	8881	0	0
8576	8881	1	0
8075	8881	2	0
8075	9380	1	0
7581	9380	3	-300
7581	8882	4	-300
7581	8882	0	-300
8081	8882	3	0
8081	8380	1	0
7600	8380	0	0
8091	8380	4	0
8091	8380	4	0
8091	8380	2	0
8091	8878	2	0
8091	9373	1	0
7587	9373	2	-300
7587	9876	4	-300
7587	9876	1	-300
7076	9876	1	0
6576	9876	3	300
6576	9380	2	0
6576	9875	3	300
6576	9364	1	0
6078	9364	4	0
6078	9364	3	0
6078	8861	0	0
6574	8861	3	-300
6574	8360	3	0
6574	7874	0	0
7057	7874	2	0
7057	8366	4	-300
7057	8366	3	-300
7057	7864	4	0
7057	7864	0	0
7551	7864	4	0
7551	7864	0	0
8049	7864	3	0
8049	7371	4	0
8049	7371	3	0
8049	6877	4	-300
8049	6877	1	-300
7559	6877	1	0
7063	6877	1	0
6565	6877	3	300
6565	6374	0	0
7065	6374	2	0
7065	6861	4	0
7065	6861	1	0
6575	6861	3	300
6575	6360	0	0
7068	6360	1	0
6567	6360	1	0
6075	6360	2	-300
6075	6862	4	0
6075	6862	1	0
5577	6862	3	0
5577	6365	1	0
5079	6365	4	0
5079	6365	2	0
5079	6867	4	0
5079	6867	4	0
5079	6867	0	0
5588	6867	2	0
5588	7365	3	300
5588	6880	1	0
5077	6880	4	0
5077	6880	1	0
4564	6880	1	0
4060	6880	4	0
4060	6880	4	0
4060	6880	1	0
3563	6880	2	300
3563	7384	4	300
3563	7384	4	300
3563	7384	4	300
3563	7384	2	300
3563	7871	1	0
3063	7871	0	0
3565	7871	1	0
3072	7871	3	0
3072	7368	3	0
3072	6857	0	0
3561	6857	0	300
4060	6857	1	0
3550	6857	3	300
3550	6372	3	0
3550	5865	2	300
3550	6360	3	0
3550	5867	4	300
3550	5867	0	300
4046	5867	1	0
3548	5867	2	300
3548	6363	3	0
3548	5870	2	300
3548	6372	4	0
3548	6372	0	0
4058	6372	3	0
4058	5880	0	0
4555	5880	0	0
5047	5880	4	300
5047	5880	1	300
4558	5880	4	0
4558	5880	3	0
4558	5387	0	0
5063	5387	1	0
4561	5387	0	0
5070	5387	4	0
5070	5387	1	0
4585	5387	3	0
4585	4896	3	0
4585	4403	3	0
4585	3903	4	0
4585	3903	1	0
4085	3903	0	0
4587	3903	4	0
4587	3903	1	0
4104	3903	0	0
4618	3903	0	0
5107	3903	0	0
5609	3903	3	-300
5609	3403	1	0
5113	3403	4	0
5113	3403	3	0
5113	2897	0	0
5621	2897	1	0
5122	2897	3	0
5122	2401	3	0
5122	1901	3	0
5122	1401	1	0
4626	1401	4	0
4626	1401	2	0
4626	1896	4	0
4626	1896	1	0
4132	1896	4	0
4132	1896	0	0
4633	1896	1	0
4136	1896	1	0
3643	1896	0	0
4137	1896	3	0
4137	1386	3	0
4137	881	0	-300
4622	881	1	0
4127	881	2	-300
4127	1386	4	0
4127	1386	4	0
4127	1386	1	0
3639	1386	3	0
3639	900	0	0
4137	900	1	-300
3636	900	2	0
3636	1392	2	0
3636	1882	0	0
4124	1882	3	0
4124	1390	3	0
4124	901	4	-300
4124	901	2	-300
4124	1391	0	0
4631	1391	1	0
4134	1391	4	0
4134	1391	2	0
4134	1887	3	0
4134	1395	4	0
4134	1395	3	0
4134	911	1	-300
3634	911	4	0
3634	911	3	0
3634	407	0	0
4139	407	4	0
4139	407	4	0
4139	407	1	0
3644	407	1	0
3147	407	2	0
3147	897	0	0
3640	897	3	0
3640	399	4	0
3640	399	4	0
3640	399	2	0
3640	899	0	0
4134	899	1	-300
3646	899	4	0
3646	899	3	0
3646	407	2	0
3646	911	4	0
3646	911	1	0
3155	911	0	0
3655	911	3	0
3655	417	0	0
4155	417	2	0
4155	918	4	-300
4155	918	3	-300
4155	418	2	0
4155	909	0	-300
4659	909	4	0
4659	909	2	0
4659	1399	0	0
5148	1399	3	0
5148	907	1	0
4657	907	0	0
5156	907	3	0
5156	416	1	0
4652	416	1	0
4155	416	2	0
4155	911	4	-300
4155	911	4	-300
4155	911	3	-300
4155	423	0	0
4651	423	1	0
4158	423	4	0
4158	423	2	0
4158	929	4	-300
4158	929	3	-300
4158	435	2	0
4158	923	3	-300
4158	421	0	0
4660	421	4	0
4660	421	4	0
4660	421	1	0
4166	421	1	0
3657	421	2	0
3657	926	1	0
3160	926	2	0
3160	1418	0	0
3668	1418	3	0
3668	926	1	0
3176	926	0	0
3673	926	1	0
3172	926	3	0
3172	435	1	0
2674	435	2	0
2674	927	3	0
2674	422	2	0
2674	926	3	0
2674	437	1	0
2175	437	0	0
2673	437	4	0
2673	437	4	0
2673	437	2	0
2673	922	3	0
2673	417	1	0
2170	417	4	0
2170	417	2	0
2170	917	4	0
2170	917	2	0
2170	1401	2	0
2170	1900	4	0
2170	1900	4	0
2170	1900	2	0
2170	2398	3	0
2170	1899	3	0
2170	1403	4	0
2170	1403	3	0
2170	902	1	0
1681	902	3	0
1681	421	4	0
1681	421	1	0
1186	421	1	0
691	421	1	-300
201	421	2	-300
201	920	2	0
201	1417	4	0
201	1417	0	0
692	1417	3	0
692	928	1	0
188	928	0	0
686	928	2	0
686	1423	3	0
686	927	0	0
1180	927	3	0
1180	429	0	0
1689	429	2	0
1689	934	4	0
1689	934	2	0
1689	1417	3	0
1689	914	4	0
1689	914	3	0
1689	424	0	0
2183	424	1	0
1678	424	4	0
1678	424	0	0
2174	424	4	0
2174	424	2	0
2174	932	1	0
1672	932	4	0
1672	932	2	0
1672	1431	3	0
1672	934	2	0
1672	1430	3	0
1672	939	0	0
2166	939	2	0
2166	1439	0	0
2674	1439	4	0
2674	1439	0	0
3168	1439	2	0
3168	1936	2	300
3168	2424	0	0
3658	2424	3	300
3658	1925	3	0
3658	1414	1	0
3164	1414	4	0
3164	1414	4	0
3164	1414	0	0
3661	1414	0	0
4168	1414	2	0
4168	1902	3	0
4168	1413	0	0
4663	1413	4	0
4663	1413	0	0
5162	1413	2	0
5162	1914	2	0
5162	2415	0	0
5662	2415	3	-300
5662	1914	1	0
5174	1914	0	0
5680	1914	4	0
5680	1914	3	0
5680	1413	3	0
5680	921	1	0
5177	921	2	0
5177	1424	3	0
5177	924	0	0
5665	924	1	0
5161	924	2	0
5161	1419	3	0
5161	911	1	0
4670	911	1	0
4165	911	1	-300
3667	911	0	0
4165	911	1	-300
3673	911	1	0
3184	911	2	0
3184	1405	1	0
2680	1405	1	0
2175	1405	2	0
2175	1904	3	0
2175	1400	1	0
1677	1400	1	0
1194	1400	0	0
1695	1400	2	0
1695	1887	1	0
1204	1887	0	0
1702	1887	1	0
1200	1887	3	0
1200	1385	2	0
1200	1883	0	0
1689	1883	2	0
1689	2374	1	0
1192	2374	3	0
1192	1865	4	0
1192	1865	1	0
688	1865	2	0
688	2374	2	0
688	2872	4	0
688	2872	2	0
688	3387	4	0
688	3387	4	0
688	3387	3	0
688	2895	4	0
688	2895	1	0
191	2895	4	0
191	2895	2	0
191	3394	2	0
191	3898	3	0
191	3392	0	0
687	3392	3	0
687	2894	3	0
687	2394	1	0
188	2394	3	0
188	1897	3	0
188	1387	2	0
188	1870	0	0
683	1870	1	0
186	1870	0	0
679	1870	3	0
679	1376	3	0
679	889	4	0
679	889	2	0
679	1389	3	0
679	894	4	0
679	894	0	0
1193	894	0	0
1691	894	3	0
1691	395	0	0
2192	395	0	0
2689	395	4	0
2689	395	0	0
3189	395	0	0
3697	395	4	0
3697	395	4	0
3697	395	0	0
4202	395	2	0
4202	896	3	-300
4202	403	1	0
3706	403	2	0
3706	915	0	0
4194	915	4	-300
4194	915	4	-300
4194	915	3	-300
4194	429	4	0
4194	429	2	0
4194	919	3	-300
4194	422	4	0
4194	422	0	0
4686	422	1	0
4194	422	0	0
4679	422	0	0
5175	422	0	0
5668	422	0	0
6166	422	2	0
6166	919	0	0
6665	919	1	0
6161	919	0	0
6654	919	1	0
6161	919	3	0
6161	415	4	0
6161	415	0	0
6676	415	4	0
6676	415	0	0
7161	415	1	0
6664	415	0	0
7170	415	1	0
6680	415	4	0
6680	415	1	0
6181	415	0	0
6679	415	1	0
6170	415	4	0
6170	415	2	0
6170	917	0	0
6662	917	0	0
7156	917	0	0
7675	917	3	0
7675	410	4	0
7675	410	4	0
7675	410	0	0
8162	410	2	0
8162	911	1	0
7669	911	2	0
7669	1430	2	0
7669	1923	3	0
7669	1417	3	0
7669	915	2	0
7669	1418	2	0
7669	1913	3	0
7669	1429	4	0
7669	1429	2	0
7669	1926	1	0
7175	1926	0	0
7655	1926	0	0
8154	1926	1	0
7654	1926	4	0
7654	1926	4	0
7654	1926	2	0
7654	2432	1	0
7157	2432	0	0
7657	2432	2	0
7657	2936	0	0
8155	2936	0	0
8647	2936	2	0
8647	3424	0	0
9160	3424	1	0
8665	3424	4	0
8665	3424	3	0
8665	2917	3	0
8665	2414	2	0
8665	2905	1	0
8172	2905	2	0
8172	3408	0	0
8671	3408	4	0
8671	3408	0	0
9176	3408	4	0
9176	3408	0	0
9666	3408	1	0
9172	3408	2	0
9172	3907	0	0
9671	3907	4	0
9671	3907	2	0
9671	4406	2	0
9671	4906	2	0
9671	5406	2	0
9671	5910	2	-300
9671	6407	2	0
9671	6893	1	300
9182	6893	2	0
9182	7394	1	0
8676	7394	4	0
8676	7394	3	0
8676	6896	3	0
8676	6405	4	0
8676	6405	0	0
9160	6405	2	0
9160	6892	3	0
9160	6386	4	0
9160	6386	0	0
9660	6386	4	0
9660	6386	2	0
9660	6897	2	300
9660	7392	1	0
9166	7392	3	0
9166	6892	2	0
9166	7398	0	0
9643	7398	2	0
9643	7890	3	0
9643	7397	4	0
9643	7397	4	0
9643	7397	3	0
9643	6909	3	300
9643	6412	1	0
9136	6412	2	0
9136	6905	3	0
9136	6407	1	0
8636	6407	4	0
8636	6407	3	0
8636	5905	1	0
8130	5905	4	0
8130	5905	0	0
8635	5905	3	0
8635	5408	4	0
8635	5408	0	0
9128	5408	2	0
9128	5914	4	0
9128	5914	2	0
9128	6410	4	0
9128	6410	0	0
9624	6410	1	0
9121	6410	0	0
9607	6410	4	0
9607	6410	2	0
9607	6904	1	300
9112	6904	0	0
9601	6904	4	300
9601	6904	1	300
9113	6904	1	0
8607	6904	3	0
8607	6404	4	0
8607	6404	1	0
8107	6404	4	0
8107	6404	1	0
7611	6404	0	0
8100	6404	1	0
7608	6404	3	0
7608	5899	1	0
7108	5899	2	300
7108	6399	0	0
7608	6399	3	0
7608	5909	1	0
7120	5909	0	300
7602	5909	2	0
7602	6393	4	0
7602	6393	3	0
7602	5901	4	0
7602	5901	2	0
7602	6394	4	0
7602	6394	1	0
7104	6394	4	0
7104	6394	2	0
7104	6896	3	0
7104	6397	3	0
7104	5900	2	300
7104	6401	4	0
7104	6401	0	0
7593	6401	0	0
8099	6401	0	0
8597	6401	1	0
8104	6401	3	0
8104	5905	1	0
7606	5905	4	0
7606	5905	1	0
7108	5905	3	300
7108	5406	2	0
7108	5898	1	300
6607	5898	3	0
6607	5398	3	0
6607	4905	0	0
7114	4905	3	0
7114	4411	0	0
7614	4411	3	0
7614	3922	4	0
7614	3922	0	0
8116	3922	2	0
8116	4415	4	0
8116	4415	0	0
8615	4415	4	0
8615	4415	2	0
8615	4909	1	0
8127	4909	4	-300
8127	4909	0	-300
8618	4909	0	0
9111	4909	1	0
8604	4909	0	0
9110	4909	4	0
9110	4909	3	0
9110	4399	3	0
9110	3897	2	0
9110	4400	1	0
8604	4400	2	0
8604	4889	4	0
8604	4889	0	0
9103	4889	4	0
9103	4889	4	0
9103	4889	2	0
9103	5388	4	0
9103	5388	2	0
9103	5882	1	0
8606	5882	0	0
9101	5882	4	0
9101	5882	2	0
9101	6386	3	0
9101	5882	2	0
9101	6390	2	0
9101	6890	0	0
9599	6890	3	300
9599	6383	1	0
9098	6383	0	0
9587	6383	3	0
9587	5888	1	-300
9082	5888	0	0
9570	5888	1	-300
9072	5888	3	0
9072	5391	1	0
8582	5391	0	0
9074	5391	4	0
9074	5391	4	0
9074	5391	4	0
9074	5391	0	0
9571	5391	1	0
9070	5391	3	0
9070	4889	4	0
9070	4889	1	0
8573	4889	0	0
9084	4889	1	0
8587	4889	4	0
8587	4889	3	0
8587	4391	2	0
8587	4897	4	0
8587	4897	3	0
8587	4408	3	0
8587	3905	1	0
8086	3905	0	0
8571	3905	0	0
9066	3905	3	0
9066	3419	3	0
9066	2919	3	0
9066	2426	0	0
9558	2426	2	0
9558	2916	2	0
9558	3408	1	0
9056	3408	4	0
9056	3408	1	0
8553	3408	2	0
8553	3917	4	0
8553	3917	3	0
8553	3414	4	0
8553	3414	2	0
8553	3914	0	0
9041	3914	0	0
9522	3914	1	0
9015	3914	3	0
9015	3421	1	0
8506	3421	2	0
8506	3922	4	0
8506	3922	4	0
8506	3922	3	0
8506	3430	4	0
8506	3430	0	0
9006	3430	4	0
9006	3430	1	0
8500	3430	3	0
8500	2940	2	0
8500	3431	0	0
8995	3431	4	0
8995	3431	0	0
9492	3431	2	0
9492	3931	1	0
8996	3931	4	0
8996	3931	1	0
8501	3931	0	0
8999	3931	1	0
8495	3931	2	0
8495	4417	2	0
8495	4910	2	-300
8495	5409	4	0
8495	5409	3	0
8495	4912	1	-300
8006	4912	2	-300
8006	5401	2	0
8006	5898	3	0
8006	5404	3	0
8006	4912	3	-300
8006	4422	0	0
8498	4422	4	0
8498	4422	2	0
8498	4917	1	-300
8005	4917	1	-300
7504	4917	0	0
8005	4917	0	-300
8493	4917	1	-300
7993	4917	2	0
7993	5419	1	0
7501	5419	3	0
7501	4922	4	0
7501	4922	4	0
7501	4922	2	0
7501	5408	0	0
7981	5408	3	0
7981	4914	2	0
7981	5399	0	0
8477	5399	1	0
7984	5399	2	0
7984	5888	3	0
7984	5389	1	0
7479	5389	4	0
7479	5389	2	0
7479	5879	0	300
7982	5879	0	0
8476	5879	0	0
8978	5879	3	0
8978	5383	0	0
9479	5383	2	0
9479	5878	3	0
9479	5377	4	0
9479	5377	2	0
9479	5879	4	0
9479	5879	1	0
8980	5879	4	0
8980	5879	4	0
8980	5879	4	0
8980	5879	4	0
8980	5879	3	0
8980	5373	1	0
8478	5373	1	0
7971	5373	3	0
7971	4878	4	0
7971	4878	0	0
8477	4878	1	-300
7985	4878	1	0
7488	4878	1	0
6984	4878	3	0
6984	4387	0	-300
7494	4387	2	0
7494	4890	3	0
7494	4379	4	0
7494	4379	0	0
7998	4379	1	0
7489	4379	4	0
7489	4379	4	0
7489	4379	0	0
7988	4379	3	0
7988	3884	0	0
8492	3884	0	0
8975	3884	4	0
8975	3884	2	0
8975	4382	2	0
8975	4890	2	0
8975	5392	1	0
8485	5392	2	0
8485	5881	0	0
8979	5881	3	0
8979	5379	2	0
8979	5876	1	0
8479	5876	1	0
7985	5876	0	0
8492	5876	0	0
8997	5876	2	0
8997	6378	3	0
8997	5896	4	0
8997	5896	1	0
8511	5896	4	0
8511	5896	1	0
8015	5896	3	0
8015	5401	0	0
8494	5401	0	0
8984	5401	0	0
9476	5401	1	0
8976	5401	1	0
8486	5401	3	0
8486	4908	2	-300
8486	5404	3	0
8486	4905	1	-300
7976	4905	4	0
7976	4905	2	0
7976	5397	4	0
7976	5397	3	0
7976	4895	0	0
8476	4895	2	-300
8476	5398	1	0
7980	5398	1	0
7468	5398	1	0
6962	5398	4	0
6962	5398	1	0
6459	5398	0	0
6951	5398	2	0
6951	5909	0	0
7444	5909	3	300
7444	5419	2	0
7444	5919	0	300
7943	5919	3	0
7943	5420	2	0
7943	5922	3	0
7943	5424	1	0
7440	5424	0	0
7935	5424	1	0
7434	5424	0	0
7933	5424	2	0
7933	5931	3	0
7933	5438	3	0
7933	4943	1	0
7427	4943	0	0
7925	4943	2	0
7925	5436	1	0
7428	5436	1	0
6922	5436	1	0
6428	5436	0	0
6905	5436	0	0
7394	5436	1	0
6894	5436	4	0
6894	5436	3	0
6894	4937	4	0
6894	4937	2	0
6894	5449	0	0
7389	5449	2	0
7389	5950	4	300
7389	5950	0	300
7884	5950	4	0
7884	5950	3	0
7884	5462	4	0
7884	5462	4	0
7884	5462	2	0
7884	5957	1	0
7386	5957	3	300
7386	5469	1	0
6896	5469	4	0
6896	5469	3	0
6896	4972	3	0
6896	4465	4	-300
6896	4465	0	-300
7405	4465	4	0
7405	4465	2	0
7405	4960	0	0
7912	4960	4	0
7912	4960	1	0
7399	4960	4	0
7399	4960	2	0
7399	5447	2	0
7399	5950	3	300
7399	5464	1	0
6902	5464	2	0
6902	5966	2	0
6902	6462	3	0
6902	5976	4	0
6902	5976	0	0
7394	5976	3	300
7394	5479	0	0
7887	5479	1	0
7396	5479	4	0
7396	5479	3	0
7396	4994	3	0
7396	4493	1	0
6896	4493	3	-300
6896	3992	2	-300
6896	4502	0	0
7389	4502	3	0
7389	4001	1	0
6894	4001	3	-300
6894	3503	0	-300
7400	3503	3	0
7400	3005	2	0
7400	3498	4	0
7400	3498	0	0
7903	3498	4	0
7903	3498	2	0
7903	3986	0	0
8405	3986	2	0
8405	4478	4	0
8405	4478	2	0
8405	4973	3	-300
8405	4479	2	0
8405	4970	1	-300
7912	4970	4	0
7912	4970	2	0
7912	5466	4	0
7912	5466	3	0
7912	4974	0	0
8417	4974	1	-300
7917	4974	0	0
8415	4974	2	-300
8415	5466	4	0
8415	5466	3	0
8415	4972	3	-300
8415	4477	0	0
8907	4477	1	0
8409	4477	0	0
8900	4477	0	0
9391	4477	4	0
9391	4477	2	0
9391	4983	1	0
8886	4983	0	0
9380	4983	3	0
9380	4487	1	0
8880	4487	2	0
8880	4982	4	0
8880	4982	0	0
9380	4982	3	0
9380	4478	4	0
9380	4478	0	0
9875	4478	4	0
9875	4478	1	0
9389	4478	1	0
8894	4478	4	0
8894	4478	1	0
8404	4478	0	0
8900	4478	1	0
8401	4478	1	0
7908	4478	0	0
8410	4478	2	0
8410	4980	1	-300
7919	4980	2	0
7919	5483	2	0
7919	5985	0	0
8422	5985	4	0
8422	5985	1	0
7929	5985	0	0
8435	5985	2	0
8435	6478	2	0
8435	6983	3	-300
8435	6493	4	0
8435	6493	0	0
8924	6493	2	0
8924	7004	3	0
8924	6502	0	0
9427	6502	1	0
8938	6502	4	0
8938	6502	0	0
9431	6502	0	0
9930	6502	3	300
9930	5999	1	-300
9435	5999	0	0
9928	5999	4	-300
9928	5999	4	-300
9928	5999	4	-300
9928	5999	1	-300
9444	5999	2	0
9444	6497	3	0
9444	5992	2	0
9444	6488	3	0
9444	5985	3	0
9444	5503	0	0
9938	5503	1	-300
9442	5503	4	0
9442	5503	0	0
9939	5503	2	-300
9939	6005	3	0
9939	5517	1	-300
9444	5517	2	0
9444	6007	1	0
8952	6007	2	0
8952	6504	3	0
8952	6007	2	0
8952	6507	2	0
8952	7005	0	0
9451	7005	3	0
9451	6500	1	0
8959	6500	4	0
8959	6500	4	0
8959	6500	0	0
9463	6500	1	0
8967	6500	2	0
8967	7000	2	0
8967	7504	4	0
8967	7504	2	0
8967	8011	0	0
9466	8011	3	0
9466	7524	2	-300
9466	8007	2	0
9466	8494	3	0
9466	7993	2	-300
9466	8489	1	0
8966	8489	0	0
9471	8489	0	0
9959	8489	3	0
9959	7989	3	0
9959	7487	4	0
9959	7487	2	0
9959	7978	1	0
9469	7978	0	-300
9968	7978	1	0
9482	7978	0	-300
9966	7978	2	0
9966	8478	4	0
9966	8478	2	0
9966	8975	1	0
9480	8975	0	300
9989	8975	1	0
9490	8975	2	300
9490	9495	2	-300
9490	9990	3	0
9490	9491	3	-300
9490	8988	4	300
9490	8988	0	300
9995	8988	4	0
9995	8988	1	0
9496	8988	4	300
9496	8988	0	300
9991	8988	1	0
9490	8988	1	300
8983	8988	0	0
9478	8988	3	300
9478	8500	2	0
9478	8989	3	300
9478	8502	1	300
8985	8502	3	0
8985	7997	0	0
9487	7997	2	-300
9487	8501	2	300
9487	9005	2	-300
9487	9495	3	-300
9487	8992	3	300
9487	8496	1	0
8975	8496	3	0
8975	8003	2	0
8975	8496	2	0
8975	8990	4	0
8975	8990	3	0
8975	8481	3	0
8975	7991	4	0
8975	7991	1	0
8480	7991	2	0
8480	8500	4	0
8480	8500	1	0
7978	8500	3	0
7978	7989	4	0
7978	7989	4	0
7978	7989	1	0
7478	7989	3	0
7478	7491	0	0
7992	7491	2	0
7992	7986	2	0
7992	8494	3	0
7992	8002	0	0
8488	8002	0	0
8993	8002	0	0
9482	8002	0	0
9972	8002	4	0
9972	8002	4	0
9972	8002	2	0
9972	8511	1	0
9482	8511	4	300
9482	8511	1	300
8985	8511	3	0
8985	8005	2	0
8985	8506	0	0
9481	8506	2	300
9481	9012	3	-300
9481	8515	4	300
9481	8515	1	300
8976	8515	4	0
8976	8515	1	0
8488	8515	4	0
8488	8515	1	0
7983	8515	4	-300
7983	8515	3	-300
7983	8005	1	0
7484	8005	0	-300
7977	8005	0	0
8481	8005	3	0
8481	7513	3	0
8481	7026	4	0
8481	7026	1	0
7990	7026	4	0
7990	7026	3	0
7990	6531	2	0
7990	7034	1	0
7492	7034	3	0
7492	6534	3	0
7492	6041	1	0
6992	6041	1	0
6496	6041	1	-300
6006	6041	0	-300
6500	6041	2	-300
6500	6540	1	0
6005	6540	1	0
5511	6540	4	0
5511	6540	3	0
5511	6065	1	0
5004	6065	4	0
5004	6065	1	0
4499	6065	0	0
4982	6065	1	0
4476	6065	3	0
4476	5561	0	0
4982	5561	3	0
4982	5082	1	0
4486	5082	3	0
4486	4587	3	0
4486	4080	0	0
4985	4080	3	0
4985	3594	0	0
5473	3594	4	0
5473	3594	1	0
4980	3594	0	0
5472	3594	4	0
5472	3594	4	0
5472	3594	3	0
5472	3116	4	0
5472	3116	4	0
5472	3116	1	0
4972	3116	2	0
4972	3616	0	0
5472	3616	3	0
5472	3118	4	0
5472	3118	3	0
5472	2621	2	0
5472	3121	0	0
5963	3121	1	0
5474	3121	4	0
5474	3121	1	0
4967	3121	3	0
4967	2623	1	0
4476	2623	0	300
4980	2623	4	0
4980	2623	1	0
4479	2623	1	300
3986	2623	3	0
3986	2108	1	300
3481	2108	2	0
3481	2609	4	300
3481	2609	4	300
3481	2609	3	300
3481	2115	2	0
3481	2599	3	300
3481	2105	0	0
3985	2105	0	300
4490	2105	4	0
4490	2105	2	0
4490	2601	4	300
4490	2601	4	300
4490	2601	3	300
4490	2118	4	0
4490	2118	4	0
4490	2118	3	0
4490	1605	2	0
4490	2104	3	0
4490	1598	1	0
3989	1598	2	0
3989	2089	0	300
4489	2089	1	0
3996	2089	3	300
3996	1577	1	0
3501	1577	0	0
3998	1577	0	0
4490	1577	0	0
4995	1577	2	0
4995	2079	1	0
4505	2079	4	0
4505	2079	1	0
4019	2079	2	0
4019	2582	2	300
4019	3087	0	-300
4511	3087	3	0
4511	2594	2	0
4511	3085	2	0
4511	3586	0	0
5008	3586	3	0
5008	3087	1	0
4505	3087	3	0
4505	2586	1	0
4003	2586	4	300
4003	2586	3	300
4003	2082	0	0
4497	2082	1	0
3994	2082	2	300
3994	2575	4	0
3994	2575	4	0
3994	2575	1	0
3510	2575	0	0
3994	2575	4	0
3994	2575	4	0
3994	2575	0	0
4488	2575	2	300
4488	3074	3	-300
4488	2582	1	300
3979	2582	2	0
3979	3077	0	-300
4480	3077	4	-300
4480	3077	2	-300
4480	3588	4	0
4480	3588	2	0
4480	4080	3	0
4480	3587	0	0
4978	3587	2	0
4978	4095	0	0
5476	4095	4	0
5476	4095	2	0
5476	4600	0	0
5969	4600	2	0
5969	5104	0	0
6464	5104	0	0
6970	5104	1	0
6481	5104	3	0
6481	4599	0	0
6984	4599	0	0
7486	4599	3	0
7486	4097	0	0
7986	4097	0	0
8492	4097	4	0
8492	4097	2	0
8492	4598	2	-300
8492	5092	2	0
8492	5590	1	0
7991	5590	0	0
8481	5590	1	0
7999	5590	0	0
8492	5590	0	0
8989	5590	3	0
8989	5097	2	0
8989	5601	0	0
9488	5601	2	0
9488	6096	4	0
9488	6096	2	0
9488	6602	2	0
9488	7102	0	0
9998	7102	4	0
9998	7102	1	0
9505	7102	0	0
9997	7102	4	0
9997	7102	2	0
9997	7599	4	0
9997	7599	1	0
9510	7599	2	0
9510	8088	3	0
9510	7588	2	0
9510	8095	3	0
9510	7606	2	0
9510	8102	0	0
9998	8102	4	0
9998	8102	2	0
9998	8612	3	0
9998	8113	3	0
9998	7624	3	0
9998	7130	4	0
9998	7130	1	0
9497	7130	0	0
10000	7130	4	0
10000	7130	4	0
10000	7130	1	0
9504	7130	3	0
9504	6628	1	300
9002	6628	1	0
8501	6628	4	0
8501	6628	0	0
8997	6628	3	0
8997	6132	2	0
8997	6648	3	0
8997	6135	1	0
8510	6135	3	0
8510	5637	2	0
8510	6128	3	0
8510	5632	2	0
8510	6125	4	0
8510	6125	0	0
9003	6125	0	0
9498	6125	2	0
9498	6627	4	0
9498	6627	2	0
9498	7118	3	0
9498	6626	0	0
9995	6626	4	300
9995	6626	1	300
9499	6626	3	0
9499	6145	1	0
8996	6145	0	0
9484	6145	3	0
9484	5656	1	0
8994	5656	4	0
8994	5656	4	0
8994	5656	1	0
8501	5656	4	0
8501	5656	1	0
8009	5656	3	0
8009	5163	4	0
8009	5163	3	0
8009	4672	4	-300
8009	4672	3	-300
8009	4188	1	0
7501	4188	1	0
6993	4188	1	-300
6498	4188	3	0
6498	3695	1	0
6004	3695	4	0
6004	3695	0	0
6500	3695	0	0
6993	3695	2	-300
6993	4196	0	-300
7499	4196	3	0
7499	3687	0	0
7995	3687	1	0
7491	3687	3	0
7491	3195	1	0
6988	3195	0	0
7482	3195	0	0
7979	3195	2	0
7979	3688	0	0
8463	3688	0	0
8958	3688	3	0
8958	3193	3	0
8958	2695	0	0
9454	2695	2	0
9454	3194	4	0
9454	3194	4	0
9454	3194	3	0
9454	2691	2	0
9454	3192	2	0
9454	3691	2	0
9454	4182	4	0
9454	4182	2	0
9454	4676	1	0
8959	4676	4	0
8959	4676	1	0
8452	4676	1	-300
7947	4676	3	0
7947	4173	4	0
7947	4173	4	0
7947	4173	3	0
7947	3674	2	0
7947	4172	1	0
7454	4172	1	0
6962	4172	0	-300
7467	4172	2	0
7467	4674	3	0
7467	4171	2	0
7467	4673	4	0
7467	4673	0	0
7970	4673	4	0
7970	4673	3	0
7970	4174	1	0
7484	4174	0	0
7983	4174	4	0
