x	y	a	r
2858	8382	1	0
2356	8382	3	0
2356	7899	3	0
2356	7395	2	0
2356	7891	3	0
2356	7391	4	0
2356	7391	3	0
2356	6896	1	0
1869	6896	0	0
2363	6896	2	0
2363	7396	1	0
1865	7396	0	0
2352	7396	4	0
2352	7396	3	0
2352	6890	3	0
2352	6398	1	0
1851	6398	0	0
2340	6398	4	0
2340	6398	3	0
2340	5886	0	0
2836	5886	2	0
2836	6386	2	0
2836	6895	0	0
3338	6895	4	0
3338	6895	3	0
3338	6395	1	0
2843	6395	3	0
2843	5887	0	0
3350	5887	4	0
3350	5887	0	0
3848	5887	2	0
3848	6374	3	0
3848	5880	3	0
3848	5371	3	0
3848	4878	4	0
3848	4878	0	0
4338	4878	1	0
3842	4878	4	0
3842	4878	4	0
3842	4878	3	0
3842	4383	2	0
3842	4886	1	0
3332	4886	0	0
3828	4886	0	0
4336	4886	3	0
4336	4385	4	0
4336	4385	4	0
4336	4385	0	0
4826	4385	0	0
5314	4385	0	0
5814	4385	2	0
5814	4880	4	0
5814	4880	0	0
6296	4880	4	0
6296	4880	0	0
6791	4880	0	0
7301	4880	3	300
7301	4385	3	300
7301	3893	2	0
7301	4391	2	300
7301	4880	4	300
7301	4880	2	300
7301	5376	4	0
7301	5376	0	0
7799	5376	0	300
8308	5376	3	0
8308	4884	0	0
8809	4884	4	0
8809	4884	3	0
8809	4391	1	0
8313	4391	1	0
7814	4391	4	0
7814	4391	0	0
8316	4391	0	0
8811	4391	4	0
8811	4391	0	0
9315	4391	2	0
9315	4897	0	0
9824	4897	4	-300
9824	4897	2	-300
9824	5393	4	-300
9824	5393	3	-300
9824	4885	4	-300
9824	4885	3	-300
9824	4403	4	-300
9824	4403	1	-300
9324	4403	0	0
9813	4403	4	-300
9813	4403	2	-300
9813	4904	1	-300
9333	4904	2	0
9333	5404	1	0
8840	5404	2	0
8840	5903	1	0
8344	5903	3	0
8344	5404	3	0
8344	4897	1	0
7836	4897	0	0
8331	4897	3	0
8331	4407	3	0
8331	3903	1	0
7833	3903	3	0
7833	3395	1	0
7343	3395	3	0
7343	2892	1	0
6838	2892	3	0
6838	2393	2	0
6838	2892	2	0
6838	3387	2	0
6838	3892	2	300
6838	4393	3	0
6838	3902	2	300
6838	4400	4	0
6838	4400	0	0
7335	4400	0	300
7824	4400	2	0
7824	4901	2	0
7824	5398	4	300
7824	5398	0	300
8315	5398	4	0
8315	5398	4	0
8315	5398	1	0
7819	5398	1	300
7339	5398	0	0
7826	5398	0	300
8307	5398	2	0
8307	5913	0	0
8817	5913	3	0
8817	5411	1	0
8315	5411	3	0
8315	4924	3	0
8315	4431	2	0
8315	4928	1	0
7819	4928	4	0
7819	4928	0	0
8307	4928	1	0
7811	4928	1	0
7301	4928	1	300
6806	4928	3	0
6806	4434	0	0
7292	4434	3	300
7292	3941	3	0
7292	3434	4	0
7292	3434	3	0
7292	2939	3	0
7292	2447	0	0
7785	2447	2	0
7785	2948	2	0
7785	3435	2	0
7785	3929	2	0
7785	4424	3	0
7785	3915	2	0
7785	4415	4	0
7785	4415	2	0
7785	4914	4	0
7785	4914	0	0
8278	4914	4	0
8278	4914	4	0
8278	4914	4	0
8278	4914	2	0
8278	5406	3	0
8278	4906	1	0
7779	4906	4	0
7779	4906	0	0
8281	4906	4	0
8281	4906	0	0
8770	4906	4	0
8770	4906	1	0
8272	4906	0	0
8769	4906	1	0
8277	4906	0	0
8756	4906	2	0
8756	5393	1	0
8255	5393	3	0
8255	4881	1	0
7767	4881	4	0
7767	4881	4	0
7767	4881	0	0
8273	4881	4	0
8273	4881	3	0
8273	4392	2	0
8273	4891	4	0
8273	4891	4	0
8273	4891	2	0
8273	5383	3	0
8273	4881	4	0
8273	4881	0	0
8772	4881	4	0
8772	4881	4	0
8772	4881	2	0
8772	5371	3	0
8772	4868	2	0
8772	5361	4	0
8772	5361	1	0
8283	5361	3	0
8283	4862	1	0
7795	4862	3	0
7795	4362	4	0
7795	4362	3	0
7795	3871	2	0
7795	4361	2	0
7795	4852	3	0
7795	4357	4	0
7795	4357	1	0
7294	4357	1	300
6799	4357	4	0
6799	4357	3	0
6799	3861	2	300
6799	4359	2	0
6799	4866	4	0
6799	4866	1	0
6310	4866	3	0
6310	4376	4	0
6310	4376	1	0
5821	4376	3	0
5821	3880	4	0
5821	3880	0	0
6314	3880	0	0
6812	3880	4	300
6812	3880	2	300
6812	4386	4	0
6812	4386	2	0
6812	4875	0	0
7318	4875	2	300
7318	5375	2	0
7318	5858	0	0
7824	5858	0	300
8333	5858	3	0
8333	5355	2	0
8333	5861	0	0
8846	5861	4	0
8846	5861	2	0
8846	6359	2	0
8846	6850	4	0
8846	6850	2	0
8846	7336	2	300
8846	7846	1	300
8338	7846	0	0
8827	7846	0	300
9323	7846	4	0
9323	7846	1	0
8814	7846	2	300
8814	8348	1	300
8317	8348	0	0
8802	8348	1	300
8317	8348	1	0
7821	8348	3	0
7821	7839	0	0
8319	7839	3	0
8319	7343	4	0
8319	7343	1	0
7833	7343	0	0
8335	7343	3	0
8335	6854	1	300
7829	6854	1	0
7340	6854	1	0
6840	6854	3	0
6840	6358	4	0
6840	6358	3	0
6840	5867	2	0
6840	6360	3	0
6840	5856	0	0
7334	5856	2	0
7334	6362	2	0
7334	6840	1	0
6840	6840	2	0
6840	7333	4	0
6840	7333	0	0
7336	7333	2	0
7336	7828	2	0
7336	8325	2	0
7336	8823	1	0
6850	8823	2	0
6850	9324	1	0
6360	9324	2	0
6360	9826	3	-300
6360	9326	1	0
5873	9326	0	0
6366	9326	2	0
6366	9823	1	-300
5876	9823	1	-300
5378	9823	4	-300
5378	9823	3	-300
5378	9320	1	0
4888	9320	2	0
4888	9818	3	-300
4888	9325	4	0
4888	9325	1	0
4395	9325	4	0
4395	9325	2	0
4395	9820	3	-300
4395	9317	0	0
4895	9317	3	0
4895	8828	2	0
4895	9331	4	0
4895	9331	4	0
4895	9331	2	0
4895	9822	1	-300
4410	9822	3	-300
4410	9323	3	0
4410	8825	2	0
4410	9306	3	0
4410	8807	4	0
4410	8807	0	0
4899	8807	1	0
4407	8807	3	0
4407	8303	2	0
4407	8793	1	0
3912	8793	2	0
3912	9279	3	0
3912	8792	3	0
3912	8287	3	0
3912	7801	3	0
3912	7307	3	0
3912	6799	1	0
3417	6799	2	0
3417	7309	3	0
3417	6801	1	0
2912	6801	4	0
2912	6801	0	0
3408	6801	0	0
3911	6801	0	0
4400	6801	4	0
4400	6801	4	0
4400	6801	4	0
4400	6801	1	0
3899	6801	2	0
3899	7291	1	0
3411	7291	2	0
3411	7788	3	0
3411	7289	4	0
3411	7289	3	0
3411	6789	0	0
3896	6789	1	0
3392	6789	0	0
3890	6789	4	0
3890	6789	2	0
3890	7295	2	0
3890	7801	4	0
3890	7801	0	0
4376	7801	1	0
3875	7801	3	0
3875	7309	0	0
4373	7309	0	0
4868	7309	3	0
4868	6824	4	0
4868	6824	3	0
4868	6325	1	0
4373	6325	2	0
4373	6816	1	0
3873	6816	2	0
3873	7326	1	0
3364	7326	1	0
2852	7326	4	0
2852	7326	3	0
2852	6829	2	0
2852	7334	4	0
2852	7334	1	0
2354	7334	4	0
2354	7334	1	0
1865	7334	2	0
1865	7842	3	0
1865	7351	4	0
1865	7351	0	0
2355	7351	0	0
2858	7351	0	0
3346	7351	2	0
3346	7857	4	0
3346	7857	4	0
3346	7857	2	0
3346	8361	2	0
3346	8864	1	0
2857	8864	4	0
2857	8864	0	0
3344	8864	2	0
3344	9370	0	0
3851	9370	4	0
3851	9370	1	0
3346	9370	0	0
3846	9370	2	0
3846	9863	1	-300
3352	9863	3	-300
3352	9378	4	0
3352	9378	1	0
2861	9378	1	0
2363	9378	1	0
1873	9378	1	0
1375	9378	0	0
1879	9378	4	0
1879	9378	1	0
1367	9378	1	0
873	9378	0	0
1373	9378	3	0
1373	8880	0	0
1871	8880	1	0
1378	8880	4	0
1378	8880	4	0
1378	8880	4	0
1378	8880	2	0
1378	9362	0	0
1873	9362	0	0
2373	9362	3	0
2373	8859	1	0
1878	8859	0	0
2373	8859	3	0
2373	8364	3	0
2373	7864	0	0
2869	7864	2	0
2869	8362	0	0
3372	8362	3	0
3372	7859	1	0
2871	7859	3	0
2871	7372	0	0
3368	7372	4	0
3368	7372	4	0
3368	7372	2	0
3368	7879	2	0
3368	8375	1	0
2871	8375	0	0
3367	8375	3	0
3367	7870	4	0
3367	7870	1	0
2875	7870	0	0
3364	7870	4	0
3364	7870	3	0
3364	7384	2	0
3364	7879	2	0
3364	8372	2	0
3364	8866	3	0
3364	8377	1	0
2873	8377	0	0
3376	8377	3	0
3376	7878	0	0
3870	7878	3	0
3870	7372	0	0
4364	7372	2	0
4364	7875	1	0
3877	7875	4	0
3877	7875	3	0
3877	7392	1	0
3386	7392	1	0
2883	7392	3	0
2883	6894	1	0
2384	6894	1	0
1887	6894	3	0
1887	6396	2	0
1887	6894	1	0
1385	6894	1	0
883	6894	2	0
883	7386	3	0
883	6895	2	0
883	7402	3	0
883	6902	1	0
384	6902	4	-300
384	6902	0	-300
894	6902	3	0
894	6396	3	0
894	5903	4	0
894	5903	0	0
1401	5903	3	0
1401	5415	2	0
1401	5904	2	0
1401	6402	0	0
1899	6402	0	0
2391	6402	2	0
2391	6898	0	0
2877	6898	1	0
2382	6898	3	0
2382	6396	3	0
2382	5889	3	0
2382	5382	2	0
2382	5873	3	0
2382	5383	2	0
2382	5875	0	0
2892	5875	4	0
2892	5875	2	0
2892	6371	2	0
2892	6866	3	0
2892	6365	1	0
2401	6365	3	0
2401	5868	0	0
2903	5868	4	0
2903	5868	2	0
2903	6365	2	0
2903	6867	4	0
2903	6867	4	0
2903	6867	3	0
2903	6380	4	0
2903	6380	3	0
2903	5885	1	0
2425	5885	0	0
2933	5885	2	0
2933	6369	4	0
2933	6369	1	0
2432	6369	0	0
2932	6369	4	0
2932	6369	4	0
2932	6369	1	0
2437	6369	2	0
2437	6863	2	0
2437	7355	3	0
2437	6861	4	0
2437	6861	1	0
1961	6861	1	0
1453	6861	3	0
1453	6368	0	0
1958	6368	2	0
1958	6852	3	0
1958	6352	2	0
1958	6849	3	0
1958	6347	3	0
1958	5857	4	0
1958	5857	3	0
1958	5361	0	0
2454	5361	4	0
2454	5361	2	0
2454	5857	1	0
1953	5857	0	0
2443	5857	3	0
2443	5370	2	0
2443	5872	2	0
2443	6382	3	0
2443	5881	0	0
2948	5881	2	0
2948	6371	0	0
3444	6371	3	0
3444	5885	1	0
2948	5885	4	0
2948	5885	4	0
2948	5885	4	0
2948	5885	0	0
3453	5885	1	0
2959	5885	2	0
2959	6387	3	0
2959	5889	4	0
2959	5889	1	0
2462	5889	2	0
2462	6388	2	0
2462	6882	0	0
2959	6882	4	0
2959	6882	2	0
2959	7375	4	0
2959	7375	0	0
3465	7375	4	0
3465	7375	0	0
3959	7375	3	0
3959	6869	2	0
3959	7373	3	0
3959	6881	3	0
3959	6389	4	0
3959	6389	3	0
3959	5888	1	0
3470	5888	2	0
3470	6389	3	0
3470	5884	0	0
3974	5884	3	0
3974	5386	3	0
3974	4891	2	0
3974	5394	3	0
3974	4900	4	0
3974	4900	1	0
3479	4900	1	0
2985	4900	1	0
2480	4900	1	0
1977	4900	1	0
1487	4900	1	0
1000	4900	1	0
505	4900	0	0
997	4900	4	0
997	4900	2	0
997	5396	3	0
997	4896	2	0
997	5387	3	0
997	4894	1	0
507	4894	0	0
998	4894	3	0
998	4382	0	0
1494	4382	0	0
1994	4382	4	0
1994	4382	1	0
1508	4382	2	0
1508	4894	2	0
1508	5396	3	0
1508	4902	4	0
1508	4902	1	0
1013	4902	3	0
1013	4407	4	0
1013	4407	0	0
1527	4407	4	0
1527	4407	3	0
1527	3912	1	0
1038	3912	1	0
544	3912	3	0
544	3409	2	0
544	3899	0	0
1057	3899	1	0
558	3899	0	0
1056	3899	3	0
1056	3414	1	0
562	3414	1	0
61	3414	0	-300
568	3414	0	0
1062	3414	0	0
1555	3414	1	0
1066	3414	2	0
1066	3900	3	0
1066	3418	4	0
1066	3418	0	0
1566	3418	1	0
1067	3418	2	0
1067	3916	3	0
1067	3419	4	0
1067	3419	4	0
1067	3419	3	0
1067	2926	3	0
1067	2439	4	0
1067	2439	1	0
565	2439	2	0
565	2947	1	0
64	2947	3	-300
64	2451	2	-300
64	2949	3	-300
64	2460	3	-300
64	1949	0	-300
560	1949	1	0
65	1949	4	-300
65	1949	4	-300
65	1949	4	-300
65	1949	3	-300
65	1447	2	-300
65	1936	2	-300
65	2439	2	-300
65	2937	4	-300
65	2937	2	-300
65	3436	2	-300
65	3933	4	-300
65	3933	3	-300
65	3439	2	-300
65	3938	0	-300
560	3938	0	0
1055	3938	0	0
1559	3938	1	0
1057	3938	0	0
1560	3938	2	0
1560	4436	0	0
2051	4436	4	0
2051	4436	1	0
1553	4436	1	0
1056	4436	0	0
1560	4436	2	0
1560	4922	0	0
2061	4922	4	0
2061	4922	3	0
2061	4418	1	0
1565	4418	2	0
1565	4907	0	0
2050	4907	2	0
2050	5403	3	0
2050	4901	4	0
2050	4901	3	0
2050	4418	1	0
1557	4418	4	0
1557	4418	3	0
1557	3923	3	0
1557	3431	1	0
1058	3431	0	0
1556	3431	1	0
1051	3431	3	0
1051	2925	1	0
552	2925	2	0
552	3421	0	0
1045	3421	2	0
1045	3906	4	0
1045	3906	4	0
1045	3906	0	0
1553	3906	2	0
1553	4416	0	0
2054	4416	0	0
2547	4416	4	0
2547	4416	2	0
2547	4908	2	0
2547	5409	1	0
2044	5409	1	0
1548	5409	4	0
1548	5409	0	0
2047	5409	2	0
2047	5908	2	0
2047	6399	2	0
2047	6899	3	0
2047	6398	0	0
2535	6398	4	0
2535	6398	2	0
2535	6902	2	0
2535	7401	3	0
2535	6903	0	0
3021	6903	1	0
2528	6903	0	0
3029	6903	3	0
3029	6401	3	0
3029	5896	3	0
3029	5405	0	0
3523	5405	0	0
4030	5405	4	0
4030	5405	0	0
4530	5405	3	0
4530	4910	4	0
4530	4910	3	0
4530	4421	1	0
4033	4421	3	0
4033	3927	1	0
3529	3927	0	0
4042	3927	4	0
4042	3927	3	0
4042	3432	4	0
4042	3432	4	0
4042	3432	2	0
4042	3933	1	0
3547	3933	0	0
4049	3933	2	0
4049	4429	0	0
4547	4429	1	0
4057	4429	1	0
3555	4429	2	0
3555	4918	0	0
4061	4918	1	0
3558	4918	2	0
3558	5433	2	0
3558	5936	1	0
3058	5936	1	0
2551	5936	4	0
2551	5936	1	0
2056	5936	2	0
2056	6440	2	0
2056	6942	4	0
2056	6942	3	0
2056	6458	0	0
2547	6458	2	0
2547	6963	3	0
2547	6476	0	0
3053	6476	1	0
2564	6476	0	0
3078	6476	1	0
2573	6476	3	0
2573	5978	4	0
2573	5978	3	0
2573	5486	2	0
2573	5989	4	0
2573	5989	2	0
2573	6474	0	0
3072	6474	2	0
3072	6985	2	0
3072	7477	2	0
3072	7979	0	0
3566	7979	3	0
3566	7477	0	0
4061	7477	0	0
4557	7477	2	0
4557	7967	0	0
5056	7967	0	0
5554	7967	0	0
6063	7967	2	0
6063	8456	3	0
6063	7951	0	0
6564	7951	0	0
7047	7951	3	0
7047	7442	3	0
7047	6957	3	0
7047	6454	4	0
7047	6454	0	0
7549	6454	2	0
7549	6953	2	0
7549	7442	4	0
7549	7442	2	0
7549	7936	4	0
7549	7936	1	0
7038	7936	2	0
7038	8434	0	0
7538	8434	3	0
7538	7928	2	0
7538	8425	1	0
7053	8425	3	0
7053	7938	3	0
7053	7436	4	0
7053	7436	1	0
6553	7436	1	0
6050	7436	2	0
6050	7936	4	0
6050	7936	3	0
6050	7425	3	0
6050	6941	3	0
6050	6448	1	0
5556	6448	1	0
5055	6448	1	0
4551	6448	2	0
4551	6933	0	0
5038	6933	1	0
4536	6933	0	0
5038	6933	3	0
5038	6426	1	0
4536	6426	2	0
4536	6926	2	0
4536	7425	3	0
4536	6920	0	0
5039	6920	2	0
5039	7415	4	0
5039	7415	0	0
5539	7415	1	0
5040	7415	1	0
4558	7415	4	0
4558	7415	0	0
5059	7415	3	0
5059	6916	0	0
5555	6916	2	0
5555	7410	4	0
5555	7410	2	0
5555	7911	4	0
5555	7911	3	0
5555	7418	2	0
5555	7918	3	0
5555	7421	3	0
5555	6932	0	0
6044	6932	1	0
5549	6932	0	0
6047	6932	3	0
6047	6434	3	0
6047	5936	3	0
6047	5440	1	0
5548	5440	4	0
5548	5440	2	0
5548	5945	4	0
5548	5945	3	0
5548	5449	2	0
5548	5940	1	0
5060	5940	0	0
5552	5940	3	0
5552	5439	3	0
5552	4937	0	0
6041	4937	0	0
6548	4937	1	0
6050	4937	3	0
6050	4438	3	0
6050	3949	4	0
6050	3949	3	0
6050	3455	0	300
6558	3455	2	0
6558	3947	3	300
6558	3453	0	0
7054	3453	1	0
6550	3453	3	0
6550	2954	1	0
6045	2954	2	0
6045	3457	0	300
6539	3457	4	0
6539	3457	4	0
6539	3457	1	0
6035	3457	2	300
6035	3948	3	0
6035	3453	4	300
6035	3453	1	300
5536	3453	2	0
5536	3950	0	0
6025	3950	4	0
6025	3950	1	0
5523	3950	1	0
5032	3950	4	0
5032	3950	4	0
5032	3950	1	0
4536	3950	1	0
4041	3950	0	0
4541	3950	3	0
4541	3444	4	0
4541	3444	0	0
5047	3444	3	0
5047	2944	2	300
5047	3450	2	0
5047	3942	0	0
5560	3942	0	0
6056	3942	4	0
6056	3942	4	0
6056	3942	4	0
6056	3942	2	0
6056	4430	3	0
6056	3932	0	0
6545	3932	4	300
6545	3932	2	300
6545	4438	1	0
6048	4438	2	0
6048	4943	0	0
6550	4943	2	0
6550	5438	0	0
7054	5438	4	0
7054	5438	4	0
7054	5438	3	0
7054	4936	2	300
7054	5425	4	0
7054	5425	3	0
7054	4925	0	300
7549	4925	0	0
8046	4925	1	0
7555	4925	3	0
7555	4424	1	0
7048	4424	0	300
7535	4424	1	0
7025	4424	1	300
6528	4424	4	0
6528	4424	1	0
6026	4424	3	0
6026	3925	3	0
6026	3427	2	300
6026	3926	1	0
5535	3926	2	0
5535	4422	2	0
5535	4912	0	0
6037	4912	3	0
6037	4422	1	0
5540	4422	1	0
5051	4422	0	0
5545	4422	0	0
6045	4422	4	0
6045	4422	1	0
5551	4422	4	0
5551	4422	2	0
5551	4917	1	0
5052	4917	2	0
5052	5414	3	0
5052	4938	1	0
4554	4938	1	0
4056	4938	0	0
4559	4938	3	0
4559	4458	1	0
4060	4458	2	0
4060	4964	1	0
3562	4964	0	0
4066	4964	4	0
4066	4964	1	0
3574	4964	0	0
4068	4964	3	0
4068	4464	4	0
4068	4464	0	0
4576	4464	3	0
4576	3969	2	0
4576	4454	4	0
4576	4454	0	0
5066	4454	1	0
4573	4454	0	0
5075	4454	3	0
5075	3958	1	0
4572	3958	0	0
5068	3958	3	0
5068	3467	2	0
5068	3981	3	0
5068	3486	2	0
5068	3976	1	0
4568	3976	0	0
5049	3976	4	0
5049	3976	2	0
5049	4482	1	0
4534	4482	2	0
4534	4994	3	0
4534	4501	1	0
4034	4501	0	0
4533	4501	3	0
4533	3996	3	0
4533	3496	1	0
4032	3496	4	0
4032	3496	2	0
4032	3996	1	0
3538	3996	0	0
4037	3996	4	0
4037	3996	0	0
4533	3996	1	0
4025	3996	1	0
3530	3996	2	0
3530	4497	0	0
4035	4497	0	0
4533	4497	4	0
4533	4497	2	0
4533	4994	3	0
4533	4497	3	0
4533	4001	2	0
4533	4494	4	0
4533	4494	3	0
4533	3990	2	0
4533	4474	0	0
5023	4474	4	0
5023	4474	0	0
5534	4474	2	0
5534	4970	2	0
5534	5462	0	0
6028	5462	3	0
6028	4967	0	0
6524	4967	2	0
6524	5452	0	0
7030	5452	2	0
7030	5949	3	0
7030	5458	1	0
6531	5458	3	0
6531	4962	0	0
7028	4962	0	300
7536	4962	2	0
7536	5456	3	300
7536	4959	2	0
7536	5464	2	300
7536	5962	2	300
7536	6449	1	0
7039	6449	3	0
7039	5955	3	0
7039	5455	4	0
7039	5455	4	0
7039	5455	3	0
7039	4967	2	300
7039	5459	4	0
7039	5459	2	0
7039	5963	0	0
7529	5963	4	300
7529	5963	3	300
7529	5457	4	300
7529	5457	4	300
7529	5457	4	300
7529	5457	3	300
7529	4955	0	0
8019	4955	3	0
8019	4466	0	0
8517	4466	3	0
8517	3964	1	0
8027	3964	4	0
8027	3964	2	0
8027	4459	2	0
8027	4969	1	0
7522	4969	4	0
7522	4969	4	0
7522	4969	4	0
7522	4969	4	0
7522	4969	4	0
7522	4969	4	0
7522	4969	1	0
7029	4969	2	300
7029	5467	4	0
7029	5467	4	0
7029	5467	3	0
7029	4973	1	300
6543	4973	4	0
6543	4973	1	0
6037	4973	2	0
6037	5478	1	0
5535	5478	2	0
5535	5974	2	0
5535	6482	3	0
5535	5969	4	0
5535	5969	3	0
5535	5465	1	0
5024	5465	1	0
4534	5465	4	0
4534	5465	3	0
4534	4952	0	0
5022	4952	2	0
5022	5448	3	0
5022	4956	3	0
5022	4460	4	0
5022	4460	1	0
4528	4460	2	0
4528	4958	1	0
4025	4958	1	0
3523	4958	3	0
3523	4463	0	0
4016	4463	0	0
4506	4463	0	0
5001	4463	0	0
5491	4463	4	0
5491	4463	2	0
5491	4955	0	0
5981	4955	0	0
6476	4955	3	0
6476	4459	0	0
6966	4459	0	0
7462	4459	4	300
7462	4459	2	300
7462	4954	3	300
7462	4457	1	300
6969	4457	0	0
7480	4457	1	300
6980	4457	1	0
6485	4457	0	0
6967	4457	4	0
6967	4457	3	0
6967	3956	3	300
6967	3455	0	0
7455	3455	4	0
7455	3455	3	0
7455	2971	2	0
7455	3469	1	0
6958	3469	1	0
6455	3469	1	300
5949	3469	4	0
5949	3469	2	0
5949	3962	0	0
6448	3962	3	0
6448	3474	2	300
6448	3973	1	0
5937	3973	0	0
6434	3973	4	0
6434	3973	0	0
6934	3973	1	300
6455	3973	2	0
6455	4461	1	0
5961	4461	0	0
6467	4461	4	0
6467	4461	0	0
6957	4461	4	0
6957	4461	1	0
6450	4461	2	0
6450	4958	1	0
5954	4958	1	0
5457	4958	1	0
4960	4958	1	0
4464	4958	0	0
4955	4958	3	0
4955	4460	2	0
4955	4964	2	0
4955	5468	3	0
4955	4975	0	0
5450	4975	4	0
5450	4975	4	0
5450	4975	4	0
5450	4975	0	0
5947	4975	1	0
5442	4975	1	0
4940	4975	3	0
4940	4478	0	0
5440	4478	0	0
5938	4478	0	0
6419	4478	0	0
6917	4478	1	0
6429	4478	2	0
6429	4974	3	0
6429	4475	1	0
5943	4475	4	0
5943	4475	3	0
5943	3968	0	0
6444	3968	4	0
6444	3968	4	0
6444	3968	2	0
6444	4473	0	0
6940	4473	3	0
6940	3975	1	300
6439	3975	0	0
6932	3975	3	300
6932	3477	3	0
6932	2979	3	0
6932	2487	0	0
7421	2487	3	0
7421	1989	0	0
7903	1989	1	0
7399	1989	4	0
7399	1989	2	0
7399	2473	2	0
7399	2974	3	0
7399	2476	2	0
7399	2975	1	0
6903	2975	4	0
6903	2975	4	0
6903	2975	1	0
6392	2975	0	0
6892	2975	1	0
6403	2975	4	0
6403	2975	3	0
6403	2479	0	0
6896	2479	4	0
6896	2479	2	0
6896	2973	1	0
6401	2973	1	0
5893	2973	0	300
6392	2973	1	0
5908	2973	1	300
5413	2973	0	300
5903	2973	1	300
5405	2973	4	300
5405	2973	0	300
5900	2973	1	300
5410	2973	3	300
5410	2479	3	0
5410	1977	1	0
4921	1977	0	0
5421	1977	3	0
5421	1478	3	0
5421	973	3	0
5421	471	1	-300
4918	471	0	-300
5408	471	4	-300
5408	471	0	-300
5905	471	4	-300
5905	471	4	-300
5905	471	2	-300
5905	973	1	0
5407	973	2	0
5407	1468	1	0
4906	1468	3	0
4906	973	3	0
4906	480	4	-300
4906	480	2	-300
4906	982	0	0
5395	982	0	0
5901	982	3	0
5901	472	1	-300
5389	472	1	-300
4896	472	0	-300
5399	472	0	-300
5890	472	0	-300
6391	472	1	-300
5893	472	4	-300
5893	472	1	-300
5401	472	0	-300
5921	472	0	-300
6419	472	4	-300
6419	472	4	-300
6419	472	1	-300
5918	472	0	-300
6414	472	4	-300
6414	472	0	-300
6909	472	4	-300
6909	472	2	-300
6909	973	3	0
6909	487	1	-300
6414	487	4	-300
6414	487	4	-300
6414	487	4	-300
6414	487	1	-300
5913	487	1	-300
5400	487	1	-300
4906	487	1	-300
4407	487	1	-300
3905	487	4	-300
3905	487	1	-300
3409	487	4	-300
3409	487	4	-300
3409	487	4	-300
3409	487	2	-300
3409	977	4	0
3409	977	3	0
3409	485	4	-300
3409	485	2	-300
3409	979	3	0
3409	478	4	-300
3409	478	4	-300
3409	478	4	-300
3409	478	2	-300
3409	964	3	0
3409	465	2	-300
3409	952	4	0
3409	952	0	0
3917	952	1	0
3423	952	0	0
3924	952	2	0
3924	1453	0	0
4416	1453	0	0
4905	1453	2	0
4905	1951	2	0
4905	2446	3	0
4905	1957	0	0
5406	1957	0	0
5899	1957	3	0
5899	1465	2	0
5899	1967	3	0
5899	1469	0	0
6402	1469	1	0
5916	1469	0	0
6422	1469	4	0
6422	1469	4	0
6422	1469	3	0
6422	958	1	0
5926	958	3	0
5926	447	1	-300
5433	447	0	-300
5927	447	4	-300
5927	447	0	-300
6430	447	4	-300
6430	447	0	-300
6933	447	2	-300
6933	942	2	0
6933	1434	0	0
7434	1434	2	0
7434	1939	4	0
7434	1939	1	0
6936	1939	3	0
6936	1443	0	0
7437	1443	0	0
7932	1443	3	0
7932	957	3	0
7932	466	2	-300
7932	960	2	0
7932	1448	1	0
7435	1448	2	0
7435	1937	3	0
7435	1441	3	0
7435	945	2	0
7435	1447	2	0
7435	1949	3	0
7435	1440	2	0
7435	1928	2	0
7435	2428	4	0
7435	2428	2	0
7435	2921	0	0
7926	2921	4	0
7926	2921	4	0
7926	2921	4	0
7926	2921	1	0
7435	2921	3	0
7435	2431	1	0
6930	2431	2	0
6930	2924	0	0
7439	2924	1	0
6949	2924	0	0
7459	2924	4	0
7459	2924	2	0
7459	3422	3	0
7459	2922	3	0
7459	2427	4	0
7459	2427	2	0
7459	2915	2	0
7459	3415	2	0
7459	3923	1	0
6954	3923	0	300
7455	3923	3	0
7455	3430	4	0
7455	3430	0	0
7949	3430	4	0
7949	3430	4	0
7949	3430	4	0
7949	3430	2	0
7949	3925	4	0
7949	3925	0	0
8447	3925	2	0
8447	4423	2	0
8447	4926	0	0
8946	4926	0	0
9454	4926	1	0
8959	4926	2	0
8959	5418	0	0
9445	5418	4	0
9445	5418	0	0
9950	5418	2	-300
9950	5925	3	-300
9950	5429	2	-300
9950	5917	4	-300
9950	5917	2	-300
9950	6414	4	-300
9950	6414	1	-300
9467	6414	1	0
8974	6414	4	0
8974	6414	0	0
9472	6414	2	0
9472	6915	3	0
9472	6422	2	0
9472	6917	4	0
9472	6917	1	0
8976	6917	0	0
9465	6917	0	0
9964	6917	4	-300
9964	6917	2	-300
9964	7417	2	-300
9964	7909	3	-300
9964	7417	2	-300
9964	7919	4	-300
9964	7919	2	-300
9964	8402	2	-300
9964	8893	2	-300
9964	9389	2	-300
9964	9878	3	-300
9964	9389	2	-300
9964	9891	3	-300
9964	9395	4	-300
9964	9395	2	-300
9964	9883	3	-300
9964	9385	1	-300
9479	9385	4	300
9479	9385	0	300
9972	9385	1	-300
9471	9385	4	300
9471	9385	4	300
9471	9385	0	300
9975	9385	3	-300
9975	8888	1	-300
9483	8888	4	300
9483	8888	1	300
8997	8888	1	0
8500	8888	2	0
8500	9391	4	0
8500	9391	4	0
8500	9391	1	0
8006	9391	0	0
8496	9391	2	0
8496	9897	3	-300
8496	9404	3	0
8496	8906	2	0
8496	9396	4	0
8496	9396	2	0
8496	9911	4	-300
8496	9911	3	-300
8496	9419	1	0
