x	y	a	r
2409	6597	0	0
2907	6597	4	0
2907	6597	1	0
2411	6597	2	0
2411	7092	1	0
1920	7092	2	0
1920	7596	0	0
2424	7596	4	0
2424	7596	0	0
2927	7596	3	0
2927	7105	4	0
2927	7105	4	0
2927	7105	3	0
2927	6618	3	0
2927	6125	0	0
3421	6125	3	-300
3421	5632	1	0
2919	5632	3	0
2919	5146	2	0
2919	5642	1	0
2421	5642	3	0
2421	5143	0	300
2917	5143	1	0
2417	5143	4	300
2417	5143	1	300
1917	5143	4	0
1917	5143	4	0
1917	5143	3	0
1917	4641	3	0
1917	4146	3	0
1917	3656	0	0
2417	3656	2	0
2417	4151	3	-300
2417	3667	0	0
2912	3667	3	300
2912	3178	1	0
2413	3178	1	0
1915	3178	4	0
1915	3178	1	0
1425	3178	3	0
1425	2674	1	0
926	2674	0	0
1418	2674	0	0
1920	2674	1	0
1412	2674	3	0
1412	2185	0	0
1900	2185	1	0
1405	2185	1	0
912	2185	2	0
912	2690	0	0
1426	2690	2	0
1426	3181	1	0
924	3181	0	0
1416	3181	0	0
1912	3181	1	0
1425	3181	4	0
1425	3181	3	0
1425	2695	1	0
944	2695	1	0
457	2695	0	0
959	2695	0	0
1457	2695	2	0
1457	3192	1	0
962	3192	1	0
464	3192	0	0
965	3192	4	0
965	3192	1	0
475	3192	0	0
966	3192	4	0
966	3192	0	0
1463	3192	4	0
1463	3192	0	0
1968	3192	4	0
1968	3192	4	0
1968	3192	3	0
1968	2690	2	0
1968	3192	1	0
1464	3192	0	0
1956	3192	2	0
1956	3690	0	0
2459	3690	3	0
2459	3186	4	0
2459	3186	2	0
2459	3684	4	0
2459	3684	3	0
2459	3186	2	0
2459	3681	4	0
2459	3681	1	0
1956	3681	3	0
1956	3192	1	0
1464	3192	0	0
1950	3192	4	0
1950	3192	0	0
2451	3192	1	0
1965	3192	3	0
1965	2700	1	0
1469	2700	2	0
1469	3206	1	0
985	3206	1	0
490	3206	3	0
490	2708	4	0
490	2708	4	0
490	2708	0	0
988	2708	2	0
988	3202	4	0
988	3202	4	0
988	3202	0	0
1501	3202	4	0
1501	3202	4	0
1501	3202	3	0
1501	2697	1	0
998	2697	0	0
1491	2697	3	0
1491	2210	1	0
995	2210	4	0
995	2210	4	0
995	2210	3	0
995	1711	2	0
995	2210	2	0
995	2707	0	0
1488	2707	4	0
1488	2707	0	0
1989	2707	2	0
1989	3204	0	0
2480	3204	2	0
2480	3699	4	0
2480	3699	2	0
2480	4193	0	-300
2982	4193	0	0
3476	4193	0	0
3971	4193	3	0
3971	3686	2	0
3971	4192	2	0
3971	4693	3	0
3971	4201	1	0
3468	4201	0	0
3962	4201	3	0
3962	3694	0	0
4463	3694	4	0
4463	3694	4	0
4463	3694	1	0
3956	3694	2	0
3956	4197	2	0
3956	4703	4	0
3956	4703	3	0
3956	4207	4	0
3956	4207	1	0
3463	4207	2	0
3463	4705	1	0
2970	4705	3	0
2970	4210	2	0
2970	4688	3	0
2970	4192	2	0
2970	4690	3	0
2970	4199	3	0
2970	3708	2	300
2970	4203	2	0
2970	4692	2	0
2970	5187	3	0
2970	4685	2	0
2970	5173	1	0
2466	5173	1	300
1958	5173	3	0
1958	4676	1	0
1472	4676	2	0
1472	5177	1	0
981	5177	4	0
981	5177	3	0
981	4672	4	0
981	4672	1	0
489	4672	4	300
489	4672	0	300
990	4672	3	0
990	4167	2	0
990	4667	0	0
1490	4667	2	0
1490	5170	0	0
1987	5170	2	0
1987	5651	4	0
1987	5651	1	0
1484	5651	4	0
1484	5651	0	0
1989	5651	1	0
1493	5651	3	0
1493	5152	1	0
999	5152	1	0
505	5152	3	0
505	4635	0	0
995	4635	3	0
995	4137	3	0
995	3644	0	0
1492	3644	2	0
1492	4135	0	0
1981	4135	3	0
1981	3636	4	0
1981	3636	0	0
2463	3636	3	0
2463	3141	3	0
2463	2649	3	0
2463	2142	4	0
2463	2142	4	0
2463	2142	4	0
2463	2142	0	0
2964	2142	1	0
2463	2142	3	0
2463	1651	0	0
2966	1651	1	0
2464	1651	2	0
2464	2160	1	0
1973	2160	2	0
1973	2663	3	0
1973	2163	2	0
1973	2659	3	0
1973	2147	4	0
1973	2147	3	0
1973	1647	4	0
1973	1647	0	0
2467	1647	4	0
2467	1647	3	0
2467	1146	0	0
2967	1146	4	0
2967	1146	0	0
3469	1146	1	0
2981	1146	0	0
3489	1146	2	0
3489	1631	4	300
3489	1631	3	300
3489	1131	1	0
2983	1131	0	0
3476	1131	1	0
2974	1131	4	0
2974	1131	3	0
2974	639	1	0
2484	639	4	0
2484	639	3	0
2484	148	4	0
2484	148	1	0
1979	148	0	0
2479	148	2	0
2479	636	1	0
1969	636	0	0
2462	636	3	0
2462	140	1	0
1972	140	4	0
1972	140	2	0
1972	636	4	0
1972	636	2	0
1972	1148	1	0
1476	1148	3	0
1476	654	0	0
1961	654	3	0
1961	149	1	0
1467	149	1	0
971	149	1	-300
467	149	2	-300
467	633	3	0
467	142	2	-300
467	633	0	0
965	633	2	0
965	1126	3	0
965	632	1	0
467	632	2	0
467	1135	2	0
467	1628	4	0
467	1628	3	0
467	1132	2	0
467	1631	2	0
467	2122	3	0
467	1624	2	0
467	2123	2	0
467	2616	2	0
467	3112	4	0
467	3112	0	0
960	3112	2	0
960	3611	2	0
960	4109	0	0
1446	4109	1	0
945	4109	0	0
1447	4109	0	0
1953	4109	3	0
1953	3616	4	0
1953	3616	2	0
1953	4116	1	0
1443	4116	2	0
1443	4619	0	0
1938	4619	3	0
1938	4122	4	0
1938	4122	0	0
2436	4122	0	-300
2939	4122	0	0
3453	4122	0	0
3950	4122	4	0
3950	4122	1	0
3464	4122	0	0
3966	4122	3	0
3966	3625	4	0
3966	3625	0	0
4463	3625	1	0
3960	3625	0	0
4459	3625	0	0
4954	3625	4	0
4954	3625	3	0
4954	3132	2	0
4954	3615	3	0
4954	3107	3	0
4954	2613	1	0
4446	2613	4	300
4446	2613	0	300
4931	2613	4	0
4931	2613	4	0
4931	2613	0	0
5426	2613	4	0
5426	2613	4	0
5426	2613	3	0
5426	2114	3	0
5426	1604	4	0
5426	1604	0	0
5920	1604	1	0
5406	1604	1	0
4916	1604	0	0
5405	1604	0	0
5901	1604	2	0
5901	2109	3	-300
5901	1618	1	0
5410	1618	4	0
5410	1618	3	0
5410	1127	4	0
5410	1127	4	0
5410	1127	1	0
4900	1127	2	0
4900	1624	2	0
4900	2120	2	0
4900	2619	3	0
4900	2119	4	0
4900	2119	4	0
4900	2119	4	0
4900	2119	2	0
4900	2619	1	0
4406	2619	3	300
4406	2117	2	0
4406	2603	1	300
3911	2603	2	0
3911	3109	3	-300
3911	2622	3	0
3911	2118	2	300
3911	2605	0	0
4393	2605	1	300
3907	2605	3	0
3907	2110	0	300
4400	2110	0	0
4896	2110	3	0
4896	1614	1	0
4409	1614	4	0
4409	1614	1	0
3906	1614	4	0
3906	1614	3	0
3906	1109	4	0
3906	1109	2	0
3906	1614	4	0
3906	1614	4	0
3906	1614	0	0
4406	1614	1	0
3912	1614	0	0
4406	1614	1	0
3904	1614	0	0
4407	1614	1	0
3896	1614	3	0
3896	1111	0	0
4389	1111	3	0
4389	612	1	-300
3895	612	1	0
3392	612	2	0
3392	1115	0	0
3888	1115	2	0
3888	1626	0	0
4373	1626	0	0
4875	1626	2	0
4875	2126	1	0
4377	2126	0	0
4862	2126	3	0
4862	1632	2	0
4862	2125	2	0
4862	2624	3	0
4862	2131	3	0
4862	1630	4	0
4862	1630	2	0
4862	2109	3	0
4862	1614	4	0
4862	1614	3	0
4862	1101	3	0
4862	610	4	0
4862	610	0	0
5357	610	4	0
5357	610	2	0
5357	1106	4	0
5357	1106	1	0
4848	1106	2	0
4848	1607	1	0
4349	1607	1	0
3844	1607	3	0
3844	1105	4	0
3844	1105	1	0
3346	1105	4	0
3346	1105	1	0
2857	1105	4	0
2857	1105	1	0
2362	1105	4	0
2362	1105	1	0
1853	1105	0	0
2339	1105	1	0
1838	1105	4	0
1838	1105	1	0
1343	1105	0	0
1846	1105	2	0
1846	1599	3	0
1846	1091	2	0
1846	1593	2	0
1846	2091	1	0
1353	2091	0	0
1854	2091	1	0
1362	2091	4	0
1362	2091	2	0
1362	2579	1	0
859	2579	4	0
859	2579	3	0
859	2080	1	0
368	2080	2	0
368	2588	3	0
368	2094	3	0
368	1599	4	0
368	1599	3	0
368	1099	2	0
368	1600	3	0
368	1101	3	0
368	597	3	0
368	98	2	-300
368	607	0	0
875	607	4	0
875	607	1	0
376	607	4	0
376	607	4	0
376	607	4	0
376	607	4	0
376	607	3	0
376	96	0	-300
884	96	2	-300
884	608	1	0
393	608	2	0
393	1112	0	0
892	1112	0	0
1391	1112	3	0
1391	622	4	0
1391	622	4	0
1391	622	4	0
1391	622	2	0
1391	1118	2	0
1391	1615	3	0
1391	1125	4	0
1391	1125	3	0
1391	614	3	0
1391	105	0	0
1878	105	0	0
2370	105	2	0
2370	598	1	0
1882	598	4	0
1882	598	4	0
1882	598	3	0
1882	96	2	0
1882	600	3	0
1882	113	2	0
1882	604	1	0
1388	604	3	0
1388	118	1	0
889	118	2	-300
889	610	4	0
889	610	4	0
889	610	0	0
1379	610	0	0
1875	610	4	0
1875	610	3	0
1875	119	1	0
1378	119	1	0
892	119	1	-300
403	119	0	-300
900	119	1	-300
405	119	4	-300
405	119	0	-300
909	119	1	-300
417	119	4	-300
417	119	4	-300
417	119	4	-300
417	119	2	-300
417	607	4	0
417	607	2	0
417	1100	4	0
417	1100	3	0
417	601	2	0
417	1105	3	0
417	606	4	0
417	606	0	0
919	606	3	0
919	105	1	-300
420	105	0	-300
914	105	2	-300
914	596	0	0
1404	596	0	0
1901	596	3	0
1901	104	2	0
1901	606	2	0
1901	1109	2	0
1901	1594	2	0
1901	2085	3	0
1901	1576	0	0
2403	1576	2	0
2403	2089	3	0
2403	1590	0	0
2893	1590	3	0
2893	1081	1	0
2406	1081	2	0
2406	1584	1	0
1913	1584	1	0
1419	1584	3	0
1419	1081	3	0
1419	580	4	0
1419	580	4	0
1419	580	0	0
1901	580	2	0
1901	1083	1	0
1402	1083	4	0
1402	1083	4	0
1402	1083	1	0
906	1083	0	0
1403	1083	0	0
1900	1083	2	0
1900	1585	0	0
2404	1585	1	0
1910	1585	1	0
1403	1585	2	0
1403	2084	1	0
909	2084	2	0
909	2586	1	0
417	2586	2	0
417	3081	3	0
417	2575	4	0
417	2575	0	0
912	2575	0	0
1415	2575	0	0
1897	2575	1	0
1385	2575	2	0
1385	3072	1	0
880	3072	4	0
880	3072	0	0
1369	3072	4	0
1369	3072	4	0
1369	3072	0	0
1850	3072	4	0
1850	3072	3	0
1850	2583	4	0
1850	2583	4	0
1850	2583	2	0
1850	3073	2	0
1850	3570	1	0
1353	3570	4	0
1353	3570	4	0
1353	3570	1	0
855	3570	0	0
1350	3570	4	0
1350	3570	3	0
1350	3063	3	0
1350	2572	0	0
1867	2572	3	0
1867	2077	3	0
1867	1578	3	0
1867	1087	1	0
1366	1087	4	0
1366	1087	0	0
1864	1087	0	0
2363	1087	4	0
2363	1087	1	0
1867	1087	2	0
1867	1599	4	0
1867	1599	2	0
1867	2094	1	0
1376	2094	4	0
1376	2094	2	0
1376	2590	1	0
870	2590	2	0
870	3084	4	0
870	3084	3	0
870	2579	2	0
870	3069	0	0
1359	3069	0	0
1866	3069	1	0
1377	3069	4	0
1377	3069	0	0
1874	3069	4	0
1874	3069	4	0
1874	3069	2	0
1874	3555	3	0
1874	3061	4	0
1874	3061	3	0
1874	2559	2	0
1874	3060	2	0
1874	3554	4	0
1874	3554	4	0
1874	3554	2	0
1874	4046	0	0
2368	4046	0	-300
2863	4046	2	0
2863	4558	0	0
3359	4558	1	0
2861	4558	2	0
2861	5054	2	0
2861	5547	2	0
2861	6045	0	0
3349	6045	2	-300
3349	6557	0	0
3842	6557	3	300
3842	6057	4	0
3842	6057	1	0
3360	6057	4	-300
3360	6057	3	-300
3360	5565	3	0
3360	5065	4	0
3360	5065	3	0
3360	4562	1	0
2859	4562	1	0
2373	4562	1	0
1871	4562	2	0
1871	5071	0	0
2363	5071	0	300
2850	5071	3	0
2850	4571	4	0
2850	4571	4	0
2850	4571	3	0
2850	4064	4	0
2850	4064	0	0
3354	4064	1	0
2864	4064	4	0
2864	4064	3	0
2864	3567	2	300
2864	4077	4	0
2864	4077	0	0
3363	4077	2	0
3363	4570	0	0
3861	4570	0	0
4354	4570	2	0
4354	5059	0	0
4840	5059	0	0
5328	5059	2	0
5328	5570	4	300
5328	5570	4	300
5328	5570	2	300
5328	6068	0	0
5815	6068	4	0
5815	6068	2	0
5815	6574	0	0
6305	6574	3	0
6305	6072	2	-300
6305	6570	0	0
6806	6570	1	300
6311	6570	1	0
5815	6570	1	0
5328	6570	1	0
4833	6570	1	0
4343	6570	4	0
4343	6570	0	0
4839	6570	1	0
4346	6570	4	0
4346	6570	0	0
4836	6570	1	0
4337	6570	0	0
4829	6570	4	0
4829	6570	3	0
4829	6073	0	0
5332	6073	0	0
5826	6073	2	0
5826	6577	1	0
5326	6577	2	0
5326	7072	1	0
4826	7072	4	0
4826	7072	3	0
4826	6578	2	0
4826	7087	0	0
5327	7087	3	0
5327	6583	2	0
5327	7071	2	0
5327	7562	2	0
5327	8059	2	0
5327	8554	4	0
5327	8554	1	0
4829	8554	0	-300
5328	8554	4	0
5328	8554	2	0
5328	9050	0	0
5823	9050	1	-300
5323	9050	1	0
4820	9050	4	0
4820	9050	0	0
5310	9050	4	0
5310	9050	2	0
5310	9549	0	0
5793	9549	1	300
5303	9549	4	0
5303	9549	1	0
4813	9549	4	0
4813	9549	3	0
4813	9061	1	0
4308	9061	3	0
4308	8561	0	0
4806	8561	4	-300
4806	8561	2	-300
4806	9054	4	0
4806	9054	2	0
4806	9553	1	0
4310	9553	0	0
4810	9553	3	0
4810	9061	4	0
4810	9061	0	0
5298	9061	1	0
4797	9061	3	0
4797	8559	3	-300
4797	8063	0	0
5293	8063	0	0
5793	8063	2	300
5793	8551	4	0
5793	8551	4	0
5793	8551	4	0
5793	8551	3	0
5793	8062	4	300
5793	8062	2	300
5793	8546	0	0
6293	8546	0	0
6792	8546	3	-300
6792	8056	4	0
6792	8056	1	0
6305	8056	2	0
6305	8548	4	0
6305	8548	2	0
6305	9045	3	0
6305	8551	4	0
6305	8551	0	0
6806	8551	0	-300
7305	8551	0	0
7803	8551	1	-300
7319	8551	3	0
7319	8051	3	-300
7319	7548	2	0
7319	8050	0	-300
7819	8050	0	0
8315	8050	2	0
8315	8548	3	0
8315	8052	1	0
7809	8052	1	0
7318	8052	0	-300
7823	8052	2	0
7823	8539	4	-300
7823	8539	1	-300
7328	8539	1	0
6822	8539	3	-300
6822	8050	4	0
6822	8050	2	0
6822	8543	3	-300
6822	8038	0	0
7319	8038	4	-300
7319	8038	1	-300
6817	8038	4	0
6817	8038	4	0
6817	8038	4	0
6817	8038	2	0
6817	8534	2	-300
6817	9026	0	0
7324	9026	0	0
7828	9026	1	-300
7324	9026	1	0
6844	9026	0	0
7348	9026	0	0
7844	9026	0	-300
8346	9026	2	0
8346	9522	3	0
8346	9029	4	0
8346	9029	4	0
8346	9029	3	0
8346	8526	4	0
8346	8526	0	0
8848	8526	3	0
8848	8027	4	0
8848	8027	4	0
8848	8027	0	0
9350	8027	2	0
9350	8519	2	300
9350	9020	3	-300
9350	8527	3	300
9350	8037	3	0
9350	7539	4	-300
9350	7539	3	-300
9350	7053	2	0
9350	7540	2	-300
9350	8043	3	0
9350	7546	3	-300
9350	7043	2	0
9350	7549	1	-300
8844	7549	3	0
8844	7050	0	0
9342	7050	0	0
9836	7050	4	0
9836	7050	2	0
9836	7543	1	0
9339	7543	3	-300
9339	7053	0	0
9850	7053	3	0
9850	6555	3	300
9850	6055	1	0
9358	6055	4	0
9358	6055	1	0
8854	6055	3	0
8854	5557	0	0
9346	5557	4	0
9346	5557	4	0
9346	5557	3	0
9346	5063	3	0
9346	4568	2	0
9346	5067	2	0
9346	5560	0	0
9853	5560	2	-300
9853	6064	2	0
9853	6561	1	300
9343	6561	0	0
9832	6561	1	300
9330	6561	3	0
9330	6060	1	0
8835	6060	1	0
8330	6060	1	0
7842	6060	0	0
8337	6060	3	0
8337	5569	2	0
8337	6061	0	0
8840	6061	3	0
8840	5566	4	0
8840	5566	0	0
9344	5566	0	0
9841	5566	2	-300
9841	6066	2	0
9841	6557	1	300
9332	6557	1	0
8838	6557	4	0
8838	6557	2	0
8838	7066	1	0
8329	7066	0	0
8828	7066	2	0
8828	7570	3	0
8828	7069	1	0
8334	7069	2	0
8334	7553	0	0
8841	7553	1	0
8329	7553	0	0
8833	7553	0	0
9336	7553	1	-300
8845	7553	3	0
8845	7060	4	0
8845	7060	1	0
8349	7060	1	0
7863	7060	3	0
7863	6571	2	0
7863	7066	3	0
7863	6582	0	0
8365	6582	0	-300
8859	6582	2	0
8859	7078	4	0
8859	7078	2	0
8859	7576	3	0
8859	7078	4	0
8859	7078	4	0
8859	7078	4	0
8859	7078	2	0
8859	7580	1	0
8354	7580	0	0
8843	7580	3	0
8843	7083	3	0
8843	6588	4	0
8843	6588	2	0
8843	7093	0	0
9343	7093	4	0
9343	7093	2	0
9343	7590	1	-300
8855	7590	1	0
8347	7590	3	0
8347	7088	3	0
8347	6596	1	-300
7835	6596	4	0
7835	6596	4	0
7835	6596	2	0
7835	7088	0	0
8327	7088	2	0
8327	7578	4	0
8327	7578	3	0
8327	7085	3	0
8327	6586	3	-300
8327	6086	0	0
8828	6086	2	0
8828	6589	3	0
8828	6082	0	0
9326	6082	3	0
9326	5588	1	0
8831	5588	2	0
8831	6098	3	0
8831	5606	3	0
8831	5122	2	0
8831	5615	3	0
8831	5123	1	0
8333	5123	1	0
7831	5123	2	0
7831	5614	3	0
7831	5107	2	0
7831	5605	2	0
7831	6102	4	0
7831	6102	2	0
7831	6595	0	0
8340	6595	2	-300
8340	7102	4	0
8340	7102	3	0
8340	6604	0	-300
8849	6604	2	0
8849	7098	4	0
8849	7098	2	0
8849	7604	2	0
8849	8103	2	0
8849	8596	3	0
8849	8082	4	0
8849	8082	2	0
8849	8574	3	0
8849	8075	3	0
8849	7589	3	0
8849	7087	0	0
9346	7087	0	0
9828	7087	1	0
9336	7087	3	0
9336	6598	0	0
9827	6598	1	300
9332	6598	4	0
9332	6598	4	0
9332	6598	0	0
9825	6598	2	300
9825	7087	3	0
9825	6591	1	300
9340	6591	1	0
8856	6591	2	0
8856	7086	4	0
8856	7086	0	0
9353	7086	3	0
9353	6585	2	0
9353	7075	1	0
8857	7075	3	0
8857	6576	2	0
8857	7065	3	0
8857	6572	2	0
8857	7066	4	0
8857	7066	2	0
8857	7575	2	0
8857	8066	4	0
8857	8066	0	0
9369	8066	3	0
9369	7560	1	-300
8877	7560	1	0
8373	7560	2	0
8373	8064	4	0
8373	8064	0	0
8864	8064	0	0
9368	8064	2	0
9368	8564	2	300
9368	9051	1	-300
8873	9051	3	0
8873	8545	1	0
8375	8545	0	0
8882	8545	0	0
9375	8545	0	300
9876	8545	2	0
9876	9040	4	0
9876	9040	4	0
9876	9040	4	0
9876	9040	2	0
9876	9520	4	0
9876	9520	4	0
9876	9520	4	0
9876	9520	1	0
9371	9520	0	0
9877	9520	4	0
9877	9520	1	0
9378	9520	0	0
9875	9520	1	0
9384	9520	3	0
9384	9021	3	-300
9384	8528	1	300
8902	8528	2	0
8902	9025	4	0
8902	9025	0	0
9392	9025	4	-300
9392	9025	2	-300
9392	9520	4	0
9392	9520	3	0
9392	9022	0	-300
9888	9022	3	0
9888	8528	1	0
9404	8528	0	300
9892	8528	2	0
9892	9033	1	0
9410	9033	4	-300
9410	9033	1	-300
8908	9033	4	0
8908	9033	0	0
9411	9033	3	-300
9411	8532	0	300
9908	8532	4	0
9908	8532	2	0
9908	9031	4	0
9908	9031	2	0
9908	9527	3	0
9908	9036	1	0
9411	9036	0	-300
9912	9036	2	0
9912	9534	4	0
9912	9534	3	0
9912	9025	4	0
9912	9025	1	0
9417	9025	2	-300
9417	9529	1	0
8910	9529	3	0
8910	9041	3	0
8910	8540	4	0
8910	8540	0	0
9409	8540	1	300
8910	8540	0	0
9409	8540	0	300
9914	8540	4	0
9914	8540	3	0
9914	8053	3	0
9914	7550	4	0
9914	7550	3	0
9914	7041	4	0
9914	7041	2	0
9914	7542	4	0
9914	7542	4	0
9914	7542	4	0
9914	7542	3	0
9914	7044	3	0
9914	6557	1	300
9419	6557	0	0
9919	6557	2	300
9919	7049	4	0
9919	7049	4	0
9919	7049	1	0
9409	7049	3	0
9409	6538	2	0
9409	7033	2	0
9409	7531	2	-300
9409	8022	4	0
9409	8022	0	0
9908	8022	2	0
9908	8510	4	0
9908	8510	1	0
9430	8510	3	300
9430	8023	1	0
8930	8023	0	0
9414	8023	0	0
9912	8023	3	0
9912	7527	1	0
9415	7527	1	-300
8919	7527	1	0
8416	7527	0	0
8908	7527	3	0
8908	7028	1	0
8421	7028	0	0
8908	7028	1	0
8395	7028	2	0
8395	7537	1	0
7888	7537	3	0
7888	7027	4	0
7888	7027	1	0
7401	7027	4	0
7401	7027	3	0
7401	6528	2	0
7401	7030	3	0
7401	6518	1	0
6904	6518	1	300
6407	6518	2	0
6407	7022	3	0
6407	6543	0	0
6907	6543	3	300
6907	6045	3	0
6907	5545	0	0
7388	5545	2	300
7388	6051	2	0
7388	6553	1	0
6886	6553	4	300
6886	6553	1	300
6382	6553	4	0
6382	6553	0	0
6882	6553	2	300
6882	7062	0	0
7381	7062	4	0
7381	7062	1	0
6887	7062	1	0
6377	7062	2	0
6377	7556	4	0
6377	7556	2	0
6377	8041	1	0
5873	8041	2	300
5873	8542	3	0
5873	8038	0	300
6370	8038	0	0
6878	8038	0	0
7370	8038	1	-300
6868	8038	1	0
6371	8038	0	0
6859	8038	2	0
6859	8523	2	-300
6859	9017	1	0
6367	9017	0	0
6850	9017	0	0
7357	9017	0	0
7852	9017	3	-300
7852	8521	4	-300
7852	8521	4	-300
7852	8521	3	-300
7852	8024	4	0
7852	8024	3	0
7852	7534	0	0
8342	7534	1	0
7842	7534	0	0
8342	7534	3	0
8342	7037	2	0
8342	7538	4	0
8342	7538	1	0
7846	7538	3	0
7846	7034	0	0
8338	7034	4	0
8338	7034	0	0
8830	7034	0	0
9331	7034	2	0
9331	7529	3	-300
9331	7037	1	0
8836	7037	2	0
8836	7542	2	0
8836	8041	4	0
8836	8041	1	0
8342	8041	1	0
7846	8041	1	0
7343	8041	4	-300
7343	8041	3	-300
7343	7550	3	0
7343	7048	1	0
6846	7048	2	0
6846	7543	2	0
6846	8048	1	0
6350	8048	4	0
6350	8048	2	0
6350	8545	3	0
6350	8037	2	0
6350	8531	3	0
6350	8029	0	0
6859	8029	1	0
6353	8029	3	0
6353	7534	2	0
6353	8033	2	0
6353	8535	0	0
6842	8535	1	-300
6341	8535	3	0
6341	8044	3	0
6341	7555	2	0
6341	8056	2	0
6341	8565	0	0
6831	8565	4	-300
6831	8565	4	-300
6831	8565	4	-300
6831	8565	0	-300
7318	8565	2	0
7318	9059	3	0
7318	8551	2	0
7318	9051	2	0
7318	9550	4	0
7318	9550	3	0
7318	9058	2	0
7318	9562	4	0
7318	9562	3	0
7318	9063	1	0
6808	9063	1	0
6310	9063	0	0
6814	9063	4	0
6814	9063	0	0
7306	9063	2	0
7306	9568	4	0
7306	9568	0	0
7792	9568	0	-300
8294	9568	0	0
8793	9568	1	0
8302	9568	4	0
8302	9568	4	0
8302	9568	3	0
8302	9062	2	0
8302	9561	4	0
8302	9561	0	0
8803	9561	3	0
8803	9061	1	0
8306	9061	0	0
8804	9061	2	0
8804	9565	0	0
9304	9565	4	0
9304	9565	4	0
9304	9565	0	0
9780	9565	4	0
9780	9565	3	0
9780	9063	1	0
9277	9063	4	-300
9277	9063	4	-300
9277	9063	4	-300
9277	9063	3	-300
9277	8574	2	300
9277	9074	3	-300
9277	8568	4	300
9277	8568	3	300
9277	8055	4	0
9277	8055	0	0
9763	8055	1	0
9274	8055	1	0
8775	8055	2	0
8775	8555	3	0
8775	8065	1	0
8281	8065	0	0
8784	8065	1	0
8290	8065	1	0
7798	8065	3	0
7798	7570	0	0
8290	7570	0	0
8792	7570	3	0
8792	7068	2	0
8792	7559	4	0
8792	7559	0	0
9293	7559	1	-300
8802	7559	4	0
8802	7559	1	0
8300	7559	3	0
8300	7049	4	0
8300	7049	4	0
8300	7049	0	0
8790	7049	0	0
9310	7049	0	0
9815	7049	3	0
9815	6565	3	300
9815	6060	4	0
9815	6060	3	0
9815	5546	2	-300
9815	6044	4	0
9815	6044	1	0
9318	6044	3	0
9318	5543	1	0
8819	5543	3	0
8819	5045	4	0
8819	5045	0	0
9321	5045	0	0
9807	5045	4	0
9807	5045	1	0
9297	5045	3	0
9297	4540	4	0
9297	4540	0	0
9799	4540	1	0
9313	4540	0	0
9801	4540	4	0
9801	4540	3	0
9801	4045	4	0
9801	4045	4	0
9801	4045	1	0
9304	4045	4	0
9304	4045	0	0
9810	4045	3	0
9810	3536	2	0
9810	4028	4	0
9810	4028	1	0
9309	4028	0	0
9794	4028	2	0
9794	4516	4	0
9794	4516	4	0
9794	4516	4	0
9794	4516	2	0
9794	5019	3	0
9794	4524	1	0
9290	4524	0	0
9791	4524	2	0
9791	5026	3	0
9791	4526	4	0
9791	4526	1	0
9292	4526	3	0
9292	4024	4	0
9292	4024	0	0
9784	4024	3	0
9784	3526	1	0
9296	3526	4	0
9296	3526	4	0
9296	3526	0	0
9781	3526	3	0
9781	3022	2	0
9781	3525	3	0
9781	3015	4	0
9781	3015	3	0
9781	2523	3	0
9781	2027	3	0
9781	1515	3	0
9781	1026	3	0
9781	539	3	0
9781	50	1	0
9292	50	1	0
8797	50	4	0
8797	50	2	0
8797	540	0	0
9295	540	2	0
9295	1035	2	300
9295	1538	3	0
9295	1031	3	300
9295	532	0	0
9790	532	2	0
9790	1036	4	0
9790	1036	3	0
9790	533	1	0
9291	533	1	0
8792	533	0	0
9292	533	3	0
9292	39	4	0
9292	39	4	0
9292	39	0	0
9784	39	2	0
9784	544	1	0
9292	544	2	0
9292	1032	1	300
8790	1032	0	0
9292	1032	4	300
9292	1032	1	300
8795	1032	3	0
8795	532	4	0
8795	532	2	0
8795	1041	0	0
9293	1041	2	300
9293	1539	0	0
9793	1539	3	0
9793	1039	3	0
9793	549	4	0
9793	549	3	0
9793	51	1	0
9311	51	4	0
9311	51	2	0
9311	544	0	0
9809	544	1	0
9313	544	0	0
9808	544	4	0
9808	544	1	0
9306	544	4	0
9306	544	3	0
9306	41	1	0
8812	41	4	0
8812	41	0	0
9318	41	4	0
9318	41	1	0
8824	41	1	0
8311	41	0	0
8800	41	2	0
8800	542	4	0
8800	542	0	0
9307	542	0	0
9810	542	1	0
9306	542	3	0
9306	52	1	0
8816	52	0	0
9303	52	2	0
9303	547	2	0
9303	1046	3	300
9303	549	0	0
9792	549	4	0
9792	549	3	0
9792	35	4	0
9792	35	1	0
9292	35	4	0
9292	35	1	0
8794	35	0	0
9289	35	2	0
9289	532	4	0
9289	532	3	0
9289	30	4	0
9289	30	0	0
9792	30	4	0
9792	30	4	0
9792	30	4	0
9792	30	1	0
9290	30	2	0
9290	524	4	0
9290	524	0	0
9783	524	4	0
9783	524	3	0
9783	26	4	0
9783	26	2	0
9783	523	3	0
9783	23	1	0
9287	23	0	0
9782	23	2	0
9782	517	1	0
9289	517	3	0
9289	10	0	0
9798	10	1	0
9308	10	1	0
8815	10	1	0
8323	10	1	0
7823	10	2	0
7823	505	3	0
7823	22	2	0
7823	519	4	0
7823	519	1	0
7323	519	2	0
7323	1018	1	0
6834	1018	1	0
6332	1018	1	300
5838	1018	2	0
5838	1501	3	0
5838	1003	2	0
5838	1499	4	0
5838	1499	0	0
