x	y	a	r
8936	4655	2	0
8936	5141	3	0
8936	4648	1	0
8436	4648	0	0
8943	4648	0	0
9446	4648	2	0
9446	5153	3	0
9446	4657	2	0
9446	5147	0	0
9936	5147	2	0
9936	5652	3	0
9936	5152	1	0
9443	5152	3	0
9443	4647	0	0
9940	4647	1	0
9439	4647	0	0
9935	4647	3	0
9935	4163	4	300
9935	4163	1	300
9436	4163	3	300
9436	3663	1	0
8940	3663	2	0
8940	4162	2	300
8940	4661	2	0
8940	5151	2	0
8940	5644	0	0
9437	5644	1	0
8936	5644	0	0
9429	5644	0	0
9928	5644	3	0
9928	5154	1	0
9424	5154	4	0
9424	5154	4	0
9424	5154	2	0
9424	5660	4	0
9424	5660	3	0
9424	5158	4	0
9424	5158	4	0
9424	5158	4	0
9424	5158	1	0
8929	5158	2	0
8929	5650	1	0
8431	5650	2	0
8431	6155	3	0
8431	5659	3	0
8431	5157	4	0
8431	5157	3	0
8431	4652	2	0
8431	5153	0	0
8924	5153	0	0
9426	5153	4	0
9426	5153	0	0
9928	5153	4	0
9928	5153	2	0
9928	5651	3	0
9928	5154	1	0
9431	5154	2	0
9431	5646	3	0
9431	5157	4	0
9431	5157	3	0
9431	4659	2	0
9431	5153	0	0
9929	5153	3	0
9929	4653	3	0
9929	4164	4	300
9929	4164	2	300
9929	4652	4	0
9929	4652	3	0
9929	4157	2	300
9929	4641	1	0
9426	4641	1	0
8932	4641	0	0
9421	4641	1	0
8927	4641	0	0
9430	4641	4	0
9430	4641	2	0
9430	5138	1	0
8932	5138	3	0
8932	4644	0	0
9426	4644	1	0
8934	4644	4	0
8934	4644	3	0
8934	4151	3	300
8934	3655	0	0
9436	3655	4	0
9436	3655	0	0
9943	3655	4	0
9943	3655	1	0
9439	3655	0	0
9934	3655	2	0
9934	4154	1	300
9445	4154	3	300
9445	3671	2	0
9445	4169	4	300
9445	4169	0	300
9945	4169	1	300
9447	4169	3	300
9447	3661	1	0
8956	3661	3	0
8956	3170	3	0
8956	2666	4	0
8956	2666	0	0
9448	2666	3	0
9448	2179	0	0
9941	2179	3	0
9941	1682	1	0
9433	1682	2	0
9433	2171	0	0
9928	2171	4	0
9928	2171	2	0
9928	2662	3	0
9928	2162	3	0
9928	1659	1	0
9426	1659	0	0
9932	1659	3	0
9932	1172	3	0
9932	681	4	0
9932	681	3	0
9932	190	4	0
9932	190	1	0
9427	190	2	0
9427	683	3	0
9427	174	2	0
9427	683	3	0
9427	197	0	0
9922	197	1	0
9424	197	4	0
9424	197	1	0
8921	197	4	0
8921	197	1	0
8435	197	0	0
8933	197	1	0
8436	197	0	0
8929	197	1	0
8437	197	4	0
8437	197	1	0
7932	197	1	0
7432	197	0	0
7921	197	2	0
7921	688	2	0
7921	1189	0	0
8414	1189	3	0
8414	687	2	0
8414	1189	3	0
8414	676	3	0
8414	174	4	0
8414	174	0	0
8905	174	4	0
8905	174	4	0
8905	174	4	0
8905	174	2	0
8905	668	0	0
9401	668	3	0
9401	184	2	0
9401	677	3	0
9401	182	0	0
9890	182	2	0
9890	675	3	0
9890	174	1	0
9413	174	4	0
9413	174	0	0
9917	174	2	0
9917	665	1	0
9420	665	0	0
9918	665	4	0
9918	665	1	0
9426	665	1	0
8928	665	2	0
8928	1159	3	0
8928	651	0	0
9416	651	4	0
9416	651	3	0
9416	149	4	0
9416	149	1	0
8913	149	2	0
8913	654	3	0
8913	149	1	0
8409	149	0	0
8896	149	4	0
8896	149	1	0
8398	149	1	0
7905	149	1	0
7399	149	0	0
7893	149	4	0
7893	149	4	0
7893	149	1	0
7401	149	0	0
7900	149	4	0
7900	149	4	0
7900	149	1	0
7406	149	0	0
7906	149	0	0
8405	149	4	0
8405	149	4	0
8405	149	0	0
8906	149	4	0
8906	149	2	0
8906	654	3	0
8906	159	0	0
9393	159	2	0
9393	657	1	0
8901	657	1	0
8414	657	1	0
7918	657	4	0
7918	657	4	0
7918	657	2	0
7918	1155	0	0
8433	1155	0	0
8933	1155	0	0
9434	1155	1	0
8943	1155	4	0
8943	1155	1	0
8457	1155	1	0
7964	1155	3	0
7964	666	4	0
7964	666	3	0
7964	162	2	0
7964	658	1	0
7474	658	1	0
6980	658	1	0
6476	658	0	0
6969	658	1	0
6469	658	0	0
6979	658	0	0
7476	658	3	0
7476	156	0	0
7979	156	0	0
8478	156	4	0
8478	156	4	0
8478	156	0	0
8976	156	1	0
8482	156	4	0
8482	156	4	0
8482	156	1	0
7987	156	1	0
7497	156	2	0
7497	645	1	0
6997	645	3	0
6997	159	4	0
6997	159	0	0
7498	159	1	0
6992	159	2	0
6992	645	1	0
6500	645	2	0
6500	1150	4	0
6500	1150	0	0
6998	1150	2	0
6998	1645	4	0
6998	1645	4	0
6998	1645	3	0
6998	1132	1	0
6506	1132	4	0
6506	1132	2	0
6506	1635	4	0
6506	1635	0	0
7003	1635	0	0
7499	1635	4	0
7499	1635	2	0
7499	2122	4	0
7499	2122	3	0
7499	1630	1	0
7006	1630	4	0
7006	1630	3	0
7006	1120	0	0
7499	1120	3	0
7499	618	1	0
7014	618	4	0
7014	618	4	0
7014	618	0	0
7506	618	4	0
7506	618	0	0
8003	618	0	0
8509	618	0	0
9014	618	2	0
9014	1125	0	0
9504	1125	4	0
9504	1125	4	0
9504	1125	3	0
9504	629	3	0
9504	138	2	0
9504	630	2	0
9504	1141	3	0
9504	643	2	0
9504	1137	4	0
9504	1137	2	0
9504	1627	3	0
9504	1138	1	0
9011	1138	0	0
9524	1138	4	0
9524	1138	1	0
9023	1138	0	0
9512	1138	3	0
9512	636	1	0
9003	636	1	0
8501	636	3	0
8501	142	2	0
8501	642	0	0
8995	642	4	0
8995	642	4	0
8995	642	3	0
8995	141	2	0
8995	637	2	0
8995	1127	0	0
9487	1127	3	0
9487	633	2	0
9487	1133	4	0
9487	1133	4	0
9487	1133	4	0
9487	1133	2	0
9487	1626	1	0
8990	1626	3	0
8990	1122	3	0
8990	632	4	0
8990	632	4	0
8990	632	4	0
8990	632	2	0
8990	1124	4	0
8990	1124	4	0
8990	1124	3	0
8990	618	0	0
9494	618	2	0
9494	1109	4	0
9494	1109	4	0
9494	1109	3	0
9494	614	4	0
9494	614	3	0
9494	127	0	0
9990	127	2	0
9990	634	1	0
9500	634	4	0
9500	634	3	0
9500	128	2	0
9500	635	1	0
9001	635	3	0
9001	135	4	0
9001	135	2	0
9001	638	1	0
8505	638	3	0
8505	145	1	0
8002	145	1	0
7501	145	2	0
7501	650	4	0
7501	650	1	0
7005	650	1	0
6513	650	0	0
7009	650	1	0
6503	650	1	0
6025	650	2	0
6025	1146	1	0
5528	1146	3	0
5528	655	4	0
5528	655	0	0
6012	655	3	0
6012	172	2	0
6012	664	2	0
6012	1152	1	0
5505	1152	4	0
5505	1152	3	0
5505	652	4	0
5505	652	2	0
5505	1156	4	0
5505	1156	3	0
5505	652	2	0
5505	1149	0	0
6003	1149	2	0
6003	1651	2	0
6003	2146	1	0
5514	2146	3	0
5514	1666	3	0
5514	1164	1	0
5016	1164	1	0
4517	1164	2	0
4517	1669	3	0
4517	1173	4	0
4517	1173	4	0
4517	1173	2	0
4517	1674	2	0
4517	2170	2	0
4517	2677	4	0
4517	2677	2	0
4517	3181	3	0
4517	2685	1	0
4022	2685	1	0
3535	2685	4	0
3535	2685	4	0
3535	2685	4	0
3535	2685	1	0
3033	2685	2	0
3033	3185	3	0
3033	2683	3	0
3033	2181	1	0
2533	2181	1	0
2034	2181	1	0
1536	2181	4	0
1536	2181	1	0
1038	2181	1	0
546	2181	4	0
546	2181	3	0
546	1674	4	0
546	1674	1	0
47	1674	4	0
47	1674	0	0
545	1674	3	0
545	1173	0	0
1052	1173	3	0
1052	676	2	0
1052	1164	4	0
1052	1164	0	0
1534	1164	1	0
1041	1164	4	0
1041	1164	0	0
1542	1164	2	0
1542	1650	2	0
1542	2149	1	0
1042	2149	4	0
1042	2149	3	0
1042	1664	1	0
544	1664	3	0
544	1163	0	0
1037	1163	4	0
1037	1163	3	0
1037	675	3	0
1037	183	1	0
544	183	2	0
544	672	4	0
544	672	0	0
1034	672	4	0
1034	672	0	0
1521	672	1	0
1027	672	0	0
1522	672	2	0
1522	1163	4	0
1522	1163	3	0
1522	670	2	0
1522	1170	3	0
1522	668	3	0
1522	180	2	0
1522	674	0	0
2020	674	4	0
2020	674	0	0
2528	674	2	0
2528	1181	1	0
2031	1181	3	0
2031	685	2	0
2031	1174	1	0
1539	1174	0	0
2039	1174	3	0
2039	675	0	0
2523	675	4	0
2523	675	0	0
3008	675	3	0
3008	183	1	0
2525	183	1	0
2045	183	2	0
2045	678	2	0
2045	1186	1	0
1548	1186	3	0
1548	682	0	0
2043	682	4	0
2043	682	2	0
2043	1176	1	0
1548	1176	1	0
1047	1176	2	0
1047	1682	0	0
1547	1682	4	0
1547	1682	2	0
1547	2173	2	0
1547	2675	4	0
1547	2675	3	0
1547	2162	4	0
1547	2162	0	0
2047	2162	0	0
2548	2162	3	0
2548	1659	2	0
2548	2146	1	0
2041	2146	4	0
2041	2146	4	0
2041	2146	0	0
2545	2146	3	0
2545	1658	2	0
2545	2158	1	0
2050	2158	1	0
1554	2158	2	0
1554	2652	1	0
1053	2652	2	0
1053	3139	1	0
557	3139	1	0
50	3139	0	0
534	3139	4	0
534	3139	3	0
534	2645	1	0
31	2645	3	0
31	2135	4	0
31	2135	0	0
526	2135	2	0
526	2633	0	0
1022	2633	2	0
1022	3135	2	0
1022	3644	4	0
1022	3644	0	0
1514	3644	1	0
1021	3644	3	0
1021	3136	2	0
1021	3631	4	0
1021	3631	1	0
514	3631	2	0
514	4127	1	300
19	4127	3	300
19	3632	0	0
513	3632	0	0
1005	3632	1	0
503	3632	3	0
503	3138	0	0
1010	3138	4	0
1010	3138	1	0
517	3138	3	0
517	2636	0	0
1008	2636	1	0
518	2636	1	0
28	2636	2	0
28	3129	2	0
28	3631	4	0
28	3631	3	0
28	3149	4	0
28	3149	0	0
525	3149	2	0
525	3639	0	0
1021	3639	2	0
1021	4144	4	300
1021	4144	3	300
1021	3646	2	0
1021	4149	1	300
533	4149	2	300
533	4645	4	0
533	4645	0	0
1015	4645	2	0
1015	5136	2	0
1015	5634	3	0
1015	5131	4	0
1015	5131	1	0
513	5131	3	0
513	4634	0	0
1016	4634	3	0
1016	4123	3	300
1016	3617	4	0
1016	3617	0	0
1519	3617	4	0
1519	3617	1	0
1023	3617	3	0
1023	3136	2	0
1023	3624	4	0
1023	3624	1	0
521	3624	1	0
19	3624	0	0
518	3624	3	0
518	3136	0	0
1016	3136	0	0
1507	3136	4	0
1507	3136	2	0
1507	3633	0	0
2015	3633	3	0
2015	3132	0	0
2516	3132	3	0
2516	2636	4	0
2516	2636	3	0
2516	2135	2	0
2516	2624	0	0
3013	2624	0	0
3504	2624	4	0
3504	2624	4	0
3504	2624	2	0
3504	3117	3	0
3504	2623	2	0
3504	3128	3	0
3504	2633	4	0
3504	2633	2	0
3504	3146	0	0
4010	3146	4	0
4010	3146	4	0
4010	3146	4	0
4010	3146	4	0
4010	3146	0	0
4501	3146	4	0
4501	3146	2	0
4501	3646	4	0
4501	3646	4	0
4501	3646	2	0
4501	4146	4	300
4501	4146	3	300
4501	3656	1	0
3995	3656	2	0
3995	4154	3	300
3995	3672	0	0
4492	3672	2	0
4492	4168	3	300
4492	3672	0	0
4997	3672	3	0
4997	3172	1	0
4495	3172	2	0
4495	3681	4	0
4495	3681	1	0
4006	3681	1	0
3510	3681	2	0
3510	4186	4	300
3510	4186	2	300
3510	4681	2	0
3510	5179	0	0
4008	5179	4	0
4008	5179	3	0
4008	4686	0	0
4506	4686	3	0
4506	4190	2	300
4506	4696	3	0
4506	4190	2	300
4506	4681	4	0
4506	4681	3	0
4506	4191	0	300
4990	4191	2	300
4990	4689	2	0
4990	5181	1	0
4481	5181	1	0
3980	5181	4	0
3980	5181	4	0
3980	5181	4	0
3980	5181	2	0
3980	5672	0	0
4480	5672	1	0
3964	5672	2	0
3964	6179	1	0
3476	6179	3	0
3476	5687	1	0
2966	5687	3	0
2966	5192	0	0
3458	5192	0	0
3958	5192	3	0
3958	4691	1	0
3475	4691	3	0
3475	4202	2	300
3475	4693	2	0
3475	5194	1	0
2977	5194	0	0
3456	5194	2	0
3456	5695	3	0
3456	5204	1	0
2965	5204	2	0
2965	5703	0	0
3453	5703	1	0
2961	5703	2	0
2961	6196	2	0
2961	6702	2	0
2961	7195	2	0
2961	7680	4	0
2961	7680	3	0
2961	7188	1	0
2458	7188	1	0
1960	7188	0	0
2451	7188	2	0
2451	7689	2	0
2451	8196	1	0
1948	8196	4	0
1948	8196	2	0
1948	8678	2	0
1948	9176	1	0
1457	9176	2	0
1457	9674	1	0
952	9674	1	0
459	9674	0	0
953	9674	1	0
448	9674	3	0
448	9171	2	0
448	9669	3	0
448	9181	2	0
448	9694	3	0
448	9203	2	0
448	9701	4	0
448	9701	0	0
940	9701	3	0
940	9188	1	0
453	9188	0	0
948	9188	2	0
948	9691	4	0
948	9691	3	0
948	9192	4	0
948	9192	3	0
948	8704	4	0
948	8704	3	0
948	8195	2	0
948	8688	0	0
1459	8688	1	0
974	8688	3	0
974	8194	1	0
483	8194	0	0
985	8194	3	0
985	7695	2	0
985	8186	3	0
985	7676	3	0
985	7188	4	0
985	7188	2	0
985	7677	3	0
985	7188	1	0
495	7188	3	0
495	6686	0	0
989	6686	3	0
989	6189	0	0
1477	6189	4	0
1477	6189	4	0
1477	6189	4	0
1477	6189	4	0
1477	6189	2	0
1477	6670	0	0
1981	6670	0	0
2485	6670	3	0
2485	6156	4	0
2485	6156	4	0
2485	6156	2	0
2485	6663	3	0
2485	6161	1	0
1980	6161	3	0
1980	5657	4	0
1980	5657	3	0
1980	5152	1	0
1483	5152	0	0
1976	5152	0	0
2473	5152	1	0
1957	5152	4	0
1957	5152	1	0
1460	5152	3	0
1460	4669	1	0
969	4669	3	0
969	4163	4	300
969	4163	4	300
969	4163	2	300
969	4671	2	0
969	5156	2	0
969	5660	4	0
969	5660	4	0
969	5660	2	0
969	6159	3	0
969	5656	4	0
969	5656	4	0
969	5656	3	0
969	5168	1	0
466	5168	4	0
466	5168	0	0
959	5168	1	0
460	5168	4	0
460	5168	0	0
963	5168	4	0
963	5168	2	0
963	5671	2	0
963	6165	0	0
1462	6165	4	0
1462	6165	2	0
1462	6655	2	0
1462	7146	1	0
973	7146	2	0
973	7648	4	0
973	7648	3	0
973	7144	4	0
973	7144	2	0
973	7642	2	0
973	8144	2	0
973	8646	1	0
478	8646	2	0
478	9149	3	0
478	8656	3	0
478	8156	2	0
478	8646	3	0
478	8145	3	0
478	7660	2	0
478	8155	2	0
478	8666	2	0
478	9154	4	0
478	9154	2	0
478	9658	4	0
478	9658	4	0
478	9658	0	0
968	9658	0	0
1465	9658	3	0
1465	9151	3	0
1465	8643	2	0
1465	9136	2	0
1465	9628	0	0
1950	9628	3	0
1950	9140	4	0
1950	9140	2	0
1950	9638	0	0
2449	9638	0	0
2941	9638	3	0
2941	9132	2	0
2941	9642	3	0
2941	9135	4	0
2941	9135	4	0
2941	9135	3	0
2941	8634	0	0
3431	8634	4	0
3431	8634	0	0
3937	8634	2	0
3937	9125	0	0
4441	9125	0	0
4940	9125	2	0
4940	9637	1	0
4455	9637	0	0
4959	9637	3	0
4959	9143	4	0
4959	9143	0	0
5456	9143	0	0
5956	9143	2	0
5956	9635	3	0
5956	9148	4	0
5956	9148	3	0
5956	8653	4	0
5956	8653	1	0
5461	8653	4	0
5461	8653	2	0
5461	9153	1	0
4974	9153	0	0
5475	9153	4	0
5475	9153	3	0
5475	8657	1	0
4977	8657	4	0
4977	8657	2	0
4977	9157	0	0
5472	9157	3	0
5472	8661	4	0
5472	8661	1	0
4972	8661	3	0
4972	8165	4	0
4972	8165	1	0
4467	8165	3	0
4467	7667	4	0
4467	7667	4	0
4467	7667	2	0
4467	8159	0	0
4973	8159	0	0
5475	8159	0	0
5976	8159	3	0
5976	7667	1	0
5474	7667	3	0
5474	7163	0	0
5967	7163	4	0
5967	7163	4	0
5967	7163	3	0
5967	6659	4	0
5967	6659	0	0
6460	6659	1	0
5968	6659	2	0
5968	7164	0	0
6457	7164	4	0
6457	7164	0	0
6948	7164	1	0
6448	7164	0	0
6942	7164	1	0
6448	7164	4	0
6448	7164	0	0
6936	7164	4	0
6936	7164	2	0
6936	7653	3	0
6936	7158	1	0
6439	7158	1	0
5943	7158	3	0
5943	6674	3	0
5943	6177	0	0
6435	6177	1	0
5947	6177	3	0
5947	5683	3	0
5947	5192	3	0
5947	4688	2	0
5947	5182	0	0
6446	5182	2	0
6446	5681	1	0
5964	5681	2	0
5964	6182	2	0
5964	6679	2	0
5964	7170	0	0
6460	7170	0	0
6949	7170	3	0
6949	6671	3	0
6949	6169	1	0
6457	6169	0	0
6953	6169	4	0
6953	6169	1	0
6465	6169	4	0
6465	6169	2	0
6465	6655	1	0
5963	6655	1	0
5466	6655	4	0
5466	6655	1	0
4946	6655	0	0
5443	6655	3	0
5443	6161	3	0
5443	5658	3	0
5443	5155	3	0
5443	4642	3	0
5443	4154	2	300
5443	4648	2	0
5443	5155	4	0
5443	5155	2	0
5443	5660	1	0
4943	5660	4	0
4943	5660	4	0
4943	5660	1	0
4454	5660	0	0
4949	5660	0	0
5444	5660	2	0
5444	6158	0	0
5941	6158	4	0
5941	6158	1	0
5450	6158	1	0
4953	6158	4	0
4953	6158	0	0
5450	6158	1	0
4952	6158	4	0
4952	6158	2	0
4952	6654	2	0
4952	7156	1	0
4447	7156	3	0
4447	6661	4	0
4447	6661	0	0
4950	6661	1	0
4451	6661	0	0
4949	6661	4	0
4949	6661	1	0
4453	6661	2	0
4453	7153	1	0
3968	7153	2	0
3968	7662	0	0
4459	7662	0	0
4951	7662	4	0
4951	7662	0	0
5458	7662	4	0
5458	7662	4	0
5458	7662	0	0
5956	7662	2	0
5956	8163	4	0
5956	8163	4	0
5956	8163	2	0
5956	8664	1	0
5450	8664	0	0
5951	8664	4	0
5951	8664	2	0
5951	9157	1	0
5446	9157	4	0
5446	9157	4	0
5446	9157	3	0
5446	8668	0	0
5930	8668	0	0
6422	8668	3	0
6422	8190	1	0
5913	8190	2	0
5913	8692	4	0
5913	8692	0	0
6416	8692	4	0
6416	8692	2	0
6416	9195	3	0
6416	8700	1	0
5910	8700	0	0
6412	8700	1	0
5918	8700	1	0
5427	8700	4	0
5427	8700	4	0
5427	8700	1	0
4930	8700	2	0
4930	9202	0	0
5427	9202	2	0
5427	9707	1	0
4926	9707	4	0
4926	9707	1	0
4426	9707	4	0
4426	9707	3	0
4426	9210	2	0
4426	9715	1	0
3929	9715	0	0
4439	9715	1	0
3934	9715	1	0
3425	9715	1	0
2926	9715	0	0
3416	9715	1	0
2920	9715	0	0
3420	9715	0	0
3923	9715	4	0
3923	9715	3	0
3923	9211	4	0
3923	9211	2	0
3923	9705	3	0
3923	9202	4	0
3923	9202	4	0
3923	9202	1	0
3430	9202	4	0
3430	9202	4	0
3430	9202	0	0
3935	9202	0	0
4434	9202	1	0
3933	9202	2	0
3933	9702	3	0
3933	9198	0	0
4421	9198	0	0
4919	9198	1	0
4418	9198	3	0
4418	8693	0	0
4909	8693	0	0
5416	8693	4	0
5416	8693	2	0
5416	9195	4	0
5416	9195	1	0
4921	9195	2	0
4921	9695	3	0
4921	9195	2	0
4921	9688	0	0
5420	9688	0	0
5917	9688	0	0
6417	9688	3	0
6417	9178	1	0
5908	9178	0	0
6399	9178	1	0
5901	9178	2	0
5901	9674	1	0
5407	9674	0	0
5902	9674	4	0
5902	9674	0	0
6407	9674	3	0
6407	9180	2	0
6407	9682	4	0
6407	9682	1	0
5914	9682	0	0
6421	9682	0	0
6921	9682	4	0
6921	9682	1	0
6432	9682	0	0
6925	9682	3	0
6925	9200	3	0
6925	8695	3	0
6925	8198	1	0
6430	8198	4	0
6430	8198	4	0
6430	8198	3	0
6430	7689	3	0
6430	7204	1	0
5938	7204	2	0
5938	7700	3	0
5938	7198	2	0
5938	7701	1	0
5448	7701	3	0
5448	7200	4	0
5448	7200	3	0
5448	6702	0	0
5955	6702	2	0
5955	7198	4	0
5955	7198	1	0
5457	7198	4	0
5457	7198	2	0
5457	7705	1	0
4950	7705	0	0
5448	7705	1	0
4941	7705	3	0
4941	7208	4	0
4941	7208	2	0
4941	7705	0	0
5433	7705	2	0
5433	8193	1	0
4939	8193	0	0
5440	8193	4	0
5440	8193	1	0
4938	8193	1	0
4451	8193	4	0
4451	8193	3	0
4451	7701	2	0
4451	8208	4	0
4451	8208	4	0
4451	8208	4	0
4451	8208	4	0
4451	8208	2	0
4451	8713	3	0
4451	8204	1	0
3957	8204	0	0
4452	8204	4	0
4452	8204	2	0
4452	8698	2	0
4452	9182	3	0
4452	8689	3	0
4452	8197	0	0
4958	8197	4	0
4958	8197	4	0
4958	8197	1	0
4456	8197	4	0
4456	8197	1	0
3953	8197	0	0
4449	8197	3	0
4449	7703	3	0
4449	7206	1	0
3947	7206	2	0
3947	7709	3	0
3947	7209	3	0
3947	6712	0	0
4448	6712	4	0
4448	6712	0	0
4941	6712	4	0
4941	6712	2	0
4941	7217	2	0
4941	7721	4	0
4941	7721	0	0
5434	7721	3	0
5434	7219	0	0
5937	7219	2	0
5937	7715	4	0
5937	7715	4	0
5937	7715	1	0
5441	7715	0	0
5930	7715	3	0
5930	7218	2	0
5930	7720	0	0
6426	7720	1	0
5920	7720	0	0
6413	7720	1	0
5914	7720	3	0
5914	7207	3	0
5914	6713	3	0
5914	6205	4	0
5914	6205	2	0
5914	6705	4	0
5914	6705	4	0
5914	6705	3	0
5914	6194	4	0
5914	6194	4	0
5914	6194	2	0
5914	6696	2	0
5914	7197	1	0
5407	7197	4	0
5407	7197	4	0
5407	7197	4	0
5407	7197	2	0
5407	7700	3	0
5407	7210	2	0
5407	7711	0	0
5903	7711	1	0
5400	7711	1	0
4906	7711	0	0
5402	7711	4	0
5402	7711	3	0
5402	7208	0	0
5892	7208	3	0
5892	6712	1	0
5385	6712	1	0
4882	6712	0	0
5378	6712	1	0
4873	6712	4	0
4873	6712	2	0
4873	7201	2	0
4873	7693	1	0
4371	7693	1	0
3877	7693	3	0
3877	7194	4	0
3877	7194	3	0
3877	6697	4	0
3877	6697	4	0
3877	6697	2	0
3877	7197	3	0
3877	6706	3	0
3877	6199	4	0
3877	6199	0	0
4380	6199	4	0
4380	6199	4	0
4380	6199	2	0
4380	6701	4	0
4380	6701	4	0
4380	6701	4	0
4380	6701	0	0
4877	6701	3	0
4877	6208	3	0
4877	5719	1	0
4385	5719	3	0
4385	5221	2	0
4385	5716	3	0
4385	5220	0	0
4880	5220	3	0
4880	4731	4	0
4880	4731	4	0
4880	4731	4	0
4880	4731	2	0
4880	5235	0	0
5368	5235	3	0
5368	4737	3	0
5368	4250	4	300
5368	4250	4	300
5368	4250	3	300
5368	3761	4	0
5368	3761	0	0
5856	3761	2	0
5856	4253	2	300
5856	4748	0	0
6359	4748	3	0
6359	4246	3	300
6359	3744	1	0
5870	3744	4	0
5870	3744	4	0
5870	3744	2	0
5870	4246	4	300
5870	4246	3	300
5870	3760	0	0
6364	3760	1	0
5844	3760	1	0
5333	3760	0	0
5831	3760	3	0
5831	3268	2	0
5831	3757	0	0
6319	3757	3	0
6319	3262	1	0
5831	3262	0	0
6342	3262	2	0
6342	3755	1	0
5846	3755	1	0
5334	3755	2	0
5334	4263	2	300
5334	4748	1	0
4845	4748	1	0
4358	4748	3	0
4358	4241	2	300
4358	4746	4	0
4358	4746	1	0
3860	4746	1	0
3360	4746	1	0
2857	4746	4	0
2857	4746	4	0
2857	4746	2	0
2857	5241	1	0
2365	5241	0	0
2864	5241	1	0
2350	5241	3	0
2350	4750	4	0
2350	4750	4	0
2350	4750	4	0
2350	4750	0	0
2847	4750	4	0
2847	4750	0	0
3335	4750	1	0
2835	4750	3	0
2835	4268	4	300
2835	4268	4	300
2835	4268	3	300
2835	3778	2	0
2835	4287	0	300
3333	4287	0	300
3833	4287	4	300
3833	4287	4	300
3833	4287	4	300
3833	4287	1	300
3339	4287	4	300
3339	4287	3	300
3339	3789	0	0
3842	3789	0	0
4333	3789	3	0
4333	3295	3	0
4333	2796	2	0
4333	3285	1	0
3837	3285	3	0
3837	2795	4	0
3837	2795	1	0
3342	2795	4	0
3342	2795	0	0
3846	2795	1	0
3361	2795	0	0
3861	2795	4	0
3861	2795	3	0
3861	2302	3	0
3861	1806	4	0
3861	1806	3	0
3861	1306	1	0
3365	1306	0	0
3867	1306	4	0
3867	1306	0	0
4355	1306	2	0
4355	1810	3	0
4355	1320	4	0
4355	1320	2	0
4355	1821	1	0
3854	1821	0	0
4347	1821	2	0
4347	2318	3	0
4347	1823	2	0
4347	2322	4	0
4347	2322	1	0
3862	2322	2	0
3862	2828	2	0
3862	3336	1	0
3367	3336	0	0
3870	3336	3	0
3870	2842	2	0
3870	3338	0	0
4366	3338	2	0
4366	3840	2	0
4366	4334	4	300
4366	4334	3	300
4366	3844	0	0
4861	3844	3	0
4861	3353	1	0
4370	3353	4	0
4370	3353	1	0
3878	3353	1	0
3387	3353	1	0
2897	3353	1	0
2395	3353	2	0
2395	3855	4	0
2395	3855	2	0
2395	4354	4	300
2395	4354	3	300
2395	3859	1	0
1898	3859	2	0
1898	4357	0	300
2392	4357	4	300
2392	4357	0	300
2887	4357	0	300
3395	4357	0	300
3893	4357	1	300
3396	4357	0	300
3891	4357	1	300
3393	4357	2	300
3393	4853	3	0
3393	4356	4	300
3393	4356	3	300
3393	3850	0	0
3897	3850	1	0
3400	3850	4	0
3400	3850	4	0
3400	3850	3	0
3400	3349	3	0
3400	2849	2	0
3400	3340	4	0
3400	3340	1	0
2903	3340	1	0
2395	3340	0	0
2894	3340	3	0
2894	2841	1	0
2410	2841	0	0
2907	2841	3	0
2907	2351	0	0
3397	2351	1	0
2892	2351	1	0
2384	2351	3	0
2384	1852	0	0
2878	1852	1	0
2376	1852	4	0
2376	1852	3	0
2376	1362	1	0
1870	1362	2	0
1870	1857	0	0
2361	1857	1	0
1862	1857	0	0
2355	1857	3	0
2355	1359	1	0
1860	1359	3	0
1860	849	2	0
1860	1342	4	0
1860	1342	2	0
1860	1837	1	0
1379	1837	0	0
1882	1837	4	0
1882	1837	3	0
1882	1349	3	0
1882	859	0	0
2379	859	3	0
2379	344	1	0
1884	344	4	0
1884	344	2	0
1884	850	1	0
1391	850	3	0
1391	353	1	0
898	353	1	0
406	353	2	0
406	849	3	0
406	349	2	0
406	855	3	0
406	363	0	0
903	363	2	0
903	865	4	0
903	865	4	0
903	865	2	0
903	1363	4	0
903	1363	4	0
903	1363	4	0
903	1363	2	0
903	1852	3	0
903	1357	0	0
1405	1357	0	0
1884	1357	2	0
1884	1851	2	0
1884	2334	4	0
1884	2334	0	0
2386	2334	1	0
1892	2334	1	0
1400	2334	0	0
1898	2334	4	0
1898	2334	1	0
1401	2334	2	0
1401	2822	2	0
1401	3326	3	0
1401	2830	2	0
1401	3327	3	0
1401	2832	0	0
1884	2832	4	0
1884	2832	3	0
1884	2334	1	0
1382	2334	4	0
1382	2334	0	0
1877	2334	2	0
1877	2823	4	0
1877	2823	1	0
1383	2823	4	0
1383	2823	3	0
1383	2327	0	0
1885	2327	3	0
1885	1821	3	0
1885	1329	1	0
1384	1329	4	0
1384	1329	0	0
1887	1329	4	0
1887	1329	2	0
1887	1818	4	0
1887	1818	1	0
1387	1818	1	0
908	1818	4	0
908	1818	3	0
908	1324	4	0
908	1324	4	0
908	1324	4	0
908	1324	3	0
908	829	1	0
410	829	0	0
914	829	0	0
1415	829	2	0
1415	1321	4	0
1415	1321	4	0
1415	1321	2	0
1415	1817	3	0
1415	1319	2	0
1415	1825	4	0
1415	1825	4	0
1415	1825	3	0
1415	1336	4	0
