x	y	a	r
3980	6720	1	0
3472	6720	1	0
2973	6720	0	0
3477	6720	2	0
3477	7216	4	0
3477	7216	1	0
2990	7216	4	0
2990	7216	4	0
2990	7216	1	0
2491	7216	4	0
2491	7216	4	0
2491	7216	2	0
2491	7714	1	0
1993	7714	4	0
1993	7714	1	0
1502	7714	0	0
2005	7714	1	0
1508	7714	1	0
1013	7714	0	0
1514	7714	2	0
1514	8205	2	0
1514	8708	3	0
1514	8213	3	0
1514	7712	1	0
1009	7712	2	0
1009	8208	2	0
1009	8704	0	0
1492	8704	3	0
1492	8206	4	0
1492	8206	1	0
991	8206	2	0
991	8712	4	0
991	8712	0	0
1492	8712	3	0
1492	8209	3	0
1492	7708	3	0
1492	7212	2	0
1492	7710	0	0
1997	7710	2	0
1997	8207	2	0
1997	8721	0	0
2501	8721	2	0
2501	9202	0	0
2999	9202	2	0
2999	9704	1	0
2494	9704	1	0
2005	9704	1	0
1511	9704	1	0
1010	9704	4	0
1010	9704	3	0
1010	9206	0	0
1512	9206	1	0
1018	9206	3	0
1018	8698	0	0
1521	8698	0	0
2027	8698	0	0
2515	8698	0	0
3017	8698	4	0
3017	8698	4	0
3017	8698	4	0
3017	8698	0	0
3515	8698	3	0
3515	8205	1	0
3024	8205	4	0
3024	8205	0	0
3540	8205	2	0
3540	8688	0	0
4029	8688	2	0
4029	9186	4	0
4029	9186	1	0
3539	9186	4	0
3539	9186	1	0
3038	9186	1	0
2552	9186	1	0
2049	9186	0	0
2533	9186	4	0
2533	9186	0	0
3023	9186	2	0
3023	9685	1	0
2521	9685	0	0
3017	9685	1	0
2526	9685	4	0
2526	9685	3	0
2526	9182	3	0
2526	8674	3	0
2526	8190	4	0
2526	8190	2	0
2526	8674	4	0
2526	8674	3	0
2526	8177	0	0
3032	8177	0	0
3528	8177	2	0
3528	8692	3	0
3528	8188	1	0
3033	8188	3	0
3033	7692	4	0
3033	7692	1	0
2544	7692	4	0
2544	7692	0	0
3047	7692	0	0
3551	7692	0	0
4046	7692	0	0
4539	7692	2	0
4539	8190	0	0
5032	8190	4	0
5032	8190	1	0
4534	8190	3	0
4534	7708	4	0
4534	7708	1	0
4043	7708	1	0
3545	7708	0	0
4039	7708	0	0
4534	7708	1	0
4033	7708	0	0
4534	7708	4	0
4534	7708	4	0
4534	7708	2	0
4534	8209	0	0
5030	8209	3	0
5030	7710	1	0
4538	7710	4	0
4538	7710	2	0
4538	8225	2	0
4538	8737	3	0
4538	8233	1	0
4041	8233	2	0
4041	8737	3	0
4041	8245	0	0
4538	8245	1	0
4046	8245	3	0
4046	7760	3	0
4046	7252	2	0
4046	7741	3	0
4046	7232	4	0
4046	7232	0	0
4541	7232	1	0
4042	7232	4	0
4042	7232	2	0
4042	7732	2	0
4042	8237	2	0
4042	8726	0	0
4541	8726	2	0
4541	9228	0	0
5044	9228	3	0
5044	8723	1	0
4547	8723	2	0
4547	9213	0	0
5040	9213	4	0
5040	9213	1	0
4548	9213	4	0
4548	9213	3	0
4548	8709	0	0
5043	8709	0	0
5536	8709	3	0
5536	8211	1	0
5028	8211	4	0
5028	8211	4	0
5028	8211	3	0
5028	7699	1	0
4526	7699	2	0
4526	8200	4	0
4526	8200	1	0
4030	8200	2	0
4030	8687	3	0
4030	8185	0	0
4519	8185	1	0
4019	8185	1	0
3521	8185	4	0
3521	8185	4	0
3521	8185	1	0
3021	8185	4	0
3021	8185	4	0
3021	8185	2	0
3021	8688	2	0
3021	9197	0	0
3536	9197	1	0
3037	9197	0	0
3526	9197	4	0
3526	9197	1	0
3030	9197	0	0
3530	9197	4	0
3530	9197	2	0
3530	9680	0	0
4028	9680	4	0
4028	9680	0	0
4513	9680	1	0
4011	9680	1	0
3513	9680	1	0
3025	9680	4	0
3025	9680	3	0
3025	9192	3	0
3025	8686	3	0
3025	8192	1	0
2517	8192	2	0
2517	8689	2	0
2517	9184	0	0
3019	9184	2	0
3019	9691	0	0
3511	9691	0	0
4010	9691	0	0
4508	9691	1	0
4018	9691	1	0
3525	9691	3	0
3525	9181	1	0
3031	9181	2	0
3031	9684	1	0
2540	9684	0	0
3041	9684	1	0
2540	9684	1	0
2039	9684	3	0
2039	9183	3	0
2039	8693	1	0
1535	8693	0	0
2041	8693	3	0
2041	8192	3	0
2041	7694	2	0
2041	8177	1	0
1559	8177	3	0
1559	7676	0	0
2068	7676	2	0
2068	8170	1	0
1559	8170	3	0
1559	7662	4	0
1559	7662	3	0
1559	7159	4	0
1559	7159	3	0
1559	6668	2	0
1559	7162	4	0
1559	7162	2	0
1559	7646	0	0
2053	7646	2	0
2053	8143	3	0
2053	7638	2	0
2053	8127	1	0
1559	8127	0	0
2059	8127	1	0
1556	8127	0	0
2049	8127	2	0
2049	8619	3	0
2049	8122	2	0
2049	8601	1	0
1557	8601	3	0
1557	8096	2	0
1557	8584	1	0
1062	8584	0	0
1566	8584	2	0
1566	9075	3	0
1566	8579	0	0
2060	8579	0	0
2571	8579	0	0
3063	8579	1	0
2562	8579	0	0
3062	8579	0	0
3555	8579	4	0
3555	8579	4	0
3555	8579	2	0
3555	9079	1	0
3057	9079	2	0
3057	9583	3	0
3057	9072	3	0
3057	8570	3	0
3057	8060	3	0
3057	7562	2	0
3057	8061	2	0
3057	8566	3	0
3057	8078	0	0
3561	8078	3	0
3561	7584	0	0
4066	7584	4	0
4066	7584	3	0
4066	7082	0	0
4559	7082	2	0
4559	7572	1	0
4058	7572	0	0
4558	7572	2	0
4558	8065	3	0
4558	7587	4	0
4558	7587	0	0
5052	7587	3	0
5052	7088	0	0
5541	7088	4	0
5541	7088	4	0
5541	7088	0	0
6037	7088	0	-300
6549	7088	3	0
6549	6589	3	0
6549	6084	3	0
6549	5598	2	0
6549	6089	4	0
6549	6089	3	0
6549	5596	1	0
6052	5596	1	0
5563	5596	4	0
5563	5596	4	0
5563	5596	4	0
5563	5596	4	0
5563	5596	3	0
5563	5094	4	0
5563	5094	2	0
5563	5593	3	0
5563	5089	2	0
5563	5589	1	0
5060	5589	4	0
5060	5589	2	0
5060	6082	2	0
5060	6573	4	0
5060	6573	4	0
5060	6573	2	0
5060	7075	1	0
4573	7075	1	0
4070	7075	4	0
4070	7075	1	0
3566	7075	4	0
3566	7075	1	0
3065	7075	2	0
3065	7575	2	0
3065	8071	2	0
3065	8570	1	0
2560	8570	3	0
2560	8082	2	0
2560	8579	2	0
2560	9075	2	0
2560	9573	1	0
2070	9573	3	0
2070	9075	4	0
2070	9075	1	0
1583	9075	0	0
2082	9075	4	0
2082	9075	0	0
2575	9075	2	0
2575	9566	1	0
2093	9566	3	0
2093	9067	1	0
1607	9067	2	0
1607	9562	3	0
1607	9067	2	0
1607	9567	3	0
1607	9066	1	0
1102	9066	4	0
1102	9066	1	0
615	9066	0	0
1112	9066	4	0
1112	9066	3	0
1112	8591	1	0
627	8591	3	0
627	8092	1	0
125	8092	2	0
125	8592	3	0
125	8100	3	0
125	7599	0	0
625	7599	0	0
1113	7599	2	0
1113	8107	3	0
1113	7618	2	0
1113	8118	3	0
1113	7620	1	0
628	7620	0	0
1118	7620	1	0
614	7620	2	0
614	8125	0	0
1114	8125	0	0
1600	8125	2	0
1600	8622	1	0
1100	8622	1	0
590	8622	2	0
590	9128	3	0
590	8629	2	0
590	9135	4	0
590	9135	2	0
590	9628	3	0
590	9121	1	0
90	9121	3	0
90	8625	4	0
90	8625	2	0
90	9114	2	0
90	9616	3	0
90	9111	4	0
90	9111	2	0
90	9612	4	0
90	9612	4	0
90	9612	4	0
90	9612	0	0
604	9612	1	0
112	9612	0	0
620	9612	0	0
1113	9612	1	0
614	9612	1	0
117	9612	3	0
117	9103	0	0
619	9103	2	0
619	9595	1	0
114	9595	4	0
114	9595	0	0
619	9595	1	0
128	9595	0	0
625	9595	4	0
625	9595	3	0
625	9095	2	0
625	9589	3	0
625	9095	1	0
109	9095	3	0
109	8589	2	0
109	9099	0	0
607	9099	0	0
1116	9099	2	0
1116	9590	1	0
621	9590	3	0
621	9089	0	0
1127	9089	2	0
1127	9583	3	0
1127	9084	2	0
1127	9593	3	0
1127	9098	2	0
1127	9607	0	0
1623	9607	3	0
1623	9098	1	0
1113	9098	4	0
1113	9098	2	0
1113	9592	3	0
1113	9100	3	0
1113	8590	3	0
1113	8094	0	0
1605	8094	4	0
1605	8094	3	0
1605	7596	3	0
1605	7111	2	0
1605	7625	1	0
1103	7625	4	0
1103	7625	1	0
613	7625	1	0
117	7625	0	0
616	7625	3	0
616	7134	3	0
616	6644	1	0
119	6644	0	0
611	6644	0	0
1114	6644	0	0
1619	6644	1	0
1118	6644	2	0
1118	7137	2	0
1118	7621	1	0
619	7621	4	0
619	7621	4	0
619	7621	0	0
1115	7621	2	0
1115	8108	2	0
1115	8607	3	0
1115	8108	0	0
1608	8108	2	0
1608	8603	3	0
1608	8114	3	0
1608	7626	3	0
1608	7123	3	0
1608	6622	0	0
2100	6622	3	0
2100	6118	2	0
2100	6607	1	0
1612	6607	3	0
1612	6114	2	0
1612	6618	4	0
1612	6618	4	0
1612	6618	0	0
2101	6618	1	0
1598	6618	3	0
1598	6119	1	0
1114	6119	0	0
1607	6119	3	0
1607	5626	1	0
1093	5626	2	0
1093	6128	0	0
1590	6128	2	0
1590	6629	0	0
2082	6629	2	0
2082	7135	0	0
2581	7135	4	0
2581	7135	0	0
3085	7135	2	0
3085	7614	3	0
3085	7122	0	0
3580	7122	1	0
3079	7122	1	0
2576	7122	2	0
2576	7619	0	0
3071	7619	0	0
3574	7619	3	0
3574	7119	1	0
3068	7119	3	0
3068	6641	4	0
3068	6641	0	0
3562	6641	0	0
4058	6641	2	0
4058	7135	4	0
4058	7135	2	0
4058	7645	3	0
4058	7158	3	0
4058	6661	3	0
4058	6156	1	-300
3577	6156	3	0
3577	5657	1	0
3061	5657	0	0
3557	5657	2	0
3557	6149	4	0
3557	6149	2	0
3557	6643	3	0
3557	6153	3	0
3557	5648	4	0
3557	5648	3	0
3557	5139	0	0
4060	5139	2	0
4060	5630	1	0
3567	5630	3	0
3567	5133	3	0
3567	4629	2	0
3567	5119	2	0
3567	5618	4	0
3567	5618	1	0
3070	5618	4	0
3070	5618	2	0
3070	6126	2	0
3070	6634	4	0
3070	6634	4	0
3070	6634	1	0
2560	6634	0	0
3043	6634	1	0
2533	6634	1	0
2061	6634	2	0
2061	7133	0	0
2571	7133	0	0
3076	7133	3	0
3076	6642	3	0
3076	6140	4	0
3076	6140	0	0
3569	6140	2	0
3569	6637	2	0
3569	7142	0	0
4058	7142	0	0
4552	7142	3	0
4552	6648	4	0
4552	6648	2	0
4552	7156	4	0
4552	7156	4	0
4552	7156	1	0
4059	7156	2	0
4059	7657	3	0
4059	7155	3	0
4059	6652	2	0
4059	7152	0	0
4559	7152	3	0
4559	6659	0	0
5044	6659	0	0
5538	6659	3	300
5538	6161	1	0
5049	6161	3	0
5049	5661	0	0
5550	5661	4	0
5550	5661	2	0
5550	6159	2	0
5550	6651	3	300
5550	6159	4	0
5550	6159	3	0
5550	5671	4	0
5550	5671	4	0
5550	5671	0	0
6045	5671	2	0
6045	6180	2	0
6045	6677	4	0
6045	6677	0	0
6536	6677	2	0
6536	7174	4	0
6536	7174	0	0
7029	7174	3	0
7029	6666	4	0
7029	6666	1	0
6529	6666	0	0
7027	6666	2	0
7027	7172	3	0
7027	6670	3	0
7027	6171	4	0
7027	6171	1	0
6527	6171	3	0
6527	5668	4	0
6527	5668	0	0
7030	5668	2	0
7030	6162	1	0
6534	6162	4	0
6534	6162	4	0
6534	6162	0	0
7028	6162	4	0
7028	6162	3	0
7028	5667	2	0
7028	6165	2	0
7028	6659	4	0
7028	6659	0	0
7531	6659	3	0
7531	6162	3	0
7531	5668	3	0
7531	5171	2	0
7531	5662	4	0
7531	5662	2	0
7531	6163	3	0
7531	5664	2	0
7531	6151	3	0
7531	5667	2	0
7531	6145	3	0
7531	5653	2	0
7531	6143	1	0
7030	6143	2	0
7030	6635	1	0
6528	6635	3	0
6528	6145	0	0
7017	6145	2	0
7017	6654	0	0
7516	6654	3	0
7516	6151	1	0
7015	6151	0	0
7505	6151	1	0
7011	6151	1	0
6515	6151	3	0
6515	5639	1	0
6026	5639	1	0
5542	5639	1	0
5040	5639	0	0
5531	5639	4	0
5531	5639	0	0
6021	5639	1	0
5529	5639	1	0
5026	5639	3	0
5026	5130	2	0
5026	5624	3	0
5026	5124	1	0
4522	5124	0	0
5022	5124	2	0
5022	5622	0	0
5521	5622	3	0
5521	5130	3	0
5521	4639	4	0
5521	4639	2	0
5521	5122	3	0
5521	4618	4	0
5521	4618	1	0
5029	4618	0	0
5521	4618	0	0
6017	4618	2	0
6017	5107	0	0
6513	5107	4	0
6513	5107	1	0
6026	5107	3	0
6026	4614	2	0
6026	5112	2	0
6026	5617	1	0
5533	5617	2	0
5533	6113	1	0
5041	6113	2	0
5041	6617	1	0
4557	6617	1	0
4065	6617	4	0
4065	6617	1	0
3580	6617	1	0
3099	6617	4	0
3099	6617	2	0
3099	7118	0	0
3594	7118	2	0
3594	7611	3	0
3594	7111	2	0
3594	7604	0	0
4089	7604	0	0
4590	7604	0	0
5089	7604	2	0
5089	8089	4	0
5089	8089	4	0
5089	8089	4	0
5089	8089	1	0
4595	8089	4	0
4595	8089	4	0
4595	8089	2	0
4595	8574	2	0
4595	9062	2	0
4595	9550	0	0
5091	9550	1	0
4582	9550	3	0
4582	9052	4	0
4582	9052	3	0
4582	8553	3	0
4582	8061	3	0
4582	7559	3	0
4582	7059	4	0
4582	7059	2	0
4582	7566	0	0
5082	7566	4	0
5082	7566	0	0
5567	7566	4	0
5567	7566	1	0
5068	7566	3	0
5068	7055	0	0
5564	7055	2	0
5564	7549	2	0
5564	8054	2	0
5564	8542	4	0
5564	8542	0	0
6047	8542	2	0
6047	9037	2	0
6047	9538	1	0
5548	9538	0	0
6043	9538	3	0
6043	9050	1	0
5546	9050	0	0
6036	9050	2	0
6036	9543	0	0
6520	9543	1	0
6012	9543	1	0
5526	9543	4	0
5526	9543	0	0
6025	9543	3	0
6025	9046	1	0
5533	9046	2	0
5533	9549	3	0
5533	9062	4	0
5533	9062	2	0
5533	9555	1	0
5031	9555	1	0
4524	9555	1	0
4032	9555	4	0
4032	9555	4	0
4032	9555	1	0
3542	9555	1	0
3033	9555	4	0
3033	9555	1	0
2545	9555	4	0
2545	9555	4	0
2545	9555	4	0
2545	9555	3	0
2545	9070	4	0
2545	9070	2	0
2545	9578	3	0
2545	9090	4	0
2545	9090	1	0
2041	9090	3	0
2041	8600	0	0
2543	8600	1	0
2044	8600	4	0
2044	8600	0	0
2553	8600	2	0
2553	9106	0	0
3053	9106	4	0
3053	9106	3	0
3053	8610	4	0
3053	8610	1	0
2564	8610	0	0
3072	8610	4	0
3072	8610	0	0
3571	8610	1	0
3076	8610	4	0
3076	8610	2	0
3076	9098	2	0
3076	9603	1	0
2575	9603	0	0
3076	9603	4	0
3076	9603	0	0
3561	9603	4	0
3561	9603	3	0
3561	9104	0	0
4060	9104	4	0
4060	9104	2	0
4060	9605	0	0
4548	9605	0	0
5050	9605	1	0
4547	9605	4	0
4547	9605	0	0
5043	9605	4	0
5043	9605	0	0
5554	9605	1	0
5061	9605	3	0
5061	9119	2	0
5061	9610	4	0
5061	9610	0	0
5551	9610	4	0
5551	9610	0	0
6034	9610	0	0
6532	9610	3	0
6532	9104	2	0
6532	9611	1	0
6035	9611	3	0
6035	9122	2	0
6035	9624	4	0
6035	9624	0	0
6535	9624	3	0
6535	9136	4	0
6535	9136	3	0
6535	8641	1	0
6032	8641	2	0
6032	9126	1	0
5530	9126	2	0
5530	9626	4	0
5530	9626	4	0
5530	9626	1	0
5030	9626	3	0
5030	9131	2	0
5030	9626	4	0
5030	9626	1	0
4532	9626	0	0
5022	9626	0	0
5522	9626	3	0
5522	9121	2	0
5522	9627	3	0
5522	9138	0	0
6007	9138	1	0
5506	9138	2	0
5506	9633	1	0
5002	9633	3	0
5002	9140	3	0
5002	8637	2	0
5002	9133	0	0
5496	9133	1	0
4992	9133	4	0
4992	9133	3	0
4992	8636	4	0
4992	8636	1	0
4489	8636	4	0
4489	8636	2	0
4489	9118	2	0
4489	9622	0	0
4986	9622	0	0
5488	9622	3	0
5488	9115	4	0
5488	9115	0	0
5991	9115	1	0
5499	9115	2	0
5499	9605	1	0
5008	9605	4	0
5008	9605	1	0
4511	9605	1	0
4000	9605	4	0
4000	9605	4	0
4000	9605	4	0
4000	9605	4	0
4000	9605	1	0
3504	9605	0	0
4004	9605	0	0
4505	9605	0	0
5002	9605	1	0
4505	9605	1	0
4011	9605	0	0
4499	9605	1	0
3994	9605	1	0
3492	9605	0	0
3988	9605	0	0
4492	9605	4	0
4492	9605	4	0
4492	9605	4	0
4492	9605	0	0
5000	9605	4	0
5000	9605	3	0
5000	9110	1	0
4510	9110	0	0
5009	9110	0	0
5510	9110	2	0
5510	9605	3	0
5510	9109	4	0
5510	9109	4	0
5510	9109	3	0
5510	8604	2	0
5510	9105	3	0
5510	8614	3	0
5510	8111	2	0
5510	8622	3	0
5510	8121	1	0
5014	8121	0	0
5509	8121	4	0
5509	8121	4	0
5509	8121	2	0
5509	8623	4	0
5509	8623	0	0
6005	8623	3	0
6005	8139	0	0
6505	8139	0	0
7007	8139	2	0
7007	8632	1	-300
6514	8632	3	0
6514	8136	4	0
6514	8136	0	0
7019	8136	2	0
7019	8625	1	-300
6526	8625	2	0
6526	9116	3	0
6526	8620	0	0
7024	8620	2	-300
7024	9117	4	0
7024	9117	2	0
7024	9604	1	0
6537	9604	3	0
6537	9114	4	0
6537	9114	3	0
6537	8610	4	0
6537	8610	4	0
6537	8610	1	0
6035	8610	2	0
6035	9101	4	0
6035	9101	0	0
6524	9101	1	0
6029	9101	1	0
5532	9101	3	0
5532	8608	1	0
5035	8608	2	0
5035	9104	4	0
5035	9104	3	0
5035	8605	1	0
4535	8605	0	0
5037	8605	3	0
5037	8118	1	0
4543	8118	4	0
4543	8118	2	0
4543	8616	4	0
4543	8616	3	0
4543	8124	3	0
4543	7610	4	0
4543	7610	2	0
4543	8120	4	0
4543	8120	0	0
5042	8120	0	0
5545	8120	3	0
5545	7634	3	0
5545	7139	4	0
5545	7139	4	0
5545	7139	4	0
5545	7139	4	0
5545	7139	2	0
5545	7633	3	0
5545	7136	4	0
5545	7136	4	0
5545	7136	3	0
5545	6642	2	300
5545	7127	2	0
5545	7615	3	0
5545	7120	3	0
5545	6622	2	300
5545	7132	3	0
5545	6640	0	300
6037	6640	3	0
6037	6133	4	0
6037	6133	4	0
6037	6133	0	0
6542	6133	1	0
6049	6133	0	0
6540	6133	1	0
6033	6133	4	0
6033	6133	0	0
6534	6133	2	0
6534	6627	2	0
6534	7121	1	0
6034	7121	3	-300
6034	6635	2	0
6034	7126	2	-300
6034	7615	2	0
6034	8124	0	0
6528	8124	0	0
7022	8124	4	0
7022	8124	4	0
7022	8124	4	0
7022	8124	3	0
7022	7624	2	0
7022	8114	2	0
7022	8618	2	-300
7022	9104	2	0
7022	9607	1	0
6531	9607	4	0
6531	9607	4	0
6531	9607	4	0
6531	9607	0	0
7024	9607	3	0
7024	9108	3	0
7024	8611	2	-300
7024	9106	3	0
7024	8601	2	-300
7024	9084	0	0
7519	9084	2	0
7519	9583	1	0
7022	9583	0	0
7525	9583	0	0
8023	9583	0	0
8533	9583	0	0
9030	9583	3	0
9030	9097	4	0
9030	9097	2	0
9030	9591	4	0
9030	9591	0	0
9536	9591	1	0
9042	9591	4	0
9042	9591	4	0
9042	9591	4	0
9042	9591	4	0
9042	9591	3	0
9042	9089	2	0
9042	9570	3	0
9042	9073	1	0
8539	9073	2	0
8539	9558	1	0
8042	9558	3	0
8042	9052	2	0
8042	9549	1	0
7544	9549	3	0
7544	9057	0	0
8027	9057	0	0
8534	9057	4	0
8534	9057	4	0
8534	9057	1	0
8031	9057	3	0
8031	8568	4	0
8031	8568	0	0
8536	8568	4	0
8536	8568	3	0
8536	8074	2	0
8536	8553	1	0
8054	8553	0	0
8541	8553	0	0
9054	8553	3	0
9054	8062	3	0
9054	7564	3	0
9054	7071	1	0
8562	7071	4	0
8562	7071	3	0
8562	6577	2	0
8562	7058	2	0
8562	7563	3	0
8562	7068	1	0
8075	7068	1	0
7583	7068	3	0
7583	6567	3	0
7583	6055	2	0
7583	6561	2	0
7583	7064	0	0
8092	7064	4	0
8092	7064	4	0
8092	7064	4	0
8092	7064	0	0
8578	7064	0	0
9082	7064	2	0
9082	7567	3	0
9082	7067	3	0
9082	6557	3	0
9082	6065	4	0
9082	6065	2	0
9082	6580	1	0
8585	6580	4	0
8585	6580	3	0
8585	6077	3	0
8585	5582	1	300
8095	5582	3	0
8095	5084	0	0
8584	5084	2	0
8584	5574	0	300
9086	5574	1	0
8585	5574	3	300
8585	5072	3	0
8585	4574	0	0
9099	4574	2	0
9099	5075	0	0
9593	5075	2	0
9593	5579	1	0
9104	5579	4	0
9104	5579	2	0
9104	6074	0	0
9597	6074	2	0
9597	6572	1	0
9100	6572	3	0
9100	6075	1	0
8606	6075	4	0
8606	6075	1	0
8113	6075	4	0
8113	6075	1	0
7609	6075	0	0
8115	6075	1	0
7608	6075	2	0
7608	6578	0	0
8097	6578	1	0
7612	6578	2	0
7612	7059	2	0
7612	7553	2	0
7612	8050	2	0
7612	8539	3	0
7612	8042	4	0
7612	8042	0	0
8110	8042	3	0
8110	7555	2	0
8110	8042	4	0
8110	8042	2	0
8110	8540	4	0
8110	8540	3	0
8110	8034	0	0
8605	8034	1	0
8111	8034	2	0
8111	8531	1	0
7610	8531	0	0
8091	8531	2	0
8091	9028	2	0
8091	9526	1	0
7592	9526	3	0
7592	9027	4	0
7592	9027	2	0
7592	9530	4	0
7592	9530	0	0
8091	9530	1	0
7586	9530	4	0
7586	9530	4	0
7586	9530	1	0
7090	9530	4	0
7090	9530	0	0
7587	9530	1	0
7101	9530	4	0
7101	9530	3	0
7101	9025	1	0
6617	9025	4	0
6617	9025	1	0
6122	9025	4	0
6122	9025	0	0
6613	9025	2	0
6613	9515	4	0
6613	9515	1	0
6111	9515	1	0
5616	9515	4	0
5616	9515	1	0
5128	9515	0	0
5621	9515	4	0
5621	9515	1	0
5124	9515	4	0
5124	9515	0	0
5623	9515	4	0
5623	9515	3	0
5623	9018	0	0
6127	9018	2	0
6127	9511	3	0
6127	9014	0	0
6612	9014	3	0
6612	8513	2	0
6612	9007	4	0
6612	9007	1	0
6117	9007	2	0
6117	9506	4	0
6117	9506	3	0
6117	9013	4	0
6117	9013	1	0
5608	9013	4	0
5608	9013	4	0
5608	9013	0	0
6099	9013	0	0
6603	9013	0	0
7108	9013	4	0
7108	9013	1	0
6602	9013	2	0
6602	9518	3	0
6602	9024	2	0
6602	9518	1	0
6110	9518	4	0
6110	9518	0	0
6603	9518	4	0
6603	9518	0	0
7097	9518	4	0
7097	9518	1	0
6596	9518	1	0
6106	9518	3	0
6106	9010	3	0
6106	8517	4	0
6106	8517	0	0
6604	8517	3	0
6604	8028	0	0
7099	8028	1	0
6600	8028	3	0
6600	7531	3	0
6600	7028	1	0
6098	7028	2	-300
6098	7528	0	0
6580	7528	4	0
6580	7528	3	0
6580	7029	3	0
6580	6535	2	0
6580	7031	4	0
6580	7031	4	0
6580	7031	4	0
6580	7031	4	0
6580	7031	4	0
6580	7031	2	0
6580	7522	2	0
6580	8021	2	0
6580	8524	3	0
6580	8030	0	0
7081	8030	3	0
7081	7541	3	0
7081	7048	4	0
7081	7048	3	0
7081	6557	1	0
6580	6557	1	0
6076	6557	1	0
5580	6557	0	300
6069	6557	0	0
6565	6557	2	0
6565	7054	4	0
6565	7054	0	0
7060	7054	3	0
7060	6543	2	0
7060	7038	2	0
7060	7539	0	0
7565	7539	3	0
7565	7041	3	0
7565	6543	3	0
7565	6051	1	0
7071	6051	0	0
7572	6051	1	0
7076	6051	3	0
7076	5560	0	0
7579	5560	3	0
7579	5080	2	0
7579	5567	3	0
7579	5063	0	0
8059	5063	3	0
8059	4579	3	0
8059	4075	0	0
8551	4075	2	0
8551	4572	1	0
8053	4572	4	0
8053	4572	4	0
8053	4572	4	0
8053	4572	3	0
8053	4072	3	0
8053	3561	2	0
8053	4060	0	0
8558	4060	0	0
9057	4060	3	0
9057	3563	1	0
8559	3563	1	0
8071	3563	1	0
7573	3563	1	0
7075	3563	3	0
7075	3063	0	0
7570	3063	1	0
7070	3063	4	0
7070	3063	1	0
6573	3063	2	0
6573	3554	3	0
6573	3069	2	0
6573	3565	2	0
6573	4050	1	0
6088	4050	2	0
6088	4547	1	0
5582	4547	3	0
5582	4042	0	0
6089	4042	1	0
5590	4042	0	0
6084	4042	3	0
6084	3543	0	0
6567	3543	2	0
6567	4052	1	0
6076	4052	0	0
6578	4052	1	0
6078	4052	4	0
6078	4052	4	0
6078	4052	3	0
6078	3558	4	0
6078	3558	4	0
6078	3558	4	0
6078	3558	2	0
6078	4043	4	0
6078	4043	0	0
6568	4043	2	0
6568	4533	4	0
6568	4533	3	0
6568	4027	3	0
6568	3526	2	0
6568	4014	1	0
6077	4014	4	0
6077	4014	2	0
6077	4526	3	0
6077	4027	1	0
5580	4027	1	0
5097	4027	2	0
5097	4526	3	0
5097	4022	4	0
5097	4022	0	0
5608	4022	4	0
5608	4022	4	0
5608	4022	1	0
5117	4022	2	0
5117	4520	4	0
5117	4520	3	0
5117	4019	2	0
5117	4508	2	0
5117	5000	1	0
4618	5000	3	0
4618	4503	3	0
4618	4010	1	0
4129	4010	2	0
4129	4514	3	0
4129	4018	1	0
3635	4018	3	0
3635	3520	0	0
4130	3520	2	0
4130	4016	1	0
3632	4016	1	0
3135	4016	3	0
3135	3513	3	0
3135	3011	0	0
3628	3011	1	-300
3123	3011	3	0
3123	2509	0	0
3629	2509	1	0
3130	2509	4	0
3130	2509	2	0
3130	3019	4	0
3130	3019	4	0
3130	3019	2	0
3130	3522	0	0
3611	3522	2	0
3611	4020	3	0
3611	3518	2	0
3611	4024	0	0
4102	4024	2	0
4102	4520	0	0
4596	4520	3	0
4596	4032	0	0
5089	4032	3	0
5089	3525	2	0
5089	4025	0	0
5588	4025	1	0
5095	4025	2	0
5095	4517	0	0
5604	4517	2	0
5604	5022	3	0
5604	4537	3	0
5604	4042	4	0
5604	4042	1	0
5105	4042	0	0
5602	4042	3	0
5602	3541	0	0
6113	3541	2	0
6113	4047	3	0
6113	3553	4	0
6113	3553	2	0
6113	4063	0	0
6607	4063	4	0
6607	4063	3	0
6607	3567	4	0
6607	3567	3	0
6607	3066	1	0
6121	3066	3	0
6121	2565	2	0
6121	3070	4	0
6121	3070	2	0
6121	3570	2	0
6121	4057	4	0
6121	4057	1	0
5612	4057	0	0
6097	4057	2	0
6097	4561	3	0
6097	4057	4	0
6097	4057	4	0
6097	4057	2	0
6097	4552	1	0
5610	4552	2	0
5610	5052	1	0
5105	5052	3	0
5105	4555	0	0
5599	4555	0	0
6092	4555	2	0
6092	5047	3	0
6092	4552	1	0
5583	4552	3	0
5583	4049	1	0
5089	4049	4	0
5089	4049	0	0
5584	4049	1	0
5077	4049	3	0
5077	3557	0	0
5567	3557	1	0
5085	3557	3	0
5085	3050	1	0
4591	3050	4	0
4591	3050	1	0
4098	3050	4	0
4098	3050	3	0
4098	2559	0	0
4592	2559	4	0
4592	2559	4	0
4592	2559	0	0
5080	2559	3	0
5080	2052	4	0
5080	2052	4	0
5080	2052	1	0
4585	2052	4	0
4585	2052	0	0
5082	2052	2	0
5082	2528	2	0
5082	3024	2	0
5082	3518	2	0
5082	4023	1	0
4592	4023	2	0
4592	4517	4	0
4592	4517	3	0
4592	4025	1	0
4101	4025	2	0
4101	4525	4	0
4101	4525	0	0
4588	4525	2	0
4588	5031	0	0
5080	5031	2	0
5080	5524	0	0
5568	5524	3	0
