x	y	a	r
7375	4897	2	0
7375	5383	2	300
7375	5884	4	0
7375	5884	4	0
7375	5884	2	0
7375	6380	1	0
6876	6380	3	0
6876	5885	2	0
6876	6392	4	0
6876	6392	2	0
6876	6892	1	0
6381	6892	1	0
5893	6892	2	0
5893	7391	2	0
5893	7897	0	0
6388	7897	0	0
6895	7897	4	0
6895	7897	2	0
6895	8392	1	0
6393	8392	1	0
5897	8392	4	0
5897	8392	0	0
6379	8392	2	0
6379	8890	1	0
5877	8890	3	0
5877	8393	0	0
6376	8393	2	0
6376	8892	4	0
6376	8892	2	0
6376	9386	2	0
6376	9898	0	0
6870	9898	3	0
6870	9408	0	0
7362	9408	2	0
7362	9895	4	0
7362	9895	0	0
7864	9895	0	0
8353	9895	4	0
8353	9895	1	0
7861	9895	1	0
7357	9895	3	0
7357	9407	1	0
6862	9407	2	0
6862	9899	1	0
6353	9899	0	0
6843	9899	0	0
7334	9899	4	0
7334	9899	4	0
7334	9899	4	0
7334	9899	3	0
7334	9395	4	0
7334	9395	0	0
7834	9395	4	0
7834	9395	1	0
7326	9395	4	0
7326	9395	3	0
7326	8901	4	0
7326	8901	1	0
6834	8901	4	0
6834	8901	3	0
6834	8406	0	0
7330	8406	3	0
7330	7905	0	0
7841	7905	0	0
8331	7905	1	0
7836	7905	1	0
7339	7905	3	0
7339	7406	0	0
7831	7406	0	0
8324	7406	4	0
8324	7406	2	0
8324	7900	1	0
7817	7900	1	0
7322	7900	3	0
7322	7407	2	0
7322	7897	2	0
7322	8384	2	0
7322	8875	1	0
6814	8875	1	0
6318	8875	3	0
6318	8375	0	0
6823	8375	4	0
6823	8375	2	0
6823	8860	4	0
6823	8860	4	0
6823	8860	0	0
7321	8860	4	0
7321	8860	2	0
7321	9355	0	0
7819	9355	1	0
7321	9355	1	0
6823	9355	3	0
6823	8868	1	0
6334	8868	1	0
5827	8868	3	0
5827	8365	2	0
5827	8864	1	0
5319	8864	3	0
5319	8363	4	0
5319	8363	1	0
4818	8363	4	0
4818	8363	0	0
5312	8363	2	0
5312	8858	4	0
5312	8858	3	0
5312	8366	3	0
5312	7874	3	0
5312	7381	2	0
5312	7869	3	0
5312	7370	4	0
5312	7370	4	0
5312	7370	4	0
5312	7370	1	0
4799	7370	0	0
5296	7370	4	0
5296	7370	2	0
5296	7864	4	0
5296	7864	1	0
4791	7864	0	0
5290	7864	0	0
5783	7864	4	0
5783	7864	3	0
5783	7367	1	0
5286	7367	3	0
5286	6865	3	0
5286	6365	4	0
5286	6365	1	0
4793	6365	1	0
4291	6365	0	0
4789	6365	4	0
4789	6365	0	0
5285	6365	2	0
5285	6866	3	0
5285	6370	4	0
5285	6370	2	0
5285	6865	1	0
4793	6865	3	0
4793	6368	1	0
4296	6368	0	0
4790	6368	2	0
4790	6867	4	0
4790	6867	2	0
4790	7367	3	0
4790	6855	0	0
5287	6855	4	0
5287	6855	2	0
5287	7349	2	0
5287	7846	1	0
4787	7846	0	0
5286	7846	4	0
5286	7846	4	0
5286	7846	4	0
5286	7846	0	0
5788	7846	0	0
6282	7846	2	0
6282	8338	3	0
6282	7833	0	0
6774	7833	4	0
6774	7833	1	0
6281	7833	4	0
6281	7833	4	0
6281	7833	3	0
6281	7336	4	0
6281	7336	0	0
6796	7336	3	0
6796	6849	4	0
6796	6849	0	0
7303	6849	2	0
7303	7355	0	0
7796	7355	0	0
8288	7355	1	0
7788	7355	2	0
7788	7851	2	0
7788	8352	2	0
7788	8844	4	0
7788	8844	4	0
7788	8844	1	0
7297	8844	4	0
7297	8844	2	0
7297	9342	2	0
7297	9847	4	0
7297	9847	0	0
7788	9847	4	0
7788	9847	0	0
8286	9847	4	0
8286	9847	3	0
8286	9335	4	0
8286	9335	1	0
7795	9335	4	0
7795	9335	0	0
8294	9335	0	0
8791	9335	4	0
8791	9335	1	0
8302	9335	1	0
7800	9335	4	0
7800	9335	4	0
7800	9335	1	0
7314	9335	4	0
7314	9335	1	0
6810	9335	4	0
6810	9335	0	0
7322	9335	4	0
7322	9335	1	0
6814	9335	2	0
6814	9835	0	0
7323	9835	4	0
7323	9835	0	0
7833	9835	1	0
7344	9835	1	0
6859	9835	3	0
6859	9331	3	0
6859	8843	0	0
7365	8843	3	0
7365	8345	0	0
7870	8345	2	0
7870	8849	2	0
7870	9346	2	0
7870	9846	0	0
8369	9846	3	0
8369	9360	4	0
8369	9360	0	0
8860	9360	0	0
9359	9360	0	0
9856	9360	2	300
9856	9857	3	300
9856	9355	1	300
9358	9355	4	0
9358	9355	1	0
8863	9355	1	0
8359	9355	3	0
8359	8863	0	0
8850	8863	0	0
9343	8863	1	0
8840	8863	2	0
8840	9362	4	0
8840	9362	1	0
8336	9362	0	0
8838	9362	2	0
8838	9847	4	0
8838	9847	4	0
8838	9847	4	0
8838	9847	3	0
8838	9345	0	0
9333	9345	0	0
9833	9345	2	300
9833	9839	4	300
9833	9839	3	300
9833	9346	4	300
9833	9346	2	300
9833	9838	1	300
9342	9838	4	0
9342	9838	4	0
9342	9838	1	0
8848	9838	4	0
8848	9838	3	0
8848	9330	3	0
8848	8834	3	0
8848	8342	2	0
8848	8840	0	0
9350	8840	3	0
9350	8345	4	300
9350	8345	0	300
9853	8345	2	0
9853	8841	4	300
9853	8841	4	300
9853	8841	1	300
9356	8841	3	0
9356	8336	1	300
8855	8336	2	0
8855	8846	1	0
8363	8846	4	0
8363	8846	0	0
8869	8846	4	0
8869	8846	0	0
9358	8846	2	0
9358	9349	2	0
9358	9841	0	0
9859	9841	3	300
9859	9356	3	300
9859	8858	1	300
9367	8858	4	0
9367	8858	0	0
9859	8858	2	300
9859	9359	2	300
9859	9857	1	300
9372	9857	4	0
9372	9857	0	0
9864	9857	3	300
9864	9359	1	300
9363	9359	1	0
8874	9359	3	0
8874	8854	2	0
8874	9354	3	0
8874	8856	2	0
8874	9356	2	0
8874	9856	4	0
8874	9856	4	0
8874	9856	0	0
9361	9856	1	0
8868	9856	3	0
8868	9337	4	0
8868	9337	0	0
9371	9337	3	0
9371	8841	1	0
8874	8841	1	0
8364	8841	0	0
8866	8841	1	0
8379	8841	3	0
8379	8339	0	0
8869	8339	4	0
8869	8339	0	0
9368	8339	1	300
8872	8339	2	0
8872	8839	4	0
8872	8839	2	0
8872	9351	4	0
8872	9351	0	0
9371	9351	1	0
8874	9351	4	0
8874	9351	0	0
9362	9351	0	0
9850	9351	3	300
9850	8855	3	300
9850	8347	1	0
9352	8347	0	300
9844	8347	2	0
9844	8849	1	300
9344	8849	3	0
9344	8345	3	300
9344	7830	3	0
9344	7339	3	0
9344	6838	1	0
8838	6838	3	0
8838	6342	4	0
8838	6342	1	0
8337	6342	0	300
8849	6342	2	0
8849	6839	2	0
8849	7332	1	300
8345	7332	2	0
8345	7827	1	0
7844	7827	3	0
7844	7336	3	0
7844	6848	2	0
7844	7344	2	0
7844	7831	0	0
8341	7831	1	0
7845	7831	0	0
8336	7831	1	0
7845	7831	0	0
8347	7831	2	0
8347	8333	3	0
8347	7835	1	0
7854	7835	2	0
7854	8336	2	0
7854	8840	0	0
8353	8840	1	0
7861	8840	1	0
7372	8840	4	0
7372	8840	3	0
7372	8329	2	0
7372	8829	4	0
7372	8829	3	0
7372	8334	3	0
7372	7838	0	0
7865	7838	2	0
7865	8336	1	0
7366	8336	0	0
7867	8336	0	0
8371	8336	1	0
7857	8336	1	0
7358	8336	2	0
7358	8834	4	0
7358	8834	1	0
6862	8834	0	0
7359	8834	0	0
7864	8834	4	0
7864	8834	1	0
7359	8834	1	0
6857	8834	4	0
6857	8834	2	0
6857	9331	2	0
6857	9827	4	0
6857	9827	4	0
6857	9827	1	0
6350	9827	4	0
6350	9827	3	0
6350	9329	0	0
6844	9329	4	0
6844	9329	3	0
6844	8843	1	0
6351	8843	3	0
6351	8348	0	0
6857	8348	0	0
7362	8348	4	0
7362	8348	4	0
7362	8348	0	0
7875	8348	0	0
8373	8348	3	0
8373	7864	1	0
7874	7864	0	0
8360	7864	2	0
8360	8367	2	0
8360	8876	2	0
8360	9376	0	0
8864	9376	4	0
8864	9376	2	0
8864	9865	4	0
8864	9865	4	0
8864	9865	4	0
8864	9865	4	0
8864	9865	3	0
8864	9365	1	0
8365	9365	3	0
8365	8868	0	0
8857	8868	4	0
8857	8868	1	0
8354	8868	1	0
7864	8868	1	0
7369	8868	0	0
7862	8868	3	0
7862	8371	0	0
8366	8371	4	0
8366	8371	2	0
8366	8868	0	0
8862	8868	1	0
8367	8868	0	0
8866	8868	1	0
8360	8868	4	0
8360	8868	0	0
8858	8868	0	0
9360	8868	1	0
8869	8868	3	0
8869	8374	4	0
8869	8374	2	0
8869	8878	4	0
8869	8878	4	0
8869	8878	3	0
8869	8386	3	0
8869	7892	1	300
8365	7892	4	0
8365	7892	2	0
8365	8387	1	0
7858	8387	0	0
8348	8387	3	0
8348	7889	0	0
8836	7889	3	300
8836	7394	2	300
8836	7892	1	300
8332	7892	2	0
8332	8385	4	0
8332	8385	0	0
8834	8385	3	0
8834	7883	1	300
8337	7883	1	0
7833	7883	0	0
8320	7883	0	0
8822	7883	4	300
8822	7883	4	300
8822	7883	0	300
9329	7883	3	0
9329	7394	0	0
9832	7394	2	0
9832	7898	3	0
9832	7410	4	0
9832	7410	1	0
9336	7410	2	0
9336	7905	3	0
9336	7415	3	0
9336	6927	4	0
9336	6927	4	0
9336	6927	4	0
9336	6927	1	0
8841	6927	2	0
8841	7435	2	300
8841	7925	1	300
8337	7925	1	0
7848	7925	2	0
7848	8426	0	0
8339	8426	2	0
8339	8925	2	0
8339	9422	4	0
8339	9422	2	0
8339	9928	4	0
8339	9928	0	0
8824	9928	1	0
8323	9928	3	0
8323	9437	1	0
7816	9437	4	0
7816	9437	2	0
7816	9936	4	0
7816	9936	1	0
7333	9936	3	0
7333	9430	4	0
7333	9430	4	0
7333	9430	2	0
7333	9925	1	0
6835	9925	4	0
6835	9925	1	0
6344	9925	3	0
6344	9426	2	0
6344	9922	4	0
6344	9922	0	0
6839	9922	0	0
7342	9922	1	0
6848	9922	1	0
6351	9922	0	0
6845	9922	4	0
6845	9922	1	0
6343	9922	1	0
5838	9922	0	0
6347	9922	4	0
6347	9922	0	0
6831	9922	4	0
6831	9922	0	0
7326	9922	0	0
7818	9922	1	0
7319	9922	4	0
7319	9922	4	0
7319	9922	4	0
7319	9922	4	0
7319	9922	1	0
6814	9922	0	0
7318	9922	1	0
6828	9922	4	0
6828	9922	0	0
7324	9922	4	0
7324	9922	4	0
7324	9922	1	0
6821	9922	1	0
6322	9922	0	0
6826	9922	4	0
6826	9922	0	0
7334	9922	0	0
7839	9922	3	0
7839	9420	4	0
7839	9420	1	0
7342	9420	2	0
7342	9920	3	0
7342	9426	1	0
6847	9426	1	0
6351	9426	2	0
6351	9925	0	0
6838	9925	3	0
6838	9425	2	0
6838	9924	4	0
6838	9924	3	0
6838	9435	1	0
6343	9435	4	0
6343	9435	1	0
5838	9435	3	0
5838	8947	2	0
5838	9444	2	0
5838	9931	3	0
5838	9443	1	0
5347	9443	3	0
5347	8951	4	0
5347	8951	2	0
5347	9457	0	0
5845	9457	3	0
5845	8964	4	0
5845	8964	2	0
5845	9472	4	0
5845	9472	0	0
6348	9472	4	0
6348	9472	1	0
5849	9472	0	0
6336	9472	2	0
6336	9963	1	0
5832	9963	0	0
6319	9963	0	0
6807	9963	0	0
7306	9963	4	0
7306	9963	4	0
7306	9963	3	0
7306	9465	3	0
7306	8970	0	0
7796	8970	4	0
7796	8970	4	0
7796	8970	0	0
8293	8970	4	0
8293	8970	1	0
7806	8970	1	0
7310	8970	1	0
6817	8970	4	0
6817	8970	1	0
6322	8970	1	0
5819	8970	0	0
6321	8970	1	0
5826	8970	3	0
5826	8479	0	0
6322	8479	2	0
6322	8976	0	0
6813	8976	0	0
7316	8976	4	0
7316	8976	4	0
7316	8976	1	0
6823	8976	4	0
6823	8976	0	0
7325	8976	2	0
7325	9492	0	0
7816	9492	3	0
7816	8994	1	0
7318	8994	1	0
6820	8994	4	0
6820	8994	4	0
6820	8994	0	0
7323	8994	4	0
7323	8994	0	0
7823	8994	0	0
8322	8994	0	0
8813	8994	2	0
8813	9494	4	0
8813	9494	2	0
8813	9991	1	0
8312	9991	3	0
8312	9481	3	0
8312	8986	0	0
8815	8986	3	0
8815	8484	1	0
8328	8484	0	0
8824	8484	0	0
9329	8484	2	300
9329	8977	4	0
9329	8977	0	0
9824	8977	3	300
9824	8474	4	0
9824	8474	3	0
9824	7984	1	0
9319	7984	1	0
8823	7984	4	300
8823	7984	0	300
9330	7984	4	0
9330	7984	0	0
9818	7984	4	0
9818	7984	2	0
9818	8469	3	0
9818	7971	3	0
9818	7471	4	0
9818	7471	4	0
9818	7471	3	0
9818	6980	1	0
9336	6980	1	0
8837	6980	2	0
8837	7468	3	300
8837	6980	3	0
8837	6468	4	0
8837	6468	2	0
8837	6964	0	0
9327	6964	0	0
9816	6964	4	0
9816	6964	4	0
9816	6964	2	0
9816	7457	4	0
9816	7457	1	0
9305	7457	4	0
9305	7457	4	0
9305	7457	3	0
9305	6969	2	0
9305	7459	3	0
9305	6966	0	0
9801	6966	3	0
9801	6479	4	0
9801	6479	1	0
9311	6479	0	0
9812	6479	1	0
9311	6479	0	0
9822	6479	3	0
9822	5978	1	0
9319	5978	1	0
8817	5978	4	0
8817	5978	1	0
8311	5978	1	0
7814	5978	1	300
7322	5978	4	0
7322	5978	3	0
7322	5477	0	300
7818	5477	1	0
7329	5477	1	300
6831	5477	1	0
6333	5477	2	0
6333	5966	0	0
6843	5966	3	0
6843	5465	4	0
6843	5465	4	0
6843	5465	1	0
6355	5465	4	0
6355	5465	0	0
6863	5465	2	0
6863	5967	1	0
6368	5967	1	0
5863	5967	3	0
5863	5472	3	0
5863	4969	4	0
5863	4969	2	0
5863	5466	0	0
6359	5466	2	0
6359	5979	4	0
6359	5979	1	0
5855	5979	3	0
5855	5479	0	0
6365	5479	0	0
6856	5479	4	0
6856	5479	0	0
7356	5479	2	300
7356	5984	4	0
7356	5984	3	0
7356	5489	0	300
7849	5489	1	0
7354	5489	3	300
7354	4986	0	0
7854	4986	0	0
8352	4986	0	0
8841	4986	3	0
8841	4485	0	0
9349	4485	0	0
9853	4485	1	0
9359	4485	1	0
8873	4485	1	0
8382	4485	3	0
8382	3995	0	0
8879	3995	2	0
8879	4487	1	0
8376	4487	1	0
7882	4487	1	0
7393	4487	3	0
7393	3995	3	0
7393	3493	0	0
7881	3493	0	0
8390	3493	1	0
7891	3493	4	0
7891	3493	1	0
7405	3493	0	0
7911	3493	4	0
7911	3493	2	0
7911	3994	2	0
7911	4502	2	0
7911	5005	0	0
8426	5005	0	0
8922	5005	0	0
9419	5005	1	0
8919	5005	2	0
8919	5503	3	0
8919	5014	3	0
8919	4525	4	0
8919	4525	3	0
8919	4029	3	0
8919	3523	3	0
8919	3022	0	0
9414	3022	4	0
9414	3022	2	0
9414	3518	1	0
8919	3518	0	0
9428	3518	3	0
9428	3033	2	0
9428	3542	2	0
9428	4042	3	0
9428	3554	4	0
9428	3554	1	0
8923	3554	4	0
8923	3554	2	0
8923	4051	3	0
8923	3548	4	0
8923	3548	2	0
8923	4050	1	0
8418	4050	0	0
8924	4050	2	0
8924	4541	4	0
8924	4541	3	0
8924	4036	4	0
8924	4036	2	0
8924	4529	2	0
8924	5038	3	0
8924	4534	4	0
8924	4534	2	0
8924	5034	2	0
8924	5527	2	0
8924	6036	0	0
9428	6036	1	0
8935	6036	0	0
9428	6036	2	0
9428	6521	0	0
9917	6521	1	0
9412	6521	2	0
9412	7018	4	0
9412	7018	4	0
9412	7018	1	0
8916	7018	2	300
8916	7509	3	300
8916	7003	2	300
8916	7507	0	300
9410	7507	1	0
8918	7507	3	300
8918	7011	0	300
9408	7011	4	0
9408	7011	0	0
9906	7011	2	0
9906	7520	4	0
9906	7520	3	0
9906	7029	3	0
9906	6532	3	0
9906	6028	2	0
9906	6527	4	0
9906	6527	2	0
9906	7025	2	0
9906	7531	2	0
9906	8021	3	0
9906	7508	4	0
9906	7508	4	0
9906	7508	4	0
9906	7508	4	0
9906	7508	4	0
9906	7508	3	0
9906	7009	3	0
9906	6512	1	0
9407	6512	4	0
9407	6512	2	0
9407	7017	1	0
8903	7017	2	300
8903	7516	4	300
8903	7516	2	300
8903	8013	1	0
8417	8013	3	0
8417	7497	0	0
8913	7497	0	300
9414	7497	3	0
9414	6996	2	0
9414	7491	2	0
9414	7986	0	0
9902	7986	1	0
9417	7986	4	0
9417	7986	0	0
9913	7986	3	0
9913	7496	1	0
9415	7496	3	0
9415	6990	1	0
8913	6990	4	0
8913	6990	4	0
8913	6990	1	0
8411	6990	2	300
8411	7491	2	0
8411	7994	0	0
8904	7994	2	300
8904	8482	1	0
8413	8482	1	0
7916	8482	2	0
7916	8974	1	0
7420	8974	1	0
6902	8974	4	0
6902	8974	3	0
6902	8490	0	0
7398	8490	4	0
7398	8490	1	0
6895	8490	1	0
6402	8490	0	0
6902	8490	1	0
6392	8490	0	0
6894	8490	3	0
6894	7993	4	0
6894	7993	0	0
7408	7993	0	0
7892	7993	0	0
8392	7993	4	0
8392	7993	3	0
8392	7493	2	0
8392	7995	4	0
8392	7995	3	0
8392	7497	2	0
8392	7995	4	0
8392	7995	0	0
8896	7995	2	300
8896	8485	4	0
8896	8485	2	0
8896	8978	0	0
9382	8978	0	0
9888	8978	2	300
9888	9471	4	300
9888	9471	1	300
9389	9471	1	0
8893	9471	4	0
8893	9471	1	0
8386	9471	1	0
7893	9471	2	0
7893	9977	4	0
7893	9977	3	0
7893	9474	4	0
7893	9474	2	0
7893	9968	3	0
7893	9466	1	0
7397	9466	3	0
7397	8976	4	0
7397	8976	1	0
6890	8976	3	0
6890	8474	1	0
6391	8474	1	0
5888	8474	1	0
5395	8474	3	0
5395	7984	3	0
5395	7479	3	0
5395	6977	2	0
5395	7484	0	0
5896	7484	3	0
5896	6990	1	0
5395	6990	2	0
5395	7478	3	0
5395	6976	2	0
5395	7478	1	0
4909	7478	0	0
5395	7478	3	0
5395	6973	1	0
4897	6973	0	0
5397	6973	0	0
5892	6973	3	0
5892	6472	2	0
5892	6976	0	0
6390	6976	1	0
5905	6976	4	0
5905	6976	3	0
5905	6475	1	0
5406	6475	3	0
5406	5981	3	0
5406	5480	0	0
5909	5480	3	0
5909	4981	4	0
5909	4981	1	0
5411	4981	2	0
5411	5477	3	0
5411	4977	0	0
5896	4977	4	0
5896	4977	1	0
5400	4977	3	0
5400	4490	0	0
5904	4490	0	0
6415	4490	0	300
6919	4490	1	0
6412	4490	4	300
6412	4490	4	300
6412	4490	4	300
6412	4490	0	300
6903	4490	0	0
7399	4490	2	0
7399	4981	1	0
6896	4981	0	300
7393	4981	3	0
7393	4473	3	0
7393	3983	2	0
7393	4476	4	0
7393	4476	3	0
7393	3977	4	0
7393	3977	3	0
7393	3488	4	0
7393	3488	3	0
7393	2989	4	0
7393	2989	4	0
7393	2989	3	0
7393	2478	0	0
7882	2478	3	0
7882	1974	4	0
7882	1974	4	0
7882	1974	0	0
8373	1974	4	0
8373	1974	4	0
8373	1974	1	0
7876	1974	2	0
7876	2471	1	0
7389	2471	4	0
7389	2471	2	0
7389	2971	3	0
7389	2473	4	0
7389	2473	2	0
7389	2972	0	0
7879	2972	2	0
7879	3468	0	0
8375	3468	3	0
8375	2962	0	0
8879	2962	4	0
8879	2962	3	0
8879	2457	4	0
8879	2457	0	0
9370	2457	4	0
9370	2457	2	0
9370	2952	0	0
9858	2952	2	0
9858	3442	1	0
9361	3442	1	0
8873	3442	1	0
8379	3442	2	0
8379	3947	2	0
8379	4431	4	0
8379	4431	1	0
7887	4431	4	0
7887	4431	4	0
7887	4431	0	0
8399	4431	1	0
7903	4431	1	0
7405	4431	3	0
7405	3927	4	0
7405	3927	2	0
7405	4434	3	0
7405	3943	0	0
7898	3943	1	0
7397	3943	1	0
6896	3943	0	0
7384	3943	2	0
7384	4435	2	0
7384	4926	4	0
7384	4926	4	0
7384	4926	4	0
7384	4926	0	0
7883	4926	3	0
7883	4436	1	0
7398	4436	2	0
7398	4915	2	0
7398	5412	3	300
7398	4930	0	0
7904	4930	1	0
7410	4930	2	0
7410	5429	4	300
7410	5429	2	300
7410	5929	2	0
7410	6435	2	0
7410	6923	3	0
7410	6429	0	0
7901	6429	3	0
7901	5934	2	300
7901	6428	3	0
7901	5932	2	300
7901	6435	3	0
7901	5939	4	300
7901	5939	1	300
7393	5939	2	0
7393	6434	2	0
7393	6924	1	0
6890	6924	4	0
6890	6924	1	0
6381	6924	1	0
5890	6924	4	0
5890	6924	1	0
5389	6924	4	0
5389	6924	2	0
5389	7417	4	0
5389	7417	4	0
5389	7417	0	0
5895	7417	2	0
5895	7905	1	0
5389	7905	1	0
4893	7905	3	0
4893	7405	2	0
4893	7896	3	0
4893	7400	1	0
4392	7400	4	0
4392	7400	2	0
4392	7903	2	0
4392	8395	4	0
4392	8395	4	0
4392	8395	0	0
4891	8395	0	0
5386	8395	2	0
5386	8903	1	0
4892	8903	0	0
5396	8903	4	0
5396	8903	4	0
5396	8903	0	0
5878	8903	1	0
5378	8903	0	0
5866	8903	3	0
5866	8415	1	0
5364	8415	1	0
4872	8415	0	0
5378	8415	4	0
5378	8415	3	0
5378	7908	2	0
5378	8399	2	0
5378	8894	2	0
5378	9396	3	0
5378	8902	0	0
5874	8902	1	0
5370	8902	4	0
5370	8902	1	0
4867	8902	0	0
5362	8902	3	0
5362	8390	4	0
5362	8390	4	0
5362	8390	1	0
4855	8390	0	0
5354	8390	4	0
5354	8390	0	0
5849	8390	4	0
5849	8390	1	0
5346	8390	4	0
5346	8390	3	0
5346	7888	2	0
5346	8380	3	0
5346	7882	2	0
5346	8388	2	0
5346	8882	3	0
5346	8395	2	0
5346	8896	4	0
5346	8896	2	0
5346	9398	4	0
5346	9398	2	0
5346	9892	1	0
4839	9892	4	0
4839	9892	1	0
4334	9892	4	0
4334	9892	4	0
4334	9892	3	0
4334	9387	1	0
3835	9387	4	0
3835	9387	4	0
3835	9387	4	0
3835	9387	2	0
3835	9886	1	0
3332	9886	0	0
3824	9886	0	0
4317	9886	4	0
4317	9886	3	0
4317	9400	4	0
4317	9400	3	0
4317	8899	3	0
4317	8406	2	0
4317	8899	3	0
4317	8409	2	0
4317	8915	1	0
3816	8915	1	0
3314	8915	3	0
3314	8409	0	0
3803	8409	4	0
3803	8409	4	0
3803	8409	0	0
4296	8409	1	0
3804	8409	3	0
3804	7914	0	0
4312	7914	4	0
4312	7914	3	0
4312	7420	0	0
4800	7420	4	0
4800	7420	0	0
5297	7420	4	0
5297	7420	3	0
5297	6920	0	0
5789	6920	2	0
5789	7417	1	0
5277	7417	0	0
5773	7417	4	0
5773	7417	2	0
5773	7925	2	0
5773	8427	4	0
5773	8427	3	0
5773	7929	1	0
5282	7929	1	0
4797	7929	1	0
4294	7929	2	0
4294	8433	4	0
4294	8433	3	0
4294	7933	4	0
4294	7933	4	0
4294	7933	4	0
4294	7933	3	0
4294	7436	2	0
4294	7944	0	0
4785	7944	3	0
4785	7449	2	0
4785	7949	4	0
4785	7949	0	0
5278	7949	0	0
5770	7949	4	0
5770	7949	3	0
5770	7462	0	0
6263	7462	2	0
6263	7956	1	0
5773	7956	3	0
5773	7454	3	0
5773	6952	1	0
5282	6952	2	0
5282	7440	0	0
5792	7440	0	0
6287	7440	3	0
6287	6943	1	0
5794	6943	3	0
5794	6435	0	0
6296	6435	1	0
5795	6435	3	0
5795	5936	2	0
5795	6438	0	0
6297	6438	2	0
6297	6938	4	0
6297	6938	3	0
6297	6444	2	0
6297	6932	0	0
6799	6932	4	0
6799	6932	0	0
7290	6932	2	0
7290	7429	3	0
7290	6942	4	0
7290	6942	4	0
7290	6942	2	0
7290	7437	0	0
7786	7437	1	0
7278	7437	3	0
7278	6953	4	0
7278	6953	3	0
7278	6449	1	0
6785	6449	1	0
6297	6449	2	0
6297	6951	1	0
5812	6951	2	0
5812	7448	4	0
5812	7448	0	0
6309	7448	1	0
5815	7448	1	0
5314	7448	3	0
5314	6941	4	0
5314	6941	1	0
4822	6941	3	0
4822	6451	1	0
4327	6451	4	0
4327	6451	4	0
4327	6451	2	0
4327	6945	1	0
3833	6945	3	0
3833	6454	1	0
3337	6454	4	0
3337	6454	3	0
3337	5964	1	0
2843	5964	0	0
3346	5964	0	0
3841	5964	1	0
3348	5964	2	0
3348	6459	2	0
3348	6961	3	0
3348	6455	3	0
3348	5957	2	0
3348	6465	4	0
3348	6465	2	0
3348	6962	2	0
3348	7461	2	0
3348	7957	0	0
3857	7957	0	0
4352	7957	0	0
4846	7957	1	0
4350	7957	4	0
4350	7957	1	0
3858	7957	0	0
4368	7957	0	0
4867	7957	1	0
4379	7957	4	0
4379	7957	0	0
4872	7957	2	0
4872	8453	1	0
4371	8453	4	0
4371	8453	2	0
4371	8950	0	0
4853	8950	1	0
4361	8950	3	0
4361	8456	1	0
3864	8456	3	0
3864	7956	3	0
3864	7461	4	0
3864	7461	0	0
4361	7461	4	0
4361	7461	4	0
4361	7461	2	0
4361	7951	2	0
4361	8457	0	0
4857	8457	2	0
4857	8957	1	0
4357	8957	1	0
3863	8957	2	0
3863	9453	1	0
3377	9453	1	0
2872	9453	3	0
2872	8949	3	0
2872	8439	3	0
2872	7952	2	0
2872	8459	4	0
2872	8459	3	0
2872	7970	2	0
2872	8476	3	0
2872	7985	0	0
3366	7985	4	0
3366	7985	0	0
3867	7985	3	0
3867	7480	0	0
4366	7480	0	0
4857	7480	1	0
4364	7480	2	0
4364	7979	1	0
3852	7979	2	0
3852	8477	4	0
3852	8477	0	0
4340	8477	0	0
4830	8477	1	0
4331	8477	0	0
4836	8477	0	0
5328	8477	1	0
4829	8477	2	0
4829	8969	0	0
5318	8969	2	0
5318	9476	2	0
5318	9978	1	0
4822	9978	0	0
5316	9978	1	0
4816	9978	1	0
4311	9978	1	0
3804	9978	4	0
3804	9978	0	0
4291	9978	1	0
3804	9978	4	0
3804	9978	1	0
3303	9978	1	0
2800	9978	0	0
3302	9978	1	0
2813	9978	0	0
3299	9978	1	0
2793	9978	3	0
2793	9472	4	0
2793	9472	2	0
2793	9969	3	0
2793	9469	4	0
2793	9469	4	0
2793	9469	3	0
2793	8977	4	0
2793	8977	3	0
2793	8480	2	0
2793	8972	2	0
2793	9458	4	0
2793	9458	0	0
3303	9458	0	0
3790	9458	3	0
3790	8957	1	0
3292	8957	4	0
3292	8957	0	0
3785	8957	2	0
3785	9445	2	0
3785	9934	4	0
3785	9934	4	0
3785	9934	3	0
3785	9426	3	0
3785	8925	3	0
3785	8430	2	0
3785	8905	0	0
4282	8905	2	0
4282	9399	3	0
4282	8899	1	0
3777	8899	0	0
4275	8899	1	0
3785	8899	0	0
4281	8899	2	0
4281	9404	4	0
4281	9404	2	0
4281	9911	3	0
4281	9413	1	0
3786	9413	4	0
3786	9413	3	0
3786	8902	2	0
3786	9396	2	0
3786	9886	3	0
3786	9384	1	0
3292	9384	3	0
3292	8877	2	0
3292	9367	1	0
2793	9367	3	0
2793	8873	4	0
2793	8873	2	0
2793	9360	3	0
2793	8869	4	0
2793	8869	1	0
2304	8869	3	0
2304	8369	1	0
1798	8369	2	0
1798	8857	4	0
1798	8857	4	0
1798	8857	3	0
1798	8354	0	0
2302	8354	0	0
2800	8354	3	0
2800	7854	4	0
2800	7854	2	0
2800	8352	1	0
2299	8352	3	0
2299	7853	1	0
1808	7853	3	0
1808	7343	4	0
1808	7343	4	0
1808	7343	3	0
1808	6844	4	0
1808	6844	4	0
1808	6844	4	0
1808	6844	3	0
1808	6336	2	0
1808	6835	1	0
1313	6835	4	0
1313	6835	0	0
1798	6835	3	0
1798	6335	4	0
1798	6335	2	0
1798	6830	2	0
1798	7334	3	0
