x	y	a	r
3818	6515	2	0
3818	7010	2	0
3818	7507	0	0
4305	7507	3	0
4305	6999	0	-600
4807	6999	1	0
4311	6999	4	-600
4311	6999	4	-600
4311	6999	2	-600
4311	7485	3	0
4311	6976	3	-600
4311	6469	4	0
4311	6469	2	0
4311	6955	3	-600
4311	6462	1	0
3811	6462	1	0
3314	6462	4	0
3314	6462	4	0
3314	6462	0	0
3810	6462	0	0
4305	6462	3	0
4305	5964	4	-100
4305	5964	0	-100
4794	5964	2	0
4794	6461	4	0
4794	6461	3	0
4794	5966	4	0
4794	5966	1	0
4288	5966	3	-100
4288	5467	0	0
4784	5467	3	0
4784	4973	4	0
4784	4973	1	0
4288	4973	3	0
4288	4478	2	0
4288	4977	1	0
3789	4977	4	0
3789	4977	0	0
4294	4977	4	0
4294	4977	1	0
3802	4977	4	0
3802	4977	0	0
4300	4977	0	0
4794	4977	0	0
5300	4977	4	0
5300	4977	2	0
5300	5480	0	0
5800	5480	4	0
5800	5480	1	0
5296	5480	0	0
5790	5480	1	0
5318	5480	3	0
5318	4966	2	0
5318	5463	0	0
5824	5463	3	0
5824	4962	4	0
5824	4962	0	0
6322	4962	4	600
6322	4962	0	600
6824	4962	4	0
6824	4962	0	0
7319	4962	2	0
7319	5473	1	0
6839	5473	4	0
6839	5473	1	0
6345	5473	1	0
5840	5473	1	0
5340	5473	1	0
4838	5473	4	0
4838	5473	2	0
4838	5969	0	0
5334	5969	0	-300
5826	5969	3	0
5826	5477	4	0
5826	5477	1	0
5320	5477	1	0
4826	5477	2	0
4826	5963	2	0
4826	6448	3	0
4826	5938	2	0
4826	6431	3	0
4826	5934	4	0
4826	5934	4	0
4826	5934	4	0
4826	5934	3	0
4826	5437	2	0
4826	5936	0	0
5322	5936	2	-300
5322	6442	3	0
5322	5942	3	-300
5322	5429	4	0
5322	5429	0	0
5832	5429	4	0
5832	5429	0	0
6336	5429	2	0
6336	5928	2	0
6336	6425	0	-500
6823	6425	2	0
6823	6916	1	0
6325	6916	2	0
6325	7419	2	0
6325	7917	3	0
6325	7417	0	0
6827	7417	4	0
6827	7417	1	0
6315	7417	2	0
6315	7903	2	0
6315	8400	2	0
6315	8907	3	0
6315	8400	2	0
6315	8893	1	0
5823	8893	0	0
6321	8893	3	0
6321	8391	4	0
6321	8391	4	0
6321	8391	4	0
6321	8391	3	0
6321	7893	4	0
6321	7893	3	0
6321	7386	4	0
6321	7386	2	0
6321	7878	3	0
6321	7379	3	0
6321	6877	3	0
6321	6375	1	-500
5830	6375	3	0
5830	5886	0	0
6317	5886	2	0
6317	6386	1	-500
5812	6386	4	0
5812	6386	4	0
5812	6386	4	0
5812	6386	4	0
5812	6386	1	0
5327	6386	1	0
4821	6386	3	0
4821	5876	0	0
5307	5876	4	-300
5307	5876	0	-300
5807	5876	0	0
6312	5876	0	0
6817	5876	4	0
6817	5876	2	0
6817	6371	1	0
6315	6371	3	-500
6315	5866	2	0
6315	6349	2	-500
6315	6846	2	0
6315	7341	2	0
6315	7836	0	0
6808	7836	4	0
6808	7836	0	0
7302	7836	1	-600
6808	7836	0	0
7300	7836	1	-600
6801	7836	2	0
6801	8337	1	0
6305	8337	1	0
5806	8337	2	0
5806	8838	3	0
5806	8354	4	0
5806	8354	2	0
5806	8857	0	0
6300	8857	0	0
6787	8857	4	0
6787	8857	1	0
6295	8857	4	0
6295	8857	4	0
6295	8857	3	0
6295	8351	1	0
5803	8351	4	0
5803	8351	3	0
5803	7865	0	0
6287	7865	0	0
6776	7865	3	0
6776	7368	4	0
6776	7368	1	0
6278	7368	0	0
6776	7368	0	0
7282	7368	1	500
6776	7368	2	0
6776	7864	2	0
6776	8353	3	0
6776	7849	2	0
6776	8340	0	0
7282	8340	2	100
7282	8835	4	0
7282	8835	3	0
7282	8339	0	100
7782	8339	0	0
8276	8339	1	0
7777	8339	1	0
7281	8339	3	100
7281	7847	3	-600
7281	7345	3	500
7281	6854	2	0
7281	7351	0	500
7772	7351	4	0
7772	7351	2	0
7772	7842	3	-300
7772	7349	3	0
7772	6832	2	0
7772	7327	3	0
7772	6831	4	0
7772	6831	2	0
7772	7334	3	0
7772	6831	0	0
8273	6831	1	-300
7777	6831	0	0
8274	6831	0	-300
8772	6831	4	-500
8772	6831	1	-500
8294	6831	0	-300
8794	6831	0	-500
9285	6831	2	0
9285	7337	4	0
9285	7337	4	0
9285	7337	1	0
8786	7337	3	0
8786	6850	2	-500
8786	7350	3	0
8786	6852	4	-500
8786	6852	3	-500
8786	6344	2	0
8786	6832	3	-500
8786	6325	4	0
8786	6325	3	0
8786	5815	1	0
8286	5815	4	0
8286	5815	0	0
8784	5815	0	0
9284	5815	2	0
9284	6325	3	0
9284	5840	3	0
9284	5353	3	0
9284	4845	2	0
9284	5336	4	0
9284	5336	2	0
9284	5835	4	0
9284	5835	4	0
9284	5835	3	0
9284	5335	3	0
9284	4835	3	0
9284	4337	0	0
9787	4337	3	0
9787	3848	1	0
9286	3848	1	0
8781	3848	3	0
8781	3356	1	0
8273	3356	2	0
8273	3849	2	-300
8273	4353	1	0
7767	4353	3	0
7767	3844	0	100
8259	3844	4	-300
8259	3844	3	-300
8259	3353	3	0
8259	2844	2	0
8259	3350	4	0
8259	3350	0	0
8760	3350	2	0
8760	3845	2	0
8760	4352	4	0
8760	4352	3	0
8760	3861	1	0
8256	3861	1	-300
7766	3861	0	100
8260	3861	4	-300
8260	3861	1	-300
7764	3861	0	100
8260	3861	1	-300
7774	3861	0	100
8248	3861	0	-300
8739	3861	1	0
8240	3861	0	-300
8733	3861	3	0
8733	3376	3	0
8733	2882	3	-100
8733	2379	4	0
8733	2379	1	0
8231	2379	4	0
8231	2379	4	0
8231	2379	4	0
8231	2379	0	0
8729	2379	1	0
8228	2379	4	0
8228	2379	0	0
8730	2379	4	0
8730	2379	1	0
8234	2379	4	0
8234	2379	3	0
8234	1886	4	0
8234	1886	3	0
8234	1385	1	0
7724	1385	3	0
7724	898	1	0
7240	898	3	0
7240	398	1	0
6736	398	0	0
7226	398	4	0
7226	398	2	0
7226	904	2	0
7226	1398	4	0
7226	1398	0	0
7715	1398	2	0
7715	1899	3	0
7715	1406	0	0
8219	1406	1	0
7730	1406	1	0
7220	1406	0	0
7709	1406	0	0
8211	1406	3	0
8211	913	1	500
7722	913	2	0
7722	1408	0	0
8218	1408	1	0
7728	1408	2	0
7728	1906	2	0
7728	2401	3	0
7728	1901	2	0
7728	2400	4	0
7728	2400	3	0
7728	1909	4	0
7728	1909	0	0
8233	1909	1	0
7738	1909	1	0
7243	1909	0	0
7740	1909	4	0
7740	1909	3	0
7740	1411	2	0
7740	1918	0	0
8238	1918	3	0
8238	1424	2	0
8238	1919	2	0
8238	2417	2	0
8238	2919	2	0
8238	3412	4	0
8238	3412	0	0
8735	3412	2	0
8735	3905	0	0
9228	3905	4	0
9228	3905	0	0
9732	3905	1	0
9237	3905	2	0
9237	4395	4	0
9237	4395	4	0
9237	4395	4	0
9237	4395	3	0
9237	3903	0	0
9734	3903	3	0
9734	3404	4	0
9734	3404	4	0
9734	3404	2	0
9734	3898	2	0
9734	4398	4	0
9734	4398	3	0
9734	3894	4	0
9734	3894	4	0
9734	3894	2	0
9734	4391	3	0
9734	3892	3	0
9734	3392	1	0
9237	3392	0	-500
9733	3392	4	0
9733	3392	2	0
9733	3893	1	0
9236	3893	0	0
9737	3893	1	0
9251	3893	3	0
9251	3387	2	-500
9251	3887	0	0
9756	3887	2	0
9756	4392	4	0
9756	4392	1	0
9261	4392	4	0
9261	4392	1	0
8770	4392	3	0
8770	3878	2	0
8770	4375	2	0
8770	4865	2	0
8770	5366	0	0
9266	5366	4	0
9266	5366	4	0
9266	5366	4	0
9266	5366	1	0
8761	5366	3	0
8761	4865	4	0
8761	4865	4	0
8761	4865	1	0
8257	4865	0	-600
8760	4865	2	0
8760	5353	2	0
8760	5848	1	0
8269	5848	4	0
8269	5848	2	0
8269	6336	2	0
8269	6830	0	-300
8766	6830	3	-500
8766	6337	4	0
8766	6337	1	0
8263	6337	2	0
8263	6835	3	-300
8263	6335	2	0
8263	6827	2	-300
8263	7325	0	300
8759	7325	4	0
8759	7325	4	0
8759	7325	0	0
9261	7325	1	0
8762	7325	1	0
8259	7325	1	300
7762	7325	4	0
7762	7325	4	0
7762	7325	1	0
7261	7325	0	500
7744	7325	4	0
7744	7325	0	0
8230	7325	2	300
8230	7827	4	0
8230	7827	3	0
8230	7332	4	300
8230	7332	3	300
8230	6840	0	-300
8724	6840	0	-500
9230	6840	3	0
9230	6340	3	0
9230	5849	2	0
9230	6352	2	0
9230	6847	3	0
9230	6345	0	0
9726	6345	1	500
9235	6345	4	0
9235	6345	4	0
9235	6345	4	0
9235	6345	4	0
9235	6345	3	0
9235	5843	0	0
9724	5843	2	0
9724	6330	1	500
9231	6330	3	0
9231	5833	1	0
8742	5833	3	0
8742	5337	1	0
8234	5337	4	0
8234	5337	4	0
8234	5337	0	0
8731	5337	3	0
8731	4837	2	0
8731	5336	2	0
8731	5838	3	0
8731	5340	3	0
8731	4839	4	0
8731	4839	2	0
8731	5330	1	0
8232	5330	2	0
8232	5825	4	0
8232	5825	1	0
7735	5825	4	-500
7735	5825	1	-500
7239	5825	4	0
7239	5825	3	0
7239	5327	1	0
6750	5327	3	0
6750	4829	0	0
7246	4829	3	0
7246	4329	4	0
7246	4329	1	0
6744	4329	1	0
6245	4329	1	0
5744	4329	0	0
6247	4329	4	0
6247	4329	4	0
6247	4329	3	0
6247	3829	4	0
6247	3829	0	0
6753	3829	2	0
6753	4331	0	0
7249	4331	0	0
7757	4331	0	0
8264	4331	2	0
8264	4822	3	-600
8264	4321	3	0
8264	3824	3	-300
8264	3330	1	0
7768	3330	1	0
7268	3330	4	0
7268	3330	0	0
7753	3330	2	0
7753	3819	0	100
8240	3819	3	-300
8240	3332	0	0
8741	3332	2	0
8741	3842	1	0
8235	3842	0	-300
8726	3842	0	0
9219	3842	2	0
9219	4334	0	0
9722	4334	4	0
9722	4334	4	0
9722	4334	3	0
9722	3840	2	0
9722	4333	2	0
9722	4818	2	300
9722	5310	4	0
9722	5310	4	0
9722	5310	2	0
9722	5794	4	0
9722	5794	1	0
9224	5794	4	0
9224	5794	0	0
9723	5794	3	0
9723	5296	1	0
9215	5296	1	0
8722	5296	2	0
8722	5796	3	0
8722	5296	1	0
8230	5296	2	0
8230	5779	2	0
8230	6288	4	0
8230	6288	2	0
8230	6796	3	-300
8230	6303	4	0
8230	6303	3	0
8230	5788	3	0
8230	5297	4	0
8230	5297	1	0
7737	5297	4	100
7737	5297	3	100
7737	4790	2	0
7737	5297	2	100
7737	5798	2	-500
7737	6284	4	0
7737	6284	3	0
7737	5798	0	-500
8240	5798	1	0
7749	5798	1	-500
7250	5798	3	0
7250	5295	2	0
7250	5785	0	0
7741	5785	0	-500
8228	5785	0	0
8730	5785	4	0
8730	5785	3	0
8730	5286	1	0
8234	5286	1	0
7742	5286	1	100
7251	5286	1	0
6760	5286	1	0
6268	5286	1	0
5771	5286	2	0
5771	5778	4	0
5771	5778	2	0
5771	6278	3	0
5771	5781	0	0
6264	5781	3	0
6264	5282	3	0
6264	4778	1	600
5767	4778	4	0
5767	4778	1	0
5267	4778	2	0
5267	5275	1	0
4772	5275	4	0
4772	5275	3	0
4772	4777	3	0
4772	4270	2	0
4772	4761	0	0
5270	4761	0	0
5781	4761	1	0
5289	4761	1	0
4795	4761	3	0
4795	4263	1	0
4313	4263	4	0
4313	4263	4	0
4313	4263	4	0
4313	4263	0	0
4806	4263	1	0
4313	4263	1	0
3810	4263	4	-100
3810	4263	2	-100
3810	4750	0	0
4310	4750	1	0
3813	4750	1	0
3325	4750	1	0
2820	4750	0	0
3327	4750	2	0
3327	5253	4	0
3327	5253	2	0
3327	5750	1	500
2820	5750	3	-600
2820	5252	4	0
2820	5252	3	0
2820	4748	2	0
2820	5245	4	0
2820	5245	2	0
2820	5742	2	-600
2820	6227	1	0
2323	6227	4	0
2323	6227	2	0
2323	6714	1	0
1818	6714	3	0
1818	6225	0	0
2313	6225	0	0
2822	6225	4	0
2822	6225	1	0
2323	6225	4	0
2323	6225	4	0
2323	6225	1	0
1827	6225	3	0
1827	5722	1	0
1335	5722	4	0
1335	5722	0	0
1831	5722	1	0
1333	5722	1	0
832	5722	3	0
832	5224	3	0
832	4732	3	0
832	4238	0	0
1326	4238	1	-100
826	4238	0	0
1322	4238	1	-100
836	4238	3	0
836	3740	0	0
1338	3740	4	-600
1338	3740	0	-600
1835	3740	0	0
2338	3740	0	600
2837	3740	1	0
2356	3740	3	600
2356	3231	4	0
2356	3231	3	0
2356	2736	0	0
2838	2736	3	0
2838	2245	1	0
2339	2245	4	0
2339	2245	0	0
2836	2245	0	0
3336	2245	0	0
3843	2245	4	0
3843	2245	3	0
3843	1756	2	0
3843	2256	4	0
3843	2256	3	0
3843	1766	1	0
3336	1766	1	0
2837	1766	0	0
3325	1766	0	0
3818	1766	0	0
4312	1766	0	0
4814	1766	1	0
4310	1766	3	0
4310	1260	2	0
4310	1756	4	0
4310	1756	3	0
4310	1273	3	0
4310	785	0	0
4821	785	0	0
5317	785	2	500
5317	1275	4	0
5317	1275	1	0
4833	1275	3	0
4833	766	2	0
4833	1265	4	0
4833	1265	0	0
5329	1265	2	0
5329	1759	3	0
5329	1264	3	0
5329	759	0	500
5825	759	3	0
5825	262	2	0
5825	771	3	0
5825	273	4	0
5825	273	2	0
5825	771	4	0
5825	771	1	0
5317	771	0	500
5816	771	0	0
6310	771	4	0
6310	771	0	0
6818	771	0	600
7313	771	3	0
7313	288	4	0
7313	288	0	0
7808	288	1	-100
7308	288	4	0
7308	288	4	0
7308	288	1	0
6812	288	4	0
6812	288	1	0
6302	288	4	0
6302	288	2	0
6302	779	1	0
5812	779	4	0
5812	779	4	0
5812	779	4	0
5812	779	0	0
6316	779	1	0
5825	779	2	0
5825	1271	1	-100
5329	1271	2	0
5329	1771	1	0
4827	1771	4	0
4827	1771	1	0
4343	1771	3	0
4343	1277	1	0
3853	1277	2	0
3853	1776	4	0
3853	1776	0	0
4355	1776	0	0
4865	1776	0	0
5355	1776	0	0
5857	1776	2	-500
5857	2270	1	0
5369	2270	0	0
5875	2270	3	0
5875	1781	3	-500
5875	1284	2	-100
5875	1773	3	-500
5875	1271	2	-100
5875	1771	3	-500
5875	1275	3	-100
5875	791	3	0
5875	288	0	0
6369	288	4	0
6369	288	1	0
5876	288	0	0
6365	288	1	0
5873	288	0	0
6366	288	2	0
6366	783	3	0
6366	293	0	0
6868	293	0	0
7380	293	1	0
6885	293	0	0
7377	293	1	0
6891	293	0	0
7386	293	1	0
6899	293	2	0
6899	797	2	600
6899	1287	4	0
6899	1287	4	0
6899	1287	4	0
6899	1287	4	0
6899	1287	1	0
6407	1287	3	0
6407	783	3	0
6407	281	2	0
6407	787	1	0
5900	787	3	0
5900	290	4	0
5900	290	1	0
5402	290	0	300
5899	290	4	0
5899	290	4	0
5899	290	1	0
5395	290	1	300
4907	290	1	0
4404	290	0	-600
4885	290	1	0
4388	290	2	-600
4388	776	3	0
4388	280	0	-600
4885	280	0	0
5389	280	1	300
4901	280	0	0
5404	280	1	300
4906	280	1	0
4393	280	2	-600
4393	775	1	0
3894	775	3	0
3894	282	4	0
3894	282	2	0
3894	774	3	0
3894	269	2	0
3894	768	4	0
3894	768	2	0
3894	1273	2	0
3894	1781	2	0
3894	2270	3	0
3894	1775	4	0
3894	1775	4	0
3894	1775	2	0
3894	2270	0	0
4387	2270	1	0
3885	2270	4	0
3885	2270	3	0
3885	1776	2	0
3885	2256	3	0
3885	1754	1	0
3378	1754	0	0
3867	1754	2	0
3867	2251	2	0
3867	2749	3	0
3867	2254	0	0
4369	2254	4	0
4369	2254	3	0
4369	1755	0	0
4876	1755	4	0
4876	1755	4	0
4876	1755	0	0
5360	1755	0	0
5866	1755	2	-500
5866	2248	1	0
5368	2248	4	0
5368	2248	0	0
5869	2248	0	0
6367	2248	4	0
6367	2248	2	0
6367	2743	2	100
6367	3233	4	500
6367	3233	0	500
6867	3233	4	0
6867	3233	3	0
6867	2734	4	0
6867	2734	4	0
6867	2734	0	0
7364	2734	1	0
6869	2734	0	0
7365	2734	4	0
7365	2734	0	0
7865	2734	3	0
7865	2249	0	0
8376	2249	2	0
8376	2755	0	0
8865	2755	3	-100
8865	2256	0	0
9364	2256	4	0
9364	2256	0	0
9866	2256	3	0
9866	1757	4	-600
9866	1757	2	-600
9866	2243	1	0
9370	2243	0	0
9864	2243	2	0
9864	2732	1	0
9369	2732	4	0
9369	2732	0	0
9861	2732	1	0
9357	2732	3	0
9357	2247	4	0
9357	2247	2	0
9357	2749	1	0
8858	2749	1	-100
8363	2749	0	0
8870	2749	3	-100
8870	2258	0	0
9358	2258	1	0
8854	2258	4	0
8854	2258	0	0
9359	2258	1	0
8863	2258	4	0
8863	2258	4	0
8863	2258	2	0
8863	2760	0	-100
9357	2760	4	0
9357	2760	1	0
8868	2760	1	-100
8374	2760	1	0
7881	2760	3	0
7881	2269	3	0
7881	1760	2	0
7881	2264	0	0
8371	2264	4	0
8371	2264	0	0
8868	2264	2	0
8868	2750	0	-100
9359	2750	0	0
9862	2750	3	0
9862	2250	2	0
9862	2746	2	0
9862	3257	4	0
9862	3257	1	0
9369	3257	2	-500
9369	3765	1	0
8874	3765	2	0
8874	4265	0	0
9377	4265	0	0
9863	4265	4	0
9863	4265	2	0
9863	4757	3	300
9863	4249	4	0
9863	4249	1	0
9373	4249	3	0
9373	3744	0	0
9872	3744	3	0
9872	3251	2	0
9872	3733	1	0
9372	3733	0	0
9866	3733	3	0
9866	3246	2	0
9866	3749	4	0
9866	3749	3	0
9866	3259	1	0
9360	3259	3	-500
9360	2753	1	0
8875	2753	4	-100
8875	2753	3	-100
8875	2251	2	0
8875	2753	0	-100
9384	2753	1	0
8888	2753	1	-100
8391	2753	2	0
8391	3266	3	0
8391	2779	1	0
7893	2779	0	0
8382	2779	2	0
8382	3280	3	0
8382	2792	3	0
8382	2303	4	0
8382	2303	2	0
8382	2792	2	0
8382	3295	2	0
8382	3802	4	-300
8382	3802	3	-300
8382	3314	2	0
8382	3796	3	-300
8382	3310	2	0
8382	3802	1	-300
7876	3802	3	100
7876	3305	0	0
8370	3305	2	0
8370	3807	3	-300
8370	3319	1	0
7861	3319	3	0
7861	2825	0	0
8348	2825	3	0
8348	2320	2	0
8348	2825	2	0
8348	3319	4	0
8348	3319	3	0
8348	2831	4	0
8348	2831	3	0
8348	2327	1	0
7845	2327	0	0
8335	2327	1	0
7839	2327	4	0
7839	2327	2	0
7839	2820	3	0
7839	2317	2	0
7839	2814	3	0
7839	2322	1	0
7341	2322	4	0
7341	2322	1	0
6849	2322	2	0
6849	2819	0	0
7334	2819	0	0
7834	2819	4	0
7834	2819	1	0
7340	2819	4	0
7340	2819	2	0
7340	3316	2	0
7340	3823	2	0
7340	4334	3	0
7340	3828	3	0
7340	3329	3	0
7340	2830	4	0
7340	2830	2	0
7340	3329	0	0
7839	3329	3	0
7839	2828	0	0
8326	2828	2	0
8326	3322	4	0
8326	3322	2	0
8326	3812	4	-300
8326	3812	2	-300
8326	4313	2	0
8326	4819	1	-600
7827	4819	3	0
7827	4328	4	0
7827	4328	0	0
8326	4328	4	0
8326	4328	3	0
8326	3834	0	-300
8823	3834	1	0
8327	3834	4	-300
8327	3834	0	-300
8824	3834	0	0
9318	3834	4	0
9318	3834	4	0
9318	3834	4	0
9318	3834	1	0
8830	3834	1	0
8335	3834	1	-300
7838	3834	4	100
7838	3834	3	100
7838	3339	3	0
7838	2826	2	0
7838	3322	3	0
7838	2822	4	0
7838	2822	1	0
7345	2822	2	0
7345	3313	3	0
7345	2822	4	0
7345	2822	3	0
7345	2327	3	0
7345	1818	1	0
6856	1818	1	0
6359	1818	0	0
6853	1818	1	0
6355	1818	0	0
6856	1818	2	0
6856	2325	4	0
6856	2325	1	0
6355	2325	2	0
6355	2809	0	100
6850	2809	4	0
6850	2809	2	0
6850	3298	3	0
6850	2790	2	0
6850	3295	3	0
6850	2794	1	0
6352	2794	0	100
6865	2794	2	0
6865	3297	3	0
6865	2794	4	0
6865	2794	4	0
6865	2794	1	0
6375	2794	2	100
6375	3285	0	500
6873	3285	4	0
6873	3285	2	0
6873	3786	0	0
7379	3786	4	0
7379	3786	3	0
7379	3284	1	0
6887	3284	4	0
6887	3284	2	0
6887	3786	0	0
7379	3786	3	0
7379	3285	3	0
7379	2791	1	0
6894	2791	3	0
6894	2289	2	0
6894	2776	2	0
6894	3275	3	0
6894	2776	4	0
6894	2776	3	0
6894	2265	2	0
6894	2764	4	0
6894	2764	3	0
6894	2257	1	0
6408	2257	4	0
6408	2257	0	0
6897	2257	0	0
7399	2257	3	0
7399	1770	1	0
6908	1770	2	0
6908	2265	1	0
6412	2265	3	0
6412	1767	4	0
6412	1767	0	0
6907	1767	1	0
6404	1767	1	0
5902	1767	4	-500
5902	1767	1	-500
5404	1767	3	0
5404	1258	0	0
5900	1258	1	-100
5404	1258	4	0
5404	1258	3	0
5404	749	0	500
5909	749	4	0
5909	749	0	0
6408	749	1	0
5904	749	4	0
5904	749	1	0
5406	749	3	500
5406	251	2	300
5406	733	2	500
5406	1237	1	0
4919	1237	3	0
4919	740	2	0
4919	1242	0	0
5436	1242	3	0
5436	734	4	500
5436	734	2	500
5436	1221	0	0
5927	1221	0	-100
6429	1221	2	0
6429	1721	1	0
5921	1721	2	-500
5921	2205	1	0
5425	2205	4	0
5425	2205	1	0
4925	2205	0	0
5424	2205	0	0
5927	2205	1	0
5415	2205	4	0
5415	2205	4	0
5415	2205	1	0
4906	2205	0	0
5387	2205	4	0
5387	2205	0	0
5879	2205	1	0
5393	2205	0	0
5892	2205	0	0
6384	2205	3	0
6384	1702	3	0
6384	1204	4	0
6384	1204	4	0
6384	1204	2	0
6384	1708	3	0
6384	1210	1	0
5885	1210	3	-100
5885	727	1	0
5388	727	1	500
4893	727	4	0
4893	727	3	0
4893	220	4	0
4893	220	4	0
4893	220	4	0
4893	220	0	0
5390	220	4	300
5390	220	1	300
4891	220	0	0
5384	220	0	300
5881	220	1	0
5402	220	1	300
4909	220	0	0
5407	220	0	300
5910	220	2	0
5910	719	4	0
5910	719	3	0
5910	233	0	0
6397	233	0	0
6885	233	0	0
7385	233	4	0
7385	233	1	0
6888	233	4	0
6888	233	1	0
6377	233	2	0
6377	740	2	0
6377	1243	2	0
6377	1740	2	0
6377	2242	3	0
6377	1743	4	0
6377	1743	4	0
6377	1743	2	0
6377	2248	1	0
5884	2248	1	0
5402	2248	2	0
5402	2743	4	0
5402	2743	1	0
4902	2743	2	0
4902	3236	4	0
4902	3236	0	0
5397	3236	2	0
5397	3724	2	0
5397	4216	2	0
5397	4721	0	0
5900	4721	0	0
6397	4721	4	600
6397	4721	0	600
6900	4721	2	0
6900	5228	1	0
6403	5228	0	0
6908	5228	3	0
6908	4723	4	0
6908	4723	1	0
6415	4723	1	600
5906	4723	4	0
5906	4723	1	0
5400	4723	1	0
4903	4723	3	0
4903	4229	3	0
4903	3730	0	0
5408	3730	4	0
5408	3730	3	0
5408	3242	3	0
5408	2743	4	0
5408	2743	2	0
5408	3236	3	0
5408	2743	3	0
5408	2238	4	0
5408	2238	0	0
5903	2238	4	0
5903	2238	0	0
6400	2238	1	0
5902	2238	4	0
5902	2238	4	0
5902	2238	1	0
5417	2238	1	0
4924	2238	0	0
5435	2238	1	0
4930	2238	1	0
4430	2238	4	0
4430	2238	3	0
4430	1745	2	0
4430	2241	4	0
4430	2241	4	0
4430	2241	2	0
4430	2735	1	-300
3932	2735	2	0
3932	3218	0	100
4433	3218	2	0
4433	3715	3	0
4433	3229	4	0
4433	3229	3	0
4433	2745	1	-300
3934	2745	4	0
3934	2745	4	0
3934	2745	2	0
3934	3230	2	100
3934	3740	3	0
3934	3239	0	100
4423	3239	1	0
3930	3239	1	100
3428	3239	3	0
3428	2727	0	0
3919	2727	0	0
4419	2727	3	-300
4419	2238	3	0
4419	1738	1	0
3905	1738	4	0
3905	1738	2	0
3905	2238	2	0
3905	2731	0	0
4392	2731	1	-300
3909	2731	2	0
3909	3228	3	100
3909	2725	4	0
3909	2725	1	0
3412	2725	2	0
3412	3224	0	0
3911	3224	3	100
3911	2726	0	0
4404	2726	0	-300
4909	2726	3	0
4909	2237	0	0
5412	2237	2	0
5412	2730	2	0
5412	3216	3	0
5412	2720	0	0
5909	2720	3	0
5909	2212	1	0
5422	2212	1	0
4934	2212	2	0
4934	2704	1	0
4438	2704	1	-300
3941	2704	2	0
3941	3209	0	100
4426	3209	1	0
3933	3209	1	100
3442	3209	0	0
3937	3209	3	100
3937	2719	0	0
4439	2719	3	-300
4439	2234	2	0
4439	2729	1	-300
3946	2729	0	0
4441	2729	4	-300
4441	2729	3	-300
4441	2236	3	0
4441	1737	1	0
3949	1737	4	0
3949	1737	4	0
3949	1737	1	0
3450	1737	1	0
2960	1737	0	0
3452	1737	4	0
3452	1737	2	0
3452	2234	2	0
3452	2740	1	0
2956	2740	4	0
2956	2740	0	0
3457	2740	2	0
3457	3238	2	0
3457	3729	0	-500
3961	3729	1	0
3454	3729	4	-500
3454	3729	0	-500
3950	3729	1	0
3451	3729	2	-500
3451	4225	1	0
2953	4225	1	-500
2455	4225	3	0
2455	3727	4	600
2455	3727	3	600
2455	3236	4	0
2455	3236	3	0
2455	2733	2	0
2455	3246	4	0
2455	3246	4	0
2455	3246	3	0
2455	2746	2	0
2455	3240	4	0
2455	3240	4	0
2455	3240	0	0
2951	3240	1	0
2455	3240	4	0
2455	3240	1	0
1961	3240	4	0
1961	3240	0	0
2463	3240	4	0
2463	3240	0	0
2968	3240	4	0
2968	3240	2	0
2968	3743	0	0
3463	3743	3	-500
3463	3249	3	0
3463	2759	3	0
3463	2268	3	0
3463	1775	0	0
3945	1775	1	0
3449	1775	0	0
3948	1775	2	0
3948	2265	3	0
3948	1773	2	0
3948	2264	0	0
4440	2264	4	0
4440	2264	4	0
4440	2264	1	0
3943	2264	2	0
3943	2769	0	0
4432	2769	1	-300
3929	2769	2	0
3929	3271	4	100
3929	3271	1	100
3421	3271	3	0
3421	2780	3	0
3421	2282	2	0
3421	2775	4	0
3421	2775	2	0
3421	3263	1	0
2918	3263	1	0
2410	3263	3	0
2410	2767	0	0
2905	2767	1	0
2402	2767	0	0
2908	2767	1	0
2406	2767	2	0
2406	3265	3	0
2406	2765	0	0
2886	2765	0	0
3391	2765	2	0
3391	3266	3	0
3391	2764	2	0
3391	3262	3	0
3391	2778	3	0
3391	2278	3	0
3391	1777	4	0
3391	1777	1	0
2888	1777	2	0
2888	2275	4	0
2888	2275	1	0
2389	2275	2	0
2389	2776	1	0
1896	2776	1	0
1395	2776	3	0
1395	2268	3	0
1395	1771	1	0
905	1771	0	0
1407	1771	4	0
1407	1771	0	0
1899	1771	2	0
1899	2263	0	0
2405	2263	1	0
1909	2263	1	0
1422	2263	4	0
1422	2263	1	0
912	2263	0	0
1409	2263	4	0
1409	2263	0	0
1912	2263	1	0
1426	2263	3	0
1426	1767	4	0
1426	1767	0	0
1930	1767	0	0
2423	1767	2	0
2423	2267	0	0
2932	2267	2	0
2932	2780	1	0
2432	2780	2	0
2432	3267	4	0
2432	3267	3	0
2432	2776	0	0
2924	2776	4	0
2924	2776	4	0
2924	2776	3	0
2924	2280	4	0
2924	2280	3	0
2924	1793	1	0
2422	1793	2	0
2422	2283	0	0
2924	2283	2	0
2924	2782	0	0
3413	2782	4	0
3413	2782	0	0
3916	2782	4	0
3916	2782	2	0
3916	3269	3	100
3916	2768	1	0
3408	2768	3	0
3408	2264	1	0
2917	2264	1	0
2421	2264	0	0
2907	2264	3	0
2907	1757	3	0
2907	1273	0	300
3411	1273	0	0
3903	1273	0	0
