x	y	a	r
2774	8569	3	0
2774	8080	4	0
2774	8080	4	0
2774	8080	4	0
2774	8080	1	0
2276	8080	2	0
2276	8571	4	0
2276	8571	0	0
2779	8571	4	0
2779	8571	1	0
2281	8571	3	0
2281	8072	0	0
2791	8072	0	0
3296	8072	1	0
2800	8072	0	0
3281	8072	4	0
3281	8072	0	0
3766	8072	2	0
3766	8562	3	0
3766	8061	2	0
3766	8563	2	0
3766	9048	3	0
3766	8557	0	0
4269	8557	0	0
4770	8557	3	0
4770	8053	2	0
4770	8556	1	0
4269	8556	3	0
4269	8063	2	0
4269	8567	3	0
4269	8071	1	0
3765	8071	0	0
4265	8071	4	0
4265	8071	1	0
3769	8071	1	0
3270	8071	1	0
2773	8071	3	0
2773	7580	2	0
2773	8086	4	0
2773	8086	0	0
3277	8086	1	0
2776	8086	0	0
3277	8086	4	0
3277	8086	4	0
3277	8086	0	0
3769	8086	3	0
3769	7592	1	0
3276	7592	1	0
2783	7592	3	0
2783	7104	2	0
2783	7613	2	0
2783	8109	1	0
2282	8109	1	0
1792	8109	4	0
1792	8109	4	0
1792	8109	4	0
1792	8109	4	0
1792	8109	4	0
1792	8109	4	0
1792	8109	1	0
1283	8109	0	0
1778	8109	0	0
2285	8109	0	0
2778	8109	2	0
2778	8606	4	0
2778	8606	2	0
2778	9088	4	0
2778	9088	3	0
2778	8594	4	0
2778	8594	1	0
2270	8594	2	0
2270	9087	2	0
2270	9592	1	0
1767	9592	3	0
1767	9088	0	0
2262	9088	2	0
2262	9581	4	0
2262	9581	1	0
1754	9581	0	0
2254	9581	1	0
1763	9581	3	0
1763	9081	4	0
1763	9081	0	0
2260	9081	3	0
2260	8587	0	0
2755	8587	2	0
2755	9087	3	0
2755	8598	2	0
2755	9096	0	0
3252	9096	2	0
3252	9611	1	0
2748	9611	1	0
2252	9611	0	0
2748	9611	3	0
2748	9115	1	0
2253	9115	1	0
1766	9115	1	0
1270	9115	2	0
1270	9619	1	0
767	9619	3	0
767	9118	2	0
767	9629	0	0
1264	9629	3	0
1264	9123	4	0
1264	9123	3	0
1264	8617	3	0
1264	8127	4	0
1264	8127	4	0
1264	8127	0	0
1768	8127	0	0
2259	8127	0	0
2749	8127	2	0
2749	8618	2	0
2749	9113	1	0
2261	9113	4	0
2261	9113	1	0
1767	9113	0	0
2268	9113	3	0
2268	8620	4	0
2268	8620	2	0
2268	9125	1	0
1769	9125	3	0
1769	8638	1	0
1267	8638	1	0
763	8638	4	0
763	8638	1	0
271	8638	3	0
271	8153	3	0
271	7656	2	0
271	8150	4	0
271	8150	0	0
767	8150	3	0
767	7648	1	0
275	7648	0	0
762	7648	1	0
273	7648	0	0
769	7648	4	0
769	7648	0	0
1256	7648	4	0
1256	7648	4	0
1256	7648	0	0
1766	7648	2	0
1766	8140	4	0
1766	8140	4	0
1766	8140	1	0
1265	8140	2	0
1265	8630	3	0
1265	8122	0	0
1760	8122	4	0
1760	8122	0	0
2253	8122	2	0
2253	8625	0	0
2759	8625	2	0
2759	9116	1	0
2260	9116	0	0
2764	9116	4	0
2764	9116	1	0
2259	9116	1	0
1757	9116	4	0
1757	9116	2	0
1757	9602	0	0
2246	9602	3	0
2246	9113	4	0
2246	9113	2	0
2246	9617	3	0
2246	9130	0	0
2750	9130	1	0
2248	9130	3	0
2248	8646	0	0
2742	8646	0	0
3232	8646	3	0
3232	8154	0	0
3737	8154	1	0
3251	8154	2	0
3251	8645	4	0
3251	8645	1	0
2749	8645	4	0
2749	8645	2	0
2749	9145	3	0
2749	8651	2	0
2749	9148	3	0
2749	8654	4	0
2749	8654	4	0
2749	8654	2	0
2749	9136	2	0
2749	9634	1	0
2255	9634	1	0
1757	9634	1	0
1261	9634	4	0
1261	9634	3	0
1261	9149	2	0
1261	9631	1	0
757	9631	0	0
1259	9631	0	0
1756	9631	4	0
1756	9631	3	0
1756	9127	3	0
1756	8647	3	0
1756	8143	2	0
1756	8630	4	0
1756	8630	4	0
1756	8630	4	0
1756	8630	3	0
1756	8125	1	0
1257	8125	2	0
1257	8631	0	0
1744	8631	0	0
2244	8631	4	0
2244	8631	1	0
1735	8631	0	0
2225	8631	0	0
2717	8631	2	0
2717	9132	2	0
2717	9636	4	0
2717	9636	3	0
2717	9130	2	0
2717	9628	3	0
2717	9125	1	0
2223	9125	0	0
2716	9125	2	0
2716	9621	3	0
2716	9132	1	0
2219	9132	3	0
2219	8633	4	0
2219	8633	0	0
2714	8633	1	0
2231	8633	0	0
2723	8633	2	0
2723	9135	3	0
2723	8644	0	0
3201	8644	1	0
2720	8644	4	0
2720	8644	4	0
2720	8644	3	0
2720	8135	2	0
2720	8630	2	0
2720	9117	3	0
2720	8629	2	0
2720	9118	3	0
2720	8617	1	0
2221	8617	1	0
1733	8617	2	0
1733	9109	3	0
1733	8614	3	0
1733	8103	4	0
1733	8103	0	0
2238	8103	0	0
2739	8103	0	0
3253	8103	2	0
3253	8606	0	0
3749	8606	1	0
3255	8606	0	0
3747	8606	2	0
3747	9097	4	0
3747	9097	1	0
3261	9097	1	0
2766	9097	0	0
3271	9097	1	0
2767	9097	3	0
2767	8597	2	0
2767	9085	3	0
2767	8588	3	0
2767	8085	0	0
3262	8085	3	0
3262	7583	0	0
3768	7583	2	0
3768	8090	1	0
3262	8090	4	0
3262	8090	3	0
3262	7596	0	0
3754	7596	0	0
4237	7596	4	0
4237	7596	2	0
4237	8086	2	0
4237	8578	2	0
4237	9070	0	0
4726	9070	1	0
4242	9070	0	0
4731	9070	4	0
4731	9070	3	0
4731	8579	1	0
4244	8579	1	0
3753	8579	0	0
4249	8579	3	0
4249	8085	1	0
3751	8085	3	0
3751	7582	1	0
3258	7582	4	0
3258	7582	2	0
3258	8084	3	0
3258	7584	0	0
3765	7584	0	0
4264	7584	2	0
4264	8083	1	0
3749	8083	0	0
4236	8083	3	0
4236	7583	2	0
4236	8085	3	0
4236	7588	4	0
4236	7588	2	0
4236	8094	3	0
4236	7595	0	0
4733	7595	3	0
4733	7096	3	0
4733	6602	1	0
4238	6602	0	0
4745	6602	1	0
4251	6602	1	0
3748	6602	4	0
3748	6602	0	0
4244	6602	3	0
4244	6110	3	0
4244	5604	4	0
4244	5604	1	0
3741	5604	2	0
3741	6111	4	0
3741	6111	3	0
3741	5602	2	0
3741	6107	2	0
3741	6608	1	0
3251	6608	1	0
2753	6608	1	0
2260	6608	1	0
1764	6608	0	0
2272	6608	4	0
2272	6608	1	0
1772	6608	3	0
1772	6115	1	0
1285	6115	1	0
804	6115	3	0
804	5625	0	0
1297	5625	2	0
1297	6116	2	0
1297	6618	3	0
1297	6117	0	0
1793	6117	2	0
1793	6608	2	0
1793	7107	3	0
1793	6606	3	0
1793	6107	4	0
1793	6107	2	0
1793	6618	0	0
2300	6618	4	0
2300	6618	1	0
1794	6618	3	0
1794	6103	3	0
1794	5594	2	0
1794	6084	0	0
2284	6084	2	0
2284	6575	0	0
2787	6575	1	0
2295	6575	1	0
1807	6575	2	0
1807	7062	1	0
1309	7062	3	0
1309	6562	3	0
1309	6060	3	0
1309	5567	2	0
1309	6058	2	0
1309	6560	4	0
1309	6560	0	0
1822	6560	1	0
1325	6560	1	0
835	6560	1	0
345	6560	3	0
345	6050	0	0
839	6050	2	0
839	6545	2	0
839	7042	3	0
839	6562	3	0
839	6064	1	0
339	6064	0	0
831	6064	4	0
831	6064	0	0
1329	6064	4	0
1329	6064	3	0
1329	5554	1	0
822	5554	2	0
822	6048	4	0
822	6048	0	0
1308	6048	3	0
1308	5546	1	0
808	5546	4	0
808	5546	2	0
808	6046	1	0
322	6046	0	0
823	6046	3	0
823	5545	1	0
324	5545	3	0
324	5052	0	0
821	5052	3	0
821	4565	3	0
821	4070	3	0
821	3556	3	0
821	3053	2	0
821	3547	3	0
821	3053	2	0
821	3555	2	0
821	4055	2	0
821	4556	1	0
321	4556	4	0
321	4556	4	0
321	4556	3	0
321	4060	0	0
822	4060	2	0
822	4560	4	0
822	4560	3	0
822	4067	3	0
822	3570	2	0
822	4071	0	0
1311	4071	3	0
1311	3562	0	0
1812	3562	2	0
1812	4061	1	0
1307	4061	0	0
1795	4061	3	0
1795	3571	0	0
2287	3571	2	0
2287	4063	4	0
2287	4063	2	0
2287	4553	4	0
2287	4553	4	0
2287	4553	0	0
2777	4553	4	0
2777	4553	1	0
2274	4553	0	0
2769	4553	2	0
2769	5048	2	0
2769	5541	0	0
3270	5541	1	0
2775	5541	4	0
2775	5541	4	0
2775	5541	0	0
3272	5541	2	0
3272	6031	3	0
3272	5527	0	0
3772	5527	1	0
3274	5527	0	0
3774	5527	3	0
3774	5030	2	0
3774	5521	2	0
3774	6025	0	0
4275	6025	2	0
4275	6520	1	0
3782	6520	4	0
3782	6520	4	0
3782	6520	4	0
3782	6520	1	0
3297	6520	0	0
3811	6520	4	0
3811	6520	2	0
3811	7017	0	0
4304	7017	0	0
4810	7017	4	0
4810	7017	3	0
4810	6521	2	0
4810	7013	4	0
4810	7013	4	0
4810	7013	4	0
4810	7013	4	0
4810	7013	0	0
5307	7013	2	0
5307	7505	4	0
5307	7505	3	0
5307	7003	2	0
5307	7505	0	0
5789	7505	3	0
5789	7008	4	0
5789	7008	3	0
5789	6520	0	0
6285	6520	3	0
6285	6033	3	0
6285	5537	1	0
5783	5537	0	0
6270	5537	3	0
6270	5037	1	0
5776	5037	0	0
6272	5037	0	0
6772	5037	0	0
7267	5037	0	300
7760	5037	3	0
7760	4536	2	0
7760	5025	4	0
7760	5025	3	0
7760	4526	0	0
8265	4526	3	0
8265	4030	4	0
8265	4030	0	0
8756	4030	0	0
9256	4030	2	0
9256	4526	3	0
9256	4021	0	0
9753	4021	2	0
9753	4515	1	0
9247	4515	3	0
9247	4019	2	0
9247	4514	1	0
8744	4514	2	0
8744	5007	1	0
8246	5007	4	0
8246	5007	3	0
8246	4514	2	0
8246	4998	1	0
7746	4998	2	0
7746	5497	4	0
7746	5497	1	0
7250	5497	0	300
7750	5497	0	0
8249	5497	0	0
8745	5497	0	0
9243	5497	3	0
9243	4993	0	0
9741	4993	4	0
9741	4993	3	0
9741	4494	1	0
9227	4494	2	0
9227	4995	3	0
9227	4492	2	0
9227	4998	0	0
9721	4998	3	0
9721	4490	4	0
9721	4490	2	0
9721	4974	1	0
9235	4974	3	0
9235	4467	1	0
8742	4467	2	0
8742	4971	3	0
8742	4478	1	0
8237	4478	3	0
8237	3986	1	0
7740	3986	2	0
7740	4480	4	0
7740	4480	2	0
7740	4970	4	0
7740	4970	2	0
7740	5462	3	0
7740	4956	0	0
8224	4956	1	0
7734	4956	2	0
7734	5453	1	0
7238	5453	2	300
7238	5949	1	0
6745	5949	2	0
6745	6437	3	0
6745	5928	4	0
6745	5928	1	0
6243	5928	3	0
6243	5429	4	0
6243	5429	1	0
5752	5429	0	0
6256	5429	0	0
6750	5429	0	0
7244	5429	0	300
7754	5429	1	0
7254	5429	2	300
7254	5923	0	0
7762	5923	4	300
7762	5923	1	300
7262	5923	4	0
7262	5923	3	0
7262	5426	1	300
6768	5426	3	0
6768	4932	0	300
7267	4932	3	0
7267	4434	0	0
7760	4434	4	0
7760	4434	3	0
7760	3933	4	0
7760	3933	0	0
8257	3933	4	0
8257	3933	2	0
8257	4423	0	0
8745	4423	1	0
8245	4423	1	0
7753	4423	2	0
7753	4917	1	0
7265	4917	2	0
7265	5415	4	300
7265	5415	4	300
7265	5415	0	300
7753	5415	2	0
7753	5912	0	300
8253	5912	3	0
8253	5410	0	0
8748	5410	0	0
9247	5410	2	0
9247	5904	3	0
9247	5395	3	0
9247	4902	0	0
9746	4902	2	0
9746	5394	4	0
9746	5394	3	0
9746	4896	1	0
9237	4896	4	0
9237	4896	0	0
9724	4896	3	0
9724	4403	3	0
9724	3903	4	0
9724	3903	1	0
9219	3903	0	0
9723	3903	1	0
9232	3903	3	0
9232	3412	4	0
9232	3412	1	0
8741	3412	2	0
8741	3912	2	0
8741	4399	3	0
8741	3912	2	0
8741	4405	4	0
8741	4405	1	0
8242	4405	0	0
8752	4405	3	0
8752	3917	2	0
8752	4418	3	0
8752	3916	4	0
8752	3916	4	0
8752	3916	2	0
8752	4420	0	0
9261	4420	3	0
9261	3925	2	0
9261	4423	0	0
9753	4423	2	0
9753	4923	2	0
9753	5419	2	0
9753	5915	2	0
9753	6408	2	0
9753	6909	1	0
9258	6909	3	0
9258	6405	1	0
8767	6405	0	0
9262	6405	1	0
8773	6405	4	0
8773	6405	2	0
8773	6910	4	0
8773	6910	3	0
8773	6407	2	0
8773	6919	2	0
8773	7423	4	300
8773	7423	2	300
8773	7922	2	300
8773	8420	1	0
8277	8420	0	0
8774	8420	2	0
8774	8923	3	0
8774	8427	3	0
8774	7935	0	300
9265	7935	3	0
9265	7443	3	0
9265	6955	2	0
9265	7460	1	0
8778	7460	1	300
8263	7460	2	0
8263	7950	3	0
8263	7450	3	0
8263	6953	4	300
8263	6953	3	300
8263	6459	0	300
8757	6459	3	0
8757	5971	3	0
8757	5480	1	0
8263	5480	1	0
7763	5480	4	0
7763	5480	1	0
7256	5480	0	300
7750	5480	0	0
8259	5480	0	0
8741	5480	2	0
8741	5969	3	0
8741	5471	2	0
8741	5971	2	0
8741	6463	4	0
8741	6463	3	0
8741	5963	2	0
8741	6469	0	0
9239	6469	1	0
8739	6469	4	0
8739	6469	0	0
9241	6469	1	0
8734	6469	1	0
8246	6469	0	300
8741	6469	2	0
8741	6968	2	0
8741	7471	3	300
8741	6972	0	0
9237	6972	2	0
9237	7467	4	0
9237	7467	4	0
9237	7467	4	0
9237	7467	4	0
9237	7467	2	0
9237	7954	1	0
8749	7954	3	300
8749	7459	0	300
9249	7459	3	0
9249	6964	2	0
9249	7454	2	0
9249	7949	1	0
8760	7949	1	300
8254	7949	0	0
8753	7949	0	300
9244	7949	2	0
9244	8450	2	300
9244	8948	4	0
9244	8948	2	0
9244	9446	1	0
8761	9446	0	0
9262	9446	4	0
9262	9446	2	0
9262	9940	3	0
9262	9447	2	0
9262	9962	1	0
8756	9962	1	0
8260	9962	3	0
8260	9458	4	0
8260	9458	4	0
8260	9458	3	0
8260	8950	4	0
8260	8950	3	0
8260	8456	0	0
8758	8456	0	0
9250	8456	2	300
9250	8943	0	0
9753	8943	1	300
9251	8943	2	0
9251	9434	2	0
9251	9935	1	0
8758	9935	0	0
9253	9935	1	0
8749	9935	1	0
8249	9935	4	0
8249	9935	0	0
8741	9935	3	0
8741	9422	0	0
9254	9422	4	0
9254	9422	4	0
9254	9422	1	0
8760	9422	3	0
8760	8932	0	0
9267	8932	0	0
9767	8932	4	300
9767	8932	4	300
9767	8932	3	300
9767	8433	2	0
9767	8932	2	300
9767	9425	1	300
9266	9425	0	0
9764	9425	3	300
9764	8921	4	300
9764	8921	2	300
9764	9420	1	300
9274	9420	3	0
9274	8919	1	0
8763	8919	1	0
8271	8919	2	0
8271	9419	2	0
8271	9921	1	0
7767	9921	3	0
7767	9417	4	0
7767	9417	1	0
7273	9417	1	0
6774	9417	1	0
6276	9417	4	0
6276	9417	3	0
6276	8922	0	0
6769	8922	2	0
6769	9415	4	0
6769	9415	3	0
6769	8914	1	0
6272	8914	0	0
6773	8914	0	0
7267	8914	3	0
7267	8409	4	0
7267	8409	2	0
7267	8904	3	0
7267	8407	1	0
6782	8407	4	0
6782	8407	0	0
7283	8407	2	0
7283	8901	0	0
7779	8901	4	0
7779	8901	2	0
7779	9400	3	0
7779	8908	4	0
7779	8908	2	0
7779	9409	4	0
7779	9409	2	0
7779	9904	1	0
7283	9904	3	0
7283	9408	4	0
7283	9408	3	0
7283	8913	3	0
7283	8411	4	0
7283	8411	3	0
7283	7918	4	0
7283	7918	0	0
7782	7918	4	0
7782	7918	2	0
7782	8408	0	0
8276	8408	3	0
8276	7907	2	0
8276	8421	2	0
8276	8917	3	0
8276	8407	0	0
8773	8407	0	0
9266	8407	3	300
9266	7905	2	0
9266	8408	0	300
9756	8408	1	0
9257	8408	1	300
8748	8408	1	0
8242	8408	4	0
8242	8408	0	0
8740	8408	2	0
8740	8903	4	0
8740	8903	4	0
8740	8903	1	0
8240	8903	1	0
7756	8903	0	0
8259	8903	1	0
7768	8903	1	0
7278	8903	0	0
7781	8903	0	0
8272	8903	1	0
7782	8903	3	0
7782	8417	0	0
8279	8417	1	0
7779	8417	0	0
8275	8417	0	0
8786	8417	0	0
9279	8417	4	300
9279	8417	0	300
9769	8417	3	0
9769	7918	2	0
9769	8426	1	0
9267	8426	4	300
9267	8426	4	300
9267	8426	0	300
9763	8426	2	0
9763	8915	2	300
9763	9409	1	300
9265	9409	4	0
9265	9409	4	0
9265	9409	1	0
8763	9409	4	0
8763	9409	1	0
8258	9409	2	0
8258	9912	1	0
7769	9912	3	0
7769	9417	3	0
7769	8925	4	0
7769	8925	0	0
8260	8925	4	0
8260	8925	3	0
8260	8429	2	0
8260	8929	4	0
8260	8929	3	0
8260	8438	2	0
8260	8930	4	0
8260	8930	1	0
7764	8930	4	0
7764	8930	2	0
7764	9422	1	0
7267	9422	0	0
7771	9422	1	0
7287	9422	0	0
7792	9422	3	0
7792	8930	3	0
7792	8437	2	0
7792	8950	3	0
7792	8466	0	0
8279	8466	4	0
8279	8466	3	0
8279	7973	2	0
8279	8480	1	0
7785	8480	3	0
7785	7979	1	0
7278	7979	1	0
6785	7979	3	0
6785	7479	0	0
7281	7479	3	0
7281	6991	2	0
7281	7497	0	0
7774	7497	2	0
7774	7990	3	0
7774	7484	4	0
7774	7484	3	0
7774	6982	2	0
7774	7489	2	0
7774	7973	2	0
7774	8468	2	0
7774	8965	2	0
7774	9459	4	0
7774	9459	4	0
7774	9459	3	0
7774	8947	4	0
7774	8947	1	0
7282	8947	2	0
7282	9450	4	0
7282	9450	1	0
6800	9450	1	0
6301	9450	3	0
6301	8954	4	0
6301	8954	3	0
6301	8455	2	0
6301	8952	3	0
6301	8461	0	0
6807	8461	4	0
6807	8461	1	0
6309	8461	1	0
5805	8461	4	0
5805	8461	0	0
6299	8461	4	0
6299	8461	2	0
6299	8947	3	0
6299	8448	4	0
6299	8448	0	0
6795	8448	4	0
6795	8448	4	0
6795	8448	3	0
6795	7950	2	0
6795	8458	3	0
6795	7963	4	0
6795	7963	0	0
7303	7963	1	0
6796	7963	2	0
6796	8467	1	0
6299	8467	4	0
6299	8467	0	0
6792	8467	3	0
6792	7978	3	0
6792	7491	3	0
6792	6999	3	0
6792	6502	0	0
7283	6502	0	0
7777	6502	2	0
7777	6995	2	0
7777	7500	3	0
7777	6987	4	0
7777	6987	4	0
7777	6987	2	0
7777	7487	3	0
7777	6993	1	0
7284	6993	0	0
7785	6993	4	0
7785	6993	0	0
8280	6993	4	300
8280	6993	3	300
8280	6488	3	300
8280	5992	2	0
8280	6497	1	300
7784	6497	1	0
7274	6497	3	0
7274	6002	2	0
7274	6497	1	0
6777	6497	4	0
6777	6497	3	0
6777	6004	2	0
6777	6499	0	0
7281	6499	4	0
7281	6499	1	0
6784	6499	1	0
6287	6499	1	0
5794	6499	3	0
5794	5993	0	0
6278	5993	1	0
5785	5993	4	0
5785	5993	3	0
5785	5510	2	0
5785	6000	0	0
6283	6000	0	0
6789	6000	3	0
6789	5499	2	0
6789	5987	0	0
7284	5987	0	0
7775	5987	1	300
7276	5987	1	0
6779	5987	3	0
6779	5488	3	0
6779	4980	3	300
6779	4485	0	0
7277	4485	3	0
7277	4001	2	0
7277	4493	2	0
7277	4990	0	0
7779	4990	0	0
8279	4990	2	0
8279	5495	2	0
8279	5981	2	0
8279	6486	0	300
8779	6486	0	0
9265	6486	1	0
8770	6486	1	0
8286	6486	3	300
8286	5981	1	0
7790	5981	4	300
7790	5981	2	300
7790	6485	1	0
7287	6485	1	0
6792	6485	2	0
6792	6981	4	0
6792	6981	3	0
6792	6487	4	0
6792	6487	1	0
6289	6487	1	0
5786	6487	3	0
5786	5990	1	0
5284	5990	1	0
4804	5990	4	0
4804	5990	3	0
4804	5491	0	0
5307	5491	2	0
5307	5978	0	0
5810	5978	4	0
5810	5978	2	0
5810	6469	2	0
5810	6965	4	0
5810	6965	3	0
5810	6472	2	0
5810	6959	3	0
5810	6464	2	0
5810	6960	3	0
5810	6453	1	0
5309	6453	2	0
5309	6952	1	0
4801	6952	0	0
5302	6952	0	0
5808	6952	3	0
5808	6452	1	0
5312	6452	3	0
5312	5945	3	0
5312	5451	2	0
5312	5959	0	0
5805	5959	3	0
5805	5461	1	0
5298	5461	2	0
5298	5956	4	0
5298	5956	3	0
5298	5460	1	0
4805	5460	1	0
4298	5460	1	0
3798	5460	0	0
4304	5460	1	0
3811	5460	3	0
3811	4970	1	0
3301	4970	4	0
3301	4970	2	0
3301	5460	4	0
3301	5460	1	0
2811	5460	1	0
2327	5460	1	0
1840	5460	0	0
2334	5460	0	0
2828	5460	2	0
2828	5949	3	0
2828	5453	2	0
2828	5944	3	0
2828	5441	4	0
2828	5441	1	0
2343	5441	0	0
2839	5441	3	0
2839	4934	2	0
2839	5427	4	0
2839	5427	1	0
2334	5427	0	0
2827	5427	4	0
2827	5427	3	0
2827	4935	4	0
2827	4935	1	0
2342	4935	4	0
2342	4935	2	0
2342	5428	2	0
2342	5929	0	0
2833	5929	2	0
2833	6427	2	0
2833	6925	3	0
2833	6429	0	0
3323	6429	3	0
3323	5935	4	0
3323	5935	0	0
3823	5935	3	0
3823	5442	4	0
3823	5442	0	0
4328	5442	4	0
4328	5442	1	0
3827	5442	4	0
3827	5442	1	0
3337	5442	3	0
3337	4939	3	0
3337	4451	2	0
3337	4953	4	0
3337	4953	0	0
3836	4953	2	0
3836	5445	2	0
3836	5938	3	0
3836	5423	4	0
3836	5423	2	0
3836	5927	1	0
3329	5927	4	0
3329	5927	4	0
3329	5927	3	0
3329	5432	2	0
3329	5925	1	0
2844	5925	3	0
2844	5413	3	0
2844	4906	0	0
3340	4906	4	0
3340	4906	3	0
3340	4411	2	0
3340	4919	2	0
3340	5395	3	0
3340	4880	2	0
3340	5373	1	0
2845	5373	4	0
2845	5373	1	0
2362	5373	4	0
2362	5373	4	0
2362	5373	0	0
2861	5373	4	0
2861	5373	4	0
2861	5373	1	0
2372	5373	2	0
2372	5877	3	0
2372	5377	2	0
2372	5885	0	0
2870	5885	4	0
2870	5885	2	0
2870	6383	3	0
2870	5886	1	0
2381	5886	2	0
2381	6387	4	0
2381	6387	1	0
1875	6387	0	0
2378	6387	2	0
2378	6883	0	0
2867	6883	0	0
3367	6883	4	0
3367	6883	4	0
3367	6883	3	0
3367	6388	1	0
2868	6388	4	0
2868	6388	0	0
3375	6388	3	0
3375	5883	1	0
2886	5883	3	0
2886	5384	1	0
2400	5384	0	0
2892	5384	3	0
2892	4895	2	0
2892	5388	0	0
3377	5388	2	0
3377	5885	2	0
3377	6383	4	0
3377	6383	1	0
2877	6383	1	0
2381	6383	1	0
1879	6383	4	0
1879	6383	3	0
1879	5894	3	0
1879	5395	4	0
1879	5395	3	0
1879	4899	2	0
1879	5386	1	0
1389	5386	1	0
890	5386	1	0
402	5386	4	0
402	5386	0	0
901	5386	1	0
400	5386	2	0
400	5872	4	0
400	5872	2	0
400	6367	0	0
910	6367	3	0
910	5873	1	0
404	5873	0	0
907	5873	0	0
1402	5873	3	0
1402	5373	0	0
1908	5373	0	0
2403	5373	2	0
2403	5880	0	0
2911	5880	2	0
2911	6380	2	0
2911	6878	1	0
2431	6878	0	0
2914	6878	0	0
3407	6878	1	0
2921	6878	1	0
2417	6878	3	0
2417	6393	2	0
2417	6885	3	0
2417	6386	3	0
2417	5886	0	0
2917	5886	3	0
2917	5389	1	0
2416	5389	0	0
2912	5389	1	0
2409	5389	0	0
2918	5389	4	0
2918	5389	4	0
2918	5389	2	0
2918	5886	2	0
2918	6384	2	0
2918	6873	4	0
2918	6873	2	0
2918	7375	3	0
2918	6881	4	0
2918	6881	0	0
3420	6881	4	0
3420	6881	2	0
3420	7381	1	0
2918	7381	4	0
2918	7381	3	0
2918	6876	1	0
2429	6876	4	0
2429	6876	3	0
2429	6373	2	0
2429	6877	4	0
2429	6877	2	0
2429	7367	4	0
2429	7367	1	0
1930	7367	0	0
2426	7367	0	0
2925	7367	4	0
2925	7367	3	0
2925	6868	2	0
2925	7359	1	0
2431	7359	2	0
2431	7865	3	0
2431	7366	1	0
1930	7366	3	0
1930	6866	0	0
2422	6866	0	0
2921	6866	2	0
2921	7368	0	0
3414	7368	2	0
3414	7873	1	0
2922	7873	0	0
3418	7873	2	0
3418	8360	2	0
3418	8861	4	0
3418	8861	1	0
2919	8861	4	0
2919	8861	2	0
2919	9366	4	0
2919	9366	2	0
2919	9870	4	0
2919	9870	1	0
2423	9870	1	0
1925	9870	4	0
1925	9870	3	0
1925	9378	1	0
1438	9378	3	0
1438	8879	3	0
1438	8378	0	0
1927	8378	0	0
2434	8378	3	0
2434	7877	2	0
2434	8376	0	0
2934	8376	1	0
2435	8376	2	0
2435	8861	1	0
1942	8861	0	0
2447	8861	1	0
1940	8861	2	0
1940	9368	0	0
2444	9368	0	0
2952	9368	2	0
2952	9875	3	0
2952	9372	2	0
2952	9865	1	0
2441	9865	0	0
2940	9865	1	0
2440	9865	4	0
2440	9865	1	0
1953	9865	1	0
1460	9865	0	0
1958	9865	3	0
1958	9366	1	0
1460	9366	2	0
1460	9865	4	0
1460	9865	3	0
1460	9370	1	0
967	9370	1	0
479	9370	2	0
479	9870	3	0
479	9372	3	0
479	8872	0	0
977	8872	4	0
977	8872	2	0
977	9381	1	0
483	9381	0	0
983	9381	3	0
983	8887	3	0
983	8394	3	0
983	7895	0	0
1481	7895	3	0
1481	7408	2	0
1481	7923	3	0
1481	7427	4	0
1481	7427	3	0
1481	6930	2	0
1481	7427	2	0
1481	7922	0	0
1975	7922	4	0
1975	7922	1	0
1476	7922	0	0
1975	7922	1	0
1472	7922	0	0
1970	7922	2	0
1970	8419	2	0
1970	8916	4	0
1970	8916	3	0
1970	8427	0	0
2459	8427	4	0
2459	8427	4	0
2459	8427	2	0
2459	8935	3	0
2459	8434	2	0
2459	8924	3	0
2459	8423	1	0
1944	8423	3	0
1944	7930	2	0
1944	8415	1	0
1449	8415	1	0
957	8415	3	0
957	7924	3	0
957	7425	1	0
462	7425	2	0
462	7927	0	0
965	7927	2	0
965	8433	3	0
965	7935	2	0
965	8430	4	0
965	8430	2	0
965	8928	4	0
965	8928	0	0
1464	8928	0	0
1961	8928	0	0
2453	8928	1	0
1968	8928	4	0
1968	8928	4	0
1968	8928	4	0
1968	8928	2	0
1968	9428	4	0
1968	9428	4	0
1968	9428	4	0
1968	9428	1	0
1464	9428	4	0
1464	9428	1	0
958	9428	2	0
958	9932	4	0
958	9932	1	0
455	9932	0	0
954	9932	3	0
954	9440	2	0
954	9940	1	0
470	9940	4	0
470	9940	4	0
470	9940	3	0
470	9448	0	0
969	9448	3	0
969	8947	4	0
969	8947	3	0
969	8449	2	0
969	8949	2	0
969	9447	2	0
969	9948	0	0
1459	9948	1	0
975	9948	4	0
975	9948	4	0
975	9948	0	0
1483	9948	4	0
1483	9948	3	0
1483	9463	3	0
1483	8965	3	0
1483	8471	2	0
1483	8964	1	0
989	8964	4	0
989	8964	3	0
989	8479	4	0
989	8479	4	0
989	8479	2	0
989	8982	1	0
488	8982	3	0
488	8482	4	0
488	8482	2	0
488	8968	4	0
488	8968	2	0
488	9472	0	0
981	9472	2	0
981	9976	4	0
981	9976	4	0
981	9976	1	0
493	9976	0	0
990	9976	1	0
496	9976	3	0
496	9483	2	0
496	9973	3	0
496	9473	1	0
6	9473	0	0
503	9473	0	0
990	9473	2	0
990	9970	0	0
1484	9970	0	0
1970	9970	0	0
2460	9970	3	0
2460	9468	4	0
2460	9468	1	0
1968	9468	3	0
1968	8971	4	0
1968	8971	4	0
1968	8971	0	0
2471	8971	2	0
