x	y	a	r
8680	6222	1	0
8187	6222	2	0
8187	6714	3	0
8187	6221	3	0
8187	5728	2	300
8187	6226	1	0
7683	6226	3	0
7683	5732	2	300
7683	6223	4	0
7683	6223	2	0
7683	6719	2	0
7683	7228	2	0
7683	7712	4	0
7683	7712	4	0
7683	7712	2	0
7683	8209	2	0
7683	8706	4	0
7683	8706	2	0
7683	9200	1	0
7193	9200	0	0
7693	9200	4	0
7693	9200	3	0
7693	8688	1	0
7207	8688	4	0
7207	8688	2	0
7207	9183	1	0
6720	9183	2	0
6720	9674	1	0
6205	9674	0	0
6687	9674	3	0
6687	9185	3	0
6687	8689	2	0
6687	9183	3	0
6687	8684	3	0
6687	8183	0	0
7170	8183	0	0
7653	8183	2	0
7653	8678	3	0
7653	8185	0	0
8157	8185	3	0
8157	7691	0	0
8649	7691	3	0
8649	7193	1	0
8159	7193	3	0
8159	6693	3	0
8159	6204	1	0
7655	6204	0	0
8149	6204	4	0
8149	6204	2	0
8149	6704	2	0
8149	7197	3	0
8149	6696	1	0
7642	6696	1	0
7154	6696	0	0
7652	6696	1	0
7149	6696	0	0
7654	6696	1	0
7157	6696	0	0
7665	6696	3	0
7665	6193	1	0
7177	6193	0	0
7663	6193	4	0
7663	6193	1	0
7163	6193	3	0
7163	5693	2	300
7163	6191	2	0
7163	6696	0	0
7661	6696	1	0
7167	6696	3	0
7167	6196	1	0
6661	6196	4	0
6661	6196	4	0
6661	6196	0	0
7165	6196	4	0
7165	6196	0	0
7669	6196	3	0
7669	5699	1	300
7175	5699	2	300
7175	6203	1	0
6681	6203	3	0
6681	5697	0	300
7187	5697	1	300
6694	5697	0	300
7186	5697	4	300
7186	5697	4	300
7186	5697	1	300
6687	5697	2	300
6687	6190	3	0
6687	5698	4	300
6687	5698	2	300
6687	6197	2	0
6687	6691	1	0
6184	6691	1	0
5692	6691	1	0
5208	6691	4	0
5208	6691	1	0
4710	6691	2	0
4710	7172	1	0
4216	7172	3	0
4216	6687	2	0
4216	7188	0	0
4704	7188	0	0
5190	7188	1	0
4702	7188	4	0
4702	7188	0	0
5194	7188	4	0
5194	7188	1	0
4692	7188	1	0
4190	7188	0	0
4683	7188	1	0
4184	7188	4	0
4184	7188	0	0
4680	7188	3	0
4680	6684	4	0
4680	6684	3	0
4680	6181	0	0
5174	6181	4	0
5174	6181	4	0
5174	6181	0	0
5673	6181	2	0
5673	6667	3	0
5673	6173	0	0
6170	6173	3	0
6170	5672	1	300
5675	5672	1	300
5185	5672	1	300
4692	5672	1	300
4191	5672	2	300
4191	6163	0	0
4681	6163	1	0
4188	6163	4	0
4188	6163	3	0
4188	5668	3	300
4188	5169	2	300
4188	5671	2	300
4188	6172	0	0
4684	6172	4	0
4684	6172	4	0
4684	6172	1	0
4198	6172	2	0
4198	6669	2	0
4198	7172	3	0
4198	6683	0	0
4696	6683	0	0
5203	6683	0	0
5706	6683	0	0
6199	6683	4	0
6199	6683	0	0
6698	6683	2	0
6698	7175	2	0
6698	7682	2	0
6698	8169	4	0
6698	8169	1	0
6186	8169	4	0
6186	8169	1	0
5690	8169	1	0
5198	8169	4	0
5198	8169	3	0
5198	7673	0	0
5700	7673	0	0
6210	7673	1	0
5724	7673	1	0
5234	7673	4	0
5234	7673	4	0
5234	7673	2	0
5234	8164	2	0
5234	8660	4	0
5234	8660	4	0
5234	8660	1	0
4745	8660	0	0
5244	8660	4	0
5244	8660	4	0
5244	8660	1	0
4744	8660	2	0
4744	9144	4	0
4744	9144	3	0
4744	8639	0	0
5244	8639	4	0
5244	8639	1	0
4752	8639	1	0
4267	8639	0	0
4775	8639	0	0
5264	8639	3	0
5264	8149	4	0
5264	8149	2	0
5264	8649	3	0
5264	8148	4	0
5264	8148	0	0
5763	8148	4	0
5763	8148	1	0
5275	8148	2	0
5275	8649	2	0
5275	9147	0	0
5768	9147	3	0
5768	8641	3	0
5768	8140	3	0
5768	7640	1	0
5278	7640	4	0
5278	7640	2	0
5278	8141	1	0
4769	8141	0	0
5268	8141	3	0
5268	7645	3	0
5268	7150	0	0
5757	7150	0	0
6251	7150	4	0
6251	7150	2	0
6251	7655	2	0
6251	8153	0	0
6751	8153	2	0
6751	8665	1	0
6257	8665	3	0
6257	8151	3	0
6257	7661	3	0
6257	7181	0	0
6756	7181	1	0
6257	7181	3	0
6257	6683	3	0
6257	6196	3	0
6257	5690	4	300
6257	5690	4	300
6257	5690	1	300
5762	5690	4	300
5762	5690	0	300
6262	5690	4	300
6262	5690	4	300
6262	5690	2	300
6262	6190	1	0
5766	6190	1	0
5279	6190	0	0
5775	6190	3	0
5775	5697	1	300
5286	5697	1	300
4793	5697	2	300
4793	6187	3	0
4793	5687	4	300
4793	5687	4	300
4793	5687	1	300
4283	5687	3	300
4283	5194	0	300
4792	5194	4	300
4792	5194	2	300
4792	5694	3	300
4792	5193	1	300
4300	5193	2	300
4300	5687	1	300
3803	5687	1	300
3306	5687	3	300
3306	5193	4	300
3306	5193	1	300
2816	5193	2	300
2816	5682	2	300
2816	6171	0	0
3318	6171	4	0
3318	6171	3	0
3318	5659	3	300
3318	5169	0	300
3825	5169	4	300
3825	5169	2	300
3825	5671	0	300
4319	5671	0	300
4809	5671	3	300
4809	5166	4	300
4809	5166	3	300
4809	4674	3	300
4809	4191	2	300
4809	4693	0	300
5296	4693	1	300
4806	4693	2	300
4806	5190	0	300
5309	5190	2	300
5309	5689	1	300
4813	5689	2	300
4813	6187	1	0
4320	6187	2	0
4320	6681	1	0
3819	6681	1	0
3323	6681	1	0
2833	6681	0	0
3309	6681	1	0
2809	6681	1	0
2308	6681	1	0
1805	6681	1	0
1309	6681	4	0
1309	6681	4	0
1309	6681	4	0
1309	6681	2	0
1309	7170	2	0
1309	7676	2	0
1309	8183	4	0
1309	8183	2	0
1309	8671	3	0
1309	8182	0	0
1819	8182	0	0
2309	8182	1	0
1815	8182	2	0
1815	8684	4	0
1815	8684	3	0
1815	8187	3	0
1815	7680	1	0
1306	7680	4	0
1306	7680	3	0
1306	7182	1	0
812	7182	4	0
812	7182	4	0
812	7182	3	0
812	6687	2	0
812	7199	2	0
812	7705	3	0
812	7203	2	0
812	7700	1	0
307	7700	4	0
307	7700	0	0
806	7700	3	0
806	7201	2	0
806	7702	1	0
297	7702	4	0
297	7702	3	0
297	7208	2	0
297	7698	3	0
297	7192	2	0
297	7690	0	0
802	7690	3	0
802	7198	1	0
308	7198	4	0
308	7198	4	0
308	7198	4	0
308	7198	0	0
812	7198	0	0
1302	7198	2	0
1302	7691	4	0
1302	7691	1	0
806	7691	0	0
1305	7691	0	0
1809	7691	4	0
1809	7691	4	0
1809	7691	1	0
1311	7691	4	0
1311	7691	1	0
825	7691	0	0
1311	7691	3	0
1311	7197	0	0
1803	7197	0	0
2308	7197	1	0
1812	7197	0	0
2308	7197	1	0
1797	7197	2	0
1797	7701	3	0
1797	7213	0	0
2284	7213	1	0
1774	7213	3	0
1774	6714	3	0
1774	6230	1	0
1283	6230	0	0
1779	6230	2	0
1779	6725	3	0
1779	6221	1	0
1294	6221	0	0
1798	6221	3	0
1798	5729	4	300
1798	5729	4	300
1798	5729	0	300
2275	5729	3	300
2275	5238	0	300
2771	5238	1	300
2263	5238	0	300
2761	5238	3	300
2761	4752	2	300
2761	5257	4	300
2761	5257	2	300
2761	5747	4	300
2761	5747	2	300
2761	6257	2	0
2761	6766	0	0
3250	6766	4	0
3250	6766	3	0
3250	6268	1	0
2754	6268	0	0
3247	6268	4	0
3247	6268	2	0
3247	6761	0	0
3755	6761	0	0
4253	6761	1	0
3762	6761	1	0
3274	6761	4	0
3274	6761	4	0
3274	6761	1	0
2772	6761	1	0
2275	6761	4	0
2275	6761	0	0
2771	6761	3	0
2771	6270	4	0
2771	6270	0	0
3280	6270	3	0
3280	5767	1	300
2786	5767	4	300
2786	5767	4	300
2786	5767	1	300
2309	5767	1	300
1823	5767	2	300
1823	6273	4	0
1823	6273	3	0
1823	5780	0	300
2312	5780	3	300
2312	5292	4	300
2312	5292	2	300
2312	5786	1	300
1814	5786	2	300
1814	6281	1	0
1320	6281	4	0
1320	6281	0	0
1833	6281	2	0
1833	6780	2	0
1833	7287	3	0
1833	6794	0	0
2335	6794	1	0
1841	6794	0	0
2330	6794	2	0
2330	7287	2	0
2330	7787	3	0
2330	7293	1	0
1840	7293	2	0
1840	7792	0	0
2338	7792	2	0
2338	8291	0	0
2838	8291	4	0
2838	8291	1	0
2348	8291	3	0
2348	7794	0	0
2834	7794	4	0
2834	7794	1	0
2330	7794	2	0
2330	8279	1	0
1828	8279	0	0
2339	8279	2	0
2339	8786	0	0
2835	8786	2	0
2835	9272	0	0
3337	9272	3	0
3337	8784	0	0
3841	8784	0	0
4334	8784	3	0
4334	8291	0	0
4830	8291	1	0
4319	8291	3	0
4319	7809	0	0
4820	7809	0	0
5315	7809	2	0
5315	8311	3	0
5315	7810	2	0
5315	8303	3	0
5315	7809	1	0
4823	7809	4	0
4823	7809	3	0
4823	7311	3	0
4823	6813	4	0
4823	6813	3	0
4823	6317	0	0
5313	6317	3	0
5313	5829	2	300
5313	6339	0	0
5810	6339	4	0
5810	6339	0	0
6306	6339	0	0
6801	6339	4	0
6801	6339	4	0
6801	6339	1	0
6287	6339	0	0
6781	6339	4	0
6781	6339	4	0
6781	6339	3	0
6781	5855	4	300
6781	5855	3	300
6781	5371	2	300
6781	5857	4	300
6781	5857	3	300
6781	5369	1	300
6273	5369	4	300
6273	5369	3	300
6273	4881	2	300
6273	5390	2	300
6273	5887	1	300
5774	5887	1	300
5281	5887	1	300
4789	5887	0	300
5285	5887	1	300
4788	5887	0	300
5275	5887	1	300
4770	5887	2	300
4770	6386	4	0
4770	6386	1	0
4275	6386	1	0
3776	6386	2	0
3776	6881	3	0
3776	6379	3	0
3776	5868	2	300
3776	6370	3	0
3776	5872	1	300
3279	5872	1	300
2795	5872	2	300
2795	6375	1	0
2292	6375	3	0
2292	5871	1	300
1787	5871	2	300
1787	6388	3	0
1787	5884	1	300
1289	5884	4	300
1289	5884	2	300
1289	6382	3	0
1289	5886	4	300
1289	5886	2	300
1289	6376	2	0
1289	6880	1	0
814	6880	3	0
814	6387	3	0
814	5885	1	300
324	5885	4	300
324	5885	4	300
324	5885	4	300
324	5885	4	300
324	5885	0	300
819	5885	4	300
819	5885	4	300
819	5885	3	300
819	5388	1	300
320	5388	3	300
320	4897	0	300
821	4897	4	300
821	4897	1	300
325	4897	4	300
325	4897	3	300
325	4398	4	300
325	4398	2	300
325	4888	3	300
325	4399	3	300
325	3895	3	0
325	3390	4	0
325	3390	4	0
325	3390	0	0
821	3390	1	0
317	3390	3	0
317	2895	4	0
317	2895	0	0
820	2895	2	0
820	3390	2	0
820	3873	4	0
820	3873	0	0
1321	3873	4	0
1321	3873	0	0
1822	3873	2	0
1822	4373	3	300
1822	3879	0	0
2322	3879	0	0
2826	3879	2	0
2826	4376	3	300
2826	3864	3	0
2826	3368	1	0
2317	3368	3	0
2317	2872	0	0
2829	2872	0	0
3321	2872	1	0
2817	2872	1	0
2318	2872	0	0
2812	2872	1	0
2306	2872	3	0
2306	2365	4	0
2306	2365	4	0
2306	2365	3	0
2306	1849	4	0
2306	1849	1	0
1807	1849	3	0
1807	1351	4	0
1807	1351	3	0
1807	853	2	0
1807	1339	2	0
1807	1849	2	0
1807	2351	4	0
1807	2351	1	0
1312	2351	3	0
1312	1844	4	0
1312	1844	2	0
1312	2338	1	0
808	2338	4	0
808	2338	0	0
1301	2338	4	0
1301	2338	3	0
1301	1837	2	0
1301	2342	0	0
1800	2342	0	0
2300	2342	4	0
2300	2342	1	0
1799	2342	1	0
1309	2342	4	0
1309	2342	3	0
1309	1837	2	0
1309	2330	3	0
1309	1832	0	0
1811	1832	0	0
2306	1832	2	0
2306	2335	0	0
2811	2335	1	0
2323	2335	3	0
2323	1833	0	0
2820	1833	0	0
3311	1833	1	0
2816	1833	0	0
3316	1833	2	0
3316	2321	0	0
3822	2321	3	0
3822	1820	2	0
3822	2304	0	0
4326	2304	1	0
3824	2304	1	0
3333	2304	2	0
3333	2798	3	0
3333	2300	0	0
3827	2300	4	0
3827	2300	2	0
3827	2802	3	0
3827	2305	2	0
3827	2798	2	0
3827	3299	2	0
3827	3790	4	0
3827	3790	2	0
3827	4286	4	300
3827	4286	3	300
3827	3770	2	0
3827	4270	3	300
3827	3767	2	0
3827	4263	3	300
3827	3754	2	0
3827	4253	0	300
4320	4253	4	300
4320	4253	1	300
3808	4253	0	300
4305	4253	2	300
4305	4760	0	300
4804	4760	2	300
4804	5252	0	300
5309	5252	4	300
5309	5252	0	300
5808	5252	2	300
5808	5743	4	300
5808	5743	3	300
5808	5240	2	300
5808	5744	4	300
5808	5744	3	300
5808	5248	3	300
5808	4750	2	300
5808	5241	4	300
5808	5241	0	300
6306	5241	0	300
6805	5241	0	300
7298	5241	4	300
7298	5241	0	300
7790	5241	0	300
8287	5241	0	300
8782	5241	4	300
8782	5241	0	300
9271	5241	4	300
9271	5241	0	300
9766	5241	3	300
9766	4753	1	300
9261	4753	2	300
9261	5254	0	300
9754	5254	2	300
9754	5746	3	300
9754	5250	4	300
9754	5250	3	300
9754	4737	3	300
9754	4241	4	300
9754	4241	3	300
9754	3730	4	0
9754	3730	1	0
9250	3730	3	0
9250	3243	0	0
9745	3243	1	0
9260	3243	4	0
9260	3243	3	0
9260	2748	4	0
9260	2748	1	0
8758	2748	0	0
9261	2748	0	0
9762	2748	4	0
9762	2748	1	0
9280	2748	2	0
9280	3248	2	0
9280	3741	1	0
8793	3741	3	0
8793	3232	2	0
8793	3723	3	0
8793	3234	3	0
8793	2739	4	0
8793	2739	4	0
8793	2739	2	0
8793	3244	1	0
8289	3244	1	0
7793	3244	0	0
8289	3244	3	0
8289	2750	3	0
8289	2256	3	0
8289	1761	0	0
8787	1761	0	0
9281	1761	2	0
9281	2259	2	0
9281	2752	3	0
9281	2268	2	0
9281	2767	3	0
9281	2268	2	0
9281	2765	2	0
9281	3253	4	0
9281	3253	4	0
9281	3253	3	0
9281	2751	2	0
9281	3245	1	0
8787	3245	2	0
8787	3740	0	0
9290	3740	0	0
9796	3740	2	0
9796	4244	2	300
9796	4745	3	300
9796	4260	4	300
9796	4260	2	300
9796	4759	1	300
9304	4759	3	300
9304	4271	3	300
9304	3775	4	0
9304	3775	4	0
9304	3775	2	0
9304	4266	4	300
9304	4266	0	300
9796	4266	2	300
9796	4768	4	300
9796	4768	3	300
9796	4271	4	300
9796	4271	1	300
9308	4271	0	300
9817	4271	1	300
9310	4271	3	300
9310	3775	0	0
9806	3775	2	0
9806	4278	3	300
9806	3787	3	0
9806	3298	1	0
9303	3298	3	0
9303	2793	3	0
9303	2295	3	0
9303	1800	0	0
9788	1800	2	0
9788	2296	2	0
9788	2800	1	0
9300	2800	1	0
8799	2800	0	0
9290	2800	0	0
9784	2800	3	0
9784	2299	3	0
9784	1804	4	0
9784	1804	4	0
9784	1804	3	0
9784	1314	4	0
9784	1314	1	0
9290	1314	1	0
8790	1314	0	0
9292	1314	1	0
8790	1314	1	0
8288	1314	3	0
8288	810	0	0
8789	810	2	0
8789	1309	4	0
8789	1309	0	0
9275	1309	3	0
9275	809	2	0
9275	1312	4	0
9275	1312	4	0
9275	1312	4	0
9275	1312	3	0
9275	811	4	0
9275	811	4	0
9275	811	4	0
9275	811	4	0
9275	811	4	0
9275	811	2	0
9275	1309	1	0
8783	1309	2	0
8783	1813	2	0
8783	2310	2	0
8783	2803	2	0
8783	3308	2	0
8783	3805	3	0
8783	3301	1	0
8301	3301	2	0
8301	3808	1	0
7805	3808	1	0
7312	3808	0	0
7814	3808	2	0
7814	4302	2	300
7814	4806	1	300
7313	4806	0	300
7801	4806	1	300
7313	4806	1	300
6821	4806	4	300
6821	4806	0	300
7315	4806	1	300
6816	4806	0	300
7326	4806	3	300
7326	4321	2	300
7326	4819	4	300
7326	4819	3	300
7326	4323	4	300
7326	4323	4	300
7326	4323	4	300
7326	4323	4	300
7326	4323	0	300
7823	4323	1	300
7324	4323	4	300
7324	4323	1	300
6818	4323	3	300
6818	3823	4	0
6818	3823	3	0
6818	3328	0	0
7317	3328	2	0
7317	3821	2	0
7317	4320	3	300
7317	3830	2	0
7317	4319	1	300
6825	4319	1	300
6310	4319	1	300
5814	4319	2	300
5814	4800	1	300
5330	4800	2	300
5330	5299	4	300
5330	5299	3	300
5330	4806	4	300
5330	4806	0	300
5835	4806	0	300
6335	4806	3	300
6335	4306	2	300
6335	4795	2	300
6335	5306	4	300
6335	5306	3	300
6335	4798	0	300
6847	4798	3	300
6847	4298	2	300
6847	4813	4	300
6847	4813	4	300
6847	4813	4	300
6847	4813	0	300
7346	4813	4	300
7346	4813	4	300
7346	4813	2	300
7346	5316	3	300
7346	4825	1	300
6840	4825	0	300
7338	4825	3	300
7338	4330	2	300
7338	4823	3	300
7338	4329	4	300
7338	4329	4	300
7338	4329	0	300
7845	4329	4	300
7845	4329	4	300
7845	4329	0	300
8343	4329	0	300
8833	4329	1	300
8329	4329	2	300
8329	4833	3	300
8329	4330	0	300
8837	4330	0	300
9342	4330	0	300
9843	4330	3	300
9843	3850	1	0
9350	3850	0	0
9844	3850	2	0
9844	4351	4	300
9844	4351	1	300
9343	4351	2	300
9343	4850	3	300
9343	4346	0	300
9842	4346	3	300
9842	3854	3	0
9842	3353	1	0
9340	3353	3	0
9340	2861	1	0
8849	2861	0	0
9337	2861	1	0
8843	2861	1	0
8350	2861	3	0
8350	2355	3	0
8350	1848	4	0
8350	1848	4	0
8350	1848	1	0
7847	1848	4	0
7847	1848	1	0
7348	1848	0	0
7842	1848	4	0
7842	1848	0	0
8357	1848	1	0
7844	1848	0	0
8328	1848	4	0
8328	1848	3	0
8328	1368	3	0
8328	870	3	0
8328	366	4	0
8328	366	0	0
8829	366	0	0
9328	366	0	0
9820	366	2	0
9820	869	1	0
9319	869	2	0
9319	1371	2	0
9319	1878	3	0
9319	1374	1	0
8819	1374	3	0
8819	886	4	0
8819	886	4	0
8819	886	2	0
8819	1376	3	0
8819	881	4	0
8819	881	0	0
9330	881	0	0
9819	881	4	0
9819	881	3	0
9819	381	2	0
9819	888	2	0
9819	1394	3	0
9819	897	3	0
9819	385	4	0
9819	385	2	0
9819	874	1	0
9332	874	2	0
9332	1378	3	0
9332	870	1	0
8837	870	2	0
8837	1369	3	0
8837	870	3	0
8837	366	1	0
8332	366	2	0
8332	866	2	0
8332	1361	3	0
8332	863	2	0
8332	1355	0	0
8841	1355	1	0
8339	1355	1	0
7851	1355	2	0
7851	1845	4	0
7851	1845	1	0
7351	1845	1	0
6856	1845	3	0
6856	1352	1	0
6358	1352	4	0
6358	1352	2	0
6358	1852	2	0
6358	2343	4	0
6358	2343	0	0
6856	2343	4	0
6856	2343	1	0
6365	2343	4	0
6365	2343	4	0
6365	2343	4	0
6365	2343	4	0
6365	2343	1	0
5876	2343	3	0
5876	1856	3	0
5876	1361	3	0
5876	849	0	0
6372	849	4	0
6372	849	4	0
6372	849	0	0
6872	849	4	0
6872	849	1	0
6383	849	2	0
6383	1356	3	0
6383	864	4	0
6383	864	3	0
6383	384	4	0
6383	384	0	0
6877	384	2	0
6877	884	2	0
6877	1384	1	0
6383	1384	1	0
5884	1384	1	0
5385	1384	0	0
5885	1384	3	0
5885	882	2	0
5885	1384	0	0
6377	1384	3	0
6377	893	0	0
6868	893	3	0
6868	397	0	0
7361	397	4	0
7361	397	4	0
7361	397	4	0
7361	397	2	0
7361	887	1	0
6872	887	2	0
6872	1367	0	0
7362	1367	2	0
7362	1877	0	0
7866	1877	1	0
7361	1877	4	0
7361	1877	0	0
7865	1877	3	0
7865	1385	4	0
7865	1385	0	0
8355	1385	1	0
7858	1385	3	0
7858	886	3	0
7858	386	1	0
7368	386	1	0
6870	386	0	0
7369	386	0	0
7873	386	1	0
7389	386	2	0
7389	886	4	0
7389	886	1	0
6888	886	1	0
6384	886	3	0
6384	392	4	0
6384	392	1	0
5885	392	1	0
5381	392	1	0
4899	392	1	0
4394	392	0	0
4887	392	2	0
4887	881	0	0
5374	881	0	0
5866	881	0	0
6364	881	0	0
6862	881	3	0
6862	389	2	0
6862	886	2	0
6862	1377	1	0
6366	1377	0	0
6862	1377	0	0
7360	1377	2	0
7360	1873	4	0
7360	1873	2	0
7360	2371	2	0
7360	2858	4	0
7360	2858	0	0
7848	2858	1	0
7340	2858	3	0
7340	2358	2	0
7340	2852	3	0
7340	2346	1	0
6839	2346	2	0
6839	2841	2	0
6839	3332	1	0
6342	3332	2	0
6342	3842	0	0
6846	3842	0	0
7357	3842	2	0
7357	4348	4	300
7357	4348	4	300
7357	4348	0	300
7850	4348	1	300
7352	4348	3	300
7352	3850	1	0
6860	3850	3	0
6860	3353	0	0
7363	3353	1	0
6864	3353	1	0
6365	3353	0	0
6858	3353	3	0
6858	2853	3	0
6858	2348	1	0
6365	2348	2	0
6365	2847	1	0
5875	2847	0	0
6374	2847	1	0
5881	2847	0	0
6376	2847	3	0
6376	2346	3	0
6376	1845	0	0
6874	1845	3	0
6874	1363	3	0
6874	857	4	0
6874	857	2	0
6874	1351	4	0
6874	1351	0	0
7378	1351	3	0
7378	867	4	0
7378	867	0	0
7881	867	3	0
7881	379	2	0
7881	866	3	0
7881	380	0	0
8375	380	0	0
8878	380	1	0
8384	380	1	0
7887	380	1	0
7387	380	2	0
7387	864	1	0
6882	864	2	0
6882	1361	4	0
6882	1361	2	0
6882	1859	1	0
6377	1859	0	0
6880	1859	2	0
6880	2350	0	0
7370	2350	1	0
6862	2350	2	0
6862	2831	0	0
7351	2831	1	0
6845	2831	0	0
7337	2831	1	0
6839	2831	0	0
7341	2831	1	0
6844	2831	2	0
6844	3324	1	0
6337	3324	4	0
6337	3324	2	0
6337	3825	3	0
6337	3329	0	0
6836	3329	4	0
6836	3329	4	0
6836	3329	2	0
6836	3833	0	0
7331	3833	0	0
7827	3833	3	0
7827	3335	0	0
8327	3335	4	0
8327	3335	2	0
8327	3848	2	0
8327	4344	0	300
8832	4344	1	300
8343	4344	0	300
8846	4344	2	300
8846	4835	1	300
8346	4835	0	300
8842	4835	4	300
8842	4835	2	300
8842	5339	2	300
8842	5848	1	300
8333	5848	4	300
8333	5848	4	300
8333	5848	3	300
8333	5346	2	300
8333	5838	3	300
8333	5346	3	300
8333	4853	4	300
8333	4853	2	300
8333	5350	2	300
8333	5851	0	300
8825	5851	4	300
8825	5851	3	300
8825	5365	2	300
8825	5866	3	300
8825	5373	2	300
8825	5876	3	300
8825	5372	1	300
8331	5372	2	300
8331	5874	4	300
8331	5874	3	300
8331	5383	2	300
8331	5883	0	300
8828	5883	2	300
8828	6386	2	0
8828	6887	2	0
8828	7392	1	0
8319	7392	1	0
7827	7392	1	0
7330	7392	3	0
7330	6893	4	0
7330	6893	1	0
6827	6893	2	0
6827	7388	4	0
6827	7388	0	0
7333	7388	4	0
7333	7388	3	0
7333	6890	3	0
7333	6388	3	0
7333	5882	0	300
7825	5882	4	300
7825	5882	0	300
8329	5882	1	300
7833	5882	4	300
7833	5882	0	300
8333	5882	2	300
8333	6388	4	0
8333	6388	0	0
8820	6388	1	0
8317	6388	0	0
8818	6388	0	0
9314	6388	0	0
9808	6388	2	0
9808	6891	3	0
9808	6396	1	0
9315	6396	0	0
9810	6396	3	0
9810	5899	4	300
9810	5899	1	300
9312	5899	1	300
8807	5899	3	300
8807	5394	4	300
8807	5394	3	300
8807	4900	4	300
8807	4900	3	300
8807	4413	2	300
8807	4910	3	300
8807	4412	4	300
8807	4412	0	300
9298	4412	2	300
9298	4892	3	300
9298	4396	1	300
8799	4396	4	300
8799	4396	4	300
8799	4396	1	300
8301	4396	2	300
8301	4894	0	300
8793	4894	1	300
8283	4894	3	300
8283	4401	3	300
8283	3903	4	0
8283	3903	4	0
8283	3903	1	0
7790	3903	1	0
7297	3903	2	0
7297	4412	0	300
7797	4412	2	300
7797	4895	0	300
8294	4895	4	300
8294	4895	0	300
8793	4895	3	300
8793	4396	0	300
9286	4396	4	300
9286	4396	1	300
8787	4396	2	300
8787	4902	4	300
8787	4902	2	300
8787	5399	3	300
8787	4897	2	300
8787	5397	2	300
8787	5900	3	300
8787	5396	0	300
9282	5396	0	300
9780	5396	1	300
9283	5396	0	300
9779	5396	3	300
9779	4897	2	300
9779	5396	4	300
9779	5396	1	300
9290	5396	0	300
9781	5396	4	300
9781	5396	2	300
9781	5893	2	300
9781	6397	3	0
9781	5895	4	300
9781	5895	3	300
9781	5396	3	300
9781	4899	4	300
9781	4899	1	300
9293	4899	2	300
9293	5402	0	300
9803	5402	4	300
9803	5402	4	300
9803	5402	1	300
9290	5402	4	300
9290	5402	2	300
9290	5886	4	300
9290	5886	3	300
9290	5394	2	300
9290	5903	4	300
9290	5903	3	300
9290	5413	4	300
9290	5413	3	300
9290	4915	1	300
8801	4915	1	300
8303	4915	3	300
8303	4416	0	300
8799	4416	2	300
8799	4912	4	300
8799	4912	1	300
8299	4912	2	300
8299	5417	0	300
8786	5417	2	300
8786	5903	2	300
8786	6409	4	0
8786	6409	3	0
8786	5907	0	300
9282	5907	1	300
8786	5907	3	300
8786	5402	0	300
9284	5402	4	300
9284	5402	4	300
9284	5402	4	300
9284	5402	2	300
9284	5890	0	300
9777	5890	4	300
9777	5890	1	300
9282	5890	1	300
8775	5890	1	300
8286	5890	1	300
7800	5890	2	300
7800	6372	1	0
7293	6372	0	0
7794	6372	3	0
7794	5878	2	300
7794	6363	2	0
7794	6861	0	0
8286	6861	0	0
8778	6861	2	0
8778	7372	3	0
8778	6872	0	0
9278	6872	0	0
9770	6872	4	0
9770	6872	3	0
9770	6370	3	0
9770	5864	2	300
9770	6347	2	0
9770	6834	2	0
9770	7333	2	0
9770	7830	2	0
9770	8331	4	0
9770	8331	2	0
9770	8823	1	0
9276	8823	1	0
8786	8823	0	0
9284	8823	4	0
9284	8823	1	0
8792	8823	2	0
8792	9311	3	0
8792	8816	3	0
8792	8321	4	0
8792	8321	0	0
9283	8321	0	0
9782	8321	4	0
9782	8321	4	0
9782	8321	1	0
9285	8321	3	0
9285	7816	2	0
9285	8322	0	0
9794	8322	4	0
9794	8322	1	0
9296	8322	4	0
9296	8322	2	0
9296	8815	0	0
9801	8815	4	0
9801	8815	4	0
9801	8815	2	0
9801	9300	4	0
9801	9300	3	0
9801	8807	1	0
9304	8807	3	0
9304	8309	1	0
8818	8309	4	0
8818	8309	1	0
8322	8309	3	0
8322	7824	3	0
8322	7329	4	0
8322	7329	1	0
7819	7329	1	0
7323	7329	3	0
7323	6828	0	0
7824	6828	4	0
7824	6828	3	0
7824	6326	2	0
7824	6819	3	0
7824	6326	0	0
8327	6326	2	0
8327	6835	3	0
8327	6338	3	0
8327	5841	2	300
8327	6329	3	0
8327	5822	0	300
8816	5822	1	300
8322	5822	0	300
8828	5822	0	300
9325	5822	4	300
9325	5822	3	300
9325	5315	1	300
8832	5315	1	300
8334	5315	3	300
8334	4822	4	300
8334	4822	1	300
7846	4822	4	300
7846	4822	2	300
7846	5328	0	300
8336	5328	0	300
8836	5328	1	300
8326	5328	0	300
8821	5328	3	300
8821	4820	1	300
8308	4820	2	300
8308	5315	4	300
8308	5315	2	300
8308	5812	0	300
8797	5812	1	300
8304	5812	0	300
8795	5812	4	300
8795	5812	1	300
8298	5812	1	300
7808	5812	1	300
7308	5812	1	300
6808	5812	1	300
6317	5812	2	300
6317	6325	3	0
6317	5820	0	300
6808	5820	4	300
6808	5820	4	300
6808	5820	1	300
6313	5820	1	300
5819	5820	4	300
5819	5820	3	300
5819	5314	4	300
5819	5314	0	300
6313	5314	1	300
5804	5314	1	300
5303	5314	0	300
5801	5314	1	300
5303	5314	1	300
4819	5314	1	300
4328	5314	1	300
3841	5314	0	300
4331	5314	4	300
