x	y	a	r
1810	8754	3	0
1810	8248	1	0
1306	8248	4	0
1306	8248	4	0
1306	8248	1	0
806	8248	1	0
288	8248	3	0
288	7753	4	0
288	7753	4	0
288	7753	2	0
288	8248	3	0
288	7748	2	0
288	8245	2	0
288	8739	2	0
288	9235	0	0
784	9235	1	0
276	9235	3	0
276	8737	4	0
276	8737	2	0
276	9236	0	0
771	9236	3	0
771	8737	4	0
771	8737	3	0
771	8243	0	0
1253	8243	0	0
1749	8243	0	0
2238	8243	4	0
2238	8243	2	0
2238	8737	2	0
2238	9248	4	0
2238	9248	1	0
1735	9248	0	0
2234	9248	0	0
2733	9248	3	0
2733	8748	0	0
3229	8748	0	0
3716	8748	3	0
3716	8249	3	0
3716	7752	2	0
3716	8254	2	0
3716	8739	4	0
3716	8739	1	0
3230	8739	2	0
3230	9239	3	0
3230	8740	3	0
3230	8243	4	0
3230	8243	2	0
3230	8732	0	0
3716	8732	1	0
3224	8732	2	0
3224	9227	4	0
3224	9227	2	0
3224	9725	1	0
2727	9725	0	0
3229	9725	0	0
3718	9725	0	0
4211	9725	3	0
4211	9228	1	0
3715	9228	1	0
3220	9228	1	0
2732	9228	2	0
2732	9722	4	0
2732	9722	0	0
3218	9722	0	0
3718	9722	1	0
3225	9722	3	0
3225	9232	1	0
2727	9232	2	0
2727	9727	0	0
3212	9727	3	0
3212	9228	0	0
3714	9228	3	0
3714	8738	1	0
3221	8738	2	0
3221	9232	0	0
3720	9232	2	0
3720	9727	1	0
3217	9727	3	0
3217	9235	1	0
2717	9235	2	0
2717	9740	4	0
2717	9740	0	0
3213	9740	4	0
3213	9740	4	0
3213	9740	3	0
3213	9238	2	0
3213	9724	0	0
3709	9724	4	0
3709	9724	0	0
4204	9724	1	0
3707	9724	1	0
3201	9724	3	0
3201	9233	0	0
3708	9233	2	0
3708	9727	3	0
3708	9234	3	0
3708	8731	1	0
3208	8731	3	0
3208	8242	1	0
2708	8242	4	0
2708	8242	2	0
2708	8749	2	0
2708	9262	4	0
2708	9262	4	0
2708	9262	1	0
2198	9262	1	0
1696	9262	4	0
1696	9262	2	0
1696	9752	3	0
1696	9248	1	0
1205	9248	4	0
1205	9248	0	0
1702	9248	2	0
1702	9737	0	0
2208	9737	4	0
2208	9737	0	0
2688	9737	1	0
2185	9737	4	0
2185	9737	1	0
1694	9737	1	0
1200	9737	3	0
1200	9234	3	0
1200	8752	3	0
1200	8242	3	0
1200	7746	2	0
1200	8243	3	0
1200	7749	3	0
1200	7250	1	0
698	7250	4	0
698	7250	4	0
698	7250	3	0
698	6749	2	0
698	7247	0	0
1187	7247	4	0
1187	7247	1	0
702	7247	4	0
702	7247	3	0
702	6746	3	0
702	6234	4	0
702	6234	1	0
204	6234	3	0
204	5734	0	0
691	5734	1	0
194	5734	0	0
683	5734	2	0
683	6227	1	0
181	6227	0	0
676	6227	2	0
676	6721	3	0
676	6235	4	0
676	6235	1	0
192	6235	4	0
192	6235	3	0
192	5742	2	0
192	6239	0	0
694	6239	3	0
694	5744	4	0
694	5744	0	0
1196	5744	1	0
711	5744	2	0
711	6236	3	0
711	5743	1	0
210	5743	4	0
210	5743	4	0
210	5743	0	0
706	5743	3	0
706	5237	2	0
706	5725	1	0
204	5725	0	0
692	5725	0	0
1176	5725	3	0
1176	5227	2	0
1176	5717	3	0
1176	5216	3	0
1176	4713	4	0
1176	4713	1	0
675	4713	2	0
675	5225	2	0
675	5713	2	0
675	6216	3	0
675	5717	4	0
675	5717	4	0
675	5717	2	0
675	6218	0	0
1167	6218	2	0
1167	6712	1	0
680	6712	2	0
680	7200	4	0
680	7200	2	0
680	7699	0	0
1198	7699	4	0
1198	7699	2	0
1198	8201	1	0
721	8201	2	0
721	8699	1	0
223	8699	0	0
716	8699	2	0
716	9194	4	0
716	9194	2	0
716	9695	4	0
716	9695	0	0
1221	9695	1	0
731	9695	3	0
731	9191	3	0
731	8683	0	0
1232	8683	3	0
1232	8181	1	0
744	8181	1	0
252	8181	4	0
252	8181	3	0
252	7682	4	0
252	7682	2	0
252	8186	2	0
252	8684	0	0
747	8684	0	0
1231	8684	2	0
1231	9182	2	0
1231	9680	0	0
1716	9680	1	0
1213	9680	4	0
1213	9680	0	0
1718	9680	0	0
2216	9680	4	0
2216	9680	3	0
2216	9173	2	0
2216	9670	4	0
2216	9670	4	0
2216	9670	3	0
2216	9177	0	0
2717	9177	3	0
2717	8678	3	0
2717	8180	3	0
2717	7683	1	0
2212	7683	0	0
2702	7683	1	0
2205	7683	2	0
2205	8178	3	0
2205	7669	1	0
1714	7669	3	0
1714	7180	0	0
2207	7180	1	0
1700	7180	2	0
1700	7669	4	0
1700	7669	3	0
1700	7179	3	0
1700	6684	2	0
1700	7180	0	0
2177	7180	3	0
2177	6688	0	0
2680	6688	1	0
2175	6688	4	0
2175	6688	3	0
2175	6190	3	0
2175	5694	4	0
2175	5694	3	0
2175	5186	0	0
2666	5186	2	0
2666	5679	0	0
3164	5679	1	0
2665	5679	3	0
2665	5189	1	0
2167	5189	4	0
2167	5189	3	0
2167	4699	0	0
2666	4699	3	0
2666	4210	2	0
2666	4709	1	0
2161	4709	2	0
2161	5206	3	0
2161	4710	3	0
2161	4218	0	0
2671	4218	4	0
2671	4218	3	0
2671	3722	2	0
2671	4221	3	0
2671	3733	3	0
2671	3235	1	0
2187	3235	2	0
2187	3722	0	0
2687	3722	0	0
3188	3722	4	0
3188	3722	1	0
2685	3722	2	0
2685	4232	4	0
2685	4232	1	0
2181	4232	2	0
2181	4724	3	0
2181	4224	0	0
2679	4224	1	0
2174	4224	0	0
2680	4224	1	0
2184	4224	3	0
2184	3721	3	0
2184	3228	0	0
2674	3228	3	0
2674	2740	0	0
3174	2740	1	0
2679	2740	1	0
2178	2740	4	0
2178	2740	1	0
1682	2740	1	0
1189	2740	2	0
1189	3245	1	0
691	3245	1	0
191	3245	3	0
191	2756	3	0
191	2258	2	0
191	2745	4	0
191	2745	3	0
191	2250	2	0
191	2743	2	0
191	3238	4	0
191	3238	0	0
708	3238	2	0
708	3729	4	0
708	3729	0	0
1204	3729	0	0
1705	3729	2	0
1705	4226	0	0
2203	4226	1	0
1699	4226	0	0
2190	4226	4	0
2190	4226	4	0
2190	4226	0	0
2678	4226	3	0
2678	3728	2	0
2678	4227	2	0
2678	4725	1	0
2196	4725	4	0
2196	4725	3	0
2196	4228	4	0
2196	4228	1	0
1710	4228	3	0
1710	3735	3	0
1710	3244	2	0
1710	3741	2	0
1710	4243	0	0
2211	4243	3	0
2211	3734	3	0
2211	3233	4	0
2211	3233	3	0
2211	2732	2	0
2211	3216	4	0
2211	3216	1	0
1714	3216	4	0
1714	3216	3	0
1714	2720	2	0
1714	3220	0	0
2220	3220	3	0
2220	2708	4	0
2220	2708	0	0
2739	2708	0	0
3240	2708	4	0
3240	2708	3	0
3240	2218	4	0
3240	2218	2	0
3240	2704	2	0
3240	3197	1	0
2745	3197	2	0
2745	3700	2	0
2745	4206	1	0
2259	4206	0	0
2755	4206	2	0
2755	4701	1	0
2247	4701	4	0
2247	4701	4	0
2247	4701	2	0
2247	5200	2	0
2247	5697	1	0
1751	5697	4	0
1751	5697	4	0
1751	5697	3	0
1751	5197	4	0
1751	5197	3	0
1751	4690	3	0
1751	4189	1	0
1246	4189	1	0
747	4189	2	0
747	4682	0	0
1243	4682	2	0
1243	5179	0	0
1740	5179	1	0
1232	5179	2	0
1232	5677	2	0
1232	6168	2	0
1232	6669	3	0
1232	6182	0	0
1731	6182	2	0
1731	6680	2	0
1731	7174	2	0
1731	7677	4	0
1731	7677	2	0
1731	8174	0	0
2227	8174	2	0
2227	8669	4	0
2227	8669	4	0
2227	8669	1	0
1730	8669	3	0
1730	8174	1	0
1226	8174	3	0
1226	7686	4	0
1226	7686	3	0
1226	7183	0	0
1719	7183	1	0
1208	7183	2	0
1208	7685	3	0
1208	7193	3	0
1208	6679	3	0
1208	6180	0	0
1696	6180	1	0
1197	6180	0	0
1696	6180	0	0
2185	6180	1	0
1698	6180	0	0
2198	6180	3	0
2198	5695	3	0
2198	5200	3	0
2198	4697	3	0
2198	4206	0	0
2699	4206	4	0
2699	4206	2	0
2699	4707	4	0
2699	4707	3	0
2699	4220	4	0
2699	4220	4	0
2699	4220	1	0
2199	4220	1	0
1700	4220	0	0
2196	4220	1	0
1691	4220	1	0
1180	4220	1	0
692	4220	1	0
201	4220	2	0
201	4720	2	0
201	5211	3	0
201	4714	0	0
703	4714	1	0
208	4714	3	0
208	4205	4	0
208	4205	3	0
208	3708	3	0
208	3212	2	0
208	3712	3	0
208	3199	2	0
208	3684	3	0
208	3177	4	0
208	3177	0	0
699	3177	0	0
1189	3177	1	0
680	3177	3	0
680	2685	0	0
1188	2685	4	0
1188	2685	1	0
681	2685	1	0
176	2685	3	0
176	2192	2	0
176	2688	2	0
176	3188	4	0
176	3188	3	0
176	2702	0	0
658	2702	2	0
658	3191	3	0
658	2693	0	0
1149	2693	2	0
1149	3191	0	0
1650	3191	4	0
1650	3191	3	0
1650	2687	3	0
1650	2182	0	0
2144	2182	1	0
1653	2182	0	0
2153	2182	3	0
2153	1690	0	0
2657	1690	3	300
2657	1193	1	0
2164	1193	2	300
2164	1680	2	0
2164	2175	4	0
2164	2175	1	0
1658	2175	4	0
1658	2175	3	0
1658	1677	0	0
2163	1677	2	0
2163	2172	3	0
2163	1670	1	0
1673	1670	2	0
1673	2157	4	0
1673	2157	3	0
1673	1660	1	0
1180	1660	3	0
1180	1152	4	0
1180	1152	3	0
1180	663	2	300
1180	1161	1	0
680	1161	2	0
680	1646	1	0
188	1646	2	0
188	2144	2	0
188	2635	4	0
188	2635	0	0
690	2635	0	0
1187	2635	4	0
1187	2635	4	0
1187	2635	1	0
702	2635	0	0
1203	2635	3	0
1203	2128	3	0
1203	1630	0	0
1706	1630	0	0
2197	1630	2	0
2197	2132	3	0
2197	1628	2	0
2197	2137	4	0
2197	2137	0	0
2691	2137	3	0
2691	1630	4	300
2691	1630	4	300
2691	1630	0	300
3185	1630	4	300
3185	1630	2	300
3185	2136	3	0
3185	1632	1	300
2700	1632	4	300
2700	1632	2	300
2700	2123	2	0
2700	2615	3	0
2700	2132	3	0
2700	1634	2	300
2700	2129	3	0
2700	1632	3	300
2700	1133	1	0
2188	1133	3	300
2188	639	4	0
2188	639	0	0
2698	639	1	0
2205	639	3	0
2205	137	1	0
1708	137	1	0
1222	137	1	0
727	137	1	0
228	137	4	300
228	137	2	300
228	626	3	0
228	134	4	300
228	134	2	300
228	634	0	0
725	634	2	300
725	1132	1	0
226	1132	0	0
736	1132	4	0
736	1132	3	0
736	629	4	300
736	629	4	300
736	629	1	300
235	629	3	0
235	133	2	300
235	644	3	0
235	139	2	300
235	635	4	0
235	635	2	0
235	1140	0	0
737	1140	0	0
1236	1140	1	0
739	1140	3	0
739	646	3	300
739	148	1	0
247	148	2	300
247	644	0	0
748	644	0	300
1244	644	1	300
740	644	1	300
252	644	3	0
252	145	0	300
754	145	0	0
1250	145	2	0
1250	636	2	300
1250	1144	1	0
760	1144	0	0
1267	1144	1	0
777	1144	4	0
777	1144	3	0
777	649	2	300
777	1143	4	0
777	1143	3	0
777	655	2	300
777	1155	1	0
273	1155	4	0
273	1155	3	0
273	658	3	0
273	156	4	300
273	156	4	300
273	156	2	300
273	642	2	0
273	1148	4	0
273	1148	0	0
768	1148	0	0
1264	1148	2	0
1264	1649	2	0
1264	2157	1	0
772	2157	1	0
272	2157	0	0
773	2157	1	0
268	2157	0	0
757	2157	0	0
1267	2157	0	0
1762	2157	0	0
2269	2157	2	0
2269	2663	1	0
1770	2663	4	0
1770	2663	2	0
1770	3160	0	0
2257	3160	4	0
2257	3160	3	0
2257	2657	4	0
2257	2657	1	0
1747	2657	0	0
2240	2657	2	0
2240	3149	3	0
2240	2652	2	0
2240	3135	4	0
2240	3135	2	0
2240	3627	0	0
2730	3627	0	0
3223	3627	4	0
3223	3627	1	0
2724	3627	2	0
2724	4131	3	0
2724	3643	0	0
3223	3643	2	0
3223	4147	0	0
3714	4147	0	0
4206	4147	4	0
4206	4147	2	0
4206	4648	0	0
4686	4648	0	0
5181	4648	3	0
5181	4149	4	0
5181	4149	0	0
5676	4149	1	0
5167	4149	0	0
5662	4149	4	0
5662	4149	1	0
5166	4149	1	0
4662	4149	2	0
4662	4657	2	0
4662	5161	2	0
4662	5660	1	0
4178	5660	1	0
3674	5660	1	0
3166	5660	3	0
3166	5161	0	0
3661	5161	2	0
3661	5652	0	0
4151	5652	0	0
4646	5652	3	0
4646	5148	0	0
5154	5148	3	0
5154	4658	4	0
5154	4658	1	0
4657	4658	2	0
4657	5168	4	0
4657	5168	1	0
4162	5168	0	0
4661	5168	2	0
4661	5675	1	0
4165	5675	0	0
4665	5675	3	0
4665	5178	0	0
5168	5178	4	0
5168	5178	1	0
4670	5178	4	0
4670	5178	0	0
5163	5178	3	0
5163	4673	2	0
5163	5174	3	0
5163	4674	2	0
5163	5169	0	0
5659	5169	4	0
5659	5169	4	0
5659	5169	4	0
5659	5169	3	0
5659	4680	1	0
5152	4680	2	0
5152	5182	0	0
5640	5182	0	0
6146	5182	0	0
6638	5182	0	0
7139	5182	3	300
7139	4693	0	0
7637	4693	3	0
7637	4200	1	0
7148	4200	4	0
7148	4200	2	0
7148	4698	0	0
7641	4698	1	0
7146	4698	1	0
6653	4698	1	300
6159	4698	0	0
6654	4698	3	300
6654	4183	1	0
6161	4183	3	300
6161	3677	1	0
5665	3677	1	300
5164	3677	4	0
5164	3677	0	0
5660	3677	1	300
5166	3677	1	0
4672	3677	3	0
4672	3163	0	300
5161	3163	2	300
5161	3659	3	0
5161	3168	1	300
4660	3168	3	300
4660	2669	2	0
4660	3174	2	300
4660	3676	4	0
4660	3676	0	0
5156	3676	0	0
5655	3676	1	300
5163	3676	3	0
5163	3170	4	300
5163	3170	1	300
4673	3170	0	300
5175	3170	1	300
4672	3170	0	300
5169	3170	3	300
5169	2671	1	0
4676	2671	0	0
5180	2671	3	0
5180	2165	1	0
4684	2165	4	0
4684	2165	4	0
4684	2165	4	0
4684	2165	1	0
4196	2165	0	0
4697	2165	4	0
4697	2165	3	0
4697	1676	3	0
4697	1180	4	0
4697	1180	2	0
4697	1676	2	0
4697	2173	4	0
4697	2173	3	0
4697	1668	0	0
5195	1668	2	0
5195	2166	0	0
5695	2166	2	0
5695	2674	2	0
5695	3165	1	0
5202	3165	2	300
5202	3668	3	0
5202	3165	3	300
5202	2664	2	0
5202	3155	4	300
5202	3155	4	300
5202	3155	2	300
5202	3640	0	0
5709	3640	1	300
5226	3640	1	0
4729	3640	1	0
4228	3640	1	0
3732	3640	0	0
4225	3640	0	0
4732	3640	1	0
4226	3640	1	0
3734	3640	3	0
3734	3142	3	0
3734	2635	0	0
4227	2635	1	300
3728	2635	3	0
3728	2139	1	300
3224	2139	3	0
3224	1643	0	300
3725	1643	0	0
4220	1643	1	0
3730	1643	1	0
3248	1643	4	300
3248	1643	3	300
3248	1145	4	0
3248	1145	3	0
3248	646	4	0
3248	646	1	0
2747	646	3	0
2747	151	1	0
2257	151	2	0
2257	636	2	0
2257	1133	4	300
2257	1133	4	300
2257	1133	0	300
2755	1133	4	0
2755	1133	1	0
2239	1133	1	300
1739	1133	4	300
1739	1133	1	300
1248	1133	4	0
1248	1133	0	0
1753	1133	1	300
1249	1133	0	0
1749	1133	4	300
1749	1133	0	300
2249	1133	0	300
2732	1133	1	0
2244	1133	0	300
2737	1133	2	0
2737	1632	3	300
2737	1149	0	0
3230	1149	3	0
3230	646	0	0
3729	646	3	0
3729	142	2	0
3729	637	1	0
3242	637	1	0
2743	637	3	0
2743	126	4	0
2743	126	2	0
2743	620	3	0
2743	113	4	0
2743	113	2	0
2743	599	0	0
3248	599	0	0
3742	599	4	0
3742	599	0	0
4240	599	4	0
4240	599	0	0
4740	599	4	0
4740	599	4	0
4740	599	4	0
4740	599	3	0
4740	108	2	0
4740	610	4	0
4740	610	3	0
4740	102	0	0
5239	102	1	0
4741	102	0	0
5242	102	2	0
5242	593	0	0
5740	593	4	0
5740	593	3	0
5740	97	1	0
5251	97	1	0
4756	97	4	0
4756	97	2	0
4756	598	0	0
5264	598	1	0
4767	598	4	0
4767	598	0	0
5272	598	4	0
5272	598	3	0
5272	95	2	0
5272	595	1	0
4766	595	4	0
4766	595	3	0
4766	93	0	0
5247	93	4	0
5247	93	0	0
5746	93	1	0
5247	93	0	0
5739	93	1	0
5236	93	2	0
5236	588	0	0
5725	588	3	0
5725	98	1	0
5219	98	0	0
5712	98	0	0
6214	98	4	0
6214	98	1	0
5717	98	0	0
6236	98	0	0
6738	98	4	0
6738	98	4	0
6738	98	4	0
6738	98	0	0
7246	98	0	0
7744	98	4	0
7744	98	0	0
8239	98	0	0
8735	98	0	0
9227	98	2	0
9227	597	2	0
9227	1103	4	0
9227	1103	2	0
9227	1599	1	0
8734	1599	2	0
8734	2090	3	0
8734	1590	4	0
8734	1590	3	0
8734	1090	2	0
8734	1594	2	0
8734	2081	4	0
8734	2081	2	0
8734	2583	1	0
8230	2583	2	0
8230	3077	3	0
8230	2574	1	0
7738	2574	4	0
7738	2574	0	0
8229	2574	3	0
8229	2073	2	0
8229	2566	1	0
7721	2566	3	0
7721	2068	3	0
7721	1575	3	0
7721	1092	4	0
7721	1092	2	0
7721	1579	2	0
7721	2068	4	0
7721	2068	0	0
8214	2068	0	0
8714	2068	0	0
9208	2068	1	0
8724	2068	0	0
9225	2068	2	0
9225	2574	4	0
9225	2574	4	0
9225	2574	1	0
8726	2574	4	0
8726	2574	3	0
8726	2075	4	0
8726	2075	4	0
8726	2075	2	0
8726	2573	1	0
8229	2573	4	0
8229	2573	4	0
8229	2573	0	0
8709	2573	3	0
8709	2073	1	0
8217	2073	2	0
8217	2577	2	0
8217	3073	4	0
8217	3073	4	0
8217	3073	4	0
8217	3073	4	0
8217	3073	2	0
8217	3573	3	0
8217	3085	3	0
8217	2586	1	0
7728	2586	2	0
7728	3076	3	0
7728	2566	1	0
7235	2566	1	0
6733	2566	0	0
7234	2566	2	0
7234	3063	2	0
7234	3545	1	0
6750	3545	4	0
6750	3545	4	0
6750	3545	2	0
6750	4045	3	0
6750	3551	2	0
6750	4060	3	0
6750	3571	4	0
6750	3571	2	0
6750	4064	2	0
6750	4575	4	300
6750	4575	0	300
7255	4575	3	0
7255	4075	0	0
7744	4075	4	0
7744	4075	4	0
7744	4075	3	0
7744	3576	0	0
8238	3576	1	0
7746	3576	4	0
7746	3576	1	0
7247	3576	2	0
7247	4073	2	0
7247	4567	0	0
7751	4567	0	0
8243	4567	3	0
8243	4062	0	0
8724	4062	1	0
8223	4062	3	0
8223	3556	2	0
8223	4060	0	0
8712	4060	1	0
8212	4060	0	0
8710	4060	2	0
8710	4560	0	0
9195	4560	0	0
9694	4560	3	0
9694	4069	1	0
9202	4069	2	0
9202	4557	1	0
8706	4557	2	0
8706	5037	2	0
8706	5521	2	0
8706	6016	2	0
8706	6521	3	0
8706	6017	3	0
8706	5529	3	0
8706	5023	3	0
8706	4521	2	0
8706	5011	3	0
8706	4502	2	0
8706	4999	2	0
8706	5501	0	0
9216	5501	3	0
9216	5004	2	0
9216	5496	4	0
9216	5496	2	0
9216	5988	1	0
8720	5988	0	0
9208	5988	0	0
9700	5988	1	0
9209	5988	2	0
9209	6493	0	0
9704	6493	3	0
9704	5986	2	0
9704	6491	3	0
9704	6000	4	0
9704	6000	2	0
9704	6500	4	0
9704	6500	3	0
9704	6007	2	0
9704	6509	4	0
9704	6509	3	0
9704	6025	4	0
9704	6025	2	0
9704	6522	1	0
9208	6522	0	0
9707	6522	2	0
9707	7034	1	0
9220	7034	3	0
9220	6541	0	0
9706	6541	2	0
9706	7038	4	0
9706	7038	2	0
9706	7540	3	0
9706	7046	2	0
9706	7543	2	0
9706	8044	3	0
9706	7547	4	0
9706	7547	1	0
9203	7547	0	0
9699	7547	3	0
9699	7053	3	0
9699	6552	1	0
9202	6552	1	0
8705	6552	4	0
8705	6552	3	0
8705	6053	3	0
8705	5543	1	0
8214	5543	0	0
8710	5543	4	0
8710	5543	2	0
8710	6040	1	0
8212	6040	4	300
8212	6040	4	300
8212	6040	4	300
8212	6040	1	300
7710	6040	2	0
7710	6528	1	0
7222	6528	3	0
7222	6035	4	0
7222	6035	1	0
6705	6035	2	0
6705	6536	3	0
6705	6031	0	0
7201	6031	1	0
6694	6031	1	0
6183	6031	1	0
5705	6031	2	0
5705	6532	4	0
5705	6532	4	0
5705	6532	0	0
6189	6532	1	0
5696	6532	1	0
5198	6532	0	0
5695	6532	1	0
5200	6532	4	0
5200	6532	2	0
5200	7033	3	0
5200	6543	2	0
5200	7033	2	0
5200	7540	2	0
5200	8032	4	0
5200	8032	3	0
5200	7531	1	0
4699	7531	0	0
5207	7531	1	0
4719	7531	2	0
4719	8023	1	0
4242	8023	1	0
3751	8023	4	0
3751	8023	2	0
3751	8505	1	0
3259	8505	4	0
3259	8505	2	0
3259	9005	4	0
3259	9005	1	0
2760	9005	1	0
2276	9005	3	0
2276	8513	2	0
2276	9004	1	0
1786	9004	0	0
2281	9004	3	0
2281	8507	4	0
2281	8507	2	0
2281	8999	1	0
1784	8999	3	0
1784	8512	1	0
1280	8512	0	0
1785	8512	0	0
2289	8512	4	0
2289	8512	0	0
2790	8512	0	0
3287	8512	0	0
3777	8512	1	0
3292	8512	1	0
2795	8512	2	0
2795	8996	1	0
2291	8996	3	0
2291	8508	2	0
2291	9013	1	0
1796	9013	0	0
2288	9013	4	0
2288	9013	3	0
2288	8523	1	0
1780	8523	3	0
1780	8026	0	0
2268	8026	2	0
2268	8528	4	0
2268	8528	0	0
2766	8528	3	0
2766	8029	2	0
2766	8534	2	0
2766	9044	0	0
3263	9044	1	0
2770	9044	1	0
2282	9044	1	0
1791	9044	1	0
1292	9044	2	0
1292	9541	4	0
1292	9541	0	0
1785	9541	3	0
1785	9042	0	0
2289	9042	1	0
1791	9042	1	0
1286	9042	2	0
1286	9542	4	0
1286	9542	1	0
785	9542	0	0
1272	9542	3	0
1272	9054	1	0
792	9054	1	0
302	9054	4	0
302	9054	3	0
302	8562	3	0
302	8057	3	0
302	7557	4	0
302	7557	2	0
302	8056	3	0
302	7560	2	0
302	8053	4	0
302	8053	3	0
302	7554	3	0
302	7062	2	0
302	7544	4	0
302	7544	2	0
302	8046	2	0
302	8544	4	0
302	8544	2	0
302	9052	2	0
302	9553	4	0
302	9553	0	0
794	9553	0	0
1284	9553	3	0
1284	9047	0	0
1783	9047	2	0
1783	9540	4	0
1783	9540	1	0
1288	9540	0	0
1786	9540	1	0
1292	9540	3	0
1292	9045	3	0
1292	8554	0	0
1780	8554	0	0
2267	8554	1	0
1769	8554	0	0
2271	8554	2	0
2271	9058	0	0
2752	9058	1	0
2252	9058	2	0
2252	9553	0	0
2746	9553	4	0
2746	9553	0	0
3242	9553	1	0
2737	9553	1	0
2238	9553	4	0
2238	9553	3	0
2238	9060	2	0
2238	9563	3	0
2238	9053	1	0
1747	9053	0	0
2246	9053	2	0
2246	9540	0	0
2745	9540	0	0
3253	9540	4	0
3253	9540	4	0
3253	9540	4	0
3253	9540	0	0
3753	9540	1	0
3266	9540	3	0
3266	9058	1	0
2781	9058	4	0
2781	9058	1	0
2280	9058	4	0
2280	9058	4	0
2280	9058	1	0
1787	9058	4	0
1787	9058	4	0
1787	9058	3	0
1787	8562	0	0
2297	8562	2	0
2297	9061	4	0
2297	9061	2	0
2297	9572	1	0
1797	9572	4	0
1797	9572	4	0
1797	9572	3	0
1797	9073	1	0
1292	9073	4	0
1292	9073	1	0
800	9073	3	0
800	8573	4	0
800	8573	0	0
1296	8573	4	0
1296	8573	2	0
1296	9073	2	0
1296	9568	0	0
1799	9568	0	0
2286	9568	3	0
2286	9075	3	0
2286	8573	3	0
2286	8054	2	0
2286	8554	2	0
2286	9060	1	0
1792	9060	3	0
1792	8567	0	0
2286	8567	3	0
2286	8070	0	0
2793	8070	0	0
3283	8070	1	0
2790	8070	0	0
3299	8070	3	0
3299	7562	0	0
3799	7562	2	0
3799	8042	2	0
3799	8539	4	0
3799	8539	3	0
3799	8036	0	0
4305	8036	0	0
4804	8036	1	0
4305	8036	4	0
4305	8036	4	0
4305	8036	3	0
4305	7529	4	0
4305	7529	1	0
3815	7529	4	0
3815	7529	4	0
3815	7529	1	0
3321	7529	1	0
2810	7529	1	0
2306	7529	2	0
2306	8025	2	0
2306	8520	0	0
2789	8520	2	0
2789	9009	1	0
2296	9009	4	0
2296	9009	2	0
2296	9510	3	0
2296	9007	4	0
2296	9007	2	0
2296	9502	3	0
2296	9007	4	0
2296	9007	3	0
2296	8503	4	0
2296	8503	3	0
2296	8004	4	0
2296	8004	0	0
2784	8004	3	0
2784	7506	1	0
2305	7506	2	0
2305	8004	0	0
2807	8004	2	0
2807	8506	3	0
2807	8006	0	0
3304	8006	2	0
3304	8485	3	0
3304	7997	0	0
3811	7997	4	0
3811	7997	4	0
3811	7997	2	0
3811	8503	0	0
4305	8503	1	0
3811	8503	1	0
3314	8503	1	0
2806	8503	3	0
2806	8013	2	0
2806	8506	3	0
2806	8010	0	0
3292	8010	2	0
3292	8506	4	0
3292	8506	2	0
3292	9003	3	0
3292	8502	2	0
3292	8997	0	0
3785	8997	2	0
3785	9496	4	0
3785	9496	1	0
3289	9496	2	0
3289	9997	1	0
2795	9997	4	0
2795	9997	3	0
2795	9486	3	0
2795	8983	1	0
2296	8983	4	0
2296	8983	4	0
2296	8983	0	0
2777	8983	4	0
2777	8983	0	0
3273	8983	1	0
2766	8983	2	0
2766	9480	4	0
2766	9480	2	0
2766	9983	4	0
2766	9983	3	0
2766	9484	4	0
2766	9484	3	0
2766	8976	1	0
2255	8976	4	0
2255	8976	4	0
2255	8976	1	0
1767	8976	1	0
1272	8976	2	0
1272	9479	2	0
1272	9984	3	0
1272	9491	2	0
1272	9988	4	0
1272	9988	3	0
1272	9498	0	0
1769	9498	3	0
1769	9005	3	0
1769	8499	1	0
1256	8499	3	0
1256	7992	3	0
1256	7492	3	0
1256	6982	1	0
762	6982	0	0
1248	6982	0	0
1741	6982	4	0
1741	6982	4	0
1741	6982	4	0
1741	6982	3	0
1741	6476	1	0
1253	6476	1	0
758	6476	4	0
758	6476	3	0
758	5987	2	0
758	6485	4	0
758	6485	0	0
1258	6485	0	0
1753	6485	3	0
1753	5997	1	0
1251	5997	1	0
752	5997	3	0
752	5507	1	0
261	5507	4	0
261	5507	2	0
261	6007	0	0
766	6007	0	0
1268	6007	4	0
1268	6007	0	0
1764	6007	4	0
1764	6007	4	0
1764	6007	0	0
2266	6007	1	0
1758	6007	3	0
1758	5517	1	0
1258	5517	3	0
1258	5022	0	0
1750	5022	3	0
1750	4519	4	0
1750	4519	1	0
1252	4519	2	0
1252	5018	1	0
752	5018	3	0
752	4523	2	0
752	5017	3	0
752	4514	4	0
752	4514	2	0
752	5012	3	0
752	4506	3	0
752	3994	0	0
1241	3994	2	0
1241	4490	1	0
749	4490	1	0
261	4490	0	0
766	4490	3	0
766	4005	3	0
766	3498	2	0
766	3992	3	0
766	3487	1	0
263	3487	3	0
263	2983	3	0
263	2485	3	0
263	1989	0	0
766	1989	1	0
271	1989	0	0
773	1989	3	0
773	1477	4	0
773	1477	4	0
773	1477	2	0
773	1980	0	0
1281	1980	3	0
1281	1481	0	0
1773	1481	3	300
1773	980	0	0
2268	980	0	0
2771	980	1	0
2287	980	1	0
1799	980	1	0
1303	980	3	300
1303	476	4	0
1303	476	0	0
1805	476	2	0
1805	975	3	0
1805	483	4	0
1805	483	0	0
2282	483	0	0
2791	483	1	0
2285	483	4	0
2285	483	0	0
2795	483	2	0
2795	973	0	0
3291	973	0	0
3789	973	1	0
3295	973	1	0
2799	973	1	0
