x	y	a	r
11629	10228	0	0
12123	10228	1	0
11627	10228	1	0
11145	10228	4	0
11145	10228	4	0
11145	10228	0	0
11647	10228	2	0
11647	10727	0	0
12139	10727	0	0
12634	10727	3	0
12634	10228	2	0
12634	10721	4	0
12634	10721	4	0
12634	10721	0	0
13136	10721	2	0
13136	11210	0	0
13640	11210	0	0
14131	11210	4	0
14131	11210	1	0
13634	11210	0	0
14126	11210	4	0
14126	11210	2	0
14126	11714	0	0
14628	11714	1	0
14121	11714	2	0
14121	12229	3	0
14121	11725	4	0
14121	11725	4	0
14121	11725	0	0
14614	11725	1	0
14126	11725	0	0
14622	11725	3	0
14622	11217	0	0
15121	11217	4	0
15121	11217	0	0
15627	11217	1	0
15124	11217	3	0
15124	10721	3	0
15124	10230	1	0
14627	10230	2	0
14627	10718	2	0
14627	11208	0	0
15125	11208	1	0
14615	11208	3	0
14615	10720	0	0
15116	10720	1	0
14624	10720	4	0
14624	10720	1	0
14127	10720	3	0
14127	10228	4	0
14127	10228	3	0
14127	9736	1	0
13626	9736	0	0
14133	9736	3	0
14133	9229	4	0
14133	9229	4	0
14133	9229	1	0
13629	9229	3	0
13629	8734	4	0
13629	8734	1	0
13128	8734	3	0
13128	8228	3	0
13128	7726	2	0
13128	8218	0	0
13623	8218	3	0
13623	7722	0	0
14124	7722	4	0
14124	7722	0	0
14621	7722	3	0
14621	7224	3	0
14621	6723	3	0
14621	6237	4	0
14621	6237	3	0
14621	5757	1	0
14125	5757	2	0
14125	6255	3	0
14125	5762	1	0
13628	5762	4	0
13628	5762	1	0
13134	5762	4	0
13134	5762	3	0
13134	5252	4	0
13134	5252	0	0
13619	5252	3	0
13619	4753	2	0
13619	5248	3	0
13619	4755	0	0
14123	4755	3	0
14123	4251	2	0
14123	4750	0	0
14614	4750	3	0
14614	4252	3	0
14614	3758	1	0
14119	3758	1	0
13613	3758	0	0
14111	3758	4	0
14111	3758	2	0
14111	4254	0	0
14604	4254	2	0
14604	4750	2	0
14604	5240	4	0
14604	5240	0	0
15107	5240	0	0
15601	5240	4	0
15601	5240	3	0
15601	4746	3	0
15601	4249	0	0
16105	4249	3	0
16105	3751	0	0
16612	3751	2	0
16612	4248	1	0
16113	4248	4	0
16113	4248	0	0
16606	4248	0	0
17111	4248	1	0
16614	4248	3	0
16614	3750	1	0
16116	3750	3	0
16116	3253	1	0
15617	3253	3	0
15617	2754	4	0
15617	2754	2	0
15617	3264	1	0
15112	3264	4	0
15112	3264	4	0
15112	3264	4	0
15112	3264	1	0
14618	3264	0	0
15124	3264	4	0
15124	3264	3	0
15124	2767	1	0
14630	2767	3	0
14630	2272	1	0
14131	2272	1	0
13637	2272	0	0
14138	2272	4	0
14138	2272	0	0
14639	2272	3	0
14639	1775	2	0
14639	2275	4	0
14639	2275	4	0
14639	2275	1	0
14141	2275	0	0
14630	2275	3	0
14630	1787	2	0
14630	2290	1	0
14126	2290	2	0
14126	2775	0	0
14619	2775	0	0
15112	2775	2	0
15112	3278	4	0
15112	3278	3	0
15112	2785	0	0
15605	2785	2	0
15605	3284	3	0
15605	2776	1	0
15102	2776	1	0
14608	2776	4	0
14608	2776	4	0
14608	2776	2	0
14608	3284	3	0
14608	2778	0	0
15096	2778	4	0
15096	2778	3	0
15096	2277	4	0
15096	2277	2	0
15096	2776	1	0
14583	2776	2	0
14583	3272	2	0
14583	3768	3	0
14583	3263	1	0
14079	3263	3	0
14079	2776	4	0
14079	2776	0	0
14580	2776	1	0
14067	2776	0	0
14571	2776	4	0
14571	2776	3	0
14571	2286	1	0
14065	2286	4	0
14065	2286	4	0
14065	2286	3	0
14065	1790	1	0
13563	1790	2	0
13563	2289	2	0
13563	2776	4	0
13563	2776	4	0
13563	2776	1	0
13055	2776	0	0
13547	2776	4	0
13547	2776	4	0
13547	2776	1	0
13061	2776	3	0
13061	2274	1	0
12573	2274	4	0
12573	2274	0	0
13065	2274	1	0
12550	2274	0	0
13043	2274	4	0
13043	2274	3	0
13043	1779	2	0
13043	2289	2	0
13043	2787	3	0
13043	2275	3	0
13043	1786	2	0
13043	2282	0	0
13544	2282	0	0
14043	2282	1	0
13532	2282	4	0
13532	2282	3	0
13532	1789	4	0
13532	1789	2	0
13532	2291	4	0
13532	2291	4	0
13532	2291	0	0
14032	2291	0	0
14528	2291	4	0
14528	2291	4	0
14528	2291	0	0
15024	2291	4	0
15024	2291	4	0
15024	2291	1	0
14528	2291	4	0
14528	2291	1	0
14033	2291	3	0
14033	1780	3	0
14033	1271	3	0
14033	753	4	0
14033	753	3	0
14033	260	0	0
14542	260	4	0
14542	260	2	0
14542	746	3	0
14542	239	4	0
14542	239	4	0
14542	239	2	0
14542	732	2	0
14542	1231	4	0
14542	1231	1	0
14041	1231	2	0
14041	1714	3	0
14041	1218	0	0
14531	1218	0	0
15035	1218	2	0
15035	1718	0	0
15541	1718	3	0
15541	1232	3	0
15541	752	4	0
15541	752	0	0
16037	752	2	0
16037	1241	1	0
15539	1241	4	0
15539	1241	2	0
15539	1728	3	0
15539	1238	2	0
15539	1737	0	0
16049	1737	1	0
15556	1737	2	0
15556	2239	4	0
15556	2239	3	0
15556	1736	4	0
15556	1736	4	0
15556	1736	2	0
15556	2226	1	0
15063	2226	2	0
15063	2736	4	0
15063	2736	3	0
15063	2224	1	0
14576	2224	3	0
14576	1728	1	0
14082	1728	0	0
14568	1728	4	0
14568	1728	0	0
15061	1728	3	0
15061	1243	0	0
15560	1243	0	0
16068	1243	1	0
15579	1243	1	0
15093	1243	0	0
15594	1243	1	0
15100	1243	2	0
15100	1750	1	0
14596	1750	2	0
14596	2246	4	0
14596	2246	2	0
14596	2737	3	0
14596	2240	4	0
14596	2240	0	0
15097	2240	0	0
15605	2240	0	0
16095	2240	3	0
16095	1738	1	0
15589	1738	3	0
15589	1249	2	0
15589	1733	4	0
15589	1733	3	0
15589	1239	2	0
15589	1736	1	0
15090	1736	4	0
15090	1736	3	0
15090	1225	4	0
15090	1225	3	0
15090	729	3	0
15090	224	2	0
15090	723	3	0
15090	228	1	0
14585	228	4	0
14585	228	0	0
15078	228	1	0
14587	228	1	0
14094	228	0	0
14599	228	0	0
15094	228	4	0
15094	228	4	0
15094	228	1	0
14594	228	4	0
14594	228	4	0
14594	228	4	0
14594	228	2	0
14594	730	1	0
14088	730	3	0
14088	227	4	0
14088	227	2	0
14088	719	4	0
14088	719	2	0
14088	1221	2	0
14088	1721	3	0
14088	1217	2	0
14088	1711	0	0
14581	1711	1	0
14089	1711	2	0
14089	2201	1	0
13580	2201	4	0
13580	2201	3	0
13580	1712	1	0
13091	1712	3	0
13091	1211	2	0
13091	1704	1	0
12589	1704	3	0
12589	1194	0	0
13094	1194	4	0
13094	1194	3	0
13094	705	2	0
13094	1207	2	0
13094	1711	0	0
13593	1711	4	0
13593	1711	2	0
13593	2214	1	0
13093	2214	4	0
13093	2214	4	0
13093	2214	3	0
13093	1708	2	0
13093	2206	0	0
13589	2206	0	0
14089	2206	1	0
13585	2206	1	0
13069	2206	0	0
13571	2206	4	0
13571	2206	0	0
14061	2206	0	0
14556	2206	4	0
14556	2206	1	0
14066	2206	0	0
14557	2206	1	0
14058	2206	0	0
14562	2206	3	0
14562	1712	0	0
15055	1712	2	0
15055	2201	4	0
15055	2201	0	0
15544	2201	1	0
15047	2201	1	0
14548	2201	2	0
14548	2699	2	0
14548	3207	3	0
14548	2709	0	0
15036	2709	1	0
14538	2709	1	0
14033	2709	0	0
14532	2709	0	0
15020	2709	2	0
15020	3191	0	0
15514	3191	2	0
15514	3679	3	0
15514	3193	3	0
15514	2700	4	0
15514	2700	3	0
15514	2218	2	0
15514	2712	0	0
16009	2712	0	0
16505	2712	1	0
15996	2712	2	0
15996	3222	1	0
15509	3222	4	0
15509	3222	1	0
15008	3222	4	0
15008	3222	4	0
15008	3222	4	0
15008	3222	0	0
15508	3222	4	0
15508	3222	3	0
15508	2723	1	0
15014	2723	4	0
15014	2723	3	0
15014	2221	2	0
15014	2728	4	0
15014	2728	2	0
15014	3226	1	0
14532	3226	0	0
15029	3226	1	0
14525	3226	3	0
14525	2724	0	0
15023	2724	3	0
15023	2227	2	0
15023	2721	1	0
14509	2721	2	0
14509	3224	2	0
14509	3721	0	0
15004	3721	4	0
15004	3721	1	0
14515	3721	1	0
14013	3721	0	0
14511	3721	2	0
14511	4209	2	0
14511	4690	0	0
14996	4690	2	0
14996	5197	2	0
14996	5688	4	0
14996	5688	1	0
14493	5688	1	0
14005	5688	1	0
13515	5688	2	0
13515	6185	0	0
14014	6185	1	0
13522	6185	2	0
13522	6683	0	0
14016	6683	2	0
14016	7195	4	0
14016	7195	4	0
14016	7195	3	0
14016	6699	4	0
14016	6699	1	0
13511	6699	0	0
13998	6699	1	0
13497	6699	0	0
13993	6699	2	0
13993	7198	3	0
13993	6682	0	0
14491	6682	1	0
13996	6682	2	0
13996	7183	1	0
13505	7183	0	0
14005	7183	0	0
14487	7183	2	0
14487	7683	1	0
13999	7683	3	0
13999	7189	0	0
14494	7189	0	0
15003	7189	0	0
15506	7189	4	0
15506	7189	2	0
15506	7696	2	0
15506	8191	1	0
15003	8191	4	0
15003	8191	3	0
15003	7701	2	0
15003	8202	0	0
15500	8202	2	0
15500	8699	4	0
15500	8699	1	0
14994	8699	0	0
15501	8699	1	0
15000	8699	2	0
15000	9192	2	0
15000	9683	2	0
15000	10198	2	0
15000	10687	0	0
15499	10687	2	0
15499	11182	2	0
15499	11678	4	0
15499	11678	1	0
15003	11678	0	0
15502	11678	1	0
15001	11678	0	0
15495	11678	2	0
15495	12176	2	0
15495	12662	2	0
15495	13150	2	0
15495	13653	4	0
15495	13653	1	0
14999	13653	0	0
15497	13653	4	0
15497	13653	1	0
15001	13653	3	0
15001	13153	4	0
15001	13153	2	0
15001	13641	2	0
15001	14143	4	0
15001	14143	4	0
15001	14143	0	0
15505	14143	1	0
15009	14143	0	0
15511	14143	4	0
15511	14143	2	0
15511	14656	0	0
16011	14656	2	0
16011	15136	1	0
15511	15136	0	0
15998	15136	3	0
15998	14624	2	0
15998	15125	0	0
16502	15125	0	0
16986	15125	2	0
16986	15623	2	0
16986	16127	1	0
16480	16127	1	0
15987	16127	1	0
15477	16127	0	0
15967	16127	1	0
15476	16127	0	0
15970	16127	3	0
15970	15638	0	0
16481	15638	3	0
16481	15134	0	0
16985	15134	0	0
17481	15134	2	0
17481	15632	1	0
16991	15632	4	0
16991	15632	0	0
17476	15632	4	0
17476	15632	1	0
16977	15632	3	0
16977	15131	4	0
16977	15131	2	0
16977	15620	4	0
16977	15620	2	0
16977	16125	4	0
16977	16125	3	0
16977	15627	1	0
16482	15627	1	0
15998	15627	3	0
15998	15123	3	0
15998	14628	0	0
16491	14628	3	0
16491	14127	0	0
16990	14127	2	0
16990	14620	3	0
16990	14119	0	0
17485	14119	2	0
17485	14618	1	0
16991	14618	3	0
16991	14123	0	0
17476	14123	1	0
16972	14123	2	0
16972	14617	0	0
17468	14617	4	0
17468	14617	3	0
17468	14118	4	0
17468	14118	2	0
17468	14610	1	0
16964	14610	4	0
16964	14610	0	0
17463	14610	4	0
17463	14610	3	0
17463	14101	4	0
17463	14101	0	0
17967	14101	1	0
17477	14101	3	0
17477	13599	4	0
17477	13599	2	0
17477	14104	4	0
17477	14104	4	0
17477	14104	4	0
17477	14104	4	0
17477	14104	3	0
17477	13606	4	0
17477	13606	3	0
17477	13103	1	0
16977	13103	4	0
16977	13103	4	0
16977	13103	1	0
16481	13103	4	0
16481	13103	2	0
16481	13594	0	0
16979	13594	4	0
16979	13594	1	0
16488	13594	1	0
16001	13594	1	0
15501	13594	2	0
15501	14075	4	0
15501	14075	4	0
15501	14075	4	0
15501	14075	1	0
15003	14075	0	0
15506	14075	2	0
15506	14571	1	0
15003	14571	2	0
15003	15072	1	0
14503	15072	1	0
14008	15072	4	0
14008	15072	4	0
14008	15072	0	0
14503	15072	0	0
14987	15072	0	0
15475	15072	2	0
15475	15564	4	0
15475	15564	2	0
15475	16057	1	0
14985	16057	3	0
14985	15553	1	0
14488	15553	3	0
14488	15060	3	0
14488	14559	3	0
14488	14062	3	0
14488	13557	4	0
14488	13557	2	0
14488	14056	1	0
13985	14056	1	0
13491	14056	4	0
13491	14056	0	0
13987	14056	3	0
13987	13557	2	0
13987	14053	4	0
13987	14053	2	0
13987	14558	0	0
14483	14558	1	0
13987	14558	3	0
13987	14078	2	0
13987	14585	4	0
13987	14585	0	0
14477	14585	2	0
14477	15076	2	0
14477	15577	2	0
14477	16076	1	0
13982	16076	1	0
13479	16076	3	0
13479	15572	0	0
13977	15572	3	0
13977	15065	4	0
13977	15065	3	0
13977	14558	2	0
13977	15062	4	0
13977	15062	1	0
13474	15062	1	0
12974	15062	2	0
12974	15564	4	0
12974	15564	0	0
13457	15564	3	0
13457	15074	4	0
13457	15074	3	0
13457	14566	2	0
13457	15058	0	0
13955	15058	2	0
13955	15562	1	0
13462	15562	4	0
13462	15562	2	0
13462	16057	0	0
13958	16057	1	0
13470	16057	1	0
12961	16057	0	0
13462	16057	1	0
12963	16057	4	0
12963	16057	2	0
12963	16554	1	0
12462	16554	4	0
12462	16554	0	0
12956	16554	4	0
12956	16554	3	0
12956	16070	0	0
13451	16070	3	0
13451	15580	3	0
13451	15077	2	0
13451	15578	0	0
13956	15578	3	0
13956	15085	4	0
13956	15085	0	0
14457	15085	1	0
13957	15085	3	0
13957	14586	0	0
14445	14586	2	0
14445	15071	4	0
14445	15071	0	0
14941	15071	2	0
14941	15580	2	0
14941	16080	4	0
14941	16080	0	0
15432	16080	3	0
15432	15575	1	0
14929	15575	2	0
14929	16063	0	0
15428	16063	0	0
15924	16063	4	0
15924	16063	4	0
15924	16063	4	0
15924	16063	2	0
15924	16567	1	0
15413	16567	4	0
15413	16567	1	0
14911	16567	4	0
14911	16567	1	0
14413	16567	2	0
14413	17061	3	0
14413	16570	2	0
14413	17060	3	0
14413	16566	2	0
14413	17063	0	0
14906	17063	4	0
14906	17063	0	0
15397	17063	0	0
15899	17063	3	0
15899	16564	2	0
15899	17064	2	0
15899	17566	4	0
15899	17566	4	0
15899	17566	2	0
15899	18059	0	0
16405	18059	0	0
16908	18059	2	0
16908	18552	3	0
16908	18046	4	0
16908	18046	4	0
16908	18046	2	0
16908	18537	1	0
16417	18537	2	0
16417	19039	2	0
16417	19528	0	0
16926	19528	3	0
16926	19035	2	0
16926	19533	4	0
16926	19533	3	0
16926	19045	2	0
16926	19540	0	0
17427	19540	1	0
16937	19540	3	0
16937	19047	4	0
16937	19047	3	0
16937	18554	0	0
17429	18554	0	0
17927	18554	0	0
18425	18554	4	0
18425	18554	0	0
18917	18554	2	0
18917	19054	3	0
18917	18555	4	0
18917	18555	0	0
19423	18555	0	0
19917	18555	2	0
19917	19041	2	0
19917	19545	3	0
19917	19049	4	0
19917	19049	2	0
19917	19547	1	0
19416	19547	0	0
19917	19547	0	0
20424	19547	3	0
20424	19043	3	0
20424	18555	0	0
20919	18555	0	0
21418	18555	1	0
20912	18555	4	0
20912	18555	4	0
20912	18555	0	0
21416	18555	2	0
21416	19054	1	0
20910	19054	1	0
20419	19054	4	0
20419	19054	2	0
20419	19555	1	0
19925	19555	0	0
20426	19555	0	0
20905	19555	3	0
20905	19056	2	0
20905	19562	3	0
20905	19056	4	0
20905	19056	3	0
20905	18558	4	0
20905	18558	3	0
20905	18062	1	0
20411	18062	4	0
20411	18062	0	0
20899	18062	3	0
20899	17560	2	0
20899	18049	3	0
20899	17562	3	0
20899	17070	1	0
20400	17070	1	0
19888	17070	3	0
19888	16572	0	0
20394	16572	2	0
20394	17064	2	0
20394	17543	2	0
20394	18030	4	0
20394	18030	0	0
20893	18030	1	0
20392	18030	1	0
19899	18030	0	0
20387	18030	3	0
20387	17525	0	0
20878	17525	2	0
20878	18018	1	0
20384	18018	0	0
20889	18018	0	0
21375	18018	0	0
21869	18018	1	0
21375	18018	3	0
21375	17532	1	0
20878	17532	1	0
20374	17532	0	0
20872	17532	0	0
21366	17532	3	0
21366	17037	0	0
21872	17037	4	0
21872	17037	3	0
21872	16550	2	0
21872	17042	0	0
22369	17042	3	0
22369	16546	2	0
22369	17036	4	0
22369	17036	1	0
21873	17036	1	0
21379	17036	2	0
21379	17513	2	0
21379	18004	3	0
21379	17503	0	0
21866	17503	4	0
21866	17503	0	0
22358	17503	1	0
21848	17503	1	0
21351	17503	3	0
21351	17007	3	0
21351	16509	4	0
21351	16509	2	0
21351	17010	4	0
21351	17010	0	0
21860	17010	2	0
21860	17498	0	0
22357	17498	3	0
22357	17007	4	0
22357	17007	3	0
22357	16515	3	0
22357	16016	4	0
22357	16016	2	0
22357	16517	0	0
22857	16517	4	0
22857	16517	4	0
22857	16517	3	0
22857	16023	0	0
23359	16023	3	0
23359	15510	4	0
23359	15510	1	0
22867	15510	3	0
22867	15008	4	0
22867	15008	3	0
22867	14508	3	0
22867	14009	1	0
22374	14009	0	0
22871	14009	2	0
22871	14494	3	0
22871	13994	4	0
22871	13994	2	0
22871	14490	1	0
22377	14490	0	0
22870	14490	1	0
22373	14490	2	0
22373	14990	3	0
22373	14486	2	0
22373	14994	1	0
21887	14994	4	0
21887	14994	2	0
21887	15479	1	0
21398	15479	3	0
21398	14978	4	0
21398	14978	4	0
21398	14978	3	0
21398	14487	0	0
21894	14487	3	0
21894	13995	4	0
21894	13995	3	0
21894	13500	0	0
22399	13500	1	0
21902	13500	3	0
21902	13000	4	0
21902	13000	4	0
21902	13000	1	0
21413	13000	0	0
21905	13000	2	0
21905	13495	2	0
21905	14007	4	0
21905	14007	2	0
21905	14511	0	0
22396	14511	3	0
22396	14009	1	0
21894	14009	2	0
21894	14503	2	0
21894	15006	2	0
21894	15497	0	0
22394	15497	0	0
22892	15497	2	0
22892	15983	1	0
22394	15983	0	0
22895	15983	0	0
23388	15983	1	0
22880	15983	2	0
22880	16476	1	0
22381	16476	3	0
22381	15990	2	0
22381	16485	4	0
22381	16485	3	0
22381	15980	4	0
22381	15980	0	0
22887	15980	3	0
22887	15485	4	0
22887	15485	2	0
22887	15981	3	0
22887	15493	2	0
22887	15986	0	0
23384	15986	2	0
23384	16490	0	0
23888	16490	0	0
24388	16490	4	0
24388	16490	3	0
24388	15990	0	0
24875	15990	3	0
24875	15484	4	0
24875	15484	4	0
24875	15484	3	0
24875	14978	3	0
24875	14496	4	0
24875	14496	1	0
24383	14496	3	0
24383	13980	2	0
24383	14479	1	0
23881	14479	1	0
23386	14479	3	0
23386	13969	2	0
23386	14465	3	0
23386	13971	0	0
23890	13971	4	0
23890	13971	4	0
23890	13971	1	0
23387	13971	0	0
23886	13971	3	0
23886	13468	4	0
23886	13468	2	0
23886	13966	0	0
24376	13966	1	0
23875	13966	4	0
23875	13966	0	0
24367	13966	1	0
23870	13966	3	0
23870	13467	2	0
23870	13977	2	0
23870	14487	2	0
23870	14976	3	0
23870	14486	2	0
23870	14985	4	0
23870	14985	4	0
23870	14985	3	0
23870	14487	4	0
23870	14487	1	0
23377	14487	1	0
22893	14487	0	0
23386	14487	4	0
23386	14487	4	0
23386	14487	2	0
23386	14983	4	0
23386	14983	1	0
22889	14983	0	0
23397	14983	1	0
22902	14983	2	0
22902	15476	4	0
22902	15476	0	0
23393	15476	0	0
23887	15476	3	0
23887	14984	0	0
24381	14984	1	0
23876	14984	3	0
23876	14489	2	0
23876	14988	0	0
24378	14988	3	0
24378	14503	4	0
24378	14503	0	0
24887	14503	2	0
24887	14988	3	0
24887	14483	4	0
24887	14483	1	0
24411	14483	0	0
24908	14483	3	0
24908	13985	1	0
24413	13985	0	0
24890	13985	2	0
24890	14468	4	0
24890	14468	4	0
24890	14468	1	0
24404	14468	3	0
24404	13966	0	0
24904	13966	2	0
24904	14464	1	0
24409	14464	4	0
24409	14464	4	0
24409	14464	3	0
24409	13968	1	0
23921	13968	4	0
23921	13968	1	0
23429	13968	3	0
23429	13483	2	0
23429	13983	1	0
22925	13983	3	0
22925	13477	1	0
22434	13477	0	0
22938	13477	0	0
23441	13477	3	0
23441	12974	1	0
22942	12974	1	0
22440	12974	2	0
22440	13468	3	0
22440	12970	0	0
22938	12970	3	0
22938	12476	4	0
22938	12476	3	0
22938	11978	0	0
23426	11978	3	0
23426	11473	1	0
22924	11473	2	0
22924	11975	0	0
23401	11975	1	0
22905	11975	3	0
22905	11483	0	0
23403	11483	1	0
22909	11483	2	0
22909	11984	0	0
23399	11984	4	0
23399	11984	2	0
23399	12477	3	0
23399	11978	4	0
23399	11978	4	0
23399	11978	2	0
23399	12476	1	0
22893	12476	3	0
22893	11980	2	0
22893	12474	4	0
22893	12474	2	0
22893	12975	3	0
22893	12478	0	0
23390	12478	1	0
22897	12478	0	0
23381	12478	2	0
23381	12973	4	0
23381	12973	1	0
22885	12973	1	0
22386	12973	2	0
22386	13477	0	0
22875	13477	0	0
23369	13477	0	0
23868	13477	2	0
23868	13970	4	0
23868	13970	4	0
23868	13970	2	0
23868	14460	1	0
23365	14460	0	0
23859	14460	1	0
23363	14460	2	0
23363	14956	2	0
23363	15449	3	0
23363	14947	0	0
23862	14947	2	0
23862	15440	4	0
23862	15440	4	0
23862	15440	2	0
23862	15941	3	0
23862	15446	3	0
23862	14963	1	0
23368	14963	1	0
22870	14963	4	0
22870	14963	0	0
23361	14963	4	0
23361	14963	1	0
22851	14963	3	0
22851	14458	3	0
22851	13951	3	0
22851	13460	4	0
22851	13460	1	0
22357	13460	4	0
22357	13460	2	0
22357	13951	1	0
21869	13951	1	0
21378	13951	1	0
20876	13951	2	0
20876	14459	0	0
21369	14459	4	0
21369	14459	4	0
21369	14459	1	0
20865	14459	3	0
20865	13955	0	0
21379	13955	2	0
21379	14456	4	0
21379	14456	2	0
21379	14959	4	0
21379	14959	2	0
21379	15467	0	0
21877	15467	2	0
21877	15962	0	0
22357	15962	2	0
22357	16467	1	0
21861	16467	2	0
21861	16962	3	0
21861	16472	2	0
21861	16963	2	0
21861	17449	0	0
22358	17449	4	0
22358	17449	3	0
22358	16952	2	0
22358	17445	2	0
22358	17951	4	0
22358	17951	0	0
22862	17951	3	0
22862	17461	3	0
22862	16965	1	0
22356	16965	0	0
22860	16965	0	0
23367	16965	0	0
23862	16965	1	0
23356	16965	0	0
23838	16965	3	0
23838	16471	0	0
24344	16471	0	0
24838	16471	4	0
24838	16471	0	0
25322	16471	0	0
25825	16471	0	0
26324	16471	0	0
26823	16471	2	0
26823	16969	1	0
26326	16969	2	0
26326	17469	2	0
26326	17965	0	0
26827	17965	2	0
26827	18482	1	0
26326	18482	4	0
26326	18482	0	0
26816	18482	4	0
26816	18482	3	0
26816	17988	3	0
26816	17495	2	0
26816	17997	0	0
27307	17997	1	0
26815	17997	3	0
26815	17497	2	0
26815	17999	0	0
27316	17999	1	0
26815	17999	1	0
26316	17999	2	0
26316	18494	1	0
25820	18494	0	0
26326	18494	3	0
26326	17993	4	0
26326	17993	3	0
26326	17492	1	0
25830	17492	1	0
25325	17492	1	0
24825	17492	3	0
24825	16993	4	0
24825	16993	4	0
24825	16993	0	0
25322	16993	4	0
25322	16993	2	0
25322	17494	0	0
25824	17494	1	0
25321	17494	3	0
25321	16999	3	0
25321	16509	2	0
25321	17003	2	0
25321	17498	0	0
25816	17498	2	0
25816	17995	0	0
26315	17995	3	0
26315	17505	2	0
26315	18011	4	0
26315	18011	4	0
26315	18011	0	0
26826	18011	2	0
26826	18509	1	0
26325	18509	1	0
25820	18509	4	0
25820	18509	3	0
25820	18009	2	0
25820	18497	1	0
25333	18497	0	0
25822	18497	3	0
25822	17998	1	0
25317	17998	1	0
24818	17998	0	0
25305	17998	0	0
25806	17998	0	0
26298	17998	4	0
26298	17998	2	0
26298	18487	4	0
26298	18487	3	0
26298	17990	1	0
25811	17990	1	0
25316	17990	0	0
25823	17990	4	0
25823	17990	4	0
25823	17990	3	0
25823	17483	2	0
25823	17978	1	0
25328	17978	0	0
25812	17978	0	0
26304	17978	3	0
26304	17474	3	0
26304	16989	0	0
26810	16989	2	0
26810	17496	4	0
26810	17496	4	0
26810	17496	4	0
26810	17496	0	0
27305	17496	0	0
27805	17496	3	0
27805	17000	2	0
27805	17493	2	0
27805	17990	3	0
27805	17493	1	0
27301	17493	1	0
26807	17493	3	0
26807	16989	3	0
26807	16498	2	0
26807	16986	3	0
26807	16492	4	0
26807	16492	0	0
27291	16492	3	0
27291	15988	1	0
26778	15988	2	0
26778	16489	4	0
26778	16489	4	0
26778	16489	4	0
26778	16489	0	0
27269	16489	2	0
27269	16985	3	0
27269	16486	3	0
27269	15987	4	0
27269	15987	2	0
27269	16478	3	0
27269	15987	4	0
27269	15987	1	0
26763	15987	1	0
26273	15987	1	0
25788	15987	4	0
25788	15987	2	0
25788	16478	3	0
25788	15960	3	0
25788	15451	2	0
25788	15943	3	0
25788	15444	2	0
25788	15931	1	0
25283	15931	4	0
25283	15931	4	0
25283	15931	0	0
25785	15931	0	0
26293	15931	0	0
26784	15931	1	0
26277	15931	4	0
26277	15931	0	0
26764	15931	3	0
26764	15426	0	0
27264	15426	2	0
27264	15928	1	0
26758	15928	1	0
26248	15928	4	0
26248	15928	4	0
26248	15928	3	0
26248	15436	3	0
26248	14947	2	0
26248	15432	2	0
26248	15926	3	0
26248	15433	3	0
26248	14927	0	0
26751	14927	3	0
26751	14430	4	0
26751	14430	2	0
26751	14915	2	0
26751	15397	1	0
26256	15397	1	0
25752	15397	3	0
25752	14903	2	0
25752	15408	4	0
25752	15408	3	0
25752	14909	3	0
25752	14412	1	0
25235	14412	2	0
25235	14908	0	0
25735	14908	3	0
25735	14416	3	0
25735	13925	2	0
25735	14421	4	0
25735	14421	3	0
25735	13926	2	0
25735	14412	2	0
25735	14912	1	0
25253	14912	2	0
25253	15402	1	0
24741	15402	0	0
25244	15402	0	0
25738	15402	1	0
25245	15402	0	0
25746	15402	0	0
26235	15402	1	0
25736	15402	0	0
26236	15402	3	0
26236	14911	4	0
26236	14911	4	0
26236	14911	2	0
26236	15414	1	0
25737	15414	2	0
25737	15897	2	0
25737	16377	0	0
26238	16377	3	0
26238	15885	0	0
26737	15885	2	0
26737	16395	4	0
26737	16395	3	0
26737	15886	1	0
26235	15886	4	0
26235	15886	3	0
26235	15392	2	0
26235	15888	4	0
26235	15888	0	0
26726	15888	3	0
26726	15392	1	0
26229	15392	4	0
26229	15392	3	0
26229	14895	4	0
26229	14895	1	0
25735	14895	2	0
25735	15400	1	0
25247	15400	3	0
25247	14899	2	0
25247	15402	3	0
25247	14889	3	0
25247	14387	3	0
25247	13895	4	0
25247	13895	1	0
24749	13895	1	0
24267	13895	3	0
24267	13388	3	0
24267	12900	1	0
23768	12900	1	0
23269	12900	0	0
23779	12900	2	0
23779	13405	3	0
23779	12920	0	0
24263	12920	2	0
24263	13422	0	0
24758	13422	2	0
24758	13925	0	0
25266	13925	2	0
25266	14425	2	0
25266	14914	4	0
25266	14914	3	0
25266	14417	1	0
24775	14417	1	0
24284	14417	0	0
24784	14417	3	0
24784	13923	3	0
24784	13420	0	0
25274	13420	4	0
25274	13420	3	0
25274	12915	3	0
25274	12413	1	0
24775	12413	0	0
25267	12413	0	0
25766	12413	4	0
25766	12413	0	0
26263	12413	3	0
26263	11920	4	0
26263	11920	4	0
26263	11920	1	0
25769	11920	3	0
25769	11410	2	0
25769	11910	3	0
25769	11404	0	0
26275	11404	0	0
26770	11404	0	0
27263	11404	3	0
27263	10912	4	0
27263	10912	0	0
27757	10912	3	0
27757	10396	4	0
27757	10396	0	0
28252	10396	0	0
28752	10396	2	0
28752	10903	4	0
28752	10903	3	0
28752	10401	1	0
28249	10401	4	0
28249	10401	3	0
28249	9908	0	0
28754	9908	0	0
29251	9908	0	0
29742	9908	2	0
29742	10404	1	0
29240	10404	2	0
29240	10902	1	0
