x	y	a	r
1695	1799	4	0
1695	1799	0	0
2197	1799	0	0
2699	1799	4	0
2699	1799	2	0
2699	2297	0	0
3201	2297	3	0
3201	1793	4	0
3201	1793	0	0
3710	1793	0	0
4202	1793	4	0
4202	1793	0	0
4705	1793	1	0
4208	1793	2	0
4208	2283	4	0
4208	2283	0	0
4701	2283	3	0
4701	1781	4	0
4701	1781	3	0
4701	1275	3	0
4701	783	3	0
4701	282	1	0
4206	282	4	0
4206	282	0	0
4699	282	2	0
4699	787	4	0
4699	787	0	0
5199	787	1	0
4698	787	1	0
4191	787	4	0
4191	787	4	0
4191	787	1	0
3696	787	1	0
3205	787	1	0
2706	787	4	0
2706	787	2	0
2706	1292	0	0
3203	1292	2	0
3203	1801	0	0
3700	1801	2	0
3700	2302	0	0
4195	2302	3	0
4195	1811	2	0
4195	2296	1	0
3692	2296	0	0
4201	2296	0	0
4703	2296	4	0
4703	2296	1	0
4198	2296	4	0
4198	2296	3	0
4198	1799	2	0
4198	2288	0	0
4702	2288	1	0
4204	2288	0	0
4689	2288	4	0
4689	2288	1	0
4191	2288	4	0
4191	2288	3	0
4191	1798	0	0
4694	1798	2	0
4694	2284	0	0
5185	2284	2	0
5185	2781	4	0
5185	2781	0	0
5675	2781	2	0
5675	3270	4	0
5675	3270	2	0
5675	3764	1	0
5177	3764	0	0
5666	3764	3	0
5666	3252	1	0
5155	3252	0	0
5649	3252	2	0
5649	3751	3	0
5649	3257	3	0
5649	2755	3	0
5649	2258	4	0
5649	2258	0	0
6143	2258	1	0
5655	2258	1	0
5172	2258	2	0
5172	2758	3	0
5172	2263	4	0
5172	2263	4	0
5172	2263	3	0
5172	1768	1	0
4668	1768	1	0
4161	1768	3	0
4161	1283	3	0
4161	786	1	0
3675	786	4	0
3675	786	2	0
3675	1271	4	0
3675	1271	4	0
3675	1271	2	0
3675	1765	4	0
3675	1765	3	0
3675	1268	2	0
3675	1772	0	0
4156	1772	3	0
4156	1277	1	0
3658	1277	0	0
4145	1277	3	0
4145	776	4	0
4145	776	0	0
4639	776	2	0
4639	1278	2	0
4639	1766	0	0
5133	1766	2	0
5133	2264	0	0
5627	2264	0	0
6125	2264	2	0
6125	2767	3	0
6125	2270	2	0
6125	2776	0	0
6621	2776	1	0
6118	2776	3	0
6118	2275	2	0
6118	2775	0	0
6633	2775	2	0
6633	3276	0	0
7132	3276	0	0
7635	3276	1	0
7134	3276	1	0
6645	3276	4	0
6645	3276	2	0
6645	3766	0	0
7129	3766	1	0
6645	3766	3	0
6645	3266	4	0
6645	3266	1	0
6149	3266	3	0
6149	2771	2	0
6149	3273	3	0
6149	2780	3	0
6149	2281	2	0
6149	2782	1	0
5654	2782	1	0
5157	2782	0	0
5666	2782	4	0
5666	2782	4	0
5666	2782	2	0
5666	3277	2	0
5666	3769	4	0
5666	3769	4	0
5666	3769	4	0
5666	3769	4	0
5666	3769	0	0
6166	3769	2	0
6166	4265	2	0
6166	4770	2	0
6166	5265	0	0
6669	5265	0	0
7172	5265	0	0
7677	5265	4	0
7677	5265	2	0
7677	5756	1	0
7184	5756	3	0
7184	5264	1	0
6693	5264	1	0
6196	5264	0	0
6695	5264	0	0
7196	5264	3	0
7196	4769	3	0
7196	4274	1	0
6707	4274	3	0
6707	3772	4	0
6707	3772	2	0
6707	4284	1	0
6211	4284	4	0
6211	4284	4	0
6211	4284	1	0
5712	4284	3	0
5712	3797	0	0
6206	3797	4	0
6206	3797	3	0
6206	3311	1	0
5719	3311	0	0
6218	3311	4	0
6218	3311	0	0
6706	3311	4	0
6706	3311	2	0
6706	3801	2	0
6706	4291	1	0
6214	4291	2	0
6214	4778	3	0
6214	4275	0	0
6716	4275	1	0
6224	4275	2	0
6224	4769	3	0
6224	4274	4	0
6224	4274	3	0
6224	3763	3	0
6224	3271	1	0
5722	3271	3	0
5722	2780	2	0
5722	3277	2	0
5722	3775	2	0
5722	4271	1	0
5222	4271	1	0
4724	4271	3	0
4724	3770	3	0
4724	3268	4	0
4724	3268	1	0
4227	3268	1	0
3729	3268	4	0
3729	3268	4	0
3729	3268	0	0
4237	3268	2	0
4237	3772	3	0
4237	3278	4	0
4237	3278	0	0
4723	3278	3	0
4723	2791	3	0
4723	2294	1	0
4224	2294	4	0
4224	2294	3	0
4224	1781	3	0
4224	1298	4	0
4224	1298	3	0
4224	798	3	0
4224	300	4	0
4224	300	4	0
4224	300	0	0
4734	300	1	0
4238	300	1	0
3732	300	4	0
3732	300	0	0
4238	300	4	0
4238	300	4	0
4238	300	2	0
4238	800	2	0
4238	1281	2	0
4238	1774	1	0
3739	1774	1	0
3238	1774	0	0
3737	1774	0	0
4234	1774	3	0
4234	1263	4	0
4234	1263	2	0
4234	1756	3	0
4234	1270	0	0
4733	1270	4	0
4733	1270	3	0
4733	774	3	0
4733	279	0	0
5224	279	2	0
5224	780	0	0
5729	780	2	0
5729	1286	0	0
6214	1286	4	0
6214	1286	0	0
6711	1286	1	0
6220	1286	3	0
6220	794	2	0
6220	1288	0	0
6728	1288	3	0
6728	790	4	0
6728	790	0	0
7229	790	1	0
6740	790	2	0
6740	1294	1	0
6238	1294	4	0
6238	1294	4	0
6238	1294	1	0
5740	1294	4	0
5740	1294	4	0
5740	1294	4	0
5740	1294	0	0
6235	1294	1	0
5737	1294	0	0
6226	1294	2	0
6226	1794	2	0
6226	2296	2	0
6226	2780	0	0
6719	2780	3	0
6719	2291	1	0
6221	2291	2	0
6221	2791	3	0
6221	2292	4	0
6221	2292	4	0
6221	2292	0	0
6719	2292	0	0
7225	2292	0	0
7730	2292	0	0
8220	2292	1	0
7735	2292	2	0
7735	2782	4	0
7735	2782	1	0
7241	2782	3	0
7241	2295	1	0
6742	2295	4	0
6742	2295	0	0
7236	2295	2	0
7236	2791	2	0
7236	3291	2	0
7236	3798	0	0
7731	3798	2	0
7731	4298	1	0
7233	4298	3	0
7233	3804	2	0
7233	4295	3	0
7233	3790	2	0
7233	4299	0	0
7730	4299	2	0
7730	4806	1	0
7229	4806	4	0
7229	4806	0	0
7718	4806	2	0
7718	5294	1	0
7217	5294	0	0
7705	5294	1	0
7209	5294	3	0
7209	4794	1	0
6713	4794	3	0
6713	4293	4	0
6713	4293	4	0
6713	4293	0	0
7214	4293	1	0
6718	4293	4	0
6718	4293	4	0
6718	4293	1	0
6231	4293	4	0
6231	4293	3	0
6231	3795	4	0
6231	3795	2	0
6231	4288	1	0
5738	4288	3	0
5738	3789	3	0
5738	3302	2	0
5738	3790	4	0
5738	3790	3	0
5738	3299	0	0
6228	3299	3	0
6228	2800	3	0
6228	2306	0	0
6724	2306	1	0
6235	2306	4	0
6235	2306	1	0
5725	2306	0	0
6227	2306	3	0
6227	1803	0	0
6715	1803	4	0
6715	1803	2	0
6715	2301	1	0
6222	2301	4	0
6222	2301	2	0
6222	2809	2	0
6222	3309	2	0
6222	3812	4	0
6222	3812	3	0
6222	3313	2	0
6222	3806	0	0
6719	3806	4	0
6719	3806	4	0
6719	3806	3	0
6719	3307	2	0
6719	3805	0	0
7226	3805	0	0
7732	3805	3	0
7732	3313	3	0
7732	2815	1	0
7234	2815	2	0
7234	3312	2	0
7234	3814	3	0
7234	3310	2	0
7234	3802	2	0
7234	4295	4	0
7234	4295	1	0
6736	4295	1	0
6236	4295	3	0
6236	3809	3	0
6236	3316	0	0
6717	3316	0	0
7217	3316	4	0
7217	3316	4	0
7217	3316	3	0
7217	2805	4	0
7217	2805	4	0
7217	2805	2	0
7217	3308	1	0
6719	3308	3	0
6719	2810	1	0
6221	2810	3	0
6221	2306	2	0
6221	2793	4	0
6221	2793	3	0
6221	2311	3	0
6221	1815	1	0
5724	1815	0	0
6234	1815	4	0
6234	1815	3	0
6234	1310	0	0
6733	1310	0	0
7230	1310	0	0
7737	1310	4	0
7737	1310	2	0
7737	1814	4	0
7737	1814	2	0
7737	2309	2	0
7737	2812	0	0
8244	2812	3	0
8244	2317	1	0
7746	2317	4	0
7746	2317	2	0
7746	2820	2	0
7746	3310	1	0
7236	3310	1	0
6738	3310	4	0
6738	3310	3	0
6738	2804	2	0
6738	3298	1	0
6231	3298	0	0
6739	3298	3	0
6739	2803	4	0
6739	2803	4	0
6739	2803	2	0
6739	3303	1	0
6245	3303	3	0
6245	2812	3	0
6245	2326	0	0
6740	2326	2	0
6740	2820	0	0
7236	2820	0	0
7744	2820	0	0
8249	2820	0	0
8743	2820	3	0
8743	2324	0	0
9231	2324	2	0
9231	2820	2	0
9231	3310	1	0
8729	3310	3	0
8729	2821	4	0
8729	2821	1	0
8229	2821	2	0
8229	3325	1	0
7730	3325	2	0
7730	3811	4	0
7730	3811	1	0
7227	3811	4	0
7227	3811	2	0
7227	4311	4	0
7227	4311	1	0
6736	4311	1	0
6238	4311	0	0
6734	4311	3	0
6734	3817	2	0
6734	4315	4	0
6734	4315	4	0
6734	4315	0	0
7241	4315	1	0
6758	4315	3	0
6758	3812	2	0
6758	4314	3	0
6758	3823	4	0
6758	3823	2	0
6758	4329	1	0
6254	4329	0	0
6749	4329	4	0
6749	4329	1	0
6255	4329	4	0
6255	4329	1	0
5768	4329	4	0
5768	4329	0	0
6259	4329	3	0
6259	3830	0	0
6754	3830	4	0
6754	3830	3	0
6754	3329	2	0
6754	3828	2	0
6754	4330	2	0
6754	4828	3	0
6754	4336	2	0
6754	4829	4	0
6754	4829	3	0
6754	4329	0	0
7246	4329	1	0
6745	4329	4	0
6745	4329	2	0
6745	4828	3	0
6745	4316	1	0
6253	4316	0	0
6745	4316	4	0
6745	4316	1	0
6251	4316	4	0
6251	4316	1	0
5752	4316	0	0
6264	4316	4	0
6264	4316	4	0
6264	4316	2	0
6264	4816	3	0
6264	4327	4	0
6264	4327	0	0
6773	4327	4	0
6773	4327	0	0
7257	4327	4	0
7257	4327	0	0
7749	4327	2	0
7749	4825	1	0
7253	4825	3	0
7253	4321	0	0
7750	4321	1	0
7254	4321	2	0
7254	4820	4	0
7254	4820	2	0
7254	5317	3	0
7254	4816	3	0
7254	4316	4	0
7254	4316	1	0
6757	4316	3	0
6757	3805	2	0
6757	4296	0	0
7262	4296	2	0
7262	4788	2	0
7262	5286	2	0
7262	5790	2	0
7262	6284	1	0
6756	6284	1	0
6261	6284	3	0
6261	5795	2	300
6261	6287	3	0
6261	5782	2	300
6261	6277	3	0
6261	5776	3	300
6261	5280	1	0
5770	5280	0	0
6272	5280	4	0
6272	5280	1	0
5779	5280	4	0
5779	5280	0	0
6272	5280	4	0
6272	5280	3	0
6272	4781	2	0
6272	5277	2	0
6272	5785	0	300
6768	5785	1	0
6275	5785	1	300
5784	5785	1	0
5281	5785	4	0
5281	5785	3	0
5281	5284	1	0
4775	5284	2	0
4775	5770	0	0
5271	5770	2	0
5271	6275	2	0
5271	6765	2	0
5271	7262	1	0
4779	7262	2	0
4779	7753	2	0
4779	8253	2	0
4779	8749	2	0
4779	9233	4	0
4779	9233	3	0
4779	8728	4	0
4779	8728	2	0
4779	9222	1	0
4287	9222	0	0
4779	9222	3	0
4779	8728	3	0
4779	8234	2	0
4779	8741	1	0
4287	8741	3	0
4287	8247	0	0
4788	8247	3	0
4788	7757	0	0
5281	7757	2	0
5281	8243	1	0
4788	8243	2	0
4788	8748	0	0
5286	8748	3	0
5286	8268	3	0
5286	7766	3	0
5286	7260	4	0
5286	7260	0	0
5781	7260	4	0
5781	7260	0	0
6280	7260	3	0
6280	6760	3	0
6280	6258	2	0
6280	6768	4	0
6280	6768	4	0
6280	6768	3	0
6280	6274	0	0
6789	6274	0	0
7287	6274	4	0
7287	6274	4	0
7287	6274	1	0
6798	6274	3	0
6798	5787	0	0
7284	5787	1	0
6786	5787	1	0
6296	5787	0	300
6786	5787	4	0
6786	5787	4	0
6786	5787	1	0
6289	5787	4	300
6289	5787	2	300
6289	6291	3	0
6289	5801	1	300
5781	5801	3	0
5781	5300	4	0
5781	5300	3	0
5781	4797	4	0
5781	4797	0	0
6277	4797	4	0
6277	4797	0	0
6765	4797	2	0
6765	5296	2	0
6765	5784	0	0
7268	5784	4	0
7268	5784	0	0
7763	5784	1	0
7274	5784	0	0
7764	5784	0	0
8266	5784	2	0
8266	6290	4	0
8266	6290	0	0
8763	6290	4	-300
8763	6290	1	-300
8265	6290	3	0
8265	5797	2	0
8265	6290	0	0
8762	6290	2	-300
8762	6784	2	0
8762	7278	2	0
8762	7769	1	0
8281	7769	3	0
8281	7269	4	0
8281	7269	2	0
8281	7766	3	0
8281	7266	4	0
8281	7266	1	0
7780	7266	0	0
8270	7266	4	0
8270	7266	3	0
8270	6772	2	0
8270	7274	3	0
8270	6774	1	0
7770	6774	1	0
7273	6774	4	0
7273	6774	4	0
7273	6774	2	0
7273	7270	0	0
7769	7270	1	0
7280	7270	1	0
6780	7270	2	0
6780	7768	2	0
6780	8262	4	0
6780	8262	4	0
6780	8262	2	0
6780	8750	1	0
6282	8750	2	0
6282	9251	0	0
6781	9251	2	0
6781	9748	1	0
6279	9748	3	0
6279	9247	2	0
6279	9740	4	0
6279	9740	3	0
6279	9239	4	0
6279	9239	2	0
6279	9725	0	0
6767	9725	1	0
6286	9725	0	0
6783	9725	1	0
6284	9725	3	0
6284	9232	3	0
6284	8725	0	0
6780	8725	4	0
6780	8725	4	0
6780	8725	4	0
6780	8725	0	0
7277	8725	0	0
7771	8725	3	0
7771	8223	2	0
7771	8720	1	0
7277	8720	2	0
7277	9224	3	0
7277	8724	2	0
7277	9234	2	0
7277	9730	1	0
6776	9730	4	0
6776	9730	1	0
6291	9730	0	0
6786	9730	0	0
7282	9730	3	0
7282	9225	4	0
7282	9225	4	0
7282	9225	1	0
6783	9225	4	0
6783	9225	4	0
6783	9225	1	0
6290	9225	4	0
6290	9225	0	0
6786	9225	3	0
6786	8719	0	0
7294	8719	2	0
7294	9222	2	0
7294	9711	1	0
6793	9711	4	0
6793	9711	1	0
6291	9711	1	0
5805	9711	4	0
5805	9711	4	0
5805	9711	4	0
5805	9711	3	0
5805	9210	2	0
5805	9700	0	0
6301	9700	3	0
6301	9200	4	0
6301	9200	2	0
6301	9706	1	0
5792	9706	0	0
6293	9706	0	0
6794	9706	3	0
6794	9205	0	0
7290	9205	1	0
6794	9205	1	0
6289	9205	2	0
6289	9699	1	0
5799	9699	0	0
6302	9699	4	0
6302	9699	3	0
6302	9211	2	0
6302	9713	3	0
6302	9220	2	0
6302	9718	0	0
6799	9718	0	0
7287	9718	4	0
7287	9718	3	0
7287	9212	2	0
7287	9700	1	0
6800	9700	3	0
6800	9200	3	0
6800	8697	2	0
6800	9181	2	0
6800	9672	0	0
7302	9672	3	0
7302	9172	2	0
7302	9666	0	0
7802	9666	0	0
8293	9666	4	0
8293	9666	4	0
8293	9666	0	0
8799	9666	4	0
8799	9666	1	0
8306	9666	3	0
8306	9157	2	0
8306	9652	1	0
7814	9652	3	0
7814	9158	3	0
7814	8670	1	0
7313	8670	4	0
7313	8670	0	0
7818	8670	1	0
7318	8670	4	0
7318	8670	0	0
7809	8670	1	0
7326	8670	0	0
7817	8670	2	0
7817	9175	1	0
7328	9175	3	0
7328	8687	3	0
7328	8183	0	0
7827	8183	3	0
7827	7689	4	0
7827	7689	1	0
7334	7689	0	0
7833	7689	4	0
7833	7689	0	0
8331	7689	1	0
7840	7689	4	0
7840	7689	2	0
7840	8186	2	0
7840	8674	1	0
7350	8674	3	0
7350	8178	0	0
7850	8178	2	0
7850	8682	2	0
7850	9177	0	0
8336	9177	2	0
8336	9678	0	0
8839	9678	3	0
8839	9189	0	0
9334	9189	3	0
9334	8688	3	0
9334	8189	4	0
9334	8189	2	0
9334	8680	2	0
9334	9177	1	0
8833	9177	2	0
8833	9673	1	0
8337	9673	3	0
8337	9168	3	0
8337	8670	3	0
8337	8179	0	0
8843	8179	1	0
8338	8179	1	0
7852	8179	0	0
8339	8179	3	0
8339	7693	0	0
8827	7693	2	0
8827	8188	2	0
8827	8677	1	0
8330	8677	2	0
8330	9167	0	0
8828	9167	1	0
8327	9167	4	0
8327	9167	4	0
8327	9167	3	0
8327	8659	4	0
8327	8659	1	0
7820	8659	3	0
7820	8159	1	0
7320	8159	1	0
6822	8159	0	0
7319	8159	3	0
7319	7651	2	0
7319	8146	1	0
6822	8146	2	0
6822	8640	1	0
6323	8640	2	0
6323	9129	4	0
6323	9129	3	0
6323	8644	0	0
6829	8644	2	0
6829	9135	1	0
6325	9135	3	0
6325	8629	0	0
6818	8629	4	0
6818	8629	2	0
6818	9126	0	0
7315	9126	3	0
7315	8634	0	0
7819	8634	4	0
7819	8634	0	0
8322	8634	0	0
8825	8634	0	0
9319	8634	0	0
9809	8634	2	0
9809	9135	3	0
9809	8635	4	0
9809	8635	1	0
9310	8635	2	0
9310	9123	3	0
9310	8620	0	0
9805	8620	4	0
9805	8620	1	0
9314	8620	1	0
8816	8620	3	0
8816	8119	1	0
8312	8119	4	0
8312	8119	0	0
8798	8119	1	0
8309	8119	3	0
8309	7624	1	0
7813	7624	1	0
7316	7624	4	0
7316	7624	1	0
6822	7624	0	0
7322	7624	1	0
6823	7624	0	0
7320	7624	2	0
7320	8120	3	0
7320	7622	4	0
7320	7622	2	0
7320	8117	1	0
6816	8117	3	0
6816	7619	1	0
6318	7619	0	0
6813	7619	1	0
6310	7619	2	0
6310	8117	1	0
5815	8117	2	0
5815	8627	2	0
5815	9127	4	0
5815	9127	1	0
5308	9127	2	0
5308	9610	4	0
5308	9610	4	0
5308	9610	4	0
5308	9610	3	0
5308	9109	2	0
5308	9597	1	0
4815	9597	1	0
4326	9597	3	0
4326	9102	0	0
4819	9102	1	0
4316	9102	4	0
4316	9102	3	0
4316	8602	0	0
4806	8602	2	0
4806	9099	3	0
4806	8603	1	0
4322	8603	3	0
4322	8107	4	0
4322	8107	4	0
4322	8107	3	0
4322	7607	3	0
4322	7119	4	0
4322	7119	2	0
4322	7617	3	0
4322	7123	4	0
4322	7123	2	0
4322	7611	0	0
4827	7611	2	0
4827	8115	3	0
4827	7617	0	0
5311	7617	3	0
5311	7108	3	0
5311	6616	0	0
5814	6616	1	300
5317	6616	0	0
5813	6616	3	300
5813	6109	1	0
5323	6109	4	0
5323	6109	0	0
5819	6109	1	0
5311	6109	1	0
4798	6109	0	0
5304	6109	0	0
5796	6109	0	0
6304	6109	0	0
6806	6109	3	0
6806	5608	2	0
6806	6108	3	0
6806	5610	1	0
6313	5610	0	300
6802	5610	2	0
6802	6110	1	0
6295	6110	0	0
6783	6110	1	0
6283	6110	1	0
5789	6110	3	0
5789	5615	0	0
6292	5615	3	300
6292	5132	0	0
6790	5132	0	0
7281	5132	1	0
6782	5132	2	0
6782	5628	4	0
6782	5628	4	0
6782	5628	4	0
6782	5628	0	0
7276	5628	2	0
7276	6120	2	0
7276	6613	3	0
7276	6107	2	0
7276	6612	1	0
6775	6612	2	0
6775	7118	3	0
6775	6622	2	0
6775	7117	4	0
6775	7117	0	0
7262	7117	1	0
6766	7117	0	0
7244	7117	3	0
7244	6628	0	0
7746	6628	2	0
7746	7135	3	0
7746	6634	2	0
7746	7130	4	0
7746	7130	4	0
7746	7130	2	0
7746	7626	0	0
8244	7626	4	0
8244	7626	0	0
8731	7626	4	0
8731	7626	1	0
8239	7626	4	0
8239	7626	3	0
8239	7141	4	0
8239	7141	2	0
8239	7634	2	0
8239	8144	0	0
8733	8144	1	0
8231	8144	2	0
8231	8651	4	0
8231	8651	4	0
8231	8651	1	0
7729	8651	3	0
7729	8147	1	0
7225	8147	2	0
7225	8641	3	0
7225	8151	2	0
7225	8647	0	0
7729	8647	3	0
7729	8148	0	0
8231	8148	4	0
8231	8148	3	0
8231	7659	0	0
8733	7659	4	0
8733	7659	0	0
9233	7659	1	0
8737	7659	1	0
8244	7659	1	0
7738	7659	0	0
8225	7659	4	0
8225	7659	1	0
7740	7659	0	0
8239	7659	4	0
8239	7659	0	0
8725	7659	0	0
9218	7659	2	0
9218	8154	4	0
9218	8154	0	0
9708	8154	2	0
9708	8661	2	0
9708	9152	3	0
9708	8660	3	0
9708	8162	4	0
9708	8162	4	0
9708	8162	4	0
9708	8162	3	0
9708	7667	1	0
9223	7667	2	0
9223	8177	2	0
9223	8673	0	0
9727	8673	3	0
9727	8177	2	0
9727	8672	2	0
9727	9165	1	0
9227	9165	1	0
8722	9165	0	0
9217	9165	0	0
9718	9165	2	0
9718	9653	4	0
9718	9653	1	0
9223	9653	1	0
8724	9653	3	0
8724	9157	2	0
8724	9672	0	0
9222	9672	3	0
9222	9167	2	0
9222	9663	3	0
9222	9153	1	0
8723	9153	3	0
8723	8658	0	0
9227	8658	3	0
9227	8164	2	0
9227	8667	1	0
8738	8667	4	0
8738	8667	2	0
8738	9160	2	0
8738	9652	3	0
8738	9169	0	0
9246	9169	0	0
9743	9169	2	0
9743	9672	3	0
9743	9188	3	0
9743	8679	4	0
9743	8679	3	0
9743	8181	2	0
9743	8681	2	0
9743	9178	4	0
9743	9178	4	0
9743	9178	2	0
9743	9674	3	0
9743	9171	4	0
9743	9171	2	0
9743	9678	1	0
9236	9678	3	0
9236	9173	1	0
8750	9173	0	0
9250	9173	2	0
9250	9662	0	0
9745	9662	1	0
9255	9662	0	0
9752	9662	4	0
9752	9662	4	0
9752	9662	4	0
9752	9662	1	0
9245	9662	0	0
9745	9662	3	0
9745	9161	3	0
9745	8657	3	0
9745	8168	4	0
9745	8168	1	0
9244	8168	3	0
9244	7670	1	0
8757	7670	3	0
8757	7173	1	0
8259	7173	2	0
8259	7671	4	0
8259	7671	1	0
7757	7671	0	0
8258	7671	3	0
8258	7168	4	0
8258	7168	0	0
8751	7168	0	0
9242	7168	4	0
9242	7168	1	0
8756	7168	2	0
8756	7677	2	0
8756	8162	3	0
8756	7661	2	0
8756	8162	1	0
8256	8162	0	0
8754	8162	1	0
8265	8162	3	0
8265	7670	2	0
8265	8162	1	0
7769	8162	2	0
7769	8654	0	0
8257	8654	1	0
7760	8654	3	0
7760	8156	1	0
7277	8156	3	0
7277	7659	1	0
6787	7659	0	0
7284	7659	2	0
7284	8167	4	0
7284	8167	0	0
7780	8167	2	0
7780	8662	1	0
7295	8662	2	0
7295	9159	3	0
7295	8657	4	0
7295	8657	0	0
7794	8657	1	0
7290	8657	3	0
7290	8167	0	0
7786	8167	1	0
7286	8167	4	0
7286	8167	1	0
6788	8167	1	0
6297	8167	2	0
6297	8663	2	0
6297	9167	4	0
6297	9167	4	0
6297	9167	4	0
6297	9167	2	0
6297	9656	0	0
6787	9656	3	0
6787	9155	0	0
7287	9155	0	0
7788	9155	1	0
7290	9155	1	0
6799	9155	0	0
7295	9155	2	0
7295	9648	3	0
7295	9149	2	0
7295	9650	3	0
7295	9151	2	0
7295	9646	1	0
6796	9646	4	0
6796	9646	1	0
6302	9646	0	0
6795	9646	3	0
6795	9134	3	0
6795	8646	3	0
6795	8154	3	0
6795	7669	0	0
7284	7669	0	0
7785	7669	1	0
7289	7669	4	0
7289	7669	4	0
7289	7669	4	0
7289	7669	4	0
7289	7669	2	0
7289	8180	0	0
7776	8180	4	0
7776	8180	4	0
7776	8180	0	0
8273	8180	1	0
7760	8180	1	0
7273	8180	3	0
7273	7679	2	0
7273	8172	3	0
7273	7685	2	0
7273	8181	2	0
7273	8669	1	0
6786	8669	4	0
6786	8669	4	0
6786	8669	0	0
7285	8669	1	0
6784	8669	4	0
6784	8669	4	0
6784	8669	0	0
7278	8669	0	0
7769	8669	2	0
7769	9161	4	0
7769	9161	2	0
7769	9660	1	0
7277	9660	3	0
7277	9177	3	0
7277	8679	4	0
7277	8679	1	0
6775	8679	4	0
6775	8679	4	0
6775	8679	1	0
6273	8679	4	0
6273	8679	4	0
6273	8679	3	0
6273	8187	3	0
6273	7691	2	0
6273	8191	1	0
5783	8191	0	0
6281	8191	4	0
6281	8191	1	0
5790	8191	0	0
6289	8191	3	0
6289	7702	3	0
6289	7204	3	0
6289	6701	2	0
6289	7194	3	0
6289	6694	3	0
6289	6197	1	0
5792	6197	0	0
6279	6197	3	0
6279	5704	0	300
6768	5704	3	0
6768	5192	1	0
6273	5192	2	0
6273	5690	2	300
6273	6185	3	0
6273	5686	4	300
6273	5686	1	300
5778	5686	3	0
5778	5188	1	0
5281	5188	4	0
5281	5188	4	0
5281	5188	2	0
5281	5683	2	0
5281	6178	3	0
5281	5691	1	0
4791	5691	1	0
4297	5691	3	0
4297	5202	4	0
4297	5202	4	0
4297	5202	4	0
4297	5202	3	0
4297	4709	1	0
3815	4709	1	0
3316	4709	3	0
3316	4213	0	0
3807	4213	0	0
4301	4213	2	0
4301	4717	4	0
4301	4717	4	0
4301	4717	2	0
4301	5212	1	0
3804	5212	0	0
4290	5212	0	0
4788	5212	4	0
4788	5212	4	0
4788	5212	3	0
4788	4716	0	0
5273	4716	3	0
5273	4217	2	0
5273	4726	1	0
4778	4726	0	0
5288	4726	4	0
5288	4726	1	0
4796	4726	4	0
4796	4726	3	0
4796	4225	1	0
4297	4225	3	0
4297	3726	3	0
4297	3230	1	0
3789	3230	0	0
4299	3230	4	0
4299	3230	4	0
4299	3230	2	0
4299	3730	4	0
4299	3730	3	0
4299	3232	2	0
4299	3722	1	0
3798	3722	3	0
3798	3227	4	0
3798	3227	3	0
3798	2732	4	0
3798	2732	0	0
4296	2732	4	0
4296	2732	2	0
4296	3221	1	0
3798	3221	2	0
3798	3713	0	0
4298	3713	3	0
4298	3222	4	0
4298	3222	3	0
4298	2731	2	0
4298	3222	2	0
4298	3715	2	0
4298	4219	2	0
4298	4725	4	0
4298	4725	1	0
3807	4725	0	0
4317	4725	0	0
4818	4725	4	0
4818	4725	0	0
5314	4725	3	0
5314	4237	2	0
5314	4730	2	0
5314	5230	0	0
5810	5230	3	0
5810	4720	0	0
6300	4720	1	0
5810	4720	4	0
5810	4720	4	0
5810	4720	0	0
6306	4720	1	0
5820	4720	3	0
5820	4219	3	0
5820	3721	3	0
5820	3218	0	0
6323	3218	3	0
6323	2734	1	0
5828	2734	0	0
6323	2734	4	0
6323	2734	0	0
6817	2734	2	0
6817	3236	3	0
6817	2739	4	0
6817	2739	3	0
6817	2235	3	0
6817	1735	0	0
7331	1735	0	0
7831	1735	3	0
7831	1250	4	0
7831	1250	0	0
8319	1250	0	0
8816	1250	3	0
8816	745	2	0
8816	1249	4	0
8816	1249	3	0
8816	758	0	0
9313	758	0	0
9809	758	4	0
9809	758	3	0
9809	259	4	0
9809	259	1	0
9312	259	4	0
9312	259	1	0
8818	259	4	0
8818	259	1	0
8321	259	2	0
8321	756	1	0
7827	756	0	0
8322	756	0	0
8820	756	3	0
8820	261	0	0
9322	261	4	0
9322	261	1	0
8827	261	0	0
9323	261	2	0
9323	764	0	0
9819	764	1	0
9320	764	0	0
9810	764	3	0
9810	262	1	0
9300	262	4	0
9300	262	4	0
9300	262	4	0
9300	262	4	0
9300	262	1	0
8801	262	0	0
9300	262	0	0
9784	262	4	0
9784	262	4	0
9784	262	1	0
9287	262	2	0
9287	758	3	0
9287	270	1	0
8790	270	2	0
8790	776	0	0
9285	776	4	0
9285	776	0	0
9782	776	1	0
9282	776	2	0
9282	1287	3	0
9282	784	2	0
9282	1275	2	0
9282	1779	4	0
9282	1779	2	0
9282	2272	4	0
9282	2272	4	0
9282	2272	2	0
9282	2768	2	0
9282	3269	4	0
9282	3269	2	0
9282	3769	0	0
9779	3769	4	0
9779	3769	2	0
9779	4267	1	0
9289	4267	3	0
9289	3769	4	0
9289	3769	4	0
9289	3769	4	0
9289	3769	4	0
9289	3769	4	0
9289	3769	2	0
9289	4282	2	0
9289	4787	0	0
9795	4787	3	0
9795	4303	3	0
9795	3811	4	0
9795	3811	3	0
9795	3324	2	0
9795	3820	3	0
9795	3319	2	0
9795	3808	4	0
9795	3808	2	0
9795	4304	1	0
9308	4304	1	0
8800	4304	1	0
8303	4304	4	0
