x	y	a	r
5157	7007	0	0
5653	7007	3	0
5653	6509	2	0
5653	7015	0	0
6146	7015	3	0
6146	6508	1	0
5649	6508	1	0
5170	6508	4	0
5170	6508	0	0
5668	6508	1	0
5167	6508	0	0
5651	6508	4	0
5651	6508	1	0
5138	6508	3	0
5138	6014	1	0
4638	6014	2	0
4638	6508	2	0
4638	6997	4	0
4638	6997	1	0
4139	6997	0	-300
4637	6997	4	0
4637	6997	0	0
5125	6997	0	0
5618	6997	4	0
5618	6997	1	0
5115	6997	4	0
5115	6997	1	0
4620	6997	3	0
4620	6482	3	0
4620	5987	4	-300
4620	5987	1	-300
4119	5987	4	0
4119	5987	0	0
4614	5987	2	-300
4614	6489	1	0
4119	6489	0	0
4618	6489	3	0
4618	5988	3	-300
4618	5493	0	0
5107	5493	3	0
5107	4983	1	0
4604	4983	0	0
5090	4983	0	0
5584	4983	4	0
5584	4983	1	0
5081	4983	1	0
4580	4983	0	0
5071	4983	1	0
4582	4983	1	0
4084	4983	2	0
4084	5475	0	0
4572	5475	0	0
5069	5475	2	0
5069	5975	1	0
4562	5975	4	-300
4562	5975	3	-300
4562	5480	2	0
4562	5967	3	-300
4562	5468	4	0
4562	5468	0	0
5052	5468	0	0
5556	5468	1	0
5069	5468	4	0
5069	5468	2	0
5069	5974	0	0
5560	5974	1	0
5065	5974	3	0
5065	5471	2	0
5065	5964	0	0
5567	5964	2	0
5567	6454	3	0
5567	5950	3	0
5567	5453	4	0
5567	5453	1	0
5080	5453	1	0
4583	5453	3	0
4583	4944	1	0
4096	4944	3	0
4096	4449	2	0
4096	4951	1	0
3612	4951	1	0
3111	4951	2	0
3111	5459	3	0
3111	4967	3	0
3111	4473	4	300
3111	4473	4	300
3111	4473	3	300
3111	3980	2	-300
3111	4470	2	300
3111	4964	1	0
2617	4964	4	0
2617	4964	1	0
2114	4964	2	0
2114	5457	2	300
2114	5949	1	0
1613	5949	0	0
2103	5949	2	0
2103	6448	0	0
2610	6448	1	0
2119	6448	0	0
2605	6448	1	0
2100	6448	1	0
1617	6448	4	0
1617	6448	4	0
1617	6448	3	0
1617	5959	2	0
1617	6462	0	0
2119	6462	1	0
1607	6462	1	0
1112	6462	3	0
1112	5971	3	0
1112	5478	4	-300
1112	5478	3	-300
1112	4984	4	0
1112	4984	4	0
1112	4984	3	0
1112	4480	4	0
1112	4480	0	0
1606	4480	2	0
1606	4983	3	-300
1606	4485	2	0
1606	4974	3	-300
1606	4482	4	0
1606	4482	1	0
1114	4482	4	0
1114	4482	0	0
1615	4482	0	0
2107	4482	0	0
2594	4482	2	0
2594	4980	2	0
2594	5484	0	0
3101	5484	1	0
2589	5484	0	0
3091	5484	4	0
3091	5484	0	0
3583	5484	1	0
3086	5484	4	0
3086	5484	3	0
3086	5002	0	0
3601	5002	1	0
3096	5002	0	0
3594	5002	4	0
3594	5002	2	0
3594	5487	0	0
4091	5487	4	0
4091	5487	0	0
4597	5487	3	0
4597	4988	4	0
4597	4988	4	0
4597	4988	4	0
4597	4988	1	0
4103	4988	3	0
4103	4493	3	0
4103	4005	0	0
4582	4005	1	0
4090	4005	2	0
4090	4504	4	0
4090	4504	3	0
4090	4002	1	0
3591	4002	4	0
3591	4002	1	0
3086	4002	0	300
3586	4002	3	0
3586	3505	3	0
3586	3018	3	300
3586	2528	4	0
3586	2528	4	0
3586	2528	0	0
4085	2528	1	300
3603	2528	4	0
3603	2528	1	0
3100	2528	2	0
3100	3030	2	0
3100	3522	3	-300
3100	3015	4	0
3100	3015	1	0
2613	3015	2	0
2613	3503	0	0
3118	3503	3	-300
3118	3005	1	0
2618	3005	0	0
3115	3005	3	0
3115	2515	1	0
2611	2515	2	0
2611	3003	1	0
2121	3003	0	0
2615	3003	1	0
2124	3003	0	0
2614	3003	2	0
2614	3496	4	0
2614	3496	3	0
2614	3002	3	0
2614	2508	1	0
2112	2508	1	0
1611	2508	1	0
1102	2508	3	0
1102	2016	0	0
1595	2016	1	300
1097	2016	2	0
1097	2506	2	0
1097	3009	3	0
1097	2529	4	0
1097	2529	3	0
1097	2049	3	0
1097	1559	1	0
605	1559	2	0
605	2067	3	0
605	1575	1	0
107	1575	3	0
107	1080	0	0
609	1080	4	0
609	1080	4	0
609	1080	2	0
609	1571	2	0
609	2071	2	0
609	2572	2	0
609	3065	2	0
609	3539	0	0
1109	3539	4	0
1109	3539	0	0
1603	3539	2	0
1603	4046	0	0
2099	4046	3	0
2099	3550	4	0
2099	3550	1	0
1601	3550	3	0
1601	3052	3	0
1601	2562	1	0
1107	2562	1	0
618	2562	1	0
126	2562	2	0
126	3067	4	-300
126	3067	0	-300
620	3067	2	0
620	3563	2	0
620	4068	4	0
620	4068	1	0
117	4068	0	0
603	4068	2	0
603	4570	1	0
103	4570	2	0
103	5076	0	300
600	5076	2	0
600	5575	3	0
600	5080	4	0
600	5080	1	0
100	5080	4	300
100	5080	4	300
100	5080	3	300
100	4579	2	0
100	5071	0	300
602	5071	3	0
602	4560	0	0
1095	4560	2	0
1095	5055	4	-300
1095	5055	1	-300
606	5055	1	0
111	5055	2	300
111	5535	4	0
111	5535	3	0
111	5047	3	300
111	4553	4	0
111	4553	3	0
111	4053	4	0
111	4053	0	0
604	4053	2	0
604	4542	4	0
604	4542	4	0
604	4542	0	0
1098	4542	2	0
1098	5037	2	-300
1098	5531	4	0
1098	5531	4	0
1098	5531	0	0
1598	5531	2	0
1598	6024	0	0
2089	6024	0	0
2583	6024	0	0
3067	6024	1	0
2578	6024	3	0
2578	5530	2	0
2578	6023	1	0
2083	6023	3	0
2083	5523	3	0
2083	5023	2	300
2083	5532	1	0
1596	5532	1	0
1102	5532	0	0
1600	5532	0	0
2094	5532	1	0
1596	5532	1	0
1106	5532	1	0
615	5532	1	0
128	5532	0	0
632	5532	0	0
1133	5532	4	0
1133	5532	1	0
643	5532	4	0
643	5532	3	0
643	5035	2	0
643	5528	4	0
643	5528	4	0
643	5528	4	0
643	5528	0	0
1135	5528	0	0
1634	5528	0	0
2139	5528	4	0
2139	5528	2	0
2139	6018	3	0
2139	5529	0	0
2645	5529	1	0
2147	5529	4	0
2147	5529	0	0
2642	5529	2	0
2642	6017	2	0
2642	6520	2	0
2642	7013	1	0
2143	7013	1	0
1649	7013	3	0
1649	6523	4	0
1649	6523	2	0
1649	7023	4	0
1649	7023	4	0
1649	7023	4	0
1649	7023	4	0
1649	7023	2	0
1649	7513	1	0
1160	7513	3	0
1160	7008	0	0
1655	7008	1	0
1171	7008	3	0
1171	6500	4	0
1171	6500	0	0
1673	6500	1	0
1180	6500	2	0
1180	7003	3	0
1180	6514	3	0
1180	6015	1	0
694	6015	4	0
694	6015	2	0
694	6523	1	0
200	6523	4	0
200	6523	2	0
200	7028	3	0
200	6540	4	0
200	6540	4	0
200	6540	0	0
698	6540	1	0
198	6540	2	0
198	7034	0	0
691	7034	0	0
1198	7034	2	0
1198	7522	4	0
1198	7522	2	0
1198	8018	4	0
1198	8018	0	0
1706	8018	2	0
1706	8505	3	0
1706	8019	0	0
2204	8019	2	0
2204	8501	4	300
2204	8501	1	300
1712	8501	2	0
1712	9005	2	0
1712	9498	3	0
1712	8998	4	0
1712	8998	0	0
2190	8998	3	300
2190	8496	1	0
1693	8496	3	0
1693	7991	3	0
1693	7489	4	0
1693	7489	3	0
1693	6980	4	0
1693	6980	1	0
1192	6980	4	0
1192	6980	2	0
1192	7481	1	0
702	7481	4	0
702	7481	4	0
702	7481	2	0
702	7982	4	-300
702	7982	2	-300
702	8485	2	0
702	8971	2	0
702	9477	4	0
702	9477	0	0
1191	9477	1	300
699	9477	1	0
198	9477	4	300
198	9477	4	300
198	9477	4	300
198	9477	4	300
198	9477	3	300
198	8980	0	0
692	8980	2	0
692	9476	4	0
692	9476	4	0
692	9476	0	0
1186	9476	1	300
692	9476	3	0
692	8983	0	0
1182	8983	0	0
1683	8983	1	0
1183	8983	0	0
1671	8983	0	0
2187	8983	4	300
2187	8983	4	300
2187	8983	4	300
2187	8983	3	300
2187	8490	1	0
1685	8490	2	0
1685	8992	2	0
1685	9486	2	0
1685	9985	4	0
1685	9985	3	0
1685	9484	0	0
2188	9484	4	0
2188	9484	0	0
2689	9484	3	0
2689	8990	3	0
2689	8482	2	0
2689	8976	2	0
2689	9476	0	0
3184	9476	4	0
3184	9476	3	0
3184	8967	3	0
3184	8473	0	0
3693	8473	0	0
4188	8473	0	0
4697	8473	0	-300
5186	8473	3	300
5186	7978	2	0
5186	8475	3	300
5186	7972	1	0
4687	7972	0	0
5188	7972	3	0
5188	7484	2	0
5188	7972	0	0
5680	7972	0	0
6177	7972	3	0
6177	7455	1	0
5687	7455	0	0
6188	7455	3	0
6188	6955	1	0
5694	6955	2	0
5694	7459	1	0
5203	7459	1	0
4700	7459	3	0
4700	6972	4	0
4700	6972	3	0
4700	6472	1	0
4210	6472	0	0
4706	6472	3	0
4706	5985	2	-300
4706	6491	0	0
5195	6491	4	0
5195	6491	2	0
5195	6983	4	0
5195	6983	3	0
5195	6494	2	0
5195	6993	3	0
5195	6490	3	0
5195	5988	3	0
5195	5493	2	0
5195	5988	1	0
4696	5988	3	-300
4696	5495	1	0
4187	5495	2	0
4187	5995	3	0
4187	5494	3	0
4187	4988	1	0
3686	4988	1	0
3184	4988	0	0
3689	4988	0	0
4191	4988	2	0
4191	5492	4	0
4191	5492	0	0
4687	5492	1	0
4188	5492	3	0
4188	5002	3	0
4188	4508	1	0
3690	4508	3	0
3690	4006	4	0
3690	4006	4	0
3690	4006	1	0
3173	4006	2	300
3173	4507	4	0
3173	4507	2	0
3173	4996	3	0
3173	4509	0	0
3657	4509	4	0
3657	4509	4	0
3657	4509	1	0
3154	4509	3	0
3154	4013	1	300
2663	4013	1	0
2168	4013	4	0
2168	4013	2	0
2168	4508	1	0
1668	4508	3	-300
1668	4014	1	0
1172	4014	0	0
1669	4014	0	0
2168	4014	0	0
2658	4014	2	0
2658	4509	3	0
2658	4001	0	0
3150	4001	3	300
3150	3492	3	0
3150	2988	2	0
3150	3480	0	0
3653	3480	1	300
3171	3480	1	0
2676	3480	1	0
2182	3480	1	0
1693	3480	0	0
2186	3480	4	0
2186	3480	2	0
2186	3969	1	0
1675	3969	2	0
1675	4470	2	0
1675	4971	4	-300
1675	4971	2	-300
1675	5466	2	0
1675	5958	2	0
1675	6445	0	0
2174	6445	3	0
2174	5955	4	0
2174	5955	3	0
2174	5457	4	300
2174	5457	2	300
2174	5949	2	0
2174	6451	2	0
2174	6944	4	0
2174	6944	2	0
2174	7438	2	0
2174	7931	2	0
2174	8424	3	0
2174	7924	1	0
1661	7924	3	0
1661	7425	2	0
1661	7927	0	0
2155	7927	1	0
1658	7927	0	0
2166	7927	2	0
2166	8434	3	0
2166	7932	1	0
1671	7932	1	0
1177	7932	3	0
1177	7428	2	0
1177	7924	1	0
681	7924	4	-300
681	7924	0	-300
1167	7924	4	0
1167	7924	4	0
1167	7924	1	0
671	7924	0	-300
1165	7924	0	0
1663	7924	0	0
2153	7924	2	0
2153	8421	1	0
1656	8421	3	0
1656	7915	3	0
1656	7426	3	0
1656	6932	4	0
1656	6932	4	0
1656	6932	0	0
2162	6932	0	0
2660	6932	4	0
2660	6932	4	0
2660	6932	0	0
3148	6932	0	0
3649	6932	0	0
4146	6932	0	-300
4636	6932	3	0
4636	6433	4	0
4636	6433	0	0
5133	6433	2	0
5133	6933	3	0
5133	6428	1	0
4637	6428	2	0
4637	6931	4	0
4637	6931	3	0
4637	6434	4	0
4637	6434	3	0
4637	5939	2	-300
4637	6426	4	0
4637	6426	3	0
4637	5924	2	-300
4637	6421	4	0
4637	6421	4	0
4637	6421	2	0
4637	6919	4	0
4637	6919	1	0
4136	6919	3	-300
4136	6427	0	0
4641	6427	1	0
4154	6427	4	0
4154	6427	0	0
4646	6427	0	0
5144	6427	0	0
5645	6427	1	0
5153	6427	4	0
5153	6427	1	0
4659	6427	1	0
4164	6427	0	0
4656	6427	2	0
4656	6923	0	0
5154	6923	0	0
5645	6923	2	0
5645	7423	0	0
6147	7423	3	0
6147	6935	1	0
5653	6935	4	0
5653	6935	4	0
5653	6935	4	0
5653	6935	1	0
5157	6935	3	0
5157	6432	0	0
5661	6432	2	0
5661	6931	2	0
5661	7431	3	0
5661	6953	4	0
5661	6953	2	0
5661	7441	0	0
6164	7441	2	0
6164	7946	2	0
6164	8447	0	0
6661	8447	1	0
6161	8447	2	0
6161	8949	0	0
6657	8949	0	0
7158	8949	3	0
7158	8450	4	0
7158	8450	3	0
7158	7958	4	0
7158	7958	0	0
7649	7958	1	0
7163	7958	3	0
7163	7469	3	0
7163	6968	3	-300
7163	6470	4	0
7163	6470	3	0
7163	5980	0	0
7663	5980	4	0
7663	5980	2	0
7663	6483	4	0
7663	6483	1	0
7170	6483	2	0
7170	6978	0	-300
7663	6978	3	0
7663	6490	2	0
7663	7000	0	0
8169	7000	1	0
7679	7000	4	0
7679	7000	2	0
7679	7494	3	0
7679	7001	0	0
8190	7001	1	0
7686	7001	2	0
7686	7494	2	0
7686	8003	2	0
7686	8509	4	0
7686	8509	1	0
7193	8509	0	0
7685	8509	3	0
7685	8009	4	0
7685	8009	1	0
7186	8009	3	0
7186	7507	0	0
7683	7507	3	0
7683	7017	0	0
8180	7017	1	0
7691	7017	1	0
7196	7017	0	0
7701	7017	3	0
7701	6506	0	0
8192	6506	4	0
8192	6506	1	0
7688	6506	1	0
7182	6506	2	-300
7182	6998	0	-300
7687	6998	3	0
7687	6497	3	0
7687	5998	0	0
8180	5998	3	0
8180	5502	3	0
8180	4999	3	0
8180	4497	3	0
8180	4001	4	0
8180	4001	2	0
8180	4490	4	0
8180	4490	1	0
7684	4490	2	300
7684	4984	3	0
7684	4484	3	300
7684	3990	2	0
7684	4487	2	300
7684	4997	2	0
7684	5503	2	0
7684	5991	2	0
7684	6487	3	0
7684	5988	3	0
7684	5488	3	0
7684	5002	0	0
8183	5002	3	0
8183	4510	0	0
8680	4510	2	0
8680	4998	4	0
8680	4998	1	0
8170	4998	1	0
7683	4998	4	0
7683	4998	3	0
7683	4507	4	0
7683	4507	2	0
7683	5009	4	0
7683	5009	0	0
8181	5009	0	0
8679	5009	2	0
8679	5496	0	0
9175	5496	0	0
9668	5496	1	0
9153	5496	1	0
8661	5496	3	0
8661	5008	3	0
8661	4531	1	0
8164	4531	0	0
8667	4531	0	0
9166	4531	0	0
9661	4531	1	0
9167	4531	1	0
8676	4531	4	0
8676	4531	1	0
8183	4531	0	0
8686	4531	2	0
8686	5041	3	0
8686	4537	0	0
9180	4537	3	0
9180	4041	4	0
9180	4041	4	0
9180	4041	1	0
8696	4041	1	0
8191	4041	3	0
8191	3537	2	0
8191	4045	4	0
8191	4045	1	0
7700	4045	2	300
7700	4543	2	0
7700	5045	4	0
7700	5045	2	0
7700	5539	0	0
8202	5539	3	0
8202	5040	4	0
8202	5040	0	0
8700	5040	0	0
9194	5040	2	0
9194	5542	4	0
9194	5542	0	0
9690	5542	4	-300
9690	5542	1	-300
9196	5542	4	0
9196	5542	2	0
9196	6038	0	0
9696	6038	2	0
9696	6538	2	-300
9696	7033	3	300
9696	6535	4	-300
9696	6535	4	-300
9696	6535	3	-300
9696	6030	2	0
9696	6525	1	-300
9202	6525	4	0
9202	6525	4	0
9202	6525	4	0
9202	6525	0	0
9693	6525	2	-300
9693	7025	4	300
9693	7025	1	300
9191	7025	3	0
9191	6521	2	0
9191	7017	3	0
9191	6516	0	0
9684	6516	3	-300
9684	6020	4	0
9684	6020	2	0
9684	6507	3	-300
9684	6009	1	0
9183	6009	4	0
9183	6009	0	0
9680	6009	2	0
9680	6499	1	0
9179	6499	0	0
9683	6499	2	0
9683	6991	2	-300
9683	7489	1	300
9193	7489	4	0
9193	7489	4	0
9193	7489	3	0
9193	6990	2	0
9193	7494	0	0
9689	7494	1	300
9191	7494	1	0
8699	7494	3	0
8699	6982	4	300
8699	6982	4	300
8699	6982	0	300
9208	6982	3	0
9208	6477	4	0
9208	6477	4	0
9208	6477	2	0
9208	6981	1	0
8707	6981	1	300
8208	6981	0	0
8700	6981	0	300
9204	6981	3	0
9204	6471	3	0
9204	5969	1	0
8716	5969	0	0
9215	5969	1	0
8716	5969	1	0
8225	5969	4	0
8225	5969	3	0
8225	5477	4	0
8225	5477	2	0
8225	5967	1	0
7735	5967	3	0
7735	5475	2	0
7735	5965	0	0
8231	5965	3	0
8231	5461	3	0
8231	4955	3	0
8231	4462	2	0
8231	4958	2	0
8231	5455	2	0
8231	5956	0	0
8734	5956	3	0
8734	5457	1	0
8227	5457	4	0
8227	5457	1	0
7731	5457	0	0
8224	5457	3	0
8224	4956	0	0
8731	4956	1	0
8230	4956	1	0
7747	4956	2	0
7747	5455	1	0
7255	5455	3	0
7255	4957	4	0
7255	4957	1	0
6759	4957	2	-300
6759	5455	3	0
6759	4955	4	-300
6759	4955	3	-300
6759	4453	1	0
6258	4453	2	0
6258	4947	3	0
6258	4450	0	0
6758	4450	4	0
6758	4450	4	0
6758	4450	2	0
6758	4944	4	-300
6758	4944	1	-300
6262	4944	0	0
6769	4944	4	-300
6769	4944	0	-300
7269	4944	4	0
7269	4944	4	0
7269	4944	2	0
7269	5444	0	0
7762	5444	0	0
8260	5444	4	0
8260	5444	1	0
7771	5444	1	0
7285	5444	2	0
7285	5928	0	0
7787	5928	1	0
7290	5928	2	0
7290	6431	4	0
7290	6431	1	0
6788	6431	4	0
6788	6431	3	0
6788	5931	2	0
6788	6428	3	0
6788	5927	3	0
6788	5432	1	0
6291	5432	1	0
5798	5432	2	0
5798	5944	4	0
5798	5944	2	0
5798	6438	2	0
5798	6943	1	0
5306	6943	4	0
5306	6943	4	0
5306	6943	3	0
5306	6436	4	0
5306	6436	4	0
5306	6436	4	0
5306	6436	2	0
5306	6928	1	0
4803	6928	1	0
4310	6928	0	-300
4801	6928	3	0
4801	6433	4	0
4801	6433	4	0
4801	6433	2	0
4801	6932	4	0
4801	6932	2	0
4801	7428	4	0
4801	7428	3	0
4801	6932	1	0
4304	6932	2	-300
4304	7445	0	0
4797	7445	4	0
4797	7445	3	0
4797	6949	0	0
5302	6949	0	0
5792	6949	0	0
6295	6949	2	0
6295	7442	3	0
6295	6954	0	0
6808	6954	2	0
6808	7453	2	0
6808	7951	3	0
6808	7457	0	0
7296	7457	2	0
7296	7951	2	0
7296	8449	3	0
7296	7945	3	0
7296	7453	1	0
6793	7453	2	0
6793	7944	0	0
7294	7944	0	0
7804	7944	0	0
8290	7944	1	0
7794	7944	3	0
7794	7448	2	0
7794	7939	3	0
7794	7430	2	0
7794	7921	3	0
7794	7433	0	0
8296	7433	1	0
7791	7433	3	0
7791	6936	3	0
7791	6440	1	0
7293	6440	1	0
6788	6440	2	0
6788	6939	2	0
6788	7437	2	0
6788	7936	2	0
6788	8454	0	0
7290	8454	2	0
7290	8937	4	0
7290	8937	0	0
7781	8937	2	0
7781	9435	0	0
8276	9435	2	0
8276	9936	3	0
8276	9438	0	0
8769	9438	1	0
8264	9438	3	0
8264	8932	1	0
7768	8932	1	0
7273	8932	0	0
7783	8932	0	0
8286	8932	2	0
8286	9429	3	0
8286	8930	2	0
8286	9417	2	0
8286	9918	3	0
8286	9432	4	0
8286	9432	0	0
8780	9432	4	0
8780	9432	2	0
8780	9921	3	0
8780	9429	0	0
9292	9429	2	0
9292	9939	1	-300
8803	9939	1	0
8310	9939	1	0
7804	9939	1	-300
7306	9939	3	0
7306	9450	0	0
7805	9450	2	0
7805	9947	4	-300
7805	9947	4	-300
7805	9947	0	-300
8305	9947	4	0
8305	9947	4	0
8305	9947	0	0
8804	9947	4	0
8804	9947	4	0
8804	9947	4	0
8804	9947	1	0
8313	9947	4	0
8313	9947	4	0
8313	9947	3	0
8313	9444	0	0
8820	9444	1	0
8331	9444	1	0
7823	9444	4	0
7823	9444	1	0
7327	9444	4	0
7327	9444	2	0
7327	9937	0	0
7824	9937	0	-300
8322	9937	1	0
7829	9937	4	-300
7829	9937	4	-300
7829	9937	4	-300
7829	9937	0	-300
8328	9937	1	0
7836	9937	1	-300
7339	9937	4	0
7339	9937	4	0
7339	9937	0	0
7830	9937	1	-300
7337	9937	1	0
6835	9937	0	0
7339	9937	4	0
7339	9937	3	0
7339	9435	0	0
7846	9435	4	0
7846	9435	4	0
7846	9435	4	0
7846	9435	1	0
7355	9435	2	0
7355	9937	1	0
6849	9937	4	0
6849	9937	4	0
6849	9937	0	0
7340	9937	0	0
7839	9937	4	-300
7839	9937	0	-300
8325	9937	0	0
8827	9937	4	0
8827	9937	4	0
8827	9937	1	0
8334	9937	1	0
7832	9937	3	-300
7832	9431	1	0
7329	9431	4	0
7329	9431	3	0
7329	8932	2	0
7329	9426	1	0
6829	9426	0	0
7327	9426	0	0
7818	9426	4	0
7818	9426	4	0
7818	9426	2	0
7818	9919	0	-300
8315	9919	3	0
8315	9413	1	0
7826	9413	1	0
7340	9413	2	0
7340	9908	1	0
6845	9908	1	0
6343	9908	3	0
6343	9425	0	0
6825	9425	3	0
6825	8924	0	0
7329	8924	4	0
7329	8924	3	0
7329	8424	1	0
6831	8424	4	0
6831	8424	4	0
6831	8424	4	0
6831	8424	4	0
6831	8424	2	0
6831	8928	0	0
7332	8928	2	0
7332	9418	4	0
7332	9418	3	0
7332	8922	3	0
7332	8423	4	0
7332	8423	4	0
7332	8423	0	0
7821	8423	2	0
7821	8930	0	0
8322	8930	0	0
8811	8930	1	0
8313	8930	2	0
8313	9425	4	0
8313	9425	2	0
8313	9918	0	0
8804	9918	4	0
8804	9918	0	0
9291	9918	0	-300
9787	9918	3	0
9787	9417	4	0
9787	9417	1	0
9297	9417	2	0
9297	9920	4	-300
9297	9920	0	-300
9793	9920	3	0
9793	9435	1	0
9302	9435	2	0
9302	9917	4	-300
9302	9917	1	-300
8812	9917	0	0
9295	9917	4	-300
9295	9917	3	-300
9295	9426	2	0
9295	9925	1	-300
8796	9925	0	0
9284	9925	0	-300
9784	9925	1	0
9290	9925	4	-300
9290	9925	0	-300
9793	9925	3	0
9793	9432	1	0
9295	9432	4	0
9295	9432	2	0
9295	9921	0	-300
9793	9921	3	0
9793	9422	3	0
9793	8928	1	0
9290	8928	3	0
9290	8427	3	0
9290	7921	4	0
9290	7921	3	0
9290	7438	3	0
9290	6951	3	0
9290	6456	2	0
9290	6963	2	0
9290	7463	3	0
9290	6958	1	0
8798	6958	1	300
8317	6958	2	0
8317	7440	4	0
8317	7440	2	0
8317	7945	4	0
8317	7945	2	0
8317	8448	2	-300
8317	8941	4	0
8317	8941	2	0
8317	9436	2	0
8317	9938	3	0
8317	9434	0	0
8799	9434	1	0
8307	9434	0	0
8807	9434	4	0
8807	9434	2	0
8807	9932	1	0
8316	9932	4	0
8316	9932	1	0
7826	9932	1	-300
7335	9932	0	0
7825	9932	4	-300
7825	9932	0	-300
8326	9932	4	0
8326	9932	1	0
7833	9932	0	-300
8324	9932	1	0
7825	9932	1	-300
7325	9932	4	0
7325	9932	3	0
7325	9433	0	0
7833	9433	4	0
7833	9433	0	0
8343	9433	2	0
8343	9933	3	0
8343	9442	3	0
8343	8952	0	0
8846	8952	3	0
8846	8462	3	0
8846	7961	0	0
9347	7961	1	0
8862	7961	2	0
8862	8458	0	0
9359	8458	3	0
9359	7954	0	0
9855	7954	2	300
9855	8450	1	0
9351	8450	4	0
9351	8450	0	0
9847	8450	2	0
9847	8961	1	0
9341	8961	1	0
8848	8961	3	0
8848	8461	0	0
9351	8461	4	0
9351	8461	3	0
9351	7955	1	0
8846	7955	0	0
9351	7955	3	0
9351	7467	0	0
9857	7467	2	300
9857	7968	4	300
9857	7968	4	300
9857	7968	3	300
9857	7467	2	300
9857	7976	2	300
9857	8464	1	0
9352	8464	0	0
9849	8464	4	0
9849	8464	2	0
9849	8962	1	0
9326	8962	2	0
9326	9451	3	0
9326	8945	0	0
9817	8945	2	0
9817	9451	4	0
9817	9451	1	0
9329	9451	0	0
9821	9451	2	0
9821	9945	1	0
9324	9945	4	-300
9324	9945	1	-300
8828	9945	0	0
9316	9945	4	-300
9316	9945	0	-300
9830	9945	4	0
9830	9945	3	0
9830	9442	4	0
9830	9442	2	0
9830	9935	1	0
9332	9935	3	-300
9332	9436	1	0
8849	9436	1	0
8337	9436	0	0
8837	9436	1	0
8348	9436	2	0
8348	9943	1	0
7862	9943	4	-300
7862	9943	1	-300
7375	9943	0	0
7876	9943	1	-300
7387	9943	0	0
7885	9943	0	-300
8381	9943	3	0
8381	9443	0	0
8881	9443	1	0
8382	9443	0	0
8869	9443	2	0
8869	9939	3	0
8869	9445	0	0
9358	9445	0	0
9861	9445	2	0
9861	9947	1	0
9354	9947	0	-300
9840	9947	4	0
9840	9947	4	0
9840	9947	1	0
9336	9947	3	-300
9336	9445	2	0
9336	9944	4	-300
9336	9944	0	-300
9828	9944	3	0
9828	9435	1	0
9322	9435	4	0
9322	9435	0	0
9817	9435	3	0
9817	8927	4	0
9817	8927	2	0
9817	9417	3	0
9817	8917	3	0
9817	8429	3	0
9817	7943	3	300
9817	7444	4	300
9817	7444	2	300
9817	7940	3	300
9817	7423	3	300
9817	6926	2	-300
9817	7426	1	300
9325	7426	0	0
9819	7426	4	300
9819	7426	2	300
9819	7925	4	300
9819	7925	1	300
9332	7925	4	0
9332	7925	3	0
9332	7417	1	0
8834	7417	1	0
8347	7417	3	0
8347	6921	3	0
8347	6430	4	0
8347	6430	1	0
7849	6430	2	0
7849	6930	4	0
7849	6930	1	0
7358	6930	2	-300
7358	7422	3	0
7358	6931	0	-300
7861	6931	4	0
7861	6931	1	0
7367	6931	0	-300
7865	6931	0	0
8354	6931	3	0
8354	6437	0	0
8828	6437	2	0
8828	6938	3	300
8828	6447	0	0
9329	6447	1	0
8840	6447	0	0
9347	6447	3	0
9347	5955	1	0
8846	5955	4	0
8846	5955	3	0
8846	5453	3	0
8846	4956	1	0
8341	4956	4	0
8341	4956	4	0
8341	4956	1	0
7836	4956	3	0
7836	4463	0	300
8335	4463	2	0
8335	4965	1	0
7841	4965	1	0
7346	4965	1	0
6840	4965	4	-300
6840	4965	2	-300
6840	5462	1	0
6341	5462	3	0
6341	4967	1	0
5844	4967	1	0
5345	4967	4	0
5345	4967	3	0
5345	4466	1	0
4849	4466	3	0
4849	3968	4	0
4849	3968	1	0
4341	3968	4	0
4341	3968	2	0
4341	4451	1	0
3850	4451	0	0
4353	4451	0	0
4847	4451	4	0
4847	4451	2	0
4847	4944	4	0
4847	4944	0	0
5346	4944	0	0
5838	4944	1	0
5337	4944	2	0
5337	5446	0	0
5825	5446	1	0
5318	5446	2	0
5318	5947	3	0
5318	5446	2	0
5318	5942	3	0
5318	5441	0	0
5811	5441	0	0
6325	5441	2	0
6325	5933	4	0
6325	5933	4	0
6325	5933	1	0
5828	5933	2	0
5828	6424	3	0
5828	5923	1	0
5331	5923	3	0
5331	5420	3	0
5331	4918	4	0
5331	4918	0	0
5832	4918	4	0
5832	4918	3	0
5832	4426	0	0
6333	4426	1	0
5840	4426	0	0
6336	4426	0	0
6832	4426	2	0
6832	4925	2	-300
6832	5425	0	0
7334	5425	2	0
7334	5908	3	0
7334	5415	3	0
7334	4913	4	0
7334	4913	0	0
7823	4913	1	0
7326	4913	3	0
7326	4405	0	0
7815	4405	2	300
7815	4917	1	0
7326	4917	3	0
7326	4421	1	0
6830	4421	2	0
6830	4913	1	-300
6327	4913	0	0
6824	4913	2	-300
6824	5407	1	0
6323	5407	4	0
6323	5407	0	0
6838	5407	1	0
6352	5407	4	0
6352	5407	3	0
6352	4915	2	0
6352	5415	2	0
6352	5913	0	0
6852	5913	1	0
6347	5913	2	0
6347	6408	4	0
6347	6408	1	0
5859	6408	3	0
5859	5928	1	0
5363	5928	0	0
5865	5928	3	0
5865	5428	0	0
6359	5428	3	0
