x	y	a	r
5413	7957	3	-500
5413	7461	3	100
5413	6964	3	0
5413	6468	0	0
5924	6468	3	0
5924	5958	1	0
5430	5958	3	-300
5430	5467	2	0
5430	5967	3	-300
5430	5481	4	0
5430	5481	2	0
5430	5987	0	-300
5928	5987	4	0
5928	5987	4	0
5928	5987	1	0
5431	5987	3	-300
5431	5504	4	-300
5431	5504	0	-300
5920	5504	1	0
5424	5504	0	-300
5921	5504	4	0
5921	5504	2	0
5921	6003	0	0
6414	6003	4	-500
6414	6003	1	-500
5913	6003	4	0
5913	6003	3	0
5913	5512	1	0
5410	5512	4	-300
5410	5512	1	-300
4907	5512	2	0
4907	6023	1	0
4423	6023	4	0
4423	6023	0	0
4928	6023	0	0
5423	6023	0	0
5934	6023	0	0
6433	6023	0	-500
6938	6023	1	0
6449	6023	4	-500
6449	6023	1	-500
5949	6023	3	0
5949	5525	0	0
6442	5525	0	0
6934	5525	2	0
6934	6013	3	0
6934	5514	3	0
6934	5018	2	0
6934	5518	3	0
6934	5016	0	0
7435	5016	3	0
7435	4512	0	0
7932	4512	3	0
7932	4012	1	0
7422	4012	2	0
7422	4510	2	0
7422	5002	2	0
7422	5491	4	0
7422	5491	0	0
7926	5491	1	100
7426	5491	1	0
6927	5491	1	0
6445	5491	0	0
6947	5491	1	0
6455	5491	0	0
6956	5491	1	0
6458	5491	0	0
6947	5491	2	0
6947	5979	1	0
6457	5979	3	0
6457	5487	2	0
6457	5991	0	0
6954	5991	1	0
6454	5991	2	0
6454	6469	4	-500
6454	6469	1	-500
5956	6469	0	0
6451	6469	1	-500
5946	6469	3	0
5946	5970	0	0
6453	5970	3	0
6453	5471	4	0
6453	5471	2	0
6453	5974	1	0
5964	5974	3	0
5964	5476	2	0
5964	5979	1	0
5464	5979	4	-300
5464	5979	1	-300
4966	5979	4	0
4966	5979	0	0
5483	5979	0	-300
5989	5979	0	0
6486	5979	0	0
6990	5979	2	0
6990	6488	1	0
6487	6488	0	-500
6986	6488	2	0
6986	6988	2	0
6986	7490	4	0
6986	7490	3	0
6986	7006	2	0
6986	7507	4	0
6986	7507	4	0
6986	7507	4	0
6986	7507	0	0
7477	7507	4	-600
7477	7507	2	-600
7477	7991	2	-600
7477	8495	1	100
6982	8495	2	0
6982	8987	2	0
6982	9476	3	0
6982	8972	3	0
6982	8472	1	0
6495	8472	4	0
6495	8472	2	0
6495	8958	1	0
6001	8958	1	0
5498	8958	0	500
5993	8958	1	0
5509	8958	3	0
5509	8455	2	0
5509	8943	1	0
5022	8943	4	500
5022	8943	4	500
5022	8943	4	500
5022	8943	1	500
4525	8943	3	0
4525	8451	3	0
4525	7955	2	0
4525	8469	4	0
4525	8469	4	0
4525	8469	4	0
4525	8469	4	0
4525	8469	4	0
4525	8469	0	0
5020	8469	2	0
5020	8967	3	500
5020	8473	0	0
5510	8473	1	0
5025	8473	1	0
4527	8473	3	0
4527	7980	4	0
4527	7980	1	0
4022	7980	4	0
4022	7980	0	0
4521	7980	1	0
4018	7980	1	0
3521	7980	4	0
3521	7980	3	0
3521	7489	2	0
3521	7987	1	0
3024	7987	1	0
2520	7987	2	0
2520	8487	1	0
2031	8487	3	0
2031	7988	1	0
1532	7988	3	0
1532	7483	2	0
1532	7993	2	0
1532	8493	3	0
1532	8001	1	0
1036	8001	4	0
1036	8001	0	0
1539	8001	4	0
1539	8001	3	0
1539	7498	3	0
1539	7003	0	0
2044	7003	1	0
1544	7003	0	0
2051	7003	2	0
2051	7498	2	0
2051	7998	1	0
1553	7998	2	0
1553	8504	2	0
1553	8997	3	0
1553	8501	2	0
1553	8986	4	0
1553	8986	1	0
1053	8986	4	0
1053	8986	0	0
1551	8986	3	0
1551	8481	3	0
1551	7977	0	0
2049	7977	4	0
2049	7977	1	0
1554	7977	3	0
1554	7475	2	0
1554	7967	0	0
2044	7967	1	0
1549	7967	1	0
1057	7967	1	0
563	7967	4	0
563	7967	1	0
71	7967	4	500
71	7967	0	500
584	7967	3	0
584	7467	3	0
584	6965	2	-300
584	7458	0	0
1068	7458	0	0
1570	7458	0	0
2058	7458	0	0
2548	7458	1	0
2052	7458	3	0
2052	6951	4	0
2052	6951	2	0
2052	7445	4	0
2052	7445	1	0
1544	7445	2	0
1544	7951	0	0
2034	7951	0	0
2532	7951	0	0
3018	7951	1	0
2534	7951	4	0
2534	7951	1	0
2039	7951	2	0
2039	8454	0	0
2541	8454	4	0
2541	8454	1	0
2054	8454	0	0
2542	8454	3	0
2542	7963	3	0
2542	7479	0	0
3024	7479	4	600
3024	7479	2	600
3024	7978	3	0
3024	7483	2	600
3024	7975	0	0
3518	7975	4	0
3518	7975	1	0
3008	7975	3	0
3008	7477	3	600
3008	6977	0	0
3502	6977	0	0
4006	6977	3	-600
4006	6483	2	0
4006	6987	1	-600
3508	6987	1	0
3019	6987	3	0
3019	6483	4	0
3019	6483	4	0
3019	6483	0	0
3534	6483	1	0
3035	6483	3	0
3035	5992	1	500
2545	5992	2	-600
2545	6492	2	0
2545	6982	1	-600
2041	6982	3	0
2041	6477	4	0
2041	6477	1	0
1543	6477	3	0
1543	5970	4	0
1543	5970	0	0
2037	5970	3	0
2037	5475	3	0
2037	4978	2	0
2037	5464	4	0
2037	5464	4	0
2037	5464	0	0
2519	5464	1	0
2025	5464	2	0
2025	5957	3	0
2025	5455	3	0
2025	4957	1	0
1526	4957	3	0
1526	4460	3	0
1526	3966	3	0
1526	3474	0	0
2020	3474	1	0
1521	3474	1	0
1022	3474	4	0
1022	3474	0	0
1517	3474	1	0
1012	3474	2	0
1012	3973	4	-600
1012	3973	2	-600
1012	4469	0	-100
1509	4469	0	0
2000	4469	3	0
2000	3972	4	0
2000	3972	1	0
1507	3972	4	0
1507	3972	1	0
1003	3972	2	-600
1003	4470	0	-100
1492	4470	0	-100
1997	4470	2	0
1997	4971	3	0
1997	4478	3	0
1997	3979	3	0
1997	3486	0	0
2498	3486	0	0
2985	3486	4	0
2985	3486	2	0
2985	3984	3	0
2985	3485	1	0
2482	3485	4	0
2482	3485	3	0
2482	2987	4	0
2482	2987	3	0
2482	2495	4	0
2482	2495	0	0
2976	2495	2	0
2976	2976	0	0
3480	2976	3	0
3480	2484	3	0
3480	1987	2	0
3480	2481	4	0
3480	2481	4	0
3480	2481	2	0
3480	2985	1	0
2982	2985	3	0
2982	2489	0	0
3480	2489	2	0
3480	2983	3	0
3480	2486	1	0
2981	2486	2	0
2981	2984	2	0
2981	3481	1	0
2479	3481	4	0
2479	3481	3	0
2479	2977	2	0
2479	3481	2	0
2479	3976	0	600
2969	3976	1	0
2479	3976	2	600
2479	4471	4	0
2479	4471	4	0
2479	4471	3	0
2479	3967	1	600
1977	3967	1	0
1480	3967	3	-600
1480	3477	0	0
1982	3477	2	0
1982	3975	2	0
1982	4466	2	0
1982	4973	1	0
1496	4973	1	0
1001	4973	0	0
1500	4973	2	0
1500	5479	4	0
1500	5479	1	0
994	5479	0	0
1489	5479	4	0
1489	5479	3	0
1489	4987	1	0
984	4987	4	0
984	4987	0	0
1480	4987	4	0
1480	4987	1	0
974	4987	2	0
974	5475	1	0
481	5475	0	0
976	5475	1	0
475	5475	2	0
475	5966	4	0
475	5966	4	0
475	5966	0	0
973	5966	0	0
1462	5966	3	0
1462	5465	1	0
973	5465	1	0
485	5465	3	0
485	4971	0	0
983	4971	2	0
983	5465	4	0
983	5465	1	0
500	5465	2	0
500	5965	2	0
500	6463	2	0
500	6955	3	0
500	6465	4	0
500	6465	4	0
500	6465	2	0
500	6957	4	0
500	6957	2	0
500	7457	3	0
500	6971	1	0
10	6971	4	0
10	6971	0	0
503	6971	0	-300
984	6971	0	-300
1485	6971	3	0
1485	6455	3	0
1485	5959	1	0
994	5959	0	0
1484	5959	4	0
1484	5959	3	0
1484	5455	1	0
988	5455	0	0
1493	5455	3	0
1493	4959	2	0
1493	5451	3	0
1493	4952	0	0
1997	4952	1	0
1499	4952	2	0
1499	5445	2	0
1499	5957	2	0
1499	6453	2	0
1499	6935	1	0
994	6935	3	-300
994	6447	4	0
994	6447	4	0
994	6447	2	0
994	6950	2	-300
994	7431	3	0
994	6941	3	-300
994	6447	3	0
994	5947	4	0
994	5947	0	0
1493	5947	1	0
1004	5947	2	0
1004	6453	2	0
1004	6953	1	0
513	6953	2	-300
513	7430	4	0
513	7430	1	0
9	7430	0	0
509	7430	1	0
11	7430	2	0
11	7929	4	500
11	7929	2	500
11	8428	0	0
513	8428	2	0
513	8939	2	0
513	9435	4	0
513	9435	4	0
513	9435	0	0
1018	9435	3	0
1018	8945	1	0
527	8945	0	0
1019	8945	3	0
1019	8444	1	0
520	8444	0	0
1000	8444	4	0
1000	8444	2	0
1000	8939	2	0
1000	9445	0	0
1501	9445	3	300
1501	8954	2	0
1501	9445	2	300
1501	9941	1	0
991	9941	3	-300
991	9450	4	0
991	9450	0	0
1493	9450	1	0
1004	9450	4	0
1004	9450	1	0
513	9450	1	0
22	9450	4	0
22	9450	2	0
22	9947	3	600
22	9454	0	0
523	9454	0	0
1020	9454	3	0
1020	8963	2	0
1020	9462	2	0
1020	9964	3	0
1020	9464	3	0
1020	8972	2	0
1020	9477	4	0
1020	9477	2	0
1020	9968	3	0
1020	9484	4	0
1020	9484	3	0
1020	8984	4	0
1020	8984	1	0
513	8984	2	0
513	9485	3	0
513	8989	3	0
513	8492	4	0
513	8492	4	0
513	8492	0	0
1026	8492	1	0
523	8492	3	0
523	7989	0	0
1035	7989	1	0
541	7989	3	0
541	7485	3	0
541	7002	4	0
541	7002	2	0
541	7499	0	0
1032	7499	4	0
1032	7499	2	0
1032	7996	4	0
1032	7996	3	0
1032	7491	3	0
1032	6993	2	0
1032	7476	1	0
528	7476	2	0
528	7971	3	0
528	7472	4	0
528	7472	3	0
528	6962	4	-300
528	6962	3	-300
528	6472	1	0
17	6472	2	0
17	6972	2	0
17	7477	3	0
17	6976	4	0
17	6976	4	0
17	6976	2	0
17	7472	4	0
17	7472	2	0
17	7972	4	500
17	7972	2	500
17	8461	3	0
17	7956	0	500
506	7956	2	0
506	8448	0	0
1008	8448	1	0
509	8448	4	0
509	8448	2	0
509	8952	4	0
509	8952	3	0
509	8454	0	0
1018	8454	3	0
1018	7951	3	0
1018	7448	1	0
527	7448	1	0
21	7448	2	0
21	7951	0	500
516	7951	1	0
21	7951	0	500
520	7951	2	0
520	8454	2	0
520	8950	1	0
23	8950	3	0
23	8445	0	0
514	8445	3	0
514	7955	1	0
12	7955	2	500
12	8446	0	0
499	8446	2	0
499	8940	0	0
991	8940	1	0
505	8940	3	0
505	8434	4	0
505	8434	0	0
1022	8434	4	0
1022	8434	4	0
1022	8434	4	0
1022	8434	4	0
1022	8434	2	0
1022	8938	4	0
1022	8938	3	0
1022	8436	3	0
1022	7943	3	0
1022	7467	2	0
1022	7961	0	0
1511	7961	0	0
2008	7961	0	0
2503	7961	2	0
2503	8453	1	0
2007	8453	4	0
2007	8453	3	0
2007	7955	2	0
2007	8444	1	0
1517	8444	2	0
1517	8931	3	0
1517	8424	4	0
1517	8424	3	0
1517	7917	4	0
1517	7917	2	0
1517	8414	1	0
1023	8414	1	0
521	8414	1	0
30	8414	0	0
541	8414	4	0
541	8414	3	0
541	7913	3	0
541	7417	4	0
541	7417	1	0
40	7417	4	0
40	7417	3	0
40	6919	2	0
40	7416	3	0
40	6921	3	0
40	6420	0	0
532	6420	4	0
532	6420	3	0
532	5932	0	0
1027	5932	2	0
1027	6427	2	0
1027	6921	0	0
1515	6921	0	0
2006	6921	3	0
2006	6428	1	0
1513	6428	2	0
1513	6925	0	0
2016	6925	4	0
2016	6925	0	0
2512	6925	2	-600
2512	7431	0	0
3008	7431	3	600
3008	6926	3	0
3008	6423	4	0
3008	6423	0	0
3489	6423	4	0
3489	6423	3	0
3489	5932	1	500
2980	5932	2	-600
2980	6436	2	0
2980	6920	1	-600
2487	6920	4	0
2487	6920	4	0
2487	6920	4	0
2487	6920	2	0
2487	7424	0	0
2994	7424	2	0
2994	7911	3	0
2994	7411	0	0
3496	7411	3	600
3496	6921	2	0
3496	7414	0	600
3991	7414	3	0
3991	6919	4	0
3991	6919	4	0
3991	6919	1	0
3484	6919	4	0
3484	6919	4	0
3484	6919	4	0
3484	6919	4	0
3484	6919	2	0
3484	7419	0	600
3966	7419	2	0
3966	7929	4	0
3966	7929	4	0
3966	7929	2	0
3966	8427	1	0
3464	8427	3	0
3464	7939	0	0
3961	7939	4	0
3961	7939	1	0
3470	7939	0	0
3963	7939	3	0
3963	7446	0	0
4459	7446	0	0
4955	7446	1	-300
4462	7446	0	0
4962	7446	2	-300
4962	7949	0	0
5470	7949	4	-500
5470	7949	1	-500
4974	7949	0	0
5469	7949	1	-500
4966	7949	4	0
4966	7949	2	0
4966	8444	1	0
4461	8444	2	0
4461	8940	1	0
3959	8940	2	0
3959	9429	0	0
4452	9429	0	0
4948	9429	4	0
4948	9429	0	0
5444	9429	2	0
5444	9927	1	-600
4954	9927	1	0
4448	9927	3	0
4448	9430	1	0
3950	9430	1	0
3451	9430	4	-300
3451	9430	3	-300
3451	8921	4	0
3451	8921	2	0
3451	9411	0	-300
3956	9411	0	0
4470	9411	3	0
4470	8917	0	0
4959	8917	4	0
4959	8917	3	0
4959	8419	0	0
5460	8419	3	0
5460	7923	3	-500
5460	7427	0	100
5965	7427	4	600
5965	7427	0	600
6451	7427	4	0
6451	7427	2	0
6451	7919	1	0
5967	7919	4	0
5967	7919	1	0
5480	7919	3	-500
5480	7427	3	100
5480	6937	4	0
5480	6937	0	0
5987	6937	3	0
5987	6442	2	0
5987	6939	4	0
5987	6939	2	0
5987	7427	2	600
5987	7931	1	0
5487	7931	0	-500
5997	7931	3	0
5997	7432	0	600
6499	7432	2	0
6499	7936	1	0
5999	7936	4	0
5999	7936	0	0
6501	7936	2	0
6501	8424	1	0
6010	8424	0	0
6504	8424	1	0
6019	8424	4	0
6019	8424	1	0
5522	8424	1	0
5013	8424	1	0
4511	8424	1	0
4019	8424	4	0
4019	8424	3	0
4019	7937	3	0
4019	7435	2	0
4019	7938	0	0
4514	7938	4	0
4514	7938	3	0
4514	7442	0	-300
5018	7442	1	100
4524	7442	1	-300
4032	7442	4	0
4032	7442	1	0
3524	7442	3	0
3524	6945	2	0
3524	7438	3	0
3524	6940	1	0
3023	6940	2	0
3023	7447	3	600
3023	6946	1	0
2526	6946	2	-600
2526	7431	2	0
2526	7924	4	0
2526	7924	2	0
2526	8434	4	0
2526	8434	3	0
2526	7943	1	0
2033	7943	0	0
2524	7943	0	0
3016	7943	2	0
3016	8434	2	0
3016	8930	1	0
2524	8930	0	0
3012	8930	0	0
3509	8930	3	0
3509	8436	2	0
3509	8932	0	0
3999	8932	1	0
3510	8932	2	0
3510	9434	2	0
3510	9938	4	-500
3510	9938	4	-500
3510	9938	1	-500
3020	9938	4	0
3020	9938	0	0
3521	9938	0	-500
4017	9938	0	0
4510	9938	1	0
4021	9938	4	0
4021	9938	0	0
4513	9938	4	0
4513	9938	1	0
4016	9938	4	0
4016	9938	3	0
4016	9436	1	0
3526	9436	0	0
4015	9436	3	0
4015	8937	1	0
3533	8937	0	0
4041	8937	0	0
4551	8937	2	0
4551	9430	2	0
4551	9932	1	0
4053	9932	0	0
4553	9932	3	0
4553	9425	2	0
4553	9936	4	0
4553	9936	0	0
5047	9936	4	-600
5047	9936	4	-600
5047	9936	1	-600
4543	9936	3	0
4543	9436	0	0
5034	9436	3	0
5034	8937	1	500
4539	8937	0	0
5032	8937	3	500
5032	8445	0	0
5526	8445	3	0
5526	7953	2	0
5526	8448	2	0
5526	8944	1	0
5024	8944	4	500
5024	8944	0	500
5532	8944	3	0
5532	8447	3	0
5532	7948	1	0
5036	7948	1	-500
4541	7948	4	0
4541	7948	3	0
4541	7447	0	-300
5034	7447	3	100
5034	6940	2	0
5034	7444	2	100
5034	7942	0	-500
5541	7942	4	0
5541	7942	1	0
5042	7942	4	-500
5042	7942	3	-500
5042	7442	1	100
4541	7442	1	-300
4037	7442	1	0
3547	7442	0	0
4036	7442	3	0
4036	6941	3	-600
4036	6436	0	0
4530	6436	3	0
4530	5933	4	0
4530	5933	1	0
4039	5933	2	-100
4039	6443	1	0
3535	6443	3	0
3535	5944	1	0
3029	5944	2	500
3029	6450	3	0
3029	5943	3	500
3029	5436	0	0
3538	5436	1	0
3048	5436	2	0
3048	5943	4	500
3048	5943	2	500
3048	6443	4	0
3048	6443	4	0
3048	6443	1	0
2559	6443	1	0
2068	6443	3	0
2068	5934	2	0
2068	6425	3	0
2068	5935	3	0
2068	5442	1	0
1582	5442	1	0
1079	5442	2	0
1079	5947	2	0
1079	6444	1	0
579	6444	1	0
72	6444	2	0
72	6939	3	0
72	6443	0	0
575	6443	4	0
575	6443	2	0
575	6942	4	-300
575	6942	2	-300
575	7436	0	0
1072	7436	4	0
1072	7436	1	0
572	7436	3	0
572	6937	2	-300
572	7429	0	0
1065	7429	4	0
1065	7429	1	0
561	7429	2	0
561	7918	1	0
49	7918	3	500
49	7415	2	0
49	7913	0	500
562	7913	1	0
64	7913	4	500
64	7913	3	500
64	7424	3	0
64	6918	4	0
64	6918	3	0
64	6436	2	0
64	6935	3	0
64	6430	4	0
64	6430	0	0
564	6430	0	0
1063	6430	1	0
560	6430	3	0
560	5937	2	0
560	6432	2	0
560	6930	0	-300
1066	6930	3	0
1066	6429	3	0
1066	5926	1	0
565	5926	1	0
54	5926	4	0
54	5926	0	0
561	5926	1	0
69	5926	4	0
69	5926	0	0
571	5926	3	0
571	5429	4	0
571	5429	1	0
80	5429	4	0
80	5429	2	0
80	5931	2	0
80	6415	0	0
592	6415	0	0
1082	6415	2	0
1082	6908	3	0
1082	6411	1	0
574	6411	0	0
1080	6411	2	0
1080	6909	4	0
1080	6909	4	0
1080	6909	0	0
1578	6909	0	0
2084	6909	1	0
1576	6909	0	0
2065	6909	4	0
2065	6909	4	0
2065	6909	4	0
2065	6909	4	0
2065	6909	2	0
2065	7400	3	0
2065	6905	1	0
1567	6905	1	0
1081	6905	0	0
1569	6905	3	0
1569	6398	3	0
1569	5902	3	0
1569	5407	2	0
1569	5900	4	0
1569	5900	4	0
1569	5900	4	0
1569	5900	3	0
1569	5406	3	0
1569	4902	3	0
1569	4395	2	0
1569	4900	1	0
1072	4900	4	0
1072	4900	3	0
1072	4408	4	-100
1072	4408	3	-100
1072	3904	4	-600
1072	3904	3	-600
1072	3399	3	0
1072	2888	0	0
1556	2888	1	0
1069	2888	2	0
1069	3387	0	0
1566	3387	2	0
1566	3876	0	0
2058	3876	4	600
2058	3876	3	600
2058	3378	4	0
2058	3378	1	0
1565	3378	4	0
1565	3378	2	0
1565	3875	3	0
1565	3378	0	0
2056	3378	2	0
2056	3876	3	600
2056	3382	4	0
2056	3382	4	0
2056	3382	2	0
2056	3871	3	600
2056	3360	0	0
2555	3360	4	0
2555	3360	0	0
3047	3360	3	0
3047	2852	3	0
3047	2354	1	0
2554	2354	4	0
2554	2354	4	0
2554	2354	0	0
3045	2354	4	0
3045	2354	1	0
2543	2354	1	0
2044	2354	0	0
2542	2354	4	0
2542	2354	4	0
2542	2354	1	0
2046	2354	3	0
2046	1849	0	0
2550	1849	1	0
2056	1849	4	0
2056	1849	1	0
1565	1849	4	0
1565	1849	4	0
1565	1849	1	0
1071	1849	2	0
1071	2343	0	0
1573	2343	4	0
1573	2343	4	0
1573	2343	0	0
2075	2343	4	0
2075	2343	0	0
2567	2343	3	0
2567	1847	3	0
2567	1346	0	300
3063	1346	2	0
3063	1849	2	0
3063	2353	1	0
2569	2353	1	0
2071	2353	2	0
2071	2858	0	0
2567	2858	4	0
2567	2858	0	0
3070	2858	4	0
3070	2858	3	0
3070	2356	4	0
3070	2356	1	0
2555	2356	0	0
3051	2356	4	0
3051	2356	0	0
3548	2356	1	0
3041	2356	2	0
3041	2850	1	0
2552	2850	3	0
2552	2358	0	0
3037	2358	1	0
2545	2358	3	0
2545	1865	3	0
2545	1374	2	300
2545	1876	3	0
2545	1392	4	300
2545	1392	4	300
2545	1392	2	300
2545	1888	3	0
2545	1386	1	300
2038	1386	3	0
2038	876	1	0
1538	876	2	0
1538	1381	4	0
1538	1381	4	0
1538	1381	4	0
1538	1381	0	0
2024	1381	2	0
2024	1872	0	0
2513	1872	4	0
2513	1872	3	0
2513	1384	1	300
2014	1384	4	0
2014	1384	3	0
2014	890	3	0
2014	407	4	-500
2014	407	4	-500
2014	407	0	-500
2505	407	0	0
2998	407	2	0
2998	905	3	300
2998	413	0	0
3483	413	4	0
3483	413	2	0
3483	898	0	0
3984	898	2	0
3984	1395	3	0
3984	901	3	0
3984	407	4	0
3984	407	1	0
3480	407	0	0
3986	407	0	0
4494	407	1	-600
3998	407	4	0
3998	407	0	0
4495	407	2	-600
4495	891	0	0
4995	891	4	0
4995	891	2	0
4995	1378	1	0
4498	1378	0	0
5000	1378	3	0
5000	881	3	0
5000	380	1	0
4513	380	4	0
4513	380	2	0
4513	877	2	0
4513	1376	0	0
5017	1376	0	0
5517	1376	4	-100
5517	1376	1	-100
5023	1376	0	0
5511	1376	3	-100
5511	883	3	0
5511	382	2	0
5511	884	4	0
5511	884	3	0
5511	383	2	0
5511	892	0	0
6011	892	3	0
6011	400	0	0
6507	400	2	0
6507	888	3	600
6507	376	0	0
7011	376	4	0
7011	376	2	0
7011	873	2	0
7011	1362	4	0
7011	1362	2	0
7011	1864	4	0
7011	1864	4	0
7011	1864	3	0
7011	1369	0	0
7520	1369	0	0
8018	1369	0	0
8504	1369	2	0
8504	1871	4	0
8504	1871	4	0
8504	1871	2	0
8504	2365	2	0
8504	2862	2	-100
8504	3365	3	0
8504	2869	4	-100
8504	2869	3	-100
8504	2377	3	0
8504	1880	3	0
8504	1382	1	0
7998	1382	3	0
7998	875	4	0
7998	875	3	0
7998	370	1	-100
7513	370	1	-100
7025	370	4	0
7025	370	1	0
6515	370	2	0
6515	864	4	600
6515	864	1	600
6014	864	2	0
6014	1359	3	0
6014	857	3	0
6014	362	2	0
6014	855	0	0
6510	855	1	600
6005	855	2	0
6005	1348	4	0
6005	1348	0	0
6505	1348	2	0
6505	1839	3	0
6505	1343	4	0
6505	1343	4	0
6505	1343	4	0
6505	1343	0	0
7000	1343	4	0
7000	1343	4	0
7000	1343	0	0
7503	1343	1	0
7014	1343	4	0
7014	1343	4	0
7014	1343	3	0
7014	853	2	0
7014	1350	1	0
6510	1350	2	0
6510	1833	2	0
6510	2316	4	0
6510	2316	1	0
6020	2316	2	0
6020	2808	0	100
6518	2808	1	0
6023	2808	3	100
6023	2309	0	0
6530	2309	1	0
6041	2309	1	0
5557	2309	0	0
6064	2309	0	0
6572	2309	3	0
6572	1813	1	0
6071	1813	4	0
6071	1813	3	0
6071	1320	4	0
6071	1320	0	0
6573	1320	2	0
6573	1804	1	0
6078	1804	3	0
6078	1307	2	0
6078	1805	0	0
6576	1805	4	0
6576	1805	3	0
6576	1310	4	0
6576	1310	2	0
6576	1816	0	0
7083	1816	4	0
7083	1816	1	0
6579	1816	2	0
6579	2303	3	0
6579	1803	1	0
6080	1803	3	0
6080	1303	4	0
6080	1303	1	0
5578	1303	3	-100
5578	808	3	0
5578	326	1	0
5081	326	0	300
5581	326	1	0
5093	326	0	300
5584	326	4	0
5584	326	1	0
5100	326	0	300
5594	326	2	0
5594	818	0	0
6100	818	2	0
6100	1305	0	0
6599	1305	2	0
6599	1801	4	0
6599	1801	1	0
6100	1801	4	0
6100	1801	2	0
6100	2299	1	0
5593	2299	0	0
6087	2299	1	0
5596	2299	2	0
5596	2796	2	0
5596	3290	0	0
6104	3290	4	500
6104	3290	4	500
6104	3290	2	500
6104	3783	4	0
6104	3783	2	0
6104	4272	2	0
6104	4770	3	600
6104	4279	3	0
6104	3785	1	0
5611	3785	2	0
5611	4271	3	0
5611	3758	2	0
5611	4262	2	0
5611	4749	0	0
6112	4749	0	600
6600	4749	4	0
6600	4749	2	0
6600	5255	3	0
6600	4764	3	0
6600	4261	1	0
6109	4261	1	0
5605	4261	4	0
5605	4261	4	0
5605	4261	0	0
6103	4261	1	0
5603	4261	4	0
5603	4261	2	0
5603	4762	2	0
5603	5259	3	0
5603	4757	3	0
5603	4262	4	0
5603	4262	1	0
5104	4262	3	0
5104	3763	4	0
5104	3763	0	0
5603	3763	0	0
6106	3763	2	0
6106	4257	1	0
5609	4257	4	0
5609	4257	0	0
6096	4257	2	0
6096	4751	1	600
5600	4751	0	0
6100	4751	1	600
5598	4751	3	0
5598	4260	3	0
5598	3775	2	0
5598	4283	3	0
5598	3790	4	0
5598	3790	0	0
6095	3790	1	0
5603	3790	4	0
5603	3790	2	0
5603	4294	1	0
5105	4294	3	0
5105	3789	2	0
5105	4290	3	0
5105	3788	4	0
5105	3788	0	0
5585	3788	0	0
6081	3788	1	0
5593	3788	0	0
6086	3788	0	0
6582	3788	4	0
6582	3788	0	0
7082	3788	2	0
7082	4285	3	0
7082	3778	2	0
7082	4280	4	0
7082	4280	4	0
7082	4280	0	0
7588	4280	3	0
7588	3793	3	100
7588	3298	4	0
7588	3298	4	0
7588	3298	0	0
8083	3298	0	0
8587	3298	0	0
9089	3298	1	-500
8589	3298	2	0
8589	3790	2	0
8589	4280	1	0
8089	4280	1	0
7596	4280	1	0
7102	4280	3	0
7102	3787	3	0
7102	3286	3	0
7102	2783	4	0
7102	2783	1	0
6598	2783	1	0
6098	2783	2	100
6098	3295	1	500
5601	3295	1	0
5115	3295	2	0
5115	3795	3	0
5115	3289	1	0
4624	3289	3	0
4624	2790	1	0
4116	2790	0	-300
4601	2790	1	0
4095	2790	2	-300
4095	3297	3	0
4095	2808	2	-300
4095	3312	2	0
4095	3803	0	0
4602	3803	2	0
4602	4303	4	0
4602	4303	4	0
4602	4303	4	0
4602	4303	3	0
4602	3807	3	0
4602	3314	0	0
5083	3314	3	0
5083	2817	3	0
5083	2320	4	0
5083	2320	3	0
5083	1827	2	0
5083	2312	0	0
5584	2312	2	0
5584	2811	0	0
6078	2811	0	100
6580	2811	4	0
6580	2811	2	0
6580	3306	4	0
6580	3306	1	0
6087	3306	0	500
6586	3306	4	0
6586	3306	0	0
7087	3306	2	0
7087	3804	1	0
6588	3804	4	0
6588	3804	0	0
7084	3804	0	0
7577	3804	3	100
7577	3308	1	0
7072	3308	0	0
7570	3308	4	0
7570	3308	1	0
7070	3308	4	0
7070	3308	0	0
7571	3308	1	0
7076	3308	1	0
6584	3308	0	0
7082	3308	2	0
7082	3806	4	0
7082	3806	0	0
7576	3806	4	100
7576	3806	0	100
8084	3806	0	-300
8571	3806	1	0
8071	3806	4	-300
8071	3806	2	-300
8071	4297	1	0
7571	4297	1	0
7078	4297	4	0
7078	4297	4	0
7078	4297	4	0
7078	4297	0	0
7580	4297	4	0
7580	4297	3	0
7580	3792	4	100
7580	3792	3	100
7580	3288	2	0
7580	3798	4	100
7580	3798	1	100
7077	3798	1	0
6573	3798	4	0
6573	3798	4	0
6573	3798	1	0
6080	3798	2	0
6080	4285	0	0
6589	4285	2	0
6589	4785	1	0
6089	4785	0	600
6584	4785	3	0
6584	4297	4	0
6584	4297	3	0
6584	3800	4	0
6584	3800	0	0
7078	3800	1	0
6575	3800	2	0
6575	4306	4	0
6575	4306	4	0
6575	4306	4	0
6575	4306	1	0
6070	4306	1	0
5578	4306	1	0
5082	4306	4	0
5082	4306	0	0
5584	4306	1	0
5090	4306	3	0
5090	3807	0	0
5580	3807	3	0
5580	3318	2	0
5580	3821	1	0
5085	3821	3	0
5085	3317	4	0
5085	3317	0	0
5596	3317	2	0
5596	3803	0	0
6088	3803	4	0
6088	3803	0	0
6582	3803	1	0
6099	3803	3	0
6099	3310	2	500
6099	3802	1	0
5607	3802	2	0
5607	4305	1	0
5113	4305	3	0
5113	3818	2	0
5113	4324	2	0
