x	y	a	r
6373	5573	3	0
6373	5077	3	0
6373	4580	1	0
5874	4580	0	0
6375	4580	4	0
6375	4580	1	0
5873	4580	4	0
5873	4580	4	0
5873	4580	3	0
5873	4084	4	0
5873	4084	3	0
5873	3592	0	300
6371	3592	4	0
6371	3592	2	0
6371	4079	1	300
5875	4079	4	0
5875	4079	2	0
5875	4573	1	0
5371	4573	2	0
5371	5073	3	0
5371	4572	3	0
5371	4071	0	0
5863	4071	1	0
5378	4071	0	0
5892	4071	1	0
5408	4071	3	0
5408	3566	3	0
5408	3081	4	300
5408	3081	0	300
5903	3081	2	0
5903	3569	0	300
6388	3569	0	0
6883	3569	2	0
6883	4064	0	0
7383	4064	0	0
7863	4064	1	0
7356	4064	0	0
7843	4064	0	0
8341	4064	3	0
8341	3569	2	0
8341	4058	4	0
8341	4058	0	0
8853	4058	3	0
8853	3565	0	0
9353	3565	4	0
9353	3565	2	0
9353	4069	1	0
8857	4069	2	0
8857	4572	1	0
8362	4572	3	0
8362	4076	1	0
7865	4076	0	0
8362	4076	1	0
7874	4076	3	0
7874	3575	1	0
7381	3575	2	0
7381	4078	2	0
7381	4583	3	0
7381	4093	2	0
7381	4580	1	0
6875	4580	1	300
6375	4580	1	0
5891	4580	0	0
6389	4580	4	0
6389	4580	0	0
6889	4580	1	300
6386	4580	2	0
6386	5073	2	0
6386	5572	2	0
6386	6061	2	0
6386	6565	4	0
6386	6565	1	0
5889	6565	0	0
6393	6565	3	0
6393	6067	1	0
5889	6067	2	0
5889	6556	4	0
5889	6556	0	0
6389	6556	4	0
6389	6556	0	0
6888	6556	1	0
6376	6556	2	0
6376	7062	1	0
5887	7062	0	0
6388	7062	4	0
6388	7062	0	0
6890	7062	1	0
6393	7062	3	0
6393	6573	1	0
5911	6573	4	0
5911	6573	0	0
6412	6573	2	0
6412	7068	0	0
6903	7068	4	0
6903	7068	0	0
7402	7068	0	0
7908	7068	1	0
7410	7068	3	0
7410	6570	3	0
7410	6082	3	0
7410	5582	4	0
7410	5582	2	0
7410	6087	2	0
7410	6579	4	0
7410	6579	4	0
7410	6579	4	0
7410	6579	3	0
7410	6089	4	0
7410	6089	2	0
7410	6597	3	0
7410	6106	2	0
7410	6606	0	0
7902	6606	0	0
8416	6606	2	300
8416	7108	0	0
8911	7108	3	300
8911	6606	1	0
8415	6606	4	300
8415	6606	3	300
8415	6105	0	300
8917	6105	0	0
9418	6105	2	0
9418	6596	0	0
9911	6596	1	0
9407	6596	0	0
9899	6596	1	0
9403	6596	1	0
8901	6596	2	0
8901	7093	2	300
8901	7597	3	300
8901	7101	1	300
8409	7101	1	0
7905	7101	2	0
7905	7602	4	0
7905	7602	0	0
8410	7602	2	0
8410	8108	0	0
8904	8108	4	0
8904	8108	3	0
8904	7605	3	300
8904	7112	2	300
8904	7597	1	300
8393	7597	3	0
8393	7106	2	0
8393	7602	3	0
8393	7107	4	0
8393	7107	0	0
8891	7107	2	300
8891	7602	1	300
8392	7602	0	0
8887	7602	4	300
8887	7602	2	300
8887	8102	1	0
8391	8102	3	0
8391	7602	1	0
7901	7602	4	0
7901	7602	4	0
7901	7602	3	0
7901	7096	0	0
8397	7096	0	0
8894	7096	3	300
8894	6609	0	0
9400	6609	4	0
9400	6609	4	0
9400	6609	3	0
9400	6123	1	0
8898	6123	1	0
8396	6123	0	300
8896	6123	4	0
8896	6123	3	0
8896	5628	2	0
8896	6126	2	0
8896	6630	1	0
8392	6630	2	300
8392	7144	2	0
8392	7643	0	0
8886	7643	3	300
8886	7137	3	300
8886	6641	1	0
8396	6641	4	300
8396	6641	3	300
8396	6140	1	300
7898	6140	4	0
7898	6140	3	0
7898	5641	4	300
7898	5641	3	300
7898	5139	2	0
7898	5640	0	300
8387	5640	4	0
8387	5640	0	0
8886	5640	2	0
8886	6135	0	0
9383	6135	0	0
9877	6135	1	0
9378	6135	4	0
9378	6135	2	0
9378	6626	0	0
9896	6626	3	0
9896	6139	3	0
9896	5636	2	0
9896	6129	2	0
9896	6631	2	0
9896	7132	2	0
9896	7621	2	0
9896	8123	2	0
9896	8611	2	300
9896	9105	2	300
9896	9609	1	300
9403	9609	0	0
9899	9609	3	300
9899	9120	2	300
9899	9617	1	300
9402	9617	0	0
9905	9617	3	300
9905	9124	4	300
9905	9124	3	300
9905	8625	3	300
9905	8130	2	0
9905	8626	3	300
9905	8129	1	0
9417	8129	4	300
9417	8129	0	300
9914	8129	1	0
9416	8129	0	300
9923	8129	1	0
9424	8129	2	300
9424	8630	3	0
9424	8145	1	300
8928	8145	2	0
8928	8636	2	0
8928	9117	1	0
8430	9117	1	0
7927	9117	4	0
7927	9117	1	0
7428	9117	0	0
7927	9117	2	0
7927	9631	0	0
8410	9631	0	0
8907	9631	0	0
9408	9631	1	0
8918	9631	0	0
9409	9631	1	0
8906	9631	3	0
8906	9117	1	0
8418	9117	0	0
8910	9117	2	0
8910	9623	1	0
8418	9623	1	0
7910	9623	1	0
7417	9623	1	0
6925	9623	1	0
6426	9623	0	0
6933	9623	1	0
6440	9623	1	0
5935	9623	0	0
6423	9623	4	0
6423	9623	4	0
6423	9623	1	0
5924	9623	0	0
6441	9623	4	0
6441	9623	1	0
5945	9623	1	0
5441	9623	3	0
5441	9127	0	0
5922	9127	4	0
5922	9127	2	0
5922	9621	3	0
5922	9129	3	0
5922	8629	0	0
6425	8629	1	0
5934	8629	3	0
5934	8132	2	0
5934	8633	3	0
5934	8140	0	0
6432	8140	2	0
6432	8634	2	0
6432	9127	3	0
6432	8630	4	0
6432	8630	3	0
6432	8139	0	0
6929	8139	2	0
6929	8630	2	0
6929	9137	3	0
6929	8626	3	0
6929	8133	2	0
6929	8634	3	0
6929	8145	4	0
6929	8145	3	0
6929	7642	0	0
7435	7642	0	0
7931	7642	3	0
7931	7148	1	0
7431	7148	3	0
7431	6657	1	0
6930	6657	2	0
6930	7149	4	0
6930	7149	2	0
6930	7654	0	0
7425	7654	4	0
7425	7654	1	0
6923	7654	3	0
6923	7154	2	0
6923	7640	1	0
6419	7640	2	0
6419	8126	1	0
5919	8126	4	0
5919	8126	4	0
5919	8126	3	0
5919	7644	4	0
5919	7644	2	0
5919	8138	3	0
5919	7641	3	0
5919	7144	0	0
6428	7144	0	0
6917	7144	4	0
6917	7144	3	0
6917	6641	1	0
6427	6641	4	0
6427	6641	0	0
6915	6641	3	0
6915	6147	3	0
6915	5655	3	0
6915	5150	0	0
7404	5150	3	300
7404	4658	4	0
7404	4658	2	0
7404	5158	3	300
7404	4637	4	0
7404	4637	0	0
7895	4637	1	0
7398	4637	1	0
6904	4637	2	300
6904	5126	2	0
6904	5619	3	0
6904	5118	3	0
6904	4629	3	300
6904	4140	3	0
6904	3650	3	0
6904	3145	4	0
6904	3145	1	0
6401	3145	4	0
6401	3145	0	0
6906	3145	3	0
6906	2659	2	0
6906	3144	4	0
6906	3144	4	0
6906	3144	3	0
6906	2638	4	0
6906	2638	4	0
6906	2638	2	0
6906	3128	2	0
6906	3626	1	0
6407	3626	2	0
6407	4127	3	300
6407	3627	1	0
5910	3627	0	300
6408	3627	1	0
5920	3627	0	300
6407	3627	0	0
6897	3627	3	0
6897	3126	2	0
6897	3616	2	0
6897	4114	0	0
7385	4114	4	0
7385	4114	4	0
7385	4114	1	0
6881	4114	1	0
6389	4114	2	300
6389	4602	0	0
6878	4602	4	300
6878	4602	0	300
7366	4602	2	0
7366	5100	2	300
7366	5593	3	0
7366	5105	0	300
7849	5105	4	0
7849	5105	3	0
7849	4607	3	0
7849	4112	3	0
7849	3608	0	0
8358	3608	2	0
8358	4110	3	0
8358	3618	4	0
8358	3618	0	0
8855	3618	4	0
8855	3618	3	0
8855	3122	0	0
9343	3122	2	0
9343	3614	1	0
8860	3614	3	0
8860	3110	3	0
8860	2622	2	0
8860	3102	3	0
8860	2608	4	0
8860	2608	3	0
8860	2116	1	0
8369	2116	3	0
8369	1625	4	0
8369	1625	3	0
8369	1118	0	0
8871	1118	0	0
9365	1118	4	0
9365	1118	1	0
8856	1118	4	0
8856	1118	2	0
8856	1625	1	0
8348	1625	1	0
7853	1625	4	0
7853	1625	2	0
7853	2116	0	0
8347	2116	1	0
7854	2116	2	0
7854	2615	4	0
7854	2615	0	0
8358	2615	0	0
8847	2615	0	0
9355	2615	1	0
8859	2615	1	0
8363	2615	3	0
8363	2116	4	0
8363	2116	1	0
7861	2116	4	0
7861	2116	0	0
8364	2116	1	0
7860	2116	0	0
8352	2116	1	0
7859	2116	2	0
7859	2609	3	0
7859	2122	2	0
7859	2616	1	0
7355	2616	0	0
7858	2616	3	0
7858	2125	0	0
8346	2125	3	0
8346	1623	3	0
8346	1119	2	0
8346	1619	3	0
8346	1122	3	0
8346	630	2	0
8346	1121	3	0
8346	616	3	0
8346	124	1	0
7872	124	2	0
7872	612	3	0
7872	115	1	0
7394	115	0	0
7893	115	4	0
7893	115	2	0
7893	610	3	0
7893	93	1	0
7387	93	1	0
6888	93	1	0
6389	93	0	0
6879	93	0	0
7376	93	2	0
7376	591	3	0
7376	82	0	0
7877	82	4	0
7877	82	2	0
7877	589	3	0
7877	98	1	0
7381	98	1	0
6889	98	4	0
6889	98	0	0
7386	98	2	0
7386	592	1	0
6899	592	3	0
6899	100	1	0
6390	100	2	0
6390	583	1	0
5897	583	1	0
5394	583	3	0
5394	74	2	0
5394	577	4	0
5394	577	3	0
5394	98	1	0
4897	98	1	0
4393	98	1	0
3894	98	0	0
4391	98	1	0
3894	98	1	0
3390	98	2	0
3390	589	1	0
2893	589	0	0
3395	589	2	0
3395	1089	3	0
3395	586	0	0
3892	586	4	0
3892	586	0	0
4392	586	2	0
4392	1069	4	0
4392	1069	3	0
4392	565	2	0
4392	1058	3	0
4392	564	0	0
4892	564	2	0
4892	1059	2	0
4892	1567	4	0
4892	1567	2	0
4892	2058	0	0
5379	2058	1	0
4881	2058	0	0
5373	2058	2	0
5373	2562	3	0
5373	2058	4	0
5373	2058	4	0
5373	2058	0	0
5854	2058	4	0
5854	2058	0	0
6342	2058	3	0
6342	1574	1	0
5856	1574	3	0
5856	1071	0	0
6347	1071	3	0
6347	588	3	0
6347	93	2	0
6347	584	1	0
5848	584	1	0
5360	584	4	0
5360	584	3	0
5360	93	0	0
5863	93	0	0
6365	93	4	0
6365	93	2	0
6365	590	2	0
6365	1082	0	0
6863	1082	4	0
6863	1082	3	0
6863	588	2	0
6863	1088	2	0
6863	1584	3	0
6863	1083	3	0
6863	576	0	0
7363	576	3	0
7363	77	0	0
7867	77	4	0
7867	77	2	0
7867	575	1	0
7369	575	0	0
7855	575	0	0
8354	575	4	0
8354	575	1	0
7855	575	0	0
8349	575	2	0
8349	1077	0	0
8838	1077	0	0
9343	1077	1	0
8851	1077	4	0
8851	1077	1	0
8362	1077	3	0
8362	577	0	0
8850	577	0	0
9350	577	0	0
9842	577	3	0
9842	77	1	0
9355	77	2	0
9355	577	1	0
8865	577	4	0
8865	577	1	0
8367	577	4	0
8367	577	3	0
8367	81	2	0
8367	592	1	0
7868	592	0	0
8357	592	1	0
7854	592	2	0
7854	1094	0	0
8351	1094	0	0
8849	1094	1	0
8344	1094	3	0
8344	597	0	0
8842	597	4	0
8842	597	4	0
8842	597	4	0
8842	597	4	0
8842	597	0	0
9341	597	4	0
9341	597	3	0
9341	94	1	0
8842	94	0	0
9350	94	4	0
9350	94	2	0
9350	607	3	0
9350	107	4	0
9350	107	2	0
9350	600	4	0
9350	600	0	0
9848	600	3	0
9848	100	1	0
9347	100	2	0
9347	596	0	0
9846	596	2	0
9846	1094	2	0
9846	1580	4	0
9846	1580	2	0
9846	2083	2	0
9846	2588	4	0
9846	2588	2	0
9846	3086	2	0
9846	3578	3	0
9846	3087	2	0
9846	3581	4	0
9846	3581	3	0
9846	3083	3	0
9846	2590	3	0
9846	2083	1	0
9347	2083	3	0
9347	1589	2	0
9347	2086	2	0
9347	2565	4	0
9347	2565	3	0
9347	2076	2	0
9347	2577	1	0
8849	2577	0	0
9344	2577	2	0
9344	3071	0	0
9845	3071	3	0
9845	2575	1	0
9347	2575	4	0
9347	2575	4	0
9347	2575	3	0
9347	2091	0	0
9837	2091	4	0
9837	2091	2	0
9837	2594	1	0
9342	2594	0	0
9835	2594	3	0
9835	2089	3	0
9835	1593	4	0
9835	1593	3	0
9835	1095	4	0
9835	1095	4	0
9835	1095	3	0
9835	603	3	0
9835	97	1	0
9331	97	2	0
9331	602	1	0
8827	602	2	0
8827	1096	4	0
8827	1096	1	0
8337	1096	4	0
8337	1096	4	0
8337	1096	2	0
8337	1592	1	0
7838	1592	4	0
7838	1592	4	0
7838	1592	3	0
7838	1096	3	0
7838	598	2	0
7838	1099	0	0
8331	1099	2	0
8331	1610	0	0
8829	1610	0	0
9323	1610	1	0
8834	1610	3	0
8834	1117	2	0
8834	1630	2	0
8834	2122	0	0
9334	2122	0	0
9834	2122	3	0
9834	1624	3	0
9834	1121	1	0
9337	1121	4	0
9337	1121	2	0
9337	1627	4	0
9337	1627	0	0
9830	1627	3	0
9830	1135	2	0
9830	1625	1	0
9332	1625	1	0
8846	1625	2	0
8846	2120	3	0
8846	1629	4	0
8846	1629	1	0
8343	1629	1	0
7855	1629	2	0
7855	2134	0	0
8341	2134	0	0
8838	2134	2	0
8838	2637	0	0
9320	2637	4	0
9320	2637	3	0
9320	2139	4	0
9320	2139	2	0
9320	2623	3	0
9320	2131	1	0
8826	2131	2	0
8826	2629	2	0
8826	3127	3	0
8826	2626	1	0
8336	2626	0	0
8826	2626	3	0
8826	2127	0	0
9323	2127	1	0
8818	2127	1	0
8330	2127	4	0
8330	2127	3	0
8330	1620	0	0
8813	1620	1	0
8311	1620	3	0
8311	1113	1	0
7794	1113	2	0
7794	1614	3	0
7794	1125	4	0
7794	1125	0	0
8286	1125	1	0
7788	1125	0	0
8280	1125	2	0
8280	1614	0	0
8782	1614	2	0
8782	2118	0	0
9287	2118	3	0
9287	1627	2	0
9287	2121	0	0
9789	2121	1	0
9299	2121	3	0
9299	1631	2	0
9299	2126	1	0
8807	2126	3	0
8807	1643	4	0
8807	1643	2	0
8807	2147	4	0
8807	2147	1	0
8317	2147	0	0
8812	2147	1	0
8308	2147	1	0
7820	2147	0	0
8316	2147	3	0
8316	1650	0	0
8818	1650	2	0
8818	2146	2	0
8818	2635	2	0
8818	3132	1	0
8321	3132	3	0
8321	2643	1	0
7825	2643	1	0
7331	2643	3	0
7331	2147	3	0
7331	1655	2	0
7331	2142	4	0
7331	2142	4	0
7331	2142	2	0
7331	2641	3	0
7331	2144	0	0
7817	2144	3	0
7817	1641	2	0
7817	2127	0	0
8315	2127	3	0
8315	1631	4	0
8315	1631	3	0
8315	1132	0	0
8816	1132	3	0
8816	642	4	0
8816	642	4	0
8816	642	1	0
8321	642	2	0
8321	1145	3	0
8321	648	3	0
8321	147	2	0
8321	651	3	0
8321	149	1	0
7814	149	0	0
8312	149	4	0
8312	149	4	0
8312	149	2	0
8312	645	4	0
8312	645	4	0
8312	645	1	0
7822	645	1	0
7321	645	4	0
7321	645	0	0
7806	645	3	0
7806	157	4	0
7806	157	1	0
7310	157	0	0
7797	157	0	0
8295	157	1	0
7789	157	4	0
7789	157	2	0
7789	657	1	0
7293	657	3	0
7293	156	0	0
7796	156	1	0
7304	156	1	0
6794	156	2	0
6794	646	1	0
6299	646	1	0
5812	646	0	0
6304	646	3	0
6304	140	2	0
6304	629	2	0
6304	1124	4	0
6304	1124	3	0
6304	630	4	0
6304	630	0	0
6804	630	3	0
6804	137	1	0
6300	137	1	0
5806	137	2	0
5806	644	4	0
5806	644	1	0
5307	644	1	0
4817	644	1	0
4320	644	0	0
4809	644	4	0
4809	644	1	0
4309	644	3	0
4309	152	1	0
3823	152	1	0
3324	152	2	0
3324	661	3	0
3324	152	2	0
3324	648	4	0
3324	648	3	0
3324	148	4	0
3324	148	4	0
3324	148	1	0
2834	148	1	0
2325	148	1	0
1825	148	1	0
1329	148	0	0
1838	148	1	0
1346	148	2	0
1346	645	1	300
844	645	2	300
844	1150	1	0
346	1150	2	0
346	1651	0	0
842	1651	0	0
1327	1651	2	0
1327	2154	2	0
1327	2646	0	0
1821	2646	2	0
1821	3133	1	0
1319	3133	4	0
1319	3133	0	0
1820	3133	4	0
1820	3133	4	0
1820	3133	2	0
1820	3635	3	0
1820	3137	2	0
1820	3643	4	0
1820	3643	4	0
1820	3643	1	0
1323	3643	0	0
1817	3643	1	0
1327	3643	4	0
1327	3643	1	0
825	3643	0	0
1323	3643	2	0
1323	4144	2	0
1323	4627	0	0
1811	4627	2	0
1811	5132	4	0
1811	5132	4	0
1811	5132	3	0
1811	4647	0	0
2311	4647	3	0
2311	4156	1	0
1827	4156	3	0
1827	3656	1	0
1320	3656	0	0
1811	3656	4	0
1811	3656	0	0
2304	3656	4	0
2304	3656	2	0
2304	4153	4	0
2304	4153	1	0
1798	4153	0	0
2294	4153	2	0
2294	4642	1	0
1789	4642	3	0
1789	4145	1	0
1295	4145	0	0
1788	4145	3	0
1788	3654	4	0
1788	3654	4	0
1788	3654	1	0
1287	3654	2	0
1287	4153	4	0
1287	4153	2	0
1287	4651	3	0
1287	4147	2	0
1287	4633	3	0
1287	4132	0	0
1781	4132	2	0
1781	4627	2	0
1781	5117	2	0
1781	5603	4	0
1781	5603	2	0
1781	6084	2	0
1781	6579	0	0
2277	6579	2	0
2277	7076	1	0
1788	7076	3	0
1788	6573	2	0
1788	7077	3	0
1788	6579	3	0
1788	6085	2	0
1788	6581	4	0
1788	6581	3	0
1788	6087	4	0
1788	6087	3	0
1788	5587	1	0
1298	5587	4	0
1298	5587	2	0
1298	6090	0	0
1805	6090	0	0
2307	6090	2	0
2307	6584	2	0
2307	7084	1	0
1812	7084	2	0
1812	7581	1	0
1320	7581	3	0
1320	7085	1	0
834	7085	3	0
834	6591	4	0
834	6591	2	0
834	7073	2	0
834	7574	1	0
341	7574	0	0
840	7574	4	0
840	7574	4	0
840	7574	1	0
341	7574	3	0
341	7078	3	0
341	6586	0	0
829	6586	0	0
1336	6586	0	0
1823	6586	2	0
1823	7089	4	0
1823	7089	0	0
2319	7089	4	0
2319	7089	2	0
2319	7582	4	0
2319	7582	3	0
2319	7082	2	0
2319	7589	3	0
2319	7098	3	0
2319	6602	0	0
2813	6602	2	0
2813	7102	4	0
2813	7102	4	0
2813	7102	0	0
3306	7102	0	0
3811	7102	0	0
4293	7102	3	0
4293	6607	3	0
4293	6113	1	0
3799	6113	2	0
3799	6604	2	0
3799	7109	4	0
3799	7109	4	0
3799	7109	3	0
3799	6614	1	0
3291	6614	4	0
3291	6614	1	0
2806	6614	4	0
2806	6614	1	0
2323	6614	1	0
1827	6614	2	0
1827	7112	2	0
1827	7613	3	0
1827	7111	2	0
1827	7594	3	0
1827	7099	1	0
1328	7099	0	0
1830	7099	0	0
2324	7099	2	0
2324	7606	1	0
1829	7606	2	0
1829	8101	3	0
1829	7597	1	0
1325	7597	3	0
1325	7116	4	0
1325	7116	2	0
1325	7612	1	0
838	7612	2	0
838	8105	3	0
838	7615	4	0
838	7615	1	0
348	7615	4	0
348	7615	0	0
852	7615	3	0
852	7111	2	0
852	7607	2	0
852	8101	2	0
852	8598	4	0
852	8598	2	0
852	9091	1	0
341	9091	0	0
845	9091	4	0
845	9091	3	0
845	8599	3	0
845	8099	4	0
845	8099	3	0
845	7615	3	0
845	7123	4	0
845	7123	1	0
349	7123	4	0
349	7123	0	0
841	7123	3	0
841	6632	1	0
338	6632	3	0
338	6134	3	0
338	5631	2	0
338	6127	0	0
836	6127	1	0
334	6127	4	0
334	6127	4	0
334	6127	2	0
334	6621	4	0
334	6621	4	0
334	6621	2	0
334	7120	2	0
334	7606	2	0
334	8115	3	0
334	7606	2	0
334	8100	2	0
334	8597	3	0
334	8103	3	0
334	7601	0	0
832	7601	1	0
330	7601	2	0
330	8078	4	0
330	8078	2	0
330	8573	0	0
822	8573	1	0
323	8573	4	0
323	8573	0	0
820	8573	4	0
820	8573	3	0
820	8070	3	0
820	7572	1	0
312	7572	3	0
312	7066	2	0
312	7561	2	0
312	8071	3	0
312	7565	4	0
312	7565	3	0
312	7079	4	0
312	7079	2	0
312	7576	2	0
312	8081	2	0
312	8568	0	0
807	8568	2	0
807	9057	4	0
807	9057	0	0
1311	9057	3	0
1311	8553	1	0
830	8553	3	0
830	8062	4	0
830	8062	1	0
323	8062	3	0
323	7557	4	0
323	7557	2	0
323	8068	4	0
323	8068	2	0
323	8564	3	0
323	8066	0	0
823	8066	1	0
335	8066	0	0
839	8066	4	0
839	8066	2	0
839	8563	0	0
1334	8563	0	0
1835	8563	1	0
1347	8563	3	0
1347	8064	0	0
1849	8064	4	0
1849	8064	2	0
1849	8558	3	0
1849	8051	1	0
1367	8051	3	0
1367	7548	3	0
1367	7052	0	0
1861	7052	0	0
2356	7052	1	0
1864	7052	4	0
1864	7052	3	0
1864	6562	1	0
1364	6562	4	0
1364	6562	0	0
1868	6562	1	0
1371	6562	1	0
868	6562	1	0
357	6562	3	0
357	6067	3	0
357	5561	2	0
357	6049	3	0
357	5552	2	0
357	6053	2	0
357	6551	4	0
357	6551	0	0
857	6551	0	0
1352	6551	0	0
1844	6551	3	0
1844	6052	4	0
1844	6052	4	0
1844	6052	1	0
1352	6052	3	0
1352	5550	3	0
1352	5058	4	0
1352	5058	2	0
1352	5566	0	0
1842	5566	2	0
1842	6066	2	0
1842	6577	0	0
2338	6577	4	0
2338	6577	1	0
1844	6577	3	0
1844	6087	1	0
1348	6087	1	0
855	6087	2	0
855	6592	1	0
359	6592	4	0
359	6592	2	0
359	7108	4	0
359	7108	3	0
359	6602	4	0
359	6602	4	0
359	6602	2	0
359	7089	2	0
359	7588	2	0
359	8084	4	0
359	8084	3	0
359	7580	0	0
858	7580	0	0
1342	7580	0	0
1850	7580	3	0
1850	7085	0	0
2335	7085	3	0
2335	6587	2	0
2335	7075	3	0
2335	6581	4	0
2335	6581	2	0
2335	7074	4	0
2335	7074	1	0
1833	7074	2	0
1833	7563	4	0
1833	7563	1	0
1339	7563	0	0
1839	7563	4	0
1839	7563	2	0
1839	8058	2	0
1839	8559	3	0
1839	8058	3	0
1839	7575	0	0
2328	7575	3	0
2328	7083	4	0
2328	7083	2	0
2328	7579	4	0
2328	7579	3	0
2328	7081	3	0
2328	6577	4	0
2328	6577	3	0
2328	6084	0	0
2810	6084	2	0
2810	6586	2	0
2810	7073	4	0
2810	7073	3	0
2810	6579	4	0
2810	6579	4	0
2810	6579	2	0
2810	7069	4	0
2810	7069	1	0
2308	7069	4	0
2308	7069	3	0
2308	6572	0	0
2802	6572	0	0
3304	6572	1	0
2808	6572	1	0
2318	6572	3	0
2318	6085	1	0
1815	6085	0	0
2308	6085	2	0
2308	6580	3	0
2308	6083	4	0
2308	6083	0	0
2805	6083	1	0
2315	6083	3	0
2315	5595	2	0
2315	6094	1	0
1824	6094	1	0
1332	6094	3	0
1332	5596	2	0
1332	6090	3	0
1332	5590	3	0
1332	5089	4	0
1332	5089	1	0
841	5089	2	0
841	5585	1	0
342	5585	0	0
832	5585	4	0
832	5585	4	0
832	5585	0	0
1338	5585	0	0
1835	5585	4	0
1835	5585	1	0
1337	5585	2	0
1337	6074	4	0
1337	6074	3	0
1337	5580	2	0
1337	6082	1	0
843	6082	2	0
843	6577	1	0
347	6577	2	0
347	7060	4	0
347	7060	4	0
347	7060	4	0
347	7060	4	0
347	7060	3	0
347	6549	0	0
841	6549	0	0
1347	6549	4	0
1347	6549	3	0
1347	6056	0	0
1844	6056	4	0
1844	6056	2	0
1844	6544	1	0
1343	6544	2	0
1343	7027	4	0
1343	7027	2	0
1343	7522	4	0
1343	7522	3	0
1343	7014	0	0
1846	7014	1	0
1355	7014	3	0
1355	6517	2	0
1355	7015	4	0
1355	7015	3	0
1355	6526	3	0
1355	6033	4	0
1355	6033	4	0
1355	6033	0	0
1844	6033	4	0
1844	6033	3	0
1844	5540	1	0
1346	5540	1	0
843	5540	0	0
1352	5540	4	0
1352	5540	4	0
1352	5540	3	0
1352	5028	3	0
1352	4527	1	0
863	4527	0	0
1369	4527	4	0
1369	4527	1	0
869	4527	3	0
869	4031	3	0
869	3532	4	0
869	3532	1	0
377	3532	2	0
377	4041	3	0
377	3540	4	0
377	3540	2	0
377	4046	4	0
377	4046	3	0
377	3553	0	0
878	3553	1	0
378	3553	4	0
378	3553	2	0
378	4050	0	0
876	4050	1	0
383	4050	3	0
383	3559	0	0
894	3559	1	0
404	3559	4	0
404	3559	2	0
404	4062	0	0
894	4062	1	0
392	4062	0	0
873	4062	2	0
873	4565	3	0
873	4065	0	0
1374	4065	2	0
1374	4558	3	0
1374	4064	3	0
1374	3566	4	0
1374	3566	4	0
1374	3566	1	0
888	3566	0	0
1379	3566	1	0
878	3566	0	0
1374	3566	2	0
1374	4060	3	0
1374	3561	2	0
1374	4068	4	0
1374	4068	1	0
881	4068	2	0
881	4557	1	0
388	4557	2	0
388	5060	3	0
388	4568	2	0
388	5055	3	0
388	4555	3	0
388	4048	0	0
877	4048	2	0
877	4540	1	0
366	4540	4	0
366	4540	3	0
366	4045	0	0
865	4045	3	0
865	3548	3	0
865	3057	4	0
865	3057	1	0
361	3057	3	0
361	2569	2	0
361	3064	4	0
361	3064	2	0
361	3555	0	0
854	3555	2	0
854	4049	4	0
854	4049	3	0
854	3549	2	0
854	4060	3	0
854	3577	2	0
854	4078	0	0
1341	4078	0	0
1855	4078	4	0
1855	4078	4	0
1855	4078	2	0
1855	4576	0	0
2338	4576	2	0
2338	5075	1	0
1848	5075	3	0
1848	4573	3	0
1848	4085	3	0
1848	3601	1	0
1350	3601	0	0
1843	3601	2	0
1843	4107	0	0
2337	4107	0	0
2828	4107	2	0
2828	4608	0	0
3340	4608	1	0
2851	4608	3	0
2851	4118	1	0
2355	4118	3	0
2355	3628	3	0
2355	3126	1	0
1855	3126	0	0
2353	3126	4	0
2353	3126	1	0
1848	3126	3	0
1848	2626	0	0
2336	2626	3	0
2336	2128	3	0
2336	1637	4	0
2336	1637	4	0
2336	1637	0	0
2835	1637	0	300
3333	1637	0	300
3821	1637	1	0
3325	1637	1	300
2817	1637	0	300
3318	1637	2	300
3318	2143	3	0
3318	1654	3	300
3318	1165	2	0
3318	1667	0	300
3820	1667	4	0
3820	1667	3	0
3820	1184	2	0
3820	1678	1	0
3331	1678	1	300
2827	1678	0	300
3334	1678	3	300
3334	1183	2	0
3334	1660	3	300
3334	1161	0	0
3831	1161	3	0
3831	662	0	0
4334	662	0	0
4841	662	0	0
5343	662	2	0
5343	1154	1	0
4851	1154	1	0
4362	1154	3	0
4362	659	1	0
3876	659	4	0
3876	659	0	0
4372	659	2	0
4372	1160	2	0
4372	1658	2	0
4372	2150	4	0
4372	2150	3	0
4372	1647	0	0
4858	1647	1	0
4358	1647	2	0
4358	2140	4	0
4358	2140	1	0
3873	2140	2	300
3873	2646	0	0
4367	2646	4	300
4367	2646	4	300
4367	2646	0	300
4864	2646	1	0
4362	2646	2	300
4362	3144	3	0
4362	2629	1	300
3868	2629	2	0
3868	3134	0	0
4356	3134	2	0
4356	3624	4	0
4356	3624	3	0
4356	3120	3	0
4356	2619	0	300
4860	2619	3	0
4860	2120	2	0
4860	2611	2	0
4860	3121	1	300
4352	3121	0	0
4854	3121	1	300
4360	3121	2	0
4360	3619	2	0
4360	4114	3	0
4360	3625	2	0
4360	4117	3	0
4360	3620	0	0
4860	3620	0	0
5351	3620	2	0
5351	4118	3	0
5351	3613	4	0
5351	3613	3	0
5351	3119	0	300
5847	3119	4	0
5847	3119	2	0
5847	3614	1	300
5343	3614	0	0
5829	3614	4	300
5829	3614	4	300
5829	3614	3	300
5829	3112	2	0
5829	3607	4	300
5829	3607	3	300
5829	3105	0	0
6335	3105	1	0
5841	3105	3	0
