x	y	a	r
1741	1772	4	0
1741	1772	1	0
1243	1772	2	0
1243	2273	1	0
743	2273	0	0
1235	2273	4	0
1235	2273	2	0
1235	2765	4	0
1235	2765	0	0
1730	2765	1	0
1225	2765	1	0
721	2765	1	0
215	2765	3	0
215	2268	4	0
215	2268	2	0
215	2751	0	0
710	2751	0	0
1198	2751	0	0
1691	2751	2	0
1691	3250	3	0
1691	2753	1	0
1196	2753	0	0
1698	2753	4	0
1698	2753	4	0
1698	2753	4	0
1698	2753	2	0
1698	3254	1	0
1206	3254	3	0
1206	2756	3	0
1206	2264	3	0
1206	1768	3	0
1206	1280	3	0
1206	780	0	300
1696	780	3	0
1696	289	2	0
1696	792	3	0
1696	292	1	0
1195	292	4	0
1195	292	4	0
1195	292	4	0
1195	292	2	0
1195	798	0	300
1703	798	1	0
1208	798	3	300
1208	296	1	0
706	296	1	0
197	296	4	300
197	296	4	300
197	296	2	300
197	786	3	0
197	292	2	300
197	793	3	0
197	297	0	300
682	297	0	0
1181	297	0	0
1681	297	0	0
2180	297	1	0
1683	297	1	0
1179	297	0	0
1671	297	0	0
2156	297	4	0
2156	297	1	0
1656	297	2	0
1656	806	4	0
1656	806	0	0
2163	806	0	0
2657	806	3	0
2657	319	2	0
2657	821	3	0
2657	333	0	0
3162	333	0	0
3666	333	4	0
3666	333	2	0
3666	841	0	0
4164	841	4	0
4164	841	4	0
4164	841	0	0
4670	841	3	0
4670	333	2	0
4670	834	2	0
4670	1324	4	0
4670	1324	2	0
4670	1826	1	0
4174	1826	2	0
4174	2318	3	0
4174	1819	3	0
4174	1320	3	0
4174	816	0	0
4665	816	1	0
4175	816	1	0
3679	816	0	0
4192	816	4	0
4192	816	0	0
4684	816	0	0
5181	816	0	0
5674	816	3	0
5674	312	4	0
5674	312	1	0
5183	312	0	0
5681	312	2	0
5681	813	4	0
5681	813	3	0
5681	312	2	0
5681	813	2	0
5681	1313	4	0
5681	1313	0	0
6179	1313	3	0
6179	816	4	0
6179	816	2	0
6179	1321	4	0
6179	1321	0	0
6671	1321	4	0
6671	1321	0	0
7154	1321	0	0
7642	1321	3	0
7642	835	4	0
7642	835	0	0
8131	835	3	0
8131	331	2	0
8131	834	2	0
8131	1335	1	0
7655	1335	0	0
8166	1335	1	0
7681	1335	4	0
7681	1335	2	0
7681	1832	0	0
8176	1832	2	0
8176	2324	0	0
8676	2324	0	0
9165	2324	1	0
8667	2324	2	0
8667	2830	2	0
8667	3332	2	0
8667	3835	3	0
8667	3340	1	0
8173	3340	2	0
8173	3834	1	0
7666	3834	0	0
8165	3834	1	0
7673	3834	1	0
7172	3834	1	0
6677	3834	1	0
6182	3834	3	0
6182	3332	3	0
6182	2839	1	0
5687	2839	3	0
5687	2343	1	0
5194	2343	2	0
5194	2833	4	0
5194	2833	0	0
5698	2833	3	0
5698	2343	4	0
5698	2343	0	0
6185	2343	1	0
5679	2343	1	0
5185	2343	0	0
5690	2343	3	0
5690	1829	3	0
5690	1329	4	0
5690	1329	2	0
5690	1831	0	0
6186	1831	3	0
6186	1333	2	0
6186	1846	0	0
6693	1846	3	0
6693	1342	0	0
7186	1342	3	0
7186	847	1	0
6693	847	4	0
6693	847	2	0
6693	1347	2	0
6693	1842	3	0
6693	1352	2	0
6693	1855	4	0
6693	1855	1	0
6205	1855	3	0
6205	1366	0	0
6693	1366	4	0
6693	1366	0	0
7202	1366	0	0
7699	1366	1	0
7196	1366	0	0
7690	1366	1	0
7199	1366	4	0
7199	1366	4	0
7199	1366	1	0
6699	1366	2	0
6699	1869	2	0
6699	2372	3	0
6699	1888	1	0
6206	1888	0	0
6699	1888	3	0
6699	1395	1	0
6205	1395	0	0
6696	1395	3	0
6696	899	1	0
6190	899	0	0
6689	899	0	0
7183	899	1	0
6688	899	4	0
6688	899	3	0
6688	406	0	0
7189	406	0	0
7676	406	2	0
7676	908	0	0
8170	908	2	0
8170	1402	0	0
8679	1402	4	0
8679	1402	4	0
8679	1402	3	0
8679	910	1	0
8192	910	1	0
7691	910	3	0
7691	428	4	0
7691	428	0	0
8201	428	4	0
8201	428	2	0
8201	916	0	0
8699	916	1	0
8207	916	0	0
8694	916	0	0
9194	916	3	0
9194	423	4	0
9194	423	1	0
8695	423	1	0
8202	423	0	0
8694	423	0	0
9187	423	2	0
9187	931	2	0
9187	1427	1	0
8687	1427	4	0
8687	1427	2	0
8687	1919	3	0
8687	1425	2	0
8687	1929	4	0
8687	1929	4	0
8687	1929	3	0
8687	1430	0	0
9180	1430	3	0
9180	938	3	0
9180	442	2	0
9180	947	0	0
9675	947	3	0
9675	449	2	0
9675	948	4	0
9675	948	4	0
9675	948	2	0
9675	1448	4	0
9675	1448	2	0
9675	1943	3	0
9675	1435	1	0
9179	1435	1	0
8692	1435	0	0
9190	1435	0	0
9685	1435	4	0
9685	1435	1	0
9194	1435	1	0
8682	1435	1	0
8182	1435	4	0
8182	1435	0	0
8676	1435	3	0
8676	952	0	0
9176	952	2	0
9176	1445	3	0
9176	952	1	0
8679	952	4	0
8679	952	3	0
8679	454	4	0
8679	454	0	0
9174	454	4	0
9174	454	4	0
9174	454	2	0
9174	960	4	0
9174	960	0	0
9676	960	1	0
9180	960	2	0
9180	1456	4	0
9180	1456	3	0
9180	962	4	0
9180	962	3	0
9180	459	1	0
8680	459	0	0
9180	459	4	0
9180	459	4	0
9180	459	4	0
9180	459	1	0
8673	459	2	0
8673	958	3	0
8673	464	4	0
8673	464	1	0
8178	464	2	0
8178	948	1	0
7682	948	4	0
7682	948	1	0
7181	948	3	0
7181	443	4	0
7181	443	2	0
7181	946	2	0
7181	1436	0	0
7685	1436	4	0
7685	1436	0	0
8176	1436	4	0
8176	1436	0	0
8660	1436	3	0
8660	937	0	0
9153	937	1	0
8654	937	0	0
9156	937	1	0
8670	937	1	0
8181	937	1	0
7676	937	2	0
7676	1428	2	0
7676	1922	0	0
8188	1922	0	0
8681	1922	3	0
8681	1416	4	0
8681	1416	2	0
8681	1908	3	0
8681	1416	3	0
8681	918	3	0
8681	418	0	0
9169	418	0	0
9667	418	2	0
9667	914	2	0
9667	1409	4	0
9667	1409	2	0
9667	1912	3	0
9667	1415	2	0
9667	1910	1	0
9177	1910	4	0
9177	1910	1	0
8693	1910	1	0
8211	1910	1	0
7703	1910	3	0
7703	1404	3	0
7703	905	1	0
7218	905	2	0
7218	1402	4	0
7218	1402	2	0
7218	1916	0	0
7708	1916	1	0
7208	1916	4	0
7208	1916	2	0
7208	2422	3	0
7208	1922	3	0
7208	1421	1	0
6719	1421	3	0
6719	923	0	0
7214	923	0	0
7705	923	3	0
7705	419	0	0
8206	419	2	0
8206	900	4	0
8206	900	4	0
8206	900	2	0
8206	1396	3	0
8206	908	3	0
8206	406	1	0
7715	406	2	0
7715	912	3	0
7715	412	4	0
7715	412	1	0
7224	412	4	0
7224	412	1	0
6727	412	1	0
6250	412	0	0
6752	412	1	0
6263	412	1	0
5760	412	0	0
6239	412	0	0
6732	412	2	0
6732	911	1	0
6235	911	0	0
6736	911	4	0
6736	911	2	0
6736	1412	3	0
6736	907	0	0
7221	907	2	0
7221	1418	0	0
7716	1418	1	0
7228	1418	2	0
7228	1911	4	0
7228	1911	4	0
7228	1911	3	0
7228	1417	4	0
7228	1417	4	0
7228	1417	3	0
7228	936	2	0
7228	1442	2	0
7228	1939	2	0
7228	2430	1	0
6726	2430	1	0
6237	2430	3	0
6237	1926	4	0
6237	1926	4	0
6237	1926	2	0
6237	2422	0	0
6727	2422	1	0
6229	2422	4	0
6229	2422	1	0
5732	2422	3	0
5732	1922	1	0
5231	1922	3	0
5231	1430	2	0
5231	1930	1	0
4732	1930	0	0
5234	1930	1	0
4736	1930	4	0
4736	1930	3	0
4736	1447	1	0
4246	1447	3	0
4246	944	1	0
3739	944	2	0
3739	1432	1	0
3240	1432	1	0
2740	1432	2	0
2740	1928	1	300
2245	1928	1	0
1742	1928	1	0
1235	1928	2	0
1235	2423	1	0
732	2423	1	0
235	2423	2	0
235	2919	2	0
235	3417	4	0
235	3417	3	0
235	2913	3	0
235	2414	4	0
235	2414	3	0
235	1915	4	0
235	1915	2	0
235	2400	0	0
731	2400	2	0
731	2906	4	0
731	2906	0	0
1229	2906	4	0
1229	2906	2	0
1229	3414	3	0
1229	2913	2	0
1229	3418	4	0
1229	3418	1	0
726	3418	2	0
726	3922	3	0
726	3430	3	0
726	2931	1	0
235	2931	4	0
235	2931	4	0
235	2931	3	0
235	2433	0	0
731	2433	3	0
731	1928	4	0
731	1928	3	0
731	1428	2	0
731	1921	4	0
731	1921	2	0
731	2414	4	0
731	2414	0	0
1228	2414	2	0
1228	2912	1	0
731	2912	3	0
731	2411	1	0
240	2411	3	0
240	1912	4	0
240	1912	2	0
240	2417	3	0
240	1924	2	0
240	2422	3	0
240	1923	3	0
240	1430	2	0
240	1942	4	0
240	1942	3	0
240	1442	3	0
240	943	4	0
240	943	0	0
728	943	1	300
231	943	0	0
726	943	3	300
726	448	2	0
726	939	1	300
225	939	3	0
225	437	4	300
225	437	0	300
732	437	1	0
243	437	4	300
243	437	2	300
243	935	3	0
243	442	4	300
243	442	4	300
243	442	2	300
243	932	4	0
243	932	3	0
243	423	2	300
243	922	4	0
243	922	3	0
243	433	2	300
243	939	3	0
243	438	2	300
243	944	0	0
744	944	2	300
744	1447	0	0
1224	1447	2	0
1224	1938	3	0
1224	1436	1	0
712	1436	1	0
223	1436	0	0
721	1436	4	0
721	1436	1	0
230	1436	3	0
230	938	4	0
230	938	2	0
230	1438	2	0
230	1937	3	0
230	1447	2	0
230	1943	3	0
230	1453	3	0
230	947	4	0
230	947	3	0
230	451	4	300
230	451	4	300
230	451	2	300
230	943	0	0
728	943	0	300
1226	943	0	300
1716	943	3	0
1716	443	1	0
1232	443	2	0
1232	939	1	300
728	939	0	300
1222	939	3	300
1222	439	4	0
1222	439	4	0
1222	439	4	0
1222	439	2	0
1222	924	0	300
1715	924	3	0
1715	419	0	0
2212	419	0	0
2712	419	1	0
2219	419	2	0
2219	925	0	0
2712	925	2	0
2712	1417	3	0
2712	931	1	0
2214	931	2	0
2214	1424	0	300
2716	1424	4	0
2716	1424	1	0
2230	1424	0	300
2742	1424	0	0
3239	1424	4	0
3239	1424	1	0
2742	1424	3	0
2742	931	3	0
2742	440	4	0
2742	440	2	0
2742	942	3	0
2742	449	4	0
2742	449	4	0
2742	449	2	0
2742	954	1	0
2241	954	2	0
2241	1459	0	300
2744	1459	0	0
3227	1459	3	0
3227	955	4	0
3227	955	0	0
3738	955	3	0
3738	467	1	0
3248	467	1	0
2756	467	2	0
2756	965	1	0
2253	965	0	0
2754	965	2	0
2754	1446	2	0
2754	1938	2	300
2754	2430	0	0
3246	2430	0	0
3752	2430	2	300
3752	2930	1	0
3254	2930	0	0
3749	2930	4	0
3749	2930	4	0
3749	2930	1	0
3252	2930	2	0
3252	3417	0	0
3749	3417	3	0
3749	2911	2	0
3749	3411	3	0
3749	2934	1	0
3254	2934	2	0
3254	3426	1	0
2763	3426	3	0
2763	2927	1	0
2265	2927	4	0
2265	2927	0	0
2770	2927	2	0
2770	3429	3	0
2770	2934	4	0
2770	2934	4	0
2770	2934	2	0
2770	3425	2	0
2770	3930	2	0
2770	4429	2	0
2770	4916	4	0
2770	4916	4	0
2770	4916	0	0
3272	4916	4	0
3272	4916	1	0
2782	4916	4	0
2782	4916	2	0
2782	5419	3	0
2782	4928	0	0
3272	4928	4	0
3272	4928	3	0
3272	4428	1	0
2768	4428	4	0
2768	4428	1	0
2267	4428	4	0
2267	4428	0	0
2762	4428	2	0
2762	4931	0	0
3249	4931	0	0
3742	4931	3	0
3742	4436	4	0
3742	4436	4	0
3742	4436	3	0
3742	3931	4	0
3742	3931	1	0
3243	3931	4	0
3243	3931	2	0
3243	4429	0	0
3748	4429	2	0
3748	4921	0	0
4242	4921	4	0
4242	4921	2	0
4242	5413	0	0
4726	5413	4	0
4726	5413	1	0
4234	5413	4	0
4234	5413	4	0
4234	5413	1	0
3730	5413	4	0
3730	5413	1	0
3243	5413	2	0
3243	5927	2	0
3243	6427	0	0
3754	6427	1	0
3255	6427	2	0
3255	6918	3	0
3255	6407	3	0
3255	5906	2	0
3255	6408	3	0
3255	5911	0	0
3753	5911	3	0
3753	5421	4	0
3753	5421	1	0
3256	5421	3	0
3256	4935	2	0
3256	5425	3	0
3256	4930	1	0
2760	4930	0	0
3250	4930	0	0
3750	4930	1	0
3254	4930	2	0
3254	5418	3	0
3254	4914	0	0
3748	4914	0	0
4246	4914	3	0
4246	4409	1	0
3740	4409	3	0
3740	3914	1	0
3244	3914	1	0
2753	3914	2	0
2753	4418	1	0
2260	4418	2	0
2260	4911	1	0
1751	4911	2	0
1751	5405	2	0
1751	5906	4	0
1751	5906	1	0
1250	5906	4	0
1250	5906	0	0
1744	5906	2	0
1744	6409	2	0
1744	6907	3	0
1744	6419	0	0
2256	6419	3	0
2256	5918	2	0
2256	6422	4	0
2256	6422	3	0
2256	5926	1	0
1759	5926	4	0
1759	5926	1	0
1267	5926	3	0
1267	5432	4	0
1267	5432	2	0
1267	5929	2	0
1267	6424	3	0
1267	5925	0	0
1775	5925	1	0
1280	5925	2	0
1280	6432	1	0
781	6432	2	0
781	6928	3	0
781	6429	0	0
1280	6429	3	0
1280	5930	1	0
785	5930	0	0
1299	5930	0	0
1764	5930	2	0
1764	6433	4	0
1764	6433	0	0
2261	6433	4	0
2261	6433	1	0
1762	6433	3	0
1762	5944	3	0
1762	5452	0	0
2265	5452	3	0
2265	4958	0	0
2750	4958	0	0
3250	4958	0	0
3732	4958	2	0
3732	5445	3	0
3732	4948	1	0
3234	4948	4	0
3234	4948	3	0
3234	4445	4	0
3234	4445	2	0
3234	4947	2	0
3234	5446	4	0
3234	5446	4	0
3234	5446	2	0
3234	5954	3	0
3234	5463	1	0
2721	5463	2	0
2721	5960	3	0
2721	5462	0	0
3222	5462	0	0
3718	5462	0	0
4215	5462	3	0
4215	4965	2	0
4215	5466	4	0
4215	5466	3	0
4215	4968	0	0
4709	4968	2	0
4709	5463	1	0
4212	5463	4	0
4212	5463	2	0
4212	5956	4	0
4212	5956	4	0
4212	5956	2	0
4212	6447	3	0
4212	5947	2	0
4212	6441	4	0
4212	6441	3	0
4212	5946	0	0
4702	5946	2	0
4702	6446	4	0
4702	6446	3	0
4702	5942	4	0
4702	5942	0	0
5185	5942	3	0
5185	5449	3	0
5185	4946	4	0
5185	4946	4	0
5185	4946	3	0
5185	4453	3	0
5185	3953	0	0
5694	3953	0	300
6192	3953	0	0
6697	3953	0	0
7195	3953	1	0
6694	3953	4	0
6694	3953	0	0
7183	3953	2	0
7183	4445	4	0
7183	4445	4	0
7183	4445	1	0
6682	4445	0	0
7180	4445	2	0
7180	4953	3	0
7180	4455	0	0
7693	4455	2	0
7693	4938	1	0
7190	4938	4	0
7190	4938	2	0
7190	5434	0	300
7682	5434	0	0
8178	5434	1	0
7689	5434	2	0
7689	5930	2	300
7689	6430	1	0
7194	6430	0	0
7696	6430	4	0
7696	6430	1	0
7204	6430	3	0
7204	5944	4	0
7204	5944	1	0
6692	5944	3	0
6692	5445	0	0
7187	5445	2	300
7187	5940	3	0
7187	5432	1	300
6685	5432	2	0
6685	5936	2	0
6685	6433	1	0
6185	6433	4	0
6185	6433	2	0
6185	6936	2	0
6185	7434	1	0
5687	7434	4	0
5687	7434	3	0
5687	6931	0	0
6178	6931	1	0
5688	6931	0	0
6184	6931	4	0
6184	6931	2	0
6184	7441	1	0
5691	7441	1	0
5185	7441	0	0
5681	7441	4	0
5681	7441	0	0
6181	7441	2	0
6181	7923	3	0
6181	7424	4	0
6181	7424	2	0
6181	7915	4	0
6181	7915	2	0
6181	8420	3	0
6181	7932	4	0
6181	7932	1	0
5686	7932	3	0
5686	7436	3	0
5686	6936	3	0
5686	6429	3	0
5686	5934	1	0
5188	5934	1	0
4697	5934	3	0
4697	5444	1	0
4205	5444	0	0
4701	5444	3	0
4701	4957	2	0
4701	5442	0	0
5196	5442	0	0
5695	5442	2	0
5695	5934	3	0
5695	5437	0	0
6210	5437	4	0
6210	5437	0	0
6706	5437	2	0
6706	5947	2	0
6706	6446	1	0
6209	6446	0	0
6693	6446	0	0
7183	6446	0	0
7691	6446	0	0
8197	6446	2	300
8197	6937	2	300
8197	7426	4	0
8197	7426	0	0
8696	7426	0	300
9206	7426	1	0
8705	7426	1	300
8213	7426	1	0
7701	7426	2	0
7701	7923	3	0
7701	7427	4	0
7701	7427	4	0
7701	7427	4	0
7701	7427	3	0
7701	6924	2	0
7701	7426	0	0
8209	7426	0	0
8711	7426	1	300
8204	7426	4	0
8204	7426	1	0
7706	7426	3	0
7706	6939	1	0
7220	6939	3	0
7220	6443	1	0
6719	6443	2	0
6719	6946	4	0
6719	6946	2	0
6719	7444	2	0
6719	7960	1	0
6211	7960	4	0
6211	7960	4	0
6211	7960	3	0
6211	7462	4	0
6211	7462	2	0
6211	7959	0	0
6712	7959	1	0
6208	7959	1	0
5710	7959	3	0
5710	7469	2	0
5710	7974	1	0
5224	7974	0	0
5734	7974	2	0
5734	8457	0	0
6228	8457	0	0
6719	8457	2	0
6719	8957	1	0
6220	8957	0	0
6711	8957	1	0
6212	8957	0	0
6705	8957	1	0
6201	8957	4	0
6201	8957	1	0
5694	8957	2	0
5694	9448	1	0
5197	9448	3	0
5197	8961	2	0
5197	9455	1	0
4701	9455	3	0
4701	8965	2	0
4701	9461	4	0
4701	9461	3	0
4701	8973	0	0
5201	8973	3	0
5201	8467	1	0
4699	8467	2	0
4699	8961	1	0
4202	8961	3	0
4202	8456	4	0
4202	8456	0	0
4704	8456	4	0
4704	8456	2	0
4704	8955	3	0
4704	8452	4	0
4704	8452	1	0
4214	8452	4	0
4214	8452	2	0
4214	8965	4	0
4214	8965	2	0
4214	9472	1	0
3714	9472	1	0
3217	9472	0	0
3710	9472	2	0
3710	9961	1	0
3224	9961	4	0
3224	9961	3	0
3224	9460	4	0
3224	9460	4	0
3224	9460	0	0
3719	9460	2	0
3719	9947	1	0
3223	9947	4	0
3223	9947	0	0
3724	9947	1	0
3214	9947	0	0
3711	9947	0	0
4214	9947	1	0
3723	9947	3	0
3723	9451	2	0
3723	9949	0	0
4218	9949	4	0
4218	9949	4	0
4218	9949	3	0
4218	9458	1	0
3709	9458	0	0
4205	9458	3	0
4205	8958	3	0
4205	8468	1	0
3711	8468	3	0
3711	7973	3	0
3711	7471	4	0
3711	7471	3	0
3711	6979	0	0
4205	6979	0	0
4701	6979	0	0
5183	6979	3	0
5183	6492	2	0
5183	6990	1	0
4695	6990	1	0
4197	6990	2	0
4197	7480	4	0
4197	7480	1	0
3700	7480	1	0
3190	7480	3	0
3190	6980	2	0
3190	7491	3	0
3190	6978	3	0
3190	6483	1	0
2710	6483	2	0
2710	6981	1	0
2212	6981	2	0
2212	7476	4	0
2212	7476	2	0
2212	7962	1	0
1722	7962	1	0
1232	7962	0	0
1727	7962	3	0
1727	7470	2	0
1727	7965	0	0
2222	7965	2	0
2222	8458	2	0
2222	8960	2	0
2222	9460	4	0
2222	9460	0	0
2722	9460	1	0
2218	9460	4	0
2218	9460	1	0
1721	9460	4	0
1721	9460	1	0
1230	9460	2	0
1230	9952	0	0
1725	9952	1	0
1223	9952	0	0
1731	9952	3	0
1731	9453	3	0
1731	8963	0	0
2240	8963	4	0
2240	8963	0	0
2741	8963	2	0
2741	9463	4	0
2741	9463	1	0
2247	9463	4	0
2247	9463	4	0
2247	9463	2	0
2247	9962	4	0
2247	9962	0	0
2743	9962	0	0
3242	9962	0	0
3745	9962	1	0
3251	9962	1	0
2745	9962	1	0
2254	9962	0	0
2761	9962	1	0
2270	9962	1	0
1775	9962	4	0
1775	9962	0	0
2266	9962	1	0
1765	9962	1	0
1261	9962	3	0
1261	9471	4	0
1261	9471	1	0
763	9471	0	0
1263	9471	3	0
1263	8974	2	0
1263	9449	3	0
1263	8945	3	0
1263	8453	0	0
1773	8453	1	0
1282	8453	1	0
775	8453	4	0
775	8453	1	0
277	8453	3	0
277	7954	0	0
764	7954	4	0
764	7954	1	0
264	7954	0	0
744	7954	3	0
744	7460	3	0
744	6961	1	0
251	6961	4	0
251	6961	2	0
251	7477	0	0
762	7477	3	0
762	6984	0	0
1263	6984	1	0
763	6984	1	0
277	6984	0	0
785	6984	0	0
1286	6984	2	0
1286	7472	3	0
1286	6979	3	0
1286	6479	2	0
1286	6974	4	0
1286	6974	4	0
1286	6974	4	0
1286	6974	3	0
1286	6465	2	0
1286	6963	4	0
1286	6963	2	0
1286	7460	2	0
1286	7958	1	0
790	7958	2	0
790	8448	2	0
790	8951	3	0
790	8459	4	0
790	8459	4	0
790	8459	0	0
1277	8459	2	0
1277	8968	0	0
1776	8968	0	0
2270	8968	3	0
2270	8465	3	0
2270	7975	3	0
2270	7472	1	0
1776	7472	0	0
2274	7472	3	0
2274	6974	3	0
2274	6482	4	0
2274	6482	0	0
2774	6482	1	0
2284	6482	2	0
2284	6973	3	0
2284	6488	4	0
2284	6488	2	0
2284	6980	2	0
2284	7482	3	0
2284	6988	2	0
2284	7490	3	0
2284	6999	1	0
1775	6999	4	0
1775	6999	4	0
1775	6999	4	0
1775	6999	1	0
1281	6999	3	0
1281	6509	2	0
1281	7014	4	0
1281	7014	4	0
1281	7014	0	0
1789	7014	4	0
1789	7014	0	0
2299	7014	3	0
2299	6520	2	0
2299	7012	4	0
2299	7012	4	0
2299	7012	0	0
2796	7012	3	0
2796	6499	4	0
2796	6499	2	0
2796	7001	2	0
2796	7491	3	0
2796	7001	1	0
2301	7001	0	0
2798	7001	2	0
2798	7508	0	0
3290	7508	3	0
3290	7019	0	0
3788	7019	2	0
3788	7516	0	0
4290	7516	4	0
4290	7516	2	0
4290	8003	2	0
4290	8513	2	0
4290	9009	1	0
3792	9009	4	0
3792	9009	4	0
3792	9009	4	0
3792	9009	1	0
3289	9009	1	0
2788	9009	3	0
2788	8515	4	0
2788	8515	0	0
3287	8515	3	0
3287	8013	1	0
2779	8013	0	0
3266	8013	4	0
3266	8013	1	0
2761	8013	3	0
2761	7518	4	0
2761	7518	2	0
2761	8007	3	0
2761	7517	2	0
2761	8014	3	0
2761	7516	4	0
2761	7516	2	0
2761	8018	3	0
2761	7516	3	0
2761	7025	2	0
2761	7525	3	0
2761	7013	4	0
2761	7013	1	0
2256	7013	4	0
2256	7013	4	0
2256	7013	4	0
2256	7013	4	0
2256	7013	4	0
2256	7013	0	0
2754	7013	3	0
2754	6523	3	0
2754	6016	4	0
2754	6016	4	0
2754	6016	2	0
2754	6522	0	0
3250	6522	2	0
3250	7016	4	0
3250	7016	4	0
3250	7016	2	0
3250	7511	0	0
3736	7511	0	0
4231	7511	3	0
4231	7020	2	0
4231	7519	0	0
4745	7519	1	0
4252	7519	0	0
4735	7519	2	0
4735	8025	2	0
4735	8523	4	0
4735	8523	2	0
4735	9015	3	0
4735	8513	4	0
4735	8513	4	0
4735	8513	4	0
4735	8513	3	0
4735	8021	1	0
4232	8021	1	0
3734	8021	0	0
4230	8021	0	0
4724	8021	0	0
5233	8021	0	0
5729	8021	0	0
6228	8021	0	0
6726	8021	3	0
6726	7528	2	0
6726	8040	1	0
6227	8040	2	0
6227	8545	1	0
5726	8545	4	0
5726	8545	0	0
6219	8545	1	0
5726	8545	0	0
6222	8545	2	0
6222	9038	4	0
6222	9038	1	0
5734	9038	3	0
5734	8542	0	0
6227	8542	0	0
6720	8542	0	0
7218	8542	4	0
7218	8542	0	0
7726	8542	4	0
7726	8542	0	0
8217	8542	1	0
7726	8542	0	0
8222	8542	2	0
8222	9046	0	0
8725	9046	0	0
9220	9046	4	0
9220	9046	1	0
8734	9046	0	0
9231	9046	2	0
9231	9539	1	0
8718	9539	3	0
8718	9041	3	0
8718	8549	0	0
9222	8549	2	0
9222	9031	2	0
9222	9519	4	0
9222	9519	3	0
9222	9016	2	0
9222	9523	4	0
9222	9523	4	0
9222	9523	1	0
8719	9523	4	0
8719	9523	0	0
9214	9523	4	0
9214	9523	0	0
9722	9523	1	300
9220	9523	4	0
9220	9523	4	0
9220	9523	3	0
9220	9028	2	0
9220	9514	4	0
9220	9514	3	0
9220	8999	2	0
9220	9495	4	0
9220	9495	3	0
9220	8998	0	0
9723	8998	3	300
9723	8492	1	0
9231	8492	0	300
9726	8492	4	0
9726	8492	2	0
9726	9000	4	300
9726	9000	1	300
9230	9000	1	0
8728	9000	0	0
9223	9000	0	0
9721	9000	4	300
9721	9000	2	300
9721	9503	4	300
9721	9503	3	300
9721	9020	3	300
9721	8522	2	300
9721	9030	2	300
9721	9523	3	300
9721	9033	4	300
9721	9033	2	300
9721	9529	3	300
9721	9033	1	300
9225	9033	3	0
9225	8527	1	0
8737	8527	1	0
8237	8527	3	0
8237	8015	3	0
8237	7529	2	0
8237	8017	3	0
8237	7520	2	0
8237	8016	3	0
8237	7522	0	0
8732	7522	1	300
8227	7522	4	0
8227	7522	1	0
7731	7522	2	0
7731	8015	2	0
7731	8506	2	0
7731	8999	2	0
7731	9498	4	0
7731	9498	1	0
7248	9498	4	0
7248	9498	2	0
7248	9988	0	0
7761	9988	3	0
7761	9497	4	0
7761	9497	4	0
7761	9497	1	0
7253	9497	0	0
7742	9497	1	0
7240	9497	4	0
7240	9497	4	0
7240	9497	4	0
7240	9497	0	0
7728	9497	1	0
7240	9497	1	0
6743	9497	2	0
6743	9992	4	0
6743	9992	4	0
6743	9992	1	0
6240	9992	3	0
6240	9508	3	0
6240	9006	3	0
6240	8513	1	0
5745	8513	3	0
5745	8016	1	0
5243	8016	2	0
5243	8513	3	0
5243	8010	1	0
4731	8010	1	0
4243	8010	1	0
3748	8010	4	0
3748	8010	0	0
4258	8010	4	0
4258	8010	0	0
4765	8010	2	0
4765	8513	1	0
4261	8513	1	0
3750	8513	0	0
4255	8513	3	0
4255	8023	2	0
4255	8530	2	0
4255	9028	1	0
3769	9028	1	0
3277	9028	2	0
3277	9528	4	0
3277	9528	0	0
3779	9528	1	0
3283	9528	0	0
3772	9528	0	0
4270	9528	3	0
4270	9036	4	0
4270	9036	2	0
4270	9522	0	0
4786	9522	1	0
4292	9522	1	0
3795	9522	4	0
3795	9522	1	0
3296	9522	1	0
2803	9522	4	0
2803	9522	3	0
2803	9027	2	0
2803	9524	3	0
2803	9027	1	0
2301	9027	4	0
2301	9027	1	0
1816	9027	1	0
1333	9027	1	0
832	9027	3	0
832	8523	3	0
832	8024	3	0
832	7524	2	0
832	8022	0	0
1330	8022	3	0
1330	7522	3	0
1330	7037	3	0
1330	6547	0	0
1820	6547	0	0
2323	6547	3	0
2323	6059	3	0
2323	5567	0	0
2822	5567	2	0
2822	6062	4	0
2822	6062	0	0
3320	6062	2	0
3320	6553	2	0
3320	7046	1	0
2825	7046	0	0
3323	7046	4	0
3323	7046	3	0
3323	6550	0	0
3823	6550	0	0
4312	6550	4	0
4312	6550	2	0
4312	7053	0	0
4806	7053	3	0
4806	6555	2	0
4806	7050	4	0
4806	7050	0	0
5308	7050	1	0
4808	7050	3	0
4808	6555	3	0
4808	6056	4	0
4808	6056	2	0
4808	6543	1	0
4308	6543	3	0
4308	6037	2	0
4308	6536	3	0
4308	6037	3	0
4308	5538	4	0
4308	5538	2	0
4308	6036	2	0
4308	6530	0	0
4815	6530	1	0
4317	6530	0	0
4809	6530	4	0
4809	6530	3	0
4809	6038	3	0
4809	5546	2	0
4809	6047	3	0
4809	5560	3	0
4809	5059	1	0
4319	5059	1	0
3829	5059	0	0
4323	5059	4	0
4323	5059	0	0
4823	5059	1	0
4343	5059	2	0
4343	5553	3	0
4343	5067	0	0
4839	5067	3	0
4839	4574	1	0
4341	4574	3	0
4341	4063	0	0
4834	4063	4	0
4834	4063	0	0
5333	4063	4	0
5333	4063	0	0
5825	4063	2	0
