@relation dTreeCont

@attribute x real
@attribute y real
@attribute r {0, 300}

@data
1762,5944,0
1762,5452,0
2265,5452,0
2265,4958,0
2750,4958,0
3250,4958,0
3732,4958,0
3732,5445,0
3732,4948,0
3234,4948,0
3234,4948,0
3234,4445,0
3234,4445,0
3234,4947,0
3234,5446,0
3234,5446,0
3234,5446,0
3234,5954,0
3234,5463,0
2721,5463,0
2721,5960,0
2721,5462,0
3222,5462,0
3718,5462,0
4215,5462,0
4215,4965,0
4215,5466,0
4215,5466,0
4215,4968,0
4709,4968,0
4709,5463,0
4212,5463,0
4212,5463,0
4212,5956,0
4212,5956,0
4212,5956,0
4212,6447,0
4212,5947,0
4212,6441,0
4212,6441,0
4212,5946,0
4702,5946,0
4702,6446,0
4702,6446,0
4702,5942,0
4702,5942,0
5185,5942,0
5185,5449,0
5185,4946,0
5185,4946,0
5185,4946,0
5185,4453,0
5185,3953,0
5694,3953,300
6192,3953,0
6697,3953,0
7195,3953,0
6694,3953,0
6694,3953,0
7183,3953,0
7183,4445,0
7183,4445,0
7183,4445,0
6682,4445,0
7180,4445,0
7180,4953,0
7180,4455,0
7693,4455,0
7693,4938,0
7190,4938,0
7190,4938,0
7190,5434,300
7682,5434,0
8178,5434,0
7689,5434,0
7689,5930,300
7689,6430,0
7194,6430,0
7696,6430,0
7696,6430,0
7204,6430,0
7204,5944,0
7204,5944,0
6692,5944,0
6692,5445,0
7187,5445,300
7187,5940,0
7187,5432,300
6685,5432,0
6685,5936,0
6685,6433,0
6185,6433,0
6185,6433,0
6185,6936,0
6185,7434,0
5687,7434,0
5687,7434,0
5687,6931,0
6178,6931,0
5688,6931,0
6184,6931,0
6184,6931,0
6184,7441,0
5691,7441,0
5185,7441,0
5681,7441,0
5681,7441,0
6181,7441,0
6181,7923,0
6181,7424,0
6181,7424,0
6181,7915,0
6181,7915,0
6181,8420,0
6181,7932,0
6181,7932,0
5686,7932,0
5686,7436,0
5686,6936,0
5686,6429,0
5686,5934,0
5188,5934,0
4697,5934,0
4697,5444,0
4205,5444,0
4701,5444,0
4701,4957,0
4701,5442,0
5196,5442,0
5695,5442,0
5695,5934,0
5695,5437,0
6210,5437,0
6210,5437,0
6706,5437,0
6706,5947,0
6706,6446,0
6209,6446,0
6693,6446,0
7183,6446,0
7691,6446,0
8197,6446,300
8197,6937,300
8197,7426,0
8197,7426,0
8696,7426,300
9206,7426,0
8705,7426,300
8213,7426,0
7701,7426,0
7701,7923,0
7701,7427,0
7701,7427,0
7701,7427,0
7701,7427,0
7701,6924,0
7701,7426,0
8209,7426,0
8711,7426,300
8204,7426,0
8204,7426,0
7706,7426,0
7706,6939,0
7220,6939,0
7220,6443,0
6719,6443,0
6719,6946,0
6719,6946,0
6719,7444,0
6719,7960,0
6211,7960,0
6211,7960,0
6211,7960,0
6211,7462,0
6211,7462,0
6211,7959,0
6712,7959,0
6208,7959,0
5710,7959,0
5710,7469,0
5710,7974,0
5224,7974,0
5734,7974,0
5734,8457,0
6228,8457,0
6719,8457,0
6719,8957,0
6220,8957,0
6711,8957,0
6212,8957,0
6705,8957,0
6201,8957,0
6201,8957,0
5694,8957,0
5694,9448,0
5197,9448,0
5197,8961,0
5197,9455,0
4701,9455,0
4701,8965,0
4701,9461,0
4701,9461,0
4701,8973,0
5201,8973,0
5201,8467,0
4699,8467,0
4699,8961,0
4202,8961,0
4202,8456,0
4202,8456,0
4704,8456,0
4704,8456,0
4704,8955,0
4704,8452,0
4704,8452,0
4214,8452,0
4214,8452,0
4214,8965,0
4214,8965,0
4214,9472,0
3714,9472,0
3217,9472,0
3710,9472,0
3710,9961,0
3224,9961,0
3224,9961,0
3224,9460,0
3224,9460,0
3224,9460,0
3719,9460,0
3719,9947,0
3223,9947,0
3223,9947,0
3724,9947,0
3214,9947,0
3711,9947,0
4214,9947,0
3723,9947,0
3723,9451,0
3723,9949,0
4218,9949,0
4218,9949,0
4218,9949,0
4218,9458,0
3709,9458,0
4205,9458,0
4205,8958,0
4205,8468,0
3711,8468,0
3711,7973,0
3711,7471,0
3711,7471,0
3711,6979,0
4205,6979,0
4701,6979,0
5183,6979,0
5183,6492,0
5183,6990,0
4695,6990,0
4197,6990,0
4197,7480,0
4197,7480,0
3700,7480,0
3190,7480,0
3190,6980,0
3190,7491,0
3190,6978,0
3190,6483,0
2710,6483,0
2710,6981,0
2212,6981,0
2212,7476,0
2212,7476,0
2212,7962,0
1722,7962,0
1232,7962,0
1727,7962,0
1727,7470,0
1727,7965,0
2222,7965,0
2222,8458,0
2222,8960,0
2222,9460,0
2222,9460,0
2722,9460,0
2218,9460,0
2218,9460,0
1721,9460,0
1721,9460,0
1230,9460,0
1230,9952,0
1725,9952,0
1223,9952,0
1731,9952,0
1731,9453,0
1731,8963,0
2240,8963,0
2240,8963,0
2741,8963,0
2741,9463,0
2741,9463,0
2247,9463,0
2247,9463,0
2247,9463,0
2247,9962,0
2247,9962,0
2743,9962,0
3242,9962,0
3745,9962,0
3251,9962,0
2745,9962,0
2254,9962,0
2761,9962,0
2270,9962,0
1775,9962,0
1775,9962,0
2266,9962,0
1765,9962,0
1261,9962,0
1261,9471,0
1261,9471,0
763,9471,0
1263,9471,0
1263,8974,0
1263,9449,0
1263,8945,0
1263,8453,0
1773,8453,0
1282,8453,0
775,8453,0
775,8453,0
277,8453,0
277,7954,0
764,7954,0
764,7954,0
264,7954,0
744,7954,0
744,7460,0
744,6961,0
251,6961,0
251,6961,0
251,7477,0
762,7477,0
762,6984,0
1263,6984,0
763,6984,0
277,6984,0
785,6984,0
1286,6984,0
1286,7472,0
1286,6979,0
1286,6479,0
1286,6974,0
1286,6974,0
1286,6974,0
1286,6974,0
1286,6465,0
1286,6963,0
1286,6963,0
1286,7460,0
1286,7958,0
790,7958,0
790,8448,0
790,8951,0
790,8459,0
790,8459,0
790,8459,0
1277,8459,0
1277,8968,0
1776,8968,0
2270,8968,0
2270,8465,0
2270,7975,0
2270,7472,0
1776,7472,0
2274,7472,0
2274,6974,0
2274,6482,0
2274,6482,0
2774,6482,0
2284,6482,0
2284,6973,0
2284,6488,0
2284,6488,0
2284,6980,0
2284,7482,0
2284,6988,0
2284,7490,0
2284,6999,0
1775,6999,0
1775,6999,0
1775,6999,0
1775,6999,0
1281,6999,0
1281,6509,0
1281,7014,0
1281,7014,0
1281,7014,0
1789,7014,0
1789,7014,0
2299,7014,0
2299,6520,0
2299,7012,0
2299,7012,0
2299,7012,0
2796,7012,0
2796,6499,0
2796,6499,0
2796,7001,0
2796,7491,0
2796,7001,0
2301,7001,0
2798,7001,0
2798,7508,0
3290,7508,0
3290,7019,0
3788,7019,0
3788,7516,0
4290,7516,0
4290,7516,0
4290,8003,0
4290,8513,0
4290,9009,0
3792,9009,0
3792,9009,0
3792,9009,0
3792,9009,0
3289,9009,0
2788,9009,0
2788,8515,0
2788,8515,0
3287,8515,0
3287,8013,0
2779,8013,0
3266,8013,0
3266,8013,0
2761,8013,0
2761,7518,0
2761,7518,0
2761,8007,0
2761,7517,0
2761,8014,0
2761,7516,0
2761,7516,0
2761,8018,0
2761,7516,0
2761,7025,0
2761,7525,0
2761,7013,0
2761,7013,0
2256,7013,0
2256,7013,0
2256,7013,0
2256,7013,0
2256,7013,0
2256,7013,0
2754,7013,0
2754,6523,0
2754,6016,0
2754,6016,0
2754,6016,0
2754,6522,0
3250,6522,0
3250,7016,0
3250,7016,0
3250,7016,0
3250,7511,0
3736,7511,0
4231,7511,0
4231,7020,0
4231,7519,0
4745,7519,0
4252,7519,0
4735,7519,0
4735,8025,0
4735,8523,0
4735,8523,0
4735,9015,0
4735,8513,0
4735,8513,0
4735,8513,0
4735,8513,0
4735,8021,0
4232,8021,0
3734,8021,0
4230,8021,0
4724,8021,0
5233,8021,0
5729,8021,0
6228,8021,0
6726,8021,0
6726,7528,0
6726,8040,0
6227,8040,0
6227,8545,0
5726,8545,0
5726,8545,0
6219,8545,0
5726,8545,0
6222,8545,0
6222,9038,0
6222,9038,0
5734,9038,0
5734,8542,0
6227,8542,0
6720,8542,0
7218,8542,0
7218,8542,0
7726,8542,0
7726,8542,0
8217,8542,0
7726,8542,0
8222,8542,0
8222,9046,0
8725,9046,0
9220,9046,0
9220,9046,0
8734,9046,0
9231,9046,0
9231,9539,0
8718,9539,0
8718,9041,0
8718,8549,0
9222,8549,0
9222,9031,0
9222,9519,0
9222,9519,0
9222,9016,0
9222,9523,0
9222,9523,0
9222,9523,0
8719,9523,0
8719,9523,0
9214,9523,0
9214,9523,0
9722,9523,300
9220,9523,0
9220,9523,0
9220,9523,0
9220,9028,0
9220,9514,0
9220,9514,0
9220,8999,0
9220,9495,0
9220,9495,0
9220,8998,0
9723,8998,300
9723,8492,0
9231,8492,300
9726,8492,0
9726,8492,0
9726,9000,300
9726,9000,300
9230,9000,0
8728,9000,0
9223,9000,0
9721,9000,300
9721,9000,300
9721,9503,300
9721,9503,300
9721,9020,300
9721,8522,300
9721,9030,300
9721,9523,300
9721,9033,300
9721,9033,300
9721,9529,300
9721,9033,300
9225,9033,0
9225,8527,0
8737,8527,0
8237,8527,0
8237,8015,0
8237,7529,0
8237,8017,0
8237,7520,0
8237,8016,0
8237,7522,0
8732,7522,300
8227,7522,0
8227,7522,0
7731,7522,0
7731,8015,0
7731,8506,0
7731,8999,0
7731,9498,0
7731,9498,0
7248,9498,0
7248,9498,0
7248,9988,0
7761,9988,0
7761,9497,0
7761,9497,0
7761,9497,0
7253,9497,0
7742,9497,0
7240,9497,0
7240,9497,0
7240,9497,0
7240,9497,0
7728,9497,0
7240,9497,0
6743,9497,0
6743,9992,0
6743,9992,0
6743,9992,0
6240,9992,0
6240,9508,0
6240,9006,0
6240,8513,0
5745,8513,0
5745,8016,0
5243,8016,0
5243,8513,0
5243,8010,0
4731,8010,0
4243,8010,0
3748,8010,0
3748,8010,0
4258,8010,0
4258,8010,0
4765,8010,0
4765,8513,0
4261,8513,0
3750,8513,0
4255,8513,0
4255,8023,0
4255,8530,0
4255,9028,0
3769,9028,0
3277,9028,0
3277,9528,0
3277,9528,0
3779,9528,0
3283,9528,0
3772,9528,0
4270,9528,0
4270,9036,0
4270,9036,0
4270,9522,0
4786,9522,0
4292,9522,0
3795,9522,0
3795,9522,0
3296,9522,0
2803,9522,0
2803,9522,0
2803,9027,0
2803,9524,0
2803,9027,0
2301,9027,0
2301,9027,0
1816,9027,0
1333,9027,0
832,9027,0
832,8523,0
832,8024,0
832,7524,0
832,8022,0
1330,8022,0
1330,7522,0
1330,7037,0
1330,6547,0
1820,6547,0
2323,6547,0
2323,6059,0
2323,5567,0
2822,5567,0
2822,6062,0
2822,6062,0
3320,6062,0
3320,6553,0
3320,7046,0
2825,7046,0
3323,7046,0
3323,7046,0
3323,6550,0
3823,6550,0
4312,6550,0
4312,6550,0
4312,7053,0
4806,7053,0
4806,6555,0
4806,7050,0
4806,7050,0
5308,7050,0
4808,7050,0
4808,6555,0
4808,6056,0
4808,6056,0
4808,6543,0
4308,6543,0
4308,6037,0
4308,6536,0
4308,6037,0
4308,5538,0
4308,5538,0
4308,6036,0
4308,6530,0
4815,6530,0
4317,6530,0
4809,6530,0
4809,6530,0
4809,6038,0
4809,5546,0
4809,6047,0
4809,5560,0
4809,5059,0
4319,5059,0
3829,5059,0
4323,5059,0
4323,5059,0
4823,5059,0
4343,5059,0
4343,5553,0
4343,5067,0
4839,5067,0
4839,4574,0
4341,4574,0
4341,4063,0
4834,4063,0
4834,4063,0
5333,4063,0
5333,4063,0
5825,4063,0
5825,4560,0
5825,4063,0
5825,3569,300
6332,3569,0
6332,3569,0
6332,3076,0
6332,2563,0
6332,3066,0
6332,3561,0
5836,3561,300
5335,3561,0
4839,3561,0
4839,3561,0
4839,4051,0
4347,4051,0
4835,4051,0
4335,4051,0
4335,3554,0
4335,3045,0
4831,3045,300
4328,3045,0
4328,3537,0
4808,3537,0
4318,3537,0
3826,3537,0
3826,3047,0
3334,3047,0
3334,2556,0
3334,3044,0
3334,2535,0
3334,2042,0
3334,2542,0
3839,2542,0
3839,2032,300
3839,2530,0
3839,2026,300
3839,2026,300
4343,2026,0
3845,2026,300
3342,2026,0
2853,2026,0
3359,2026,0
3359,2026,0
3865,2026,300
3365,2026,0
3365,1523,300
3365,1523,300
2876,1523,300
2876,1027,0
2876,524,0
3379,524,0
3379,31,0
3379,533,0
3379,39,0
3868,39,0
4375,39,0
4867,39,0
4867,39,0
4867,39,0
4867,528,0
4867,24,0
4867,526,0
4368,526,0
4368,1024,0
4368,531,0
4368,1035,0
4869,1035,0
4869,1035,0
5359,1035,0
5862,1035,0
5371,1035,0
5371,524,0
5371,34,0
4862,34,0
5375,34,0
4860,34,0
5376,34,0
5871,34,0
6360,34,0
6360,34,0
5853,34,0
5348,34,0
4845,34,0
5337,34,0
5850,34,0
5351,34,0
5853,34,0
5357,34,0
4858,34,0
4858,539,0
4858,539,0
4858,1041,0
4858,550,0
4858,1040,0
4858,1543,0
4858,1049,0
4858,1539,0
4858,2042,0
4858,1549,0
4858,1047,0
4858,1047,0
4858,1047,0
5352,1047,0
5352,1047,0
5352,1539,0
5850,1539,0
5850,1539,0
5850,1539,0
5850,1539,0
5850,1043,0
5360,1043,0
5360,557,0
4852,557,0
4852,1048,0
4358,1048,0
4358,1048,0
4358,547,0
4358,52,0
3859,52,0
3859,550,0
4359,550,0
4359,1051,0
3863,1051,0
3863,1549,0
4358,1549,0
4358,1549,0
4358,2046,0
4358,2046,0
4358,2046,0
4358,2537,300
3870,2537,0
3368,2537,0
3368,2537,0
3368,2040,0
3368,1548,300
2871,1548,300
2871,2043,0
3371,2043,0
3371,1543,300
2890,1543,300
3377,1543,300
3377,1049,0
3873,1049,0
3873,1540,0
4381,1540,0
4881,1540,0
4881,1540,0
4881,1049,0
4398,1049,0
4887,1049,0
4887,541,0
4887,541,0
4887,541,0
4887,541,0
4887,541,0
4383,541,0
4383,33,0
3882,33,0
4376,33,0
3874,33,0
3874,530,0
3874,1035,0
3360,1035,0
3360,1525,300
3360,1525,300
3360,1525,300
2859,1525,300
2369,1525,0
2874,1525,300
2874,1030,0
2874,1518,300
2874,1518,300
2874,1013,0
2874,513,0
3372,513,0
3372,25,0
3372,522,0
3372,522,0
2873,522,0
2873,522,0
2873,1014,0
2873,527,0
2371,527,0
2371,29,0
2371,525,0
1875,525,0
1380,525,300
871,525,300
871,25,0
371,25,300
854,25,0
854,25,0
854,516,300
367,516,0
867,516,300
867,1009,0
867,512,300
867,512,300
867,9,0
867,502,300
365,502,0
365,1,300
864,1,0
864,503,300
369,503,0
369,503,0
369,993,0
369,993,0
369,993,0
369,502,0
857,502,300
359,502,0
359,2,300
846,2,0
355,2,300
355,2,300
852,2,0
852,492,0
1338,492,0
1338,989,300
1845,989,0
2346,989,0
2346,487,0
2346,970,0
2846,970,0
3351,970,0
3851,970,0
3352,970,0
2863,970,0
2353,970,0
2353,478,0
2353,983,0
2353,983,0
2353,983,0
2353,489,0
2353,489,0
2353,489,0
2854,489,0
2354,489,0
2846,489,0
2846,2,0
2846,493,0
3331,493,0
2834,493,0
2834,493,0
2834,493,0
2834,493,0
2333,493,0
2333,991,0
1838,991,0
1838,492,0
1838,1001,300
1345,1001,0
1844,1001,300
1347,1001,0
1841,1001,300
1334,1001,0
1334,1001,0
1334,503,300
1334,3,0
1334,506,300
1334,506,300
1830,506,0
1830,506,0
1830,11,0
2324,11,0
1830,11,0
1329,11,0
1329,11,0
836,11,0
1336,11,0
1336,518,300
1336,22,0
1842,22,0
1842,519,0
1842,17,0
1344,17,0
852,17,0
852,512,300
852,512,300
852,33,0
347,33,300
845,33,0
1348,33,0
852,33,0
357,33,300
357,539,0
854,539,300
854,539,300
343,539,0
343,539,0
343,1020,0
343,1515,0
843,1515,0
843,2019,0
843,2516,0
1331,2516,0
1331,3005,0
1819,3005,0
1819,3504,0
1819,3504,0
1322,3504,0
829,3504,0
829,2994,0
331,2994,0
331,2497,0
331,2995,0
331,2496,0
331,2001,0
331,2501,0
824,2501,0
1329,2501,0
1831,2501,0
1831,3000,0
1831,3492,0
1333,3492,0
837,3492,0
1317,3492,0
1317,3989,0
821,3989,0
821,3496,0
821,2999,0
821,3507,0
821,3010,0
821,2513,0
821,2030,0
329,2030,0
329,2531,0
329,3026,0
329,3026,0
819,3026,0
819,3026,0
819,3026,0
1330,3026,0
1330,2524,0
839,2524,0
1330,2524,0
1824,2524,0
1824,3022,0
1824,3523,0
1824,3011,0
1344,3011,0
1344,3011,0
850,3011,0
850,3011,0
850,2513,0
850,3014,0
850,3014,0
360,3014,0
854,3014,0
1350,3014,0
1350,3014,0
1849,3014,0
1849,2520,0
1849,3012,0
2356,3012,0
2356,2505,0
2356,2009,0
2356,2509,0
1865,2509,0
2363,2509,0
2844,2509,0
2342,2509,0
2342,2011,0
1843,2011,0
1843,2503,0
2348,2503,0
1850,2503,0
1850,2020,0
1850,2523,0
1850,2036,0
1850,2535,0
1850,3027,0
2345,3027,0
1842,3027,0
1842,2536,0
1842,2536,0
1350,2536,0
850,2536,0
850,2536,0
351,2536,0
853,2536,0
853,3034,0
853,2536,0
853,2053,0
853,2053,0
364,2053,0
863,2053,0
863,2560,0
863,3049,0
863,2547,0
1346,2547,0
1346,3025,0
1346,2528,0
1847,2528,0
1847,3024,0
1847,3520,0
2340,3520,0
1848,3520,0
1359,3520,0
1359,3026,0
1848,3026,0
1848,2524,0
2354,2524,0
1869,2524,0
1869,2524,0
1869,2014,0
1869,1517,0
1869,2014,0
1368,2014,0
1368,2014,0
1368,2014,0
1368,2014,0
1368,2014,0
1861,2014,0
1861,2014,0
1861,2014,0
2364,2014,0
1863,2014,0
1863,2505,0
1379,2505,0
1379,2993,0
871,2993,0
871,2993,0
378,2993,0
378,2488,0
378,1992,0
378,2491,0
378,2491,0
378,1988,0
378,2485,0
378,1981,0
378,2481,0
378,2978,0
378,2978,0
378,2476,0
877,2476,0
877,1966,0
877,1472,0
877,1472,0
1367,1472,0
1367,1967,0
1367,1481,0
1367,1975,0
1367,2465,0
1367,2964,0
1367,2472,0
1858,2472,0
1858,2472,0
1858,1966,0
1858,2469,0
2356,2469,0
2356,2965,0
1848,2965,0
1848,2965,0
1848,2462,0
1848,2950,0
2335,2950,0
2841,2950,0
3344,2950,0
3838,2950,0
3339,2950,0
2850,2950,0
2357,2950,0
1853,2950,0
1853,2457,0
1364,2457,0
879,2457,0
1384,2457,0
1384,2457,0
1384,2964,0
1384,2964,0
889,2964,0
889,2964,0
392,2964,0
392,3450,0
883,3450,0
883,2957,0
883,3455,0
883,2959,0
883,3458,0
883,2956,0
381,2956,0
381,2457,0
381,2959,0
381,3458,0
381,3950,0
878,3950,0
878,3950,0
1375,3950,0
1873,3950,0
1394,3950,0
907,3950,0
907,3444,0
1407,3444,0
1908,3444,0
1908,2956,0
1908,2956,0
1415,2956,0
1415,3459,0
1415,3952,0
913,3952,0
1405,3952,0
1405,4456,0
1405,4456,0
1405,4956,0
1405,4956,0
1405,4459,0
1405,4953,0
1405,4953,0
1405,4953,0
1405,5445,0
1888,5445,0
1391,5445,0
1391,5445,0
1391,5942,0
1880,5942,0
1384,5942,0
1884,5942,0
1884,5942,0
1884,6441,0
2384,6441,0
2384,6441,0
2891,6441,0
2891,6441,0
2407,6441,0
2407,6441,0
2407,5952,0
2914,5952,0
2419,5952,0
1913,5952,0
1406,5952,0
1902,5952,0
1902,6441,0
1902,5952,0
1902,6443,0
1902,6944,0
1902,7441,0
1399,7441,0
897,7441,0
897,7441,0
392,7441,0
392,7441,0
885,7441,0
885,7441,0
885,7441,0
885,7441,0
885,7933,0
885,7933,0
885,7435,0
1395,7435,0
895,7435,0
895,7934,0
402,7934,0
900,7934,0
900,7443,0
900,7926,0
900,7926,0
900,7926,0
900,7413,0
1400,7413,0
1400,6920,0
911,6920,0
911,6920,0
911,6920,0
911,6920,0
422,6920,0
422,6920,0
422,6412,0
422,5912,0
911,5912,0
911,5912,0
416,5912,0
416,5912,0
416,5912,0
416,6411,0
915,6411,0
1407,6411,0
1407,6909,0
913,6909,0
424,6909,0
927,6909,0
1428,6909,0
1428,7396,0
1922,7396,0
1922,6892,0
1922,7389,0
1922,7882,0
1430,7882,0
1430,7378,0
930,7378,0
1431,7378,0
1932,7378,0
1932,7874,0
2420,7874,0
2420,8369,0
2420,8868,0
2420,9358,0
2420,9358,0
1941,9358,0
1941,8860,0
2442,8860,0
2442,8364,0
2442,8855,0
2442,8855,0
2442,9341,0
2442,9836,0
2442,9342,0
2442,8841,0
1948,8841,0
1948,8338,0
1948,8846,0
1435,8846,0
1435,8846,0
932,8846,0
932,9354,0
1413,9354,0
1915,9354,0
1432,9354,0
932,9354,0
434,9354,0
947,9354,0
947,9855,0
947,9352,0
445,9352,0
445,9853,0
445,9351,0
951,9351,0
1457,9351,0
1457,9861,0
1457,9861,0
1457,9370,0
957,9370,0
461,9370,0
461,9856,0
461,9364,0
461,9364,0
461,8865,0
461,8361,0
461,8361,0
461,8846,0
461,8846,0
461,8355,0
944,8355,0
1434,8355,0
1936,8355,0
1438,8355,0
1438,8856,0
1438,8856,0
1438,8856,0
1438,8856,0
932,8856,0
442,8856,0
442,8368,0
442,8368,0
442,8368,0
442,7881,0
941,7881,0
941,7384,0
1427,7384,0
1427,6889,0
942,6889,0
1442,6889,0
949,6889,0
449,6889,0
449,6889,0
449,6396,0
942,6396,0
942,6898,0
942,6898,0
1439,6898,0
1939,6898,0
1939,7391,0
2442,7391,0
2442,6883,0
2944,6883,0
3439,6883,0
3439,6383,0
2946,6383,0
2466,6383,0
2466,5888,0
1970,5888,0
2468,5888,0
2468,5888,0
2468,5888,0
2960,5888,0
2960,5888,0
2960,5402,0
2960,5402,0
3459,5402,0
2960,5402,0
2451,5402,0
1954,5402,0
1459,5402,0
1957,5402,0
1957,5402,0
1957,4895,0
1957,5391,0
1957,4898,0
2455,4898,0
2455,4392,0
2959,4392,0
3450,4392,0
3450,4392,0
3450,4899,0
2935,4899,0
2935,5386,0
2935,4892,0
2447,4892,0
2936,4892,0
3443,4892,0
3443,4404,0
3443,4901,0
3443,4901,0
3443,4901,0
3938,4901,0
3938,4407,0
3938,4908,0
4439,4908,0
4439,4908,0
4439,5402,0
4928,5402,0
4928,4891,0
4928,4891,0
4928,5386,0
4928,5386,0
4928,4901,0
4437,4901,0
3944,4901,0
3944,4410,0
3442,4410,0
3442,4410,0
3934,4410,0
3934,3911,0
3934,4414,0
4414,4414,0
3921,4414,0
3426,4414,0
2915,4414,0
3413,4414,0
3413,4414,0
3413,3915,0
3413,4408,0
3413,4408,0
3413,4902,0
2913,4902,0
2913,4403,0
2415,4403,0
2415,4897,0
2415,5403,0
2415,5403,0
1919,5403,0
1919,5403,0
2410,5403,0
1917,5403,0
1917,5890,0
1917,6365,0
1917,6365,0
1917,5861,0
1917,5365,0
1917,4877,0
1917,5377,0
1412,5377,0
1913,5377,0
1913,5877,0
1913,5877,0
1913,6379,0
1409,6379,0
1409,6379,0
1409,5885,0
916,5885,0
916,5885,0
916,5386,0
916,5386,0
1403,5386,0
1901,5386,0
2392,5386,0
1908,5386,0
1908,4887,0
2402,4887,0
2904,4887,0
2904,5386,0
3405,5386,0
3907,5386,0
4403,5386,0
4403,5386,0
4403,5871,0
3908,5871,0
3414,5871,0
3414,5871,0
3414,6373,0
3414,5871,0
3414,6371,0
2925,6371,0
3431,6371,0
3431,6880,0
3917,6880,0
3420,6880,0
3911,6880,0
3911,7383,0
4419,7383,0
3924,7383,0
3924,7383,0
4430,7383,0
3930,7383,0
3930,7883,0
3930,7883,0
3430,7883,0
3430,8376,0
3430,8376,0
3430,8862,0
3430,8362,0
3430,8848,0
3430,9345,0
2928,9345,0
2928,9345,0
2928,9847,0
2928,9344,0
2928,9344,0
2928,9836,0
2928,9343,0
3419,9343,0
3419,9343,0
3419,8841,0
3419,8841,0
3419,8351,0
3419,8351,0
3419,7848,0
3419,8354,0
3419,8354,0
3419,8354,0
3928,8354,0
3928,7851,0
3928,8340,0
4417,8340,0
4417,7843,0
3903,7843,0
3903,7843,0
3903,7843,0
4395,7843,0
4395,8341,0
3893,8341,0
4394,8341,0
4881,8341,0
4390,8341,0
4390,7844,0
4390,7357,0
4390,7855,0
3904,7855,0
3904,7855,0
3904,7349,0
3413,7349,0
3413,7849,0
3905,7849,0
3905,8341,0
3905,8821,0
3905,8821,0
3905,9320,0
3413,9320,0
3413,8833,0
2929,8833,0
3419,8833,0
3419,9318,0
3923,9318,0
3923,9318,0
3923,9812,0
3923,9306,0
3923,9804,0
3923,9306,0
3923,9806,0
3923,9307,0
3923,9307,0
3923,9307,0
3419,9307,0
3419,8814,0
3419,8325,0
3419,8325,0
3914,8325,0
3417,8325,0
3417,8325,0
3905,8325,0
3905,8817,0
3905,8817,0
3905,9325,0
3905,8823,0
3395,8823,0
3395,8823,0
3395,8329,0
3891,8329,0
3891,8821,0
4388,8821,0
4388,8323,0
4883,8323,0
4883,7821,0
4883,8317,0
4883,7812,0
4374,7812,0
4859,7812,0
4859,7812,0
4354,7812,0
4851,7812,0
5349,7812,0
5349,8298,0
5349,8795,0
5846,8795,0
5846,8795,0
5339,8795,0
4849,8795,0
4351,8795,0
4351,8294,0
4351,7806,0
4351,7806,0
4351,7307,0
4351,6805,0
4351,6308,0
4351,6816,0
4351,6816,0
4351,6816,0
3851,6816,0
3851,6816,0
3352,6816,0
3352,6317,0
2845,6317,0
2845,6819,0
2845,6819,0
2845,6317,0
2845,6821,0
2845,6328,0
2845,6818,0
2354,6818,0
2354,7312,0
2354,7809,0
2354,8311,0
2354,7817,0
2851,7817,0
2352,7817,0
2352,7318,0
2352,7808,0
2352,8303,0
2352,8303,0
2352,8303,0
2352,8800,0
1853,8800,0
1357,8800,0
865,8800,0
865,8800,0
379,8800,0
379,8292,0
379,8292,0
877,8292,0
877,7800,0
877,8304,0
1383,8304,0
1383,7797,0
1889,7797,0
1889,7302,0
2392,7302,0
2392,6807,0
2392,6311,0
2392,6311,0
2392,6801,0
1887,6801,0
1887,7303,0
2376,7303,0
2376,7303,0
2376,7303,0
2376,7804,0
2376,8305,0
2376,7810,0
1880,7810,0
1880,8287,0
2359,8287,0
1850,8287,0
1850,8287,0
1360,8287,0
1360,8287,0
1360,8786,0
1360,9277,0
1360,9771,0
878,9771,0
383,9771,0
383,9274,0
383,9274,0
873,9274,0
873,9274,0
873,8793,0
1371,8793,0
1371,9296,0
1870,9296,0
1376,9296,0
1867,9296,0
1867,9789,0
1867,9789,0
2357,9789,0
2853,9789,0
3354,9789,0
3354,9789,0
3354,9295,0
3856,9295,0
3369,9295,0
3369,8806,0
3369,8322,0
3369,8813,0
3369,8813,0
3369,9321,0
2868,9321,0
2868,8824,0
3352,8824,0
2846,8824,0
2846,8824,0
2846,8824,0
2846,9322,0
2846,9820,0
2348,9820,0
2348,9337,0
2848,9337,0
3330,9337,0
3330,8832,0
2838,8832,0
2349,8832,0
2864,8832,0
2864,8832,0
2864,8339,0
2864,7837,0
2864,7345,0
3354,7345,0
3354,6842,0
3354,7350,0
3354,7350,0
3354,7835,0
2855,7835,0
2855,7835,0
2855,7835,0
2855,8336,0
2359,8336,0
2847,8336,0
3342,8336,0
2835,8336,0
2835,8836,0
2835,9340,0
2835,9340,0
2835,8845,0
2835,8845,0
3345,8845,0
3829,8845,0
3334,8845,0
3334,8347,0
3334,8347,0
3839,8347,0
3839,7846,0
3839,8351,0
4342,8351,0
4831,8351,0
4831,8351,0
5341,8351,0
5341,8351,0
5829,8351,0
5829,7861,0
5829,7861,0
5338,7861,0
5837,7861,0
5837,8356,0
5837,8848,0
6347,8848,0
6347,8848,0
6347,8848,0
6841,8848,0
6841,9337,0
7346,9337,0
7346,8836,0
6847,8836,0
6847,8341,0
6363,8341,0
